Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30
65303726,비즈텍 TREAVE DDR4-3200 CL22,비즈텍 TREAVE,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,68890,68790,68680,69260,70290,70250,0,0,0,0,0,73440,73400,73360,73240,0,0,0,0,0,0
65303726,비즈텍 TREAVE DDR4-3200 CL22,비즈텍 TREAVE,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,31980,31980,31980,31980,32350,32350,0,0,0,0,0,34200,34070,33960,35530,0,0,0,0,0,0
65303726,비즈텍 TREAVE DDR4-3200 CL22,비즈텍 TREAVE,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,16780,16780,16780,16780,16800,16800,0,0,0,0,0,17670,17630,17610,17620,0,0,0,0,0,0
64379654,비즈텍 TREAVE DDR5-5600 CL46,비즈텍 TREAVE,DDR5,5600,CL46,32GB,32,101120,101120,101120,101120,101120,103670,103670,103670,103670,103670,103670,103670,103840,104820,104820,104830,104830,104830,104770,104660,104530,104490,104450,104330,0,0,0,0,0,0
64379654,비즈텍 TREAVE DDR5-5600 CL46,비즈텍 TREAVE,DDR5,5600,CL46,16GB,16,51010,51010,51010,51010,50340,50230,50230,50230,49630,46684,50160,50060,49950,49840,49750,49720,49910,49910,49910,49910,49880,49880,49870,49870,0,0,0,0,0,0
65303753,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,16GB,16,31070,31070,31070,31070,31070,32600,32600,32600,32600,32600,32600,32600,0,0,0,0,0,0,33600,35010,34960,34960,34960,34960,0,0,0,0,0,0
65303753,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,8GB,8,16980,16980,16980,16980,16980,16980,16980,16980,16980,16980,16980,16980,0,0,0,0,0,0,18300,21630,21500,21500,21480,21460,0,0,0,0,0,0
65303753,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,4GB,4,12760,12760,12760,12760,12760,12760,12760,12760,12760,12770,12770,12770,0,0,0,0,0,0,12890,12850,12880,12880,12870,12870,0,0,0,0,0,0
65303750,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,32600,33250,33380,33250,33250,33250,0,0,0,0,0,0,0,0,0,0,0,0
65303750,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,16980,17770,17770,17770,17770,17770,0,0,0,0,0,0,0,0,0,0,0,0
65303750,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,12900,12890,12890,12900,12900,12900,0,0,0,0,0,0,0,0,0,0,0,0
65303678,비즈텍 TREAVE 노트북 DDR4-3200 CL22,비즈텍 TREAVE 노트북,DDR4,3200,CL22,32GB,32,68150,68150,68150,68150,68150,0,0,0,0,68150,68150,68150,68150,69890,69890,69890,69890,69890,69890,73230,73100,73100,73080,0,0,0,0,0,0,0
65303678,비즈텍 TREAVE 노트북 DDR4-3200 CL22,비즈텍 TREAVE 노트북,DDR4,3200,CL22,16GB,16,31100,31100,31100,31100,31100,0,0,0,0,31100,31100,31100,31100,31950,32010,31940,32240,32240,33000,34390,37490,37490,37490,0,0,0,0,0,0,0
65303678,비즈텍 TREAVE 노트북 DDR4-3200 CL22,비즈텍 TREAVE 노트북,DDR4,3200,CL22,8GB,8,17490,17490,17490,17490,17490,0,0,0,0,17500,17500,17500,17500,17570,17570,17570,17570,17570,17570,17760,17760,17760,17760,0,0,0,0,0,0,0
65303675,비즈텍 TREAVE 노트북 DDR4-3200 CL22,비즈텍 TREAVE 노트북,DDR4,3200,CL22,32GB,32,0,0,0,0,0,68150,68150,68150,68150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73080,0,0,0,0,0,0
65303675,비즈텍 TREAVE 노트북 DDR4-3200 CL22,비즈텍 TREAVE 노트북,DDR4,3200,CL22,16GB,16,0,0,0,0,0,31100,31100,31100,31100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37490,0,0,0,0,0,0
65303675,비즈텍 TREAVE 노트북 DDR4-3200 CL22,비즈텍 TREAVE 노트북,DDR4,3200,CL22,8GB,8,0,0,0,0,0,17490,17490,17490,17490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19860,0,0,0,0,0,0
65303624,비즈텍 TREAVE 노트북 DDR5-5600 CL46,비즈텍 TREAVE 노트북,DDR5,5600,CL46,32GB,32,106480,106480,0,106480,0,106480,106480,106480,106480,106490,106490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65303624,비즈텍 TREAVE 노트북 DDR5-5600 CL46,비즈텍 TREAVE 노트북,DDR5,5600,CL46,16GB,16,54110,54110,0,54110,0,54110,54110,54110,54110,54110,54110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64379729,비즈텍 TREAVE 노트북 DDR5-5600 CL46,비즈텍 TREAVE 노트북,DDR5,5600,CL46,32GB,32,0,0,106480,0,106480,0,0,0,0,0,0,106490,106490,107830,107830,107830,107830,107830,107720,107640,107520,107480,107440,107320,0,0,0,0,0,0
64379729,비즈텍 TREAVE 노트북 DDR5-5600 CL46,비즈텍 TREAVE 노트북,DDR5,5600,CL46,16GB,16,0,0,54110,0,54110,0,0,0,0,0,0,54110,54110,54100,54100,54110,54110,54110,54110,54110,54080,54080,54060,54060,0,0,0,0,0,0
5580669,삼성전자 DDR2-667 중고,삼성전자 DDR2-667 중고,0,0,0,2GB,2,4000,4000,4000,4000,4000,4000,4000,4000,4000,0,0,0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,0,0,0,0,0,0
5580669,삼성전자 DDR2-667 중고,삼성전자 DDR2-667 중고,0,0,0,1GB,1,1800,1800,1800,1800,1800,1800,1800,1800,1800,0,0,0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,0,0,0,0,0,0
5580667,삼성전자 DDR2-667 중고,삼성전자 DDR2-667 중고,0,0,0,2GB,2,0,0,0,0,0,0,0,0,0,4000,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580667,삼성전자 DDR2-667 중고,삼성전자 DDR2-667 중고,0,0,0,1GB,1,0,0,0,0,0,0,0,0,0,1800,1800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744616,삼성전자 DDR2-800 중고,삼성전자 DDR2-800 중고,0,0,0,2GB,2,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,0,0,0,0,0,0
744616,삼성전자 DDR2-800 중고,삼성전자 DDR2-800 중고,0,0,0,1GB,1,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,0,0,0,0,0,0
5579844,삼성전자 DDR3-1066 중고,삼성전자 중고,DDR3,1066,0,4GB,4,13200,13200,13200,0,0,0,0,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,0,0,0,0,0,0,0,0,0,0,0
5579844,삼성전자 DDR3-1066 중고,삼성전자 중고,DDR3,1066,0,2GB,2,2490,2490,2490,0,0,0,0,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,0,0,0,0,0,0,0,0,0,0,0
5579844,삼성전자 DDR3-1066 중고,삼성전자 중고,DDR3,1066,0,1GB,1,1500,1500,1500,0,0,0,0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,0
5579604,삼성전자 DDR3-1066 중고,삼성전자 중고,DDR3,1066,0,4GB,4,0,0,0,13200,13200,13200,13200,0,0,0,0,0,0,0,0,0,0,0,0,13200,13200,13200,13200,13200,0,0,0,0,0,0
5579604,삼성전자 DDR3-1066 중고,삼성전자 중고,DDR3,1066,0,2GB,2,0,0,0,2490,2490,2490,2490,0,0,0,0,0,0,0,0,0,0,0,0,2490,2490,2490,2490,2490,0,0,0,0,0,0
5579604,삼성전자 DDR3-1066 중고,삼성전자 중고,DDR3,1066,0,1GB,1,0,0,0,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,1500,1500,1500,0,0,0,0,0,0
12823511,삼성전자 DDR3-1333 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR3,1333,0,8GB,8,8990,0,0,0,8990,8990,8990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12823511,삼성전자 DDR3-1333 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR3,1333,0,4GB,4,5520,0,0,0,5640,5570,5460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17528609,삼성전자 DDR3-1333 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR3,1333,0,8GB,8,0,8990,8990,8990,0,0,0,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990,0,0,0,0,0,0
17528609,삼성전자 DDR3-1333 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR3,1333,0,4GB,4,0,5390,5790,5750,0,0,0,5790,5750,5630,5550,5520,5400,5400,5790,5750,5650,5550,5430,5770,5660,5530,5420,5790,0,0,0,0,0,0
1228209,삼성전자 DDR3-1333 방열판,삼성전자 방열판,DDR3,1333,0,4GB,4,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,0,0,0,0,0,0
843710,삼성전자 DDR3-1333 병행수입,삼성전자 병행수입,DDR3,1333,0,2GB,2,11800,11800,11800,11800,11800,11800,11800,11800,11800,11800,11800,11800,11800,11800,11800,11800,11800,0,11800,11800,11800,11800,11800,11800,0,0,0,0,0,0
5441273,삼성전자 DDR3-1333 중고,삼성전자 중고,DDR3,1333,0,8GB,8,17300,17190,17070,16940,16830,17990,17960,17830,17710,17590,17510,17470,17360,17270,17230,17110,17030,16990,16910,17990,17960,17830,17710,17590,0,0,0,0,0,0
5441273,삼성전자 DDR3-1333 중고,삼성전자 중고,DDR3,1333,0,4GB,4,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2950,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,0,0,0,0,0,0
5441273,삼성전자 DDR3-1333 중고,삼성전자 중고,DDR3,1333,0,2GB,2,1500,1500,1500,1500,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,0,0,0,0,0,0
5441273,삼성전자 DDR3-1333 중고,삼성전자 중고,DDR3,1333,0,1GB,1,1640,1640,1630,1630,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,0,0,0,0,0,0
1144692,삼성전자 DDR3-1333U 중고,삼성전자 -1333U 중고,DDR3,0,0,4GB,4,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,0,0,0,0,0,0
1304396,삼성전자 DDR3-1600,삼성전자,DDR3,1600,0,4GB,4,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,0,0,0,0,0,0
15253352,삼성전자 DDR3-1600 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR3,1600,0,16GB,16,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,0,0,0,0,0,0
15253352,삼성전자 DDR3-1600 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR3,1600,0,8GB,8,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,0,0,0,0,0,0
12823325,삼성전자 DDR3-1600 ECC/Unbuffered 중고,삼성전자 ECC/Unbuffered 중고,DDR3,1600,0,8GB,8,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,31190,0,0,0,0,0,0
12823325,삼성전자 DDR3-1600 ECC/Unbuffered 중고,삼성전자 ECC/Unbuffered 중고,DDR3,1600,0,4GB,4,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,18500,0,0,0,0,0,0
1772613,삼성전자 DDR3-1600 방열판,삼성전자 방열판,DDR3,1600,0,8GB,8,121250,121250,121250,121250,121250,121250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121250,121250,0,0,0,0,0,0
1772613,삼성전자 DDR3-1600 방열판,삼성전자 방열판,DDR3,1600,0,4GB,4,21000,21000,21000,21000,21000,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,21000,0,0,0,0,0,0
1772613,삼성전자 DDR3-1600 방열판,삼성전자 방열판,DDR3,1600,0,2GB,2,24700,24700,24700,24700,24700,24700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24700,24700,0,0,0,0,0,0
1530917,삼성전자 DDR3-1600 방열판,삼성전자 방열판,DDR3,1600,0,8GB,8,0,0,0,0,0,0,121250,121250,121250,121250,121250,121250,121250,121250,121250,121250,121250,121250,121250,121250,121250,121250,0,0,0,0,0,0,0,0
1530917,삼성전자 DDR3-1600 방열판,삼성전자 방열판,DDR3,1600,0,4GB,4,0,0,0,0,0,0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,0,0,0,0,0,0,0,0
1530917,삼성전자 DDR3-1600 방열판,삼성전자 방열판,DDR3,1600,0,2GB,2,0,0,0,0,0,0,24700,24700,24700,24700,24700,24700,24700,24700,24700,24700,24700,24700,24700,24700,24700,24700,0,0,0,0,0,0,0,0
1792298,삼성전자 DDR3-1600 병행수입,삼성전자 병행수입,DDR3,1600,0,8GB,8,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,12100,0,0,0,0,0,0
1792298,삼성전자 DDR3-1600 병행수입,삼성전자 병행수입,DDR3,1600,0,4GB,4,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,0,0,0,0,0,0
1792298,삼성전자 DDR3-1600 병행수입,삼성전자 병행수입,DDR3,1600,0,2GB,2,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,0,0,0,0,0,0
5549101,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,8GB,8,9600,9600,9600,9600,9590,9590,9590,9590,0,9490,0,9490,9500,9490,9490,9490,9490,9490,9490,9490,0,0,0,0,0,0,0,0,0,0
5549101,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,4GB,4,2790,2790,2790,2790,2740,2740,2740,2740,0,2740,0,2740,2740,2740,2740,2740,2740,2730,2730,2730,0,0,0,0,0,0,0,0,0,0
5549101,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,2GB,2,1890,1890,1890,1890,1890,1890,1890,1890,0,1890,0,1890,1890,1890,1890,1890,1890,1890,1900,1900,0,0,0,0,0,0,0,0,0,0
5545241,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,9400,0,9490,0,0,0,0,0,0,0,0,0,9490,9490,9490,9480,0,0,0,0,0,0
5545241,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,2740,0,2740,0,0,0,0,0,0,0,0,0,2730,2730,2730,2730,0,0,0,0,0,0
5545241,삼성전자 DDR3-1600 중고,삼성전자 중고,DDR3,1600,0,2GB,2,0,0,0,0,0,0,0,0,1890,0,1890,0,0,0,0,0,0,0,0,0,1900,1900,1900,1900,0,0,0,0,0,0
5383117,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,32GB,32,165000,165000,165000,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165000,165000,0,0,0,0,0,0
5383117,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,16GB,16,145800,145800,145800,145800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145800,145800,0,0,0,0,0,0
5383117,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,8GB,8,84720,84720,84720,84720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84720,84720,0,0,0,0,0,0
3201268,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,32GB,32,0,0,0,0,165000,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165000,165000,0,0,0,0,0,0,0,0
3201268,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,16GB,16,0,0,0,0,145800,145800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145800,145800,0,0,0,0,0,0,0,0
3201268,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,8GB,8,0,0,0,0,84720,84720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84720,84720,0,0,0,0,0,0,0,0
3201319,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,32GB,32,0,0,0,0,0,0,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,0,0,0,0,0,0,0,0,0,0
3201319,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,16GB,16,0,0,0,0,0,0,145800,145800,145800,145800,145800,145800,145800,145800,145800,145800,145800,145800,145800,145800,0,0,0,0,0,0,0,0,0,0
3201319,삼성전자 DDR4-2133 ECC/REG,삼성전자 ECC/REG,DDR4,2133,0,8GB,8,0,0,0,0,0,0,84720,84720,84720,84720,84720,84720,84720,84720,84720,84720,84720,84720,84720,84720,0,0,0,0,0,0,0,0,0,0
17190479,삼성전자 DDR4-2133 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2133,0,16GB,16,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,22100,0,0,0,0,0,0
17288240,삼성전자 DDR4-2133 ECC/Unbuffered 중고,삼성전자 ECC/Unbuffered 중고,DDR4,2133,0,16GB,16,74410,74280,74160,74040,73930,73860,73750,73620,73500,73380,73280,73170,73790,73790,73790,73790,73790,73790,73680,73600,73570,75090,75090,75090,0,0,0,0,0,0
5676841,삼성전자 DDR4-2133 중고,삼성전자 중고,DDR4,2133,0,16GB,16,42590,42500,42460,42350,42230,42160,42050,41920,41830,41820,41820,41820,42290,42290,42290,42290,42290,42290,42200,41930,41820,41690,41570,41560,0,0,0,0,0,0
5676841,삼성전자 DDR4-2133 중고,삼성전자 중고,DDR4,2133,0,8GB,8,15070,14950,14830,14720,14600,14510,14480,15070,14950,14830,14750,14710,14600,14480,14970,14850,14770,14730,14610,14510,14430,14410,14370,14990,0,0,0,0,0,0
5676841,삼성전자 DDR4-2133 중고,삼성전자 중고,DDR4,2133,0,4GB,4,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,5190,0,0,0,0,0,0
4519874,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,16GB,16,43210,0,0,0,42730,42710,42710,42710,42710,42710,42710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4519874,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,8GB,8,15090,0,0,0,15090,13890,13890,13890,13890,13890,13890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4519874,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,4GB,4,6000,0,0,0,6000,6000,6000,6000,6000,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4343051,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,16GB,16,0,43080,42970,42840,0,0,0,0,0,0,0,42710,43190,43190,43190,43190,43190,43080,42960,42840,42730,42600,42480,45490,0,0,0,0,0,0
4343051,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,8GB,8,0,15090,15090,15090,0,0,0,0,0,0,0,13890,13890,13890,13890,13890,13890,13890,13890,13890,13890,13890,13890,13850,0,0,0,0,0,0
4343051,삼성전자 DDR4-2400,삼성전자,DDR4,2400,0,4GB,4,0,6000,6000,6000,0,0,0,0,0,0,0,6000,6000,6000,6000,6000,6000,6000,6000,5600,5600,5600,5600,5600,0,0,0,0,0,0
5721713,삼성전자 DDR4-2400 ECC/REG,삼성전자 ECC/REG,DDR4,2400,0,32GB,32,49770,49770,49770,49770,49770,49770,49770,49770,49770,49770,51100,52130,52130,86000,85870,85750,86090,49770,94220,94220,94220,94220,94220,94150,0,0,0,0,0,0
5721713,삼성전자 DDR4-2400 ECC/REG,삼성전자 ECC/REG,DDR4,2400,0,16GB,16,33630,33630,33630,33630,33630,33630,33630,33630,33630,33630,33630,33630,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,33800,0,0,0,0,0,0
5721713,삼성전자 DDR4-2400 ECC/REG,삼성전자 ECC/REG,DDR4,2400,0,8GB,8,82820,82810,82720,82710,82710,82700,82700,82690,82690,82680,82680,82670,82670,82660,82660,82650,82650,87200,87200,84600,84590,87180,84570,87140,0,0,0,0,0,0
17899709,삼성전자 DDR4-2400 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2400,0,32GB,32,52880,52750,52630,52510,52400,52330,52220,52090,51970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17899709,삼성전자 DDR4-2400 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2400,0,16GB,16,32800,32800,32800,32800,32800,32800,32800,32800,32800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17899715,삼성전자 DDR4-2400 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2400,0,32GB,32,0,0,0,0,0,0,0,0,0,51850,51750,51640,51520,51400,51270,51150,51070,51030,50910,50790,54900,54900,54900,54900,0,0,0,0,0,0
17899715,삼성전자 DDR4-2400 ECC/REG 중고,삼성전자 ECC/REG 중고,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,32800,0,0,0,0,0,0
11236449,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,16GB,16,42590,42710,42710,42710,42710,42710,42710,42710,42710,42710,42710,42610,42740,42740,42740,42740,42740,42740,43370,37900,37900,37900,37900,37900,0,0,0,0,0,0
11236449,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,8GB,8,15070,14950,14830,14710,14600,14530,14500,14670,14550,14430,14470,14690,14660,14540,14430,14690,14650,14550,14690,14650,14540,14690,14650,14670,0,0,0,0,0,0
11236449,삼성전자 DDR4-2400 중고,삼성전자 중고,DDR4,2400,0,4GB,4,5470,5350,5470,5350,5470,5350,5470,5350,5470,5350,5490,5450,5340,5490,5450,5330,5470,5390,5350,5470,5360,5490,5450,5330,0,0,0,0,0,0
5937666,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,16GB,16,43060,42940,42820,42700,42580,42500,42390,43850,43810,43690,43610,43580,43460,43450,43410,42890,42810,42780,42730,42690,0,0,0,0,0,0,0,0,0,0
5937666,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,8GB,8,16790,16790,16790,16790,16790,16790,16790,16790,16100,16130,16130,16130,16130,16130,16130,16130,16130,16130,16130,16130,0,0,0,0,0,0,0,0,0,0
5941995,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42630,43890,43890,45990,0,0,0,0,0,0
5941995,삼성전자 DDR4-2666,삼성전자,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15800,15800,16100,16090,0,0,0,0,0,0
10824564,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,32GB,32,52320,52190,52080,51950,51860,51780,51660,51530,51410,51290,51210,51180,51060,50940,50810,50690,50590,50510,50470,77630,76270,76280,77550,76530,0,0,0,0,0,0
10824564,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,16GB,16,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,28990,38990,39900,39890,33990,0,0,0,0,0,0
10824564,삼성전자 DDR4-2666 ECC/REG,삼성전자 ECC/REG,DDR4,2666,0,8GB,8,30800,30680,30560,30440,30330,30230,30110,29980,29900,29900,29900,29910,30230,30240,31150,31030,30510,30430,30310,30190,30080,29950,29900,31350,0,0,0,0,0,0
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,32GB,32,300000,300000,0,0,0,0,0,0,0,300000,0,0,0,0,0,0,0,0,0,300000,300000,300000,300000,300000,0,0,0,0,0,0
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,16GB,16,190000,190000,0,0,0,0,0,0,0,190000,0,0,0,0,0,0,0,0,0,190000,190000,190000,190000,190000,0,0,0,0,0,0
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,8GB,8,90000,90000,0,0,0,0,0,0,0,90000,0,0,0,0,0,0,0,0,0,90000,90000,90000,90000,90000,0,0,0,0,0,0
17814587,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,32GB,32,0,0,300000,300000,300000,300000,300000,300000,300000,0,0,0,0,300000,300000,300000,300000,300000,300000,0,0,0,0,0,0,0,0,0,0,0
17814587,삼성전자 DDR4-2666 ECC/Unbuffered,삼성전자 ECC/Unbuffered,DDR4,2666,0,16GB,16,0,0,190000,190000,190000,190000,190000,190000,190000,0,0,0,0,190000,190000,190000,190000,190000,190000,0,0,0,0,0,0,0,0,0,0,0
