Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-04-01,2024-04-02,2024-04-03,2024-04-04,2024-04-05,2024-04-06,2024-04-07,2024-04-08,2024-04-09,2024-04-10,2024-04-11,2024-04-12,2024-04-13,2024-04-14,2024-04-15,2024-04-16,2024-04-17,2024-04-18,2024-04-19,2024-04-20,2024-04-21,2024-04-22,2024-04-23,2024-04-24,2024-04-25,2024-04-26,2024-04-27,2024-04-28,2024-04-29,2024-04-30
16443341,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 화이트 패키지 서린,TeamGroup T-Force Delta RGB 화이트 패키지 서린,DDR5,6000,CL38,64GB(32GX2),64,340000,340000,340000,340000,316200,337010,337010,337010,337010,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,338800,340000,340000,340000,0,340000,340000,340000,340000,340000
16443341,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 화이트 패키지 서린,TeamGroup T-Force Delta RGB 화이트 패키지 서린,DDR5,6000,CL38,32GB(16GX2),32,160006,160006,164000,171990,171990,160006,160006,168781,168781,168781,168781,168781,168781,168781,168781,165000,168781,168781,168781,168781,168781,168781,168781,168781,0,171500,171500,171500,164400,164400
18613178,TeamGroup T-Force DDR5-6000 CL38 Vulcan Black 패키지 서린,TeamGroup T-Force Vulcan Black 패키지 서린,DDR5,6000,CL38,64GB(32GX2),64,300000,300000,300000,0,0,300000,299500,299500,299500,300000,300000,300000,300000,300000,300000,300000,300000,0,0,0,0,0,0,0,0,0,0,0,0,308000
18613178,TeamGroup T-Force DDR5-6000 CL38 Vulcan Black 패키지 서린,TeamGroup T-Force Vulcan Black 패키지 서린,DDR5,6000,CL38,32GB(16GX2),32,157940,157940,157940,0,0,157420,157420,157410,157410,157940,157940,157940,157940,157940,157940,157940,157940,0,0,0,0,0,0,0,0,0,0,0,0,157940
19553681,TeamGroup T-Force DDR5-6000 CL38 Vulcan Black 패키지 서린,TeamGroup T-Force Vulcan Black 패키지 서린,DDR5,6000,CL38,64GB(32GX2),64,0,0,0,300000,279000,0,0,0,0,0,0,0,0,0,0,0,0,300000,300000,300000,300000,300000,300000,300000,0,300000,300000,300000,300000,0
19553681,TeamGroup T-Force DDR5-6000 CL38 Vulcan Black 패키지 서린,TeamGroup T-Force Vulcan Black 패키지 서린,DDR5,6000,CL38,32GB(16GX2),32,0,0,0,157940,146940,0,0,0,0,0,0,0,0,0,0,0,0,157940,157940,157940,157940,157940,157940,157940,0,157940,157940,157940,157940,0
18613220,TeamGroup T-Force DDR5-6000 CL38 Vulcan Red 패키지,TeamGroup T-Force Vulcan Red 패키지,DDR5,6000,CL38,64GB(32GX2),64,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,0,300000,300000,300000,300000,299990
18613220,TeamGroup T-Force DDR5-6000 CL38 Vulcan Red 패키지,TeamGroup T-Force Vulcan Red 패키지,DDR5,6000,CL38,32GB(16GX2),32,157940,157940,157940,157940,157940,157940,157420,157420,157410,157410,157940,157940,157940,157940,157940,157940,157940,157940,157940,157940,157940,157940,157940,157940,0,157940,157940,157940,157940,157140
32076167,TeamGroup T-Force DDR5-8000 CL38 Delta RGB 패키지 서린,TeamGroup T-Force Delta RGB 패키지 서린,DDR5,8000,CL38,32GB(16GX2),32,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,0,0,360000,360000,360000,360000
32076167,TeamGroup T-Force DDR5-8000 CL38 Delta RGB 패키지 서린,TeamGroup T-Force Delta RGB 패키지 서린,DDR5,8000,CL38,48GB(24GX2),48,399960,399860,399760,399690,399600,399580,386400,399560,399490,399400,399370,399260,399210,386400,399160,399080,399990,399990,399990,399990,388240,399990,399990,399990,0,0,399990,399990,399990,399990
20547275,TeamGroup T-Force DDR5-8000 CL38 Delta RGB 패키지 서린,TeamGroup T-Force Delta RGB 패키지 서린,DDR5,8000,CL38,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000,0,0,0,0
20547275,TeamGroup T-Force DDR5-8000 CL38 Delta RGB 패키지 서린,TeamGroup T-Force Delta RGB 패키지 서린,DDR5,8000,CL38,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399990,0,0,0,0
32076326,TeamGroup T-Force DDR5-8000 CL38 XTREEM 패키지 서린,TeamGroup T-Force XTREEM 패키지 서린,DDR5,8000,CL38,48GB(24GX2),48,380000,380000,380000,380000,380000,380000,371100,380000,380000,380000,380000,380000,380000,371070,380000,380000,380000,380000,380000,380000,372840,380000,380000,380000,0,380000,380000,380000,380000,380000
32076326,TeamGroup T-Force DDR5-8000 CL38 XTREEM 패키지 서린,TeamGroup T-Force XTREEM 패키지 서린,DDR5,8000,CL38,32GB(16GX2),32,359990,359990,359990,359990,359990,359990,351600,359990,359990,359990,359990,359990,359990,351540,359990,359990,359990,359990,359990,359990,353220,359990,359990,360000,0,360000,360000,360000,360000,360000
32076365,TeamGroup T-Force DDR5-8000 CL38 XTREEM 패키지 서린,TeamGroup T-Force XTREEM 패키지 서린,DDR5,8000,CL38,48GB(24GX2),48,380000,380000,380000,380000,380000,380000,371100,380000,380000,0,0,0,0,0,0,0,380000,380000,380000,380000,372840,380000,380000,380000,0,0,0,0,0,0
32076365,TeamGroup T-Force DDR5-8000 CL38 XTREEM 패키지 서린,TeamGroup T-Force XTREEM 패키지 서린,DDR5,8000,CL38,32GB(16GX2),32,359990,359990,359990,359990,359990,359990,351600,359990,359990,0,0,0,0,0,0,0,359990,359990,359990,359990,353220,359990,359990,360000,0,0,0,0,0,0
13979858,TeamGroup T-Force 노트북 DDR4-3200 CL22 ZEUS,TeamGroup T-Force 노트북 ZEUS,DDR4,3200,CL22,32GB,32,98210,98210,98210,98210,98210,98210,98210,98210,98210,98210,0,0,98210,98210,98210,98210,98210,98210,98210,98210,98210,98210,98210,98210,0,98210,98210,98210,98210,98210
13979858,TeamGroup T-Force 노트북 DDR4-3200 CL22 ZEUS,TeamGroup T-Force 노트북 ZEUS,DDR4,3200,CL22,16GB,16,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,0,0,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,49710,0,49710,49710,49710,49710,49710
13979858,TeamGroup T-Force 노트북 DDR4-3200 CL22 ZEUS,TeamGroup T-Force 노트북 ZEUS,DDR4,3200,CL22,8GB,8,54620,54620,54620,54620,25000,25000,25000,25000,25000,25000,0,0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,0,24990,24990,24990,24990,24990
13965689,TeamGroup T-Force 노트북 DDR4-3200 CL22 ZEUS,TeamGroup T-Force 노트북 ZEUS,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,0,98210,98210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13965689,TeamGroup T-Force 노트북 DDR4-3200 CL22 ZEUS,TeamGroup T-Force 노트북 ZEUS,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,49710,49710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13965689,TeamGroup T-Force 노트북 DDR4-3200 CL22 ZEUS,TeamGroup T-Force 노트북 ZEUS,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17712194,TeamGroup T-Force 노트북 DDR4-3200 CL22 ZEUS 해외구매,TeamGroup T-Force 노트북 ZEUS 해외구매,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47940
17712194,TeamGroup T-Force 노트북 DDR4-3200 CL22 ZEUS 해외구매,TeamGroup T-Force 노트북 ZEUS 해외구매,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27760
13965620,TeamGroup 노트북 DDR4-2666 CL19 ZEUS,TeamGroup 노트북 ZEUS,DDR4,2666,CL19,16GB,16,40300,40280,40180,40130,40050,39950,39950,40060,40060,40060,40060,40260,40480,40480,40480,40480,40490,40490,40490,40490,40490,40490,40490,40490,0,40490,40490,40490,40480,40450
13965620,TeamGroup 노트북 DDR4-2666 CL19 ZEUS,TeamGroup 노트북 ZEUS,DDR4,2666,CL19,8GB,8,24730,24730,24730,25250,25230,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,25220,0,25220,25220,25220,25220,25220
16209566,Terabyte Ramonster DDR4-2666 CL19,Terabyte Ramonster,DDR4,2666,CL19,8GB,8,0,0,0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21929,21929,21929,21929,21929,21929,0,21929,21929,21929,21929,21929
16209566,Terabyte Ramonster DDR4-2666 CL19,Terabyte Ramonster,DDR4,2666,CL19,4GB,4,0,0,0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,0,50000,50000,50000,50000,50000
6502718,Terabyte Ramonster DDR4-2666 CL19 BLACK,Terabyte Ramonster BLACK,DDR4,2666,CL19,8GB,8,20990,20990,20990,20990,0,0,0,0,0,0,0,0,0,0,0,20990,21000,21000,21000,21000,21000,21000,21000,21000,0,21000,21000,21000,21000,21000
6502718,Terabyte Ramonster DDR4-2666 CL19 BLACK,Terabyte Ramonster BLACK,DDR4,2666,CL19,4GB,4,21000,21000,21000,21000,0,0,0,0,0,0,0,0,0,0,0,21000,21000,21000,21000,21000,21000,21000,21000,21000,0,21000,21000,21000,21000,21000
18274718,Terabyte Ramonster DDR4-3200 CL22,Terabyte Ramonster,DDR4,3200,CL22,32GB,32,89100,89100,89100,89100,89100,89100,89100,89100,89100,90090,90090,90090,90090,90090,90090,0,0,0,0,90090,90090,90090,90090,90090,0,90090,90090,90090,90090,90090
18274718,Terabyte Ramonster DDR4-3200 CL22,Terabyte Ramonster,DDR4,3200,CL22,16GB,16,33210,33120,33100,32980,32900,32890,32890,33100,33100,33080,33080,33080,33260,33260,33260,0,0,0,0,33140,33030,32920,32850,32760,0,32620,32590,32540,32440,32360
18274718,Terabyte Ramonster DDR4-3200 CL22,Terabyte Ramonster,DDR4,3200,CL22,8GB,8,19780,19780,20330,20330,20330,20330,20330,20330,20100,20260,20220,20170,20280,20280,20280,0,0,0,0,20330,20220,20110,20040,20030,0,20010,20010,20010,20010,20010
18274718,Terabyte Ramonster DDR4-3200 CL22,Terabyte Ramonster,DDR4,3200,CL22,4GB,4,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,0,0,0,0,50000,50000,50000,50000,50000,0,50000,50000,50000,50000,50000
18274754,Terabyte Ramonster DDR4-3200 CL22,Terabyte Ramonster,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90090,90090,90090,90090,0,0,0,0,0,0,0,0,0,0,0
18274754,Terabyte Ramonster DDR4-3200 CL22,Terabyte Ramonster,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33250,33430,31940,33240,0,0,0,0,0,0,0,0,0,0,0
18274754,Terabyte Ramonster DDR4-3200 CL22,Terabyte Ramonster,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20280,20100,20100,20100,0,0,0,0,0,0,0,0,0,0,0
18274754,Terabyte Ramonster DDR4-3200 CL22,Terabyte Ramonster,DDR4,3200,CL22,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
11055783,Terabyte Ramonster DDR4-3200 CL22 BLACK,Terabyte Ramonster BLACK,DDR4,3200,CL22,16GB,16,0,38900,38900,38900,38900,38900,38900,38900,0,0,38900,0,0,0,0,0,0,0,0,0,38900,38900,38900,38900,0,38900,38900,38900,38900,38900
11055783,Terabyte Ramonster DDR4-3200 CL22 BLACK,Terabyte Ramonster BLACK,DDR4,3200,CL22,8GB,8,0,22790,22790,22790,22790,22790,22790,22790,0,0,22790,0,0,0,0,0,0,0,0,0,22790,22790,22790,22790,0,22790,22790,22790,22790,22790
10558731,Terabyte Ramonster DDR4-3200 CL22 BLACK,Terabyte Ramonster BLACK,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,38900,38900,0,38900,38900,38900,38900,38900,38900,38900,38900,38900,0,0,0,0,0,0,0,0,0,0
10558731,Terabyte Ramonster DDR4-3200 CL22 BLACK,Terabyte Ramonster BLACK,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,22790,22790,0,22790,22790,22790,22790,22790,22790,22790,22790,22790,0,0,0,0,0,0,0,0,0,0
7643122,Terabyte Ramonster 노트북 DDR4-2666 CL19,Terabyte Ramonster 노트북,DDR4,2666,CL19,8GB,8,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,0,34000,34000,34000,34000,34000
7643122,Terabyte Ramonster 노트북 DDR4-2666 CL19,Terabyte Ramonster 노트북,DDR4,2666,CL19,4GB,4,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,0,29000,29000,29000,29000,29000
18273281,Terabyte Ramonster 노트북 DDR4-3200 CL22,Terabyte Ramonster 노트북,DDR4,3200,CL22,16GB,16,32560,32560,32560,40590,40550,40530,40440,40330,40260,40170,40170,40150,40120,40030,0,0,0,38540,38540,38540,38540,38540,38540,38540,0,38540,38470,38420,38420,38420
18273281,Terabyte Ramonster 노트북 DDR4-3200 CL22,Terabyte Ramonster 노트북,DDR4,3200,CL22,8GB,8,19360,19360,19360,21290,21400,21400,21400,21400,21400,21400,21400,21400,21400,21400,0,0,0,21400,21400,21400,21420,21400,21330,21220,0,21500,21400,21300,21260,21200
18273281,Terabyte Ramonster 노트북 DDR4-3200 CL22,Terabyte Ramonster 노트북,DDR4,3200,CL22,4GB,4,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,0,0,0,50000,50000,50000,50000,50000,50000,50000,0,50000,50000,50000,50000,50000
18273290,Terabyte Ramonster 노트북 DDR4-3200 CL22,Terabyte Ramonster 노트북,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,39950,39060,0,0,0,0,0,0,0,0,0,0,0,0,0
18273290,Terabyte Ramonster 노트북 DDR4-3200 CL22,Terabyte Ramonster 노트북,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21400,21400,21400,0,0,0,0,0,0,0,0,0,0,0,0,0
18273290,Terabyte Ramonster 노트북 DDR4-3200 CL22,Terabyte Ramonster 노트북,DDR4,3200,CL22,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0
5850669,마이크론 Crucial DDR3-1600 중고,마이크론 Crucial 중고,DDR3,1600,0,8GB,8,12420,12420,12420,12420,12420,12420,12420,12420,12420,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,0,12560,12560,12560,12560,12560
