Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-04-01,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-26,2025-04-27,2025-04-28,2025-04-29,2025-04-30
56151710,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL30,64GB(32GX2),64,311500,327520,338990,338990,0,0,0,0,0,0,338990,338990,338990,338990,0,0,0,338990,338990,338990,338990,338990,338990,0,0,0,0,338990,338990,338960
56151710,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL30,32GB(16GX2),32,174000,174000,174000,174000,0,0,0,0,0,0,174000,174000,174000,174000,0,0,0,174000,174000,174000,174000,174000,174000,0,0,0,0,174000,174000,174000
56151722,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL30,64GB(32GX2),64,0,0,0,0,338990,338990,338990,338990,338990,338990,0,0,0,0,338990,338990,338990,0,0,0,0,0,0,338990,338990,338990,338990,0,0,0
56151722,G.SKILL DDR5-5600 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL30,32GB(16GX2),32,0,0,0,0,174000,174000,174000,174000,174000,174000,0,0,0,0,174000,174000,174000,0,0,0,0,0,0,174000,174000,174000,174000,0,0,0
17138720,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL30,64GB(32GX2),64,315330,315000,315000,315000,315000,315000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319800,319800
17138720,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL30,32GB(16GX2),32,161500,164000,164000,164000,164000,164000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164000,163990
16875566,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL30,64GB(32GX2),64,0,0,0,0,0,0,315000,315000,315000,315000,318000,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,0,0
16875566,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL30,32GB(16GX2),32,0,0,0,0,0,0,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,0,0
16875797,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5600,CL30,64GB(32GX2),64,315320,315320,315320,315320,315320,315320,315320,315320,314990,314990,318000,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,319800,0,319800,319800,0
16875797,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5600,CL30,32GB(16GX2),32,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,0,164000,164000,0
17138798,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5600,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319800,0,0,319800
17138798,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,5600,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164000,0,0,163990
17139173,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 실버 패키지,G.SKILL TRIDENT Z5 RGB J 실버 패키지,DDR5,5600,CL30,32GB(16GX2),32,182450,182450,182450,182450,182450,182450,182450,182440,182440,182440,182440,182440,182440,182440,182440,182440,183990,183990,183990,183990,183990,183990,183990,183990,183990,183990,183990,183990,183990,183990
16875008,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL30,64GB(32GX2),64,346030,346030,346030,346030,346030,346030,346030,346020,346020,346020,346020,346020,346020,346020,346020,346020,348990,348990,348990,348990,348990,348990,348990,348990,0,348990,348990,348990,349000,349000
16875008,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL30,32GB(16GX2),32,182450,182450,182450,182450,182450,182450,182450,182440,182440,182440,182440,182440,182440,182440,182440,182440,183760,183760,183760,183760,183760,183760,183760,183760,0,183760,183760,183760,183770,183770
17139083,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348990,0,0,0,0,0
17139083,G.SKILL DDR5-5600 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183760,0,0,0,0,0
28241219,G.SKILL DDR5-5600 CL36 AEGIS 5,G.SKILL AEGIS 5,DDR5,5600,CL36,32GB,32,115900,115900,115900,113310,113310,113310,113310,113310,113310,122000,121990,122000,122000,122000,122000,122000,120550,120550,120550,120550,120550,120550,120550,120550,120550,120550,120550,120550,120550,120550
28241219,G.SKILL DDR5-5600 CL36 AEGIS 5,G.SKILL AEGIS 5,DDR5,5600,CL36,16GB,16,62380,62380,62380,62380,62370,62370,62380,62380,63990,64000,65450,65900,65900,66000,66000,66000,65480,65480,65480,65470,65480,65480,65480,65470,65470,65460,65460,65470,65470,65460
56151749,G.SKILL DDR5-5600 CL40 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,5600,CL40,96GB(48GX2),96,421500,443440,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000,459000
56151770,G.SKILL DDR5-5600 CL40 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,5600,CL40,96GB(48GX2),96,426500,461500,461500,459000,459000,459000,459000,459000,459000,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500,461500
20339063,G.SKILL DDR5-5600 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL40,96GB(48GX2),96,435270,435260,435260,435260,435260,435260,435260,435260,435260,435260,435260,435260,435260,435260,0,0,0,0,0,0,0,0,0,0,439000,439000,439000,439000,439000,438990
20339063,G.SKILL DDR5-5600 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL40,48GB(24GX2),48,166720,166720,166720,164560,164560,164560,164560,164560,164560,164560,164560,164560,164560,166200,0,0,0,0,0,0,0,0,0,0,179000,179000,179000,179000,179000,179000
40551086,G.SKILL DDR5-5600 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL40,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435260,435260,438990,438990,438990,439000,439000,439000,439000,439000,0,0,0,0,0,0
40551086,G.SKILL DDR5-5600 CL40 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,5600,CL40,48GB(24GX2),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,0,0,0,0,0,0
20339087,G.SKILL DDR5-5600 CL40 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,5600,CL40,48GB(24GX2),48,180000,180000,180000,174860,174850,174850,174850,174850,174850,174850,174850,174850,174850,174850,176590,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000
80151290,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB H 패키지,G.SKILL TRIDENT Z5 NEO RGB H 패키지,DDR5,6000,CL26,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573880,573880,589000,589000,589000,589000,589000,692130,692130,692130,736290,736290,736290,736290,692130,736290
80151290,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB H 패키지,G.SKILL TRIDENT Z5 NEO RGB H 패키지,DDR5,6000,CL26,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310820,310820,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,317990,319000,319000,319000
80151371,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB H 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB H 화이트 패키지,DDR5,6000,CL26,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573880,573880,589000,589000,589000,589000,589000,589000,589000,589000,589000,589000,589000,589000,589000,1000000
80151371,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB H 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB H 화이트 패키지,DDR5,6000,CL26,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310820,310820,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000,319000
75859055,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL26,64GB(32GX2),64,569000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75859055,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL26,32GB(16GX2),32,319000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75859013,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL26,64GB(32GX2),64,569000,0,0,0,0,0,0,0,569000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75859013,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL26,32GB(16GX2),32,319000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75859100,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL26,64GB(32GX2),64,0,0,0,0,0,0,0,0,569000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75859100,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL26,32GB(16GX2),32,0,0,0,0,0,0,0,0,382850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75859085,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL26,64GB(32GX2),64,0,0,0,0,0,0,0,0,569000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75859085,G.SKILL DDR5-6000 CL26 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL26,32GB(16GX2),32,0,0,0,0,0,0,0,0,382850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72913436,G.SKILL DDR5-6000 CL28 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL28,64GB(32GX2),64,372400,372390,372390,372390,372390,372390,372390,372390,372390,372390,372390,372390,372390,372390,372390,378990,378990,378990,358500,360000,360000,0,0,0,0,0,473800,473800,473800,473800
72913436,G.SKILL DDR5-6000 CL28 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL28,32GB(16GX2),32,185500,197300,197300,190600,197300,197300,197300,197300,197300,197300,197300,197300,197300,197300,197300,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198960
75656702,G.SKILL DDR5-6000 CL28 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL28,64GB(32GX2),64,372400,0,0,0,0,372390,372390,372390,372390,372390,372390,372390,372390,372390,372390,378990,378990,378990,358500,360000,360000,0,0,0,0,0,473800,473800,0,0
75656702,G.SKILL DDR5-6000 CL28 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL28,32GB(16GX2),32,185500,0,0,0,0,197300,197300,197300,197300,197300,197300,197300,197300,197300,197300,198990,198990,198990,198990,198990,198990,0,0,0,0,0,198990,198990,0,0
72913478,G.SKILL DDR5-6000 CL28 FLARE X5 J 화이트 패키지,G.SKILL FLARE X5 J 화이트 패키지,DDR5,6000,CL28,64GB(32GX2),64,370500,370490,370490,370490,370490,370490,370490,370490,370490,370490,370490,370490,370490,370490,359700,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000
72913478,G.SKILL DDR5-6000 CL28 FLARE X5 J 화이트 패키지,G.SKILL FLARE X5 J 화이트 패키지,DDR5,6000,CL28,32GB(16GX2),32,194750,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198960
75656726,G.SKILL DDR5-6000 CL28 FLARE X5 J 화이트 패키지,G.SKILL FLARE X5 J 화이트 패키지,DDR5,6000,CL28,64GB(32GX2),64,370500,370490,370490,370490,370490,370490,370490,370490,370490,370490,370490,370490,370490,370490,359700,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000
75656726,G.SKILL DDR5-6000 CL28 FLARE X5 J 화이트 패키지,G.SKILL FLARE X5 J 화이트 패키지,DDR5,6000,CL28,32GB(16GX2),32,194750,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,194740,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198960
72913520,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL28,32GB(16GX2),32,204250,204250,204250,204250,204250,204250,204250,204250,204250,204250,204250,204250,204250,204250,204250,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990,208990
72913520,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL28,64GB(32GX2),64,0,0,0,382850,382850,382850,382850,382850,382850,382850,382850,382850,382850,382850,382850,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,409000
75724346,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL28,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,204250,204250,204250,204250,204250,204250,208990,208990,208990,208990,208990,208990,208990,208990,0,0,0,0,0,0,208990
75724346,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL28,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,382850,382850,382850,382850,382850,382850,389000,389000,389000,389000,389000,389000,389000,389000,0,0,0,0,0,0,409000
72913541,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL28,32GB(16GX2),32,205200,205200,205200,201200,205200,205200,205200,205200,205200,205200,205200,205200,205200,205200,205200,208990,208990,208990,208990,208990,208990,209000,209000,209000,209000,209000,209000,209000,209000,208990
72913541,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL28,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000,409000
75724397,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL28,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209000,209000,209000,209000,209000,209000,209000,209000,0
75724397,G.SKILL DDR5-6000 CL28 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL28,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409000,409000,409000,409000,409000,409000,409000,409000,0
67980524,G.SKILL DDR5-6000 CL28 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL28,32GB(16GX2),32,218990,218990,218990,218990,218990,218990,218990,218990,218990,218990,217540,222000,222000,222000,222000,222000,222000,222000,222000,222000,222000,228650,229000,229000,229000,229000,229000,229000,229000,228990
67847312,G.SKILL DDR5-6000 CL28 TRIDENT Z5 ROYAL NEO 골드,G.SKILL TRIDENT Z5 ROYAL NEO 골드,DDR5,6000,CL28,32GB(16GX2),32,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000,279000
67847363,G.SKILL DDR5-6000 CL28 TRIDENT Z5 ROYAL NEO 실버,G.SKILL TRIDENT Z5 ROYAL NEO 실버,DDR5,6000,CL28,32GB(16GX2),32,289510,0,0,249000,249000,249000,249000,249000,249000,249000,249000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,259000,261500,261500,261500,261500,261500,261500
40022765,G.SKILL DDR5-6000 CL30 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL30,64GB(32GX2),64,382510,0,0,386630,386630,386630,386630,386630,386630,386630,386630,386630,386630,386630,386630,329000,329000,339000,339000,337990,339000,329000,339000,339000,0,0,0,0,339000,339000
40022765,G.SKILL DDR5-6000 CL30 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL30,32GB(16GX2),32,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,179000,179000,179000,179000,174000,174000,179000,0,0,0,0,181500,181500
40022765,G.SKILL DDR5-6000 CL30 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466710,466710,466710,466710,466710,466710,466710,466710,466710,0,0,0,0,466710,479000
75656753,G.SKILL DDR5-6000 CL30 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339000,339000,339000,339000,0,0
75656753,G.SKILL DDR5-6000 CL30 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466710,466710,466710,466710,0,0
75656753,G.SKILL DDR5-6000 CL30 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179000,181500,181500,181500,0,0
75656765,G.SKILL DDR5-6000 CL30 FLARE X5 J 화이트 패키지,G.SKILL FLARE X5 J 화이트 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000,479000
75724463,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,201160,218500,0,180500,180500,180500,180500,180500,180500,180500,185250,185250,185250,189000,185250,189000,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210
75724463,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,342950,342940,0,342940,342950,331500,331500,0,0,0,0,0,0,0,0,359000,0,0,0,0,0,0,0,0,0,0,448800,448800,448800,448800
75724463,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,486190,486400,486400,486400,486400,486400,486400,489000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724439,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,201160,218500,0,180500,180500,180500,180500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724439,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,342950,342940,342940,342940,342950,331500,331500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724439,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,486190,486400,486400,486400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724418,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,0,0,0,0,486400,486400,486400,489000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724418,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,180500,180500,180500,185250,0,0,0,0,189000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724418,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724553,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,179550,179540,183990,175230,183990,183990,183990,183990,183990,183990,191500,191500,191500,191500,191500,189000,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210
75724553,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,499000
75724553,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,342950,342950,342950,342950,342950,342950,342950,351500,351500,351500,352770,351500,358990,358990,358990,358990,358990,358990,358990,358990,358990,358990,358990,358990,358990,358990,358990
75724526,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,484030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724526,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,175230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724526,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,342950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75724505,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,96GB(48GX2),96,0,0,0,0,0,0,0,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,484030,499000
75724505,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,183990,183990,183990,191500,191500,191500,191500,191500,189000,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210,187210
