Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-07-01,2024-07-02,2024-07-03,2024-07-04,2024-07-05,2024-07-06,2024-07-07,2024-07-08,2024-07-09,2024-07-10,2024-07-11,2024-07-12,2024-07-13,2024-07-14,2024-07-15,2024-07-16,2024-07-17,2024-07-18,2024-07-19,2024-07-20,2024-07-21,2024-07-22,2024-07-23,2024-07-24,2024-07-25,2024-07-26,2024-07-27,2024-07-28,2024-07-29,2024-07-30,2024-07-31
5202063,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,4GB,4,12190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5202059,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,16GB,16,0,41400,41400,41400,41400,41400,43220,43190,43070,42950,42830,42710,43280,43170,43050,42930,42810,42440,42490,42490,42490,42490,42490,42490,42490,42400,42490,42460,42390,42490,42490
5202059,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,8GB,8,0,19800,19800,20700,20700,20700,20700,20700,20700,20700,20700,20700,20700,20700,20700,20700,20700,20490,20400,20400,20400,20400,20400,20400,20400,20310,20380,20280,20400,20370,20360
5202059,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,4GB,4,0,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190
15481538,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,16GB,16,40350,40350,40330,40250,40240,40390,40360,40240,40290,40290,0,0,40190,40190,40190,39060,40190,0,0,0,0,0,0,39770,39760,39500,39450,0,0,0,0
15481538,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,8GB,8,19420,19390,19300,19230,19170,18900,18900,18900,18700,18700,0,0,18500,18500,18500,18500,18500,0,0,0,0,0,0,17700,17700,17700,17700,0,0,0,0
15481538,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,4GB,4,11760,11760,11760,11760,11760,11760,11760,11760,11760,11760,0,0,11760,11760,11820,11820,11820,0,0,0,0,0,0,11820,11820,11820,11820,0,0,0,0
16844816,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,40290,40290,0,0,0,0,0,40120,39890,39840,39720,35800,38210,0,0,0,0,39420,39300,39180,39150
16844816,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,18700,18690,0,0,0,0,0,18000,17700,17700,17700,17700,17700,0,0,0,0,17700,17700,17700,17500
16844816,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,4GB,4,0,0,0,0,0,0,0,0,0,0,11760,11760,0,0,0,0,0,11820,11820,11820,11820,11820,11820,0,0,0,0,11820,11820,11820,11820
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,32GB,32,188060,188050,185890,185900,185900,187900,187900,187900,187900,0,0,187900,187900,187900,187900,187900,187900,0,189900,189900,189900,189900,0,0,0,0,189900,0,0,0,0
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,16GB,16,42000,44800,45320,44170,43670,43670,44170,44170,44170,0,0,44170,44170,44170,44170,44170,44170,0,42650,42650,42650,42650,0,0,0,0,42650,0,0,0,0
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,8GB,8,22490,22370,22350,21750,21710,21710,21710,21710,21710,0,0,21710,21710,21710,21830,21830,21830,0,21830,21890,21950,21970,0,0,0,0,21830,0,0,0,0
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,4GB,4,13030,13030,13030,13030,13030,13030,13030,13030,13030,0,0,13030,13030,13030,13030,13030,13030,0,13030,13030,13030,13030,0,0,0,0,13030,0,0,0,0
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,32GB,32,0,0,0,0,0,0,0,0,0,187900,187900,0,0,0,0,0,0,189900,0,0,0,0,189900,189900,189900,189900,0,189900,189900,189900,189900
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,16GB,16,0,0,0,0,0,0,0,0,0,44170,44170,0,0,0,0,0,0,42660,0,0,0,0,42650,42650,42650,42650,0,42650,42650,42650,42650
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,8GB,8,0,0,0,0,0,0,0,0,0,21710,21710,0,0,0,0,0,0,21830,0,0,0,0,21890,21830,21830,21830,0,21830,21830,21830,21830
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,4GB,4,0,0,0,0,0,0,0,0,0,13030,13030,0,0,0,0,0,0,13030,0,0,0,0,13030,13030,13030,13030,0,13030,13030,11500,11500
16316135,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,16GB,16,41690,39130,0,0,0,0,0,0,0,40520,40400,40280,40160,40040,39920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16316135,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,8GB,8,20740,20700,0,0,0,0,0,0,0,21860,21740,21620,21500,21380,21560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16316135,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,4GB,4,10290,10290,0,0,0,0,0,0,0,10290,10290,10290,10290,10290,10290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16834745,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,16GB,16,0,0,41210,41130,41120,41000,40880,40760,40640,0,0,0,0,0,0,39800,39680,39560,39370,39320,39200,39080,38960,38840,38830,40590,40560,40440,40320,40200,40190
16834745,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,8GB,8,0,0,20640,20590,20510,20470,20470,20470,21980,0,0,0,0,0,0,21440,21310,21230,21060,21060,21060,21010,20870,21780,21770,21600,21550,21520,21400,21680,21480
16834745,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,4GB,4,0,0,10290,10290,10290,10290,10290,10290,10290,0,0,0,0,0,0,10290,10290,10290,10290,10290,10290,10290,10290,10290,10290,10290,10290,10290,10290,10290,10290
11397141,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,32GB,32,92620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96390,96390,96390,96390,96900,96900,96900,96900,96910,96910,97130,97130,99710
11397141,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,16GB,16,45680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47620,47620,47620,47540,47390,47290,47280,48200,48200,48200,48200,48180,48180
11397141,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,8GB,8,23500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24470,24470,24470,24470,24470,24470,24890,24890,24890,24890,24890,24890,24890
11397141,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,4GB,4,9890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890
10853625,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,32GB,32,0,92410,92400,93080,93080,93080,93080,93510,94500,96000,96060,95830,95710,95710,95610,96390,96390,96390,0,0,0,0,0,0,0,0,0,0,0,0,0
10853625,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,16GB,16,0,45980,45940,46540,47920,47870,47870,47830,47730,46560,47780,47680,47600,47620,47510,47490,47500,47000,0,0,0,0,0,0,0,0,0,0,0,0,0
10853625,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,8GB,8,0,24030,23930,24280,24170,24180,24850,24840,24800,24650,24530,24470,24440,24340,24270,24470,24470,24470,0,0,0,0,0,0,0,0,0,0,0,0,0
10853625,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,4GB,4,0,9890,9890,9890,9890,9740,9610,9490,9740,9890,9890,9890,9890,9890,9890,9890,9890,9890,0,0,0,0,0,0,0,0,0,0,0,0,0
16524044,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,16GB,16,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,0,0,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,0,0,0,0,0
16524044,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,8GB,8,23360,23320,21530,22390,22330,22290,22290,22270,22220,22140,22080,22010,0,0,21960,21910,21840,21780,21710,23790,23790,23720,23590,23790,23790,23790,0,0,0,0,0
16524044,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,4GB,4,9900,9410,9800,9800,9800,9850,9820,9700,9580,9500,9500,9500,0,0,9550,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,0,0,0,0,0
14679644,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,43990,43990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14679644,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,21980,21980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14679644,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,9500,9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17009480,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43990,43990,43990,43990,43990
17009480,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23790,23790,23790,23790,23790
17009480,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9490,9480,9470,9460,9450
17666249,삼성전자 노트북 DDR5-4800,삼성전자 노트북,DDR5,4800,0,32GB,32,112930,110960,116390,116350,116390,116390,116390,116350,116210,115810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17666249,삼성전자 노트북 DDR5-4800,삼성전자 노트북,DDR5,4800,0,16GB,16,57380,57380,58510,58440,58510,58510,58510,58510,58510,58510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17666249,삼성전자 노트북 DDR5-4800,삼성전자 노트북,DDR5,4800,0,8GB,8,11190,11190,11190,11190,11190,11190,11230,11230,11970,11970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17666243,삼성전자 노트북 DDR5-4800,삼성전자 노트북,DDR5,4800,0,32GB,32,0,0,0,0,0,0,0,0,0,0,115530,115900,116230,114870,114860,114860,116230,116230,115520,115520,115520,0,0,117460,119450,119450,119450,119450,119450,119450,119450
17666243,삼성전자 노트북 DDR5-4800,삼성전자 노트북,DDR5,4800,0,16GB,16,0,0,0,0,0,0,0,0,0,0,58510,58510,58510,58510,58510,58510,59000,58990,59530,59780,59780,0,0,60920,60810,61210,61210,61210,61210,61210,61210
17666243,삼성전자 노트북 DDR5-4800,삼성전자 노트북,DDR5,4800,0,8GB,8,0,0,0,0,0,0,0,0,0,0,11970,11970,11970,14000,14000,14000,14000,14000,14000,14000,14000,0,0,13300,13300,13300,13300,13300,13300,13300,13300
17666252,삼성전자 노트북 DDR5-4800,삼성전자 노트북,DDR5,4800,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117490,117790,0,0,0,0,0,0,0,0
17666252,삼성전자 노트북 DDR5-4800,삼성전자 노트북,DDR5,4800,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59780,59780,0,0,0,0,0,0,0,0
17666252,삼성전자 노트북 DDR5-4800,삼성전자 노트북,DDR5,4800,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,13300,0,0,0,0,0,0,0,0
16686116,삼성전자 노트북 DDR5-4800 병행수입,삼성전자 노트북 병행수입,DDR5,4800,0,32GB,32,129900,129900,129900,129900,131900,159900,159900,159900,159900,159900,159900,159900,159900,159900,159900,159900,159900,159900,0,0,0,139900,139900,139900,139900,139900,139900,139900,139900,139900,0
16686116,삼성전자 노트북 DDR5-4800 병행수입,삼성전자 노트북 병행수입,DDR5,4800,0,16GB,16,59160,59160,59160,59160,61000,61000,61000,61000,61000,61240,60720,60720,60200,60200,60200,60200,60200,60200,60200,60200,60200,60200,61240,61240,61240,61240,61240,61240,61240,61240,61240
16686116,삼성전자 노트북 DDR5-4800 병행수입,삼성전자 노트북 병행수입,DDR5,4800,0,8GB,8,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,22560,26290,26290,26290,26290,26290
16633067,삼성전자 노트북 DDR5-4800 중고,삼성전자 노트북 중고,DDR5,4800,0,8GB,8,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
19952972,삼성전자 노트북 DDR5-5600,삼성전자 노트북,DDR5,5600,0,32GB,32,112390,0,0,0,0,0,0,0,0,117730,117730,117730,119520,121630,122010,121990,121940,121940,126940,126940,126940,126940,128990,0,0,0,0,0,0,0,0
19952972,삼성전자 노트북 DDR5-5600,삼성전자 노트북,DDR5,5600,0,16GB,16,55170,0,0,0,0,0,0,0,0,60330,60350,61000,58560,58560,58030,60310,60860,60860,61210,61210,61210,62250,64200,0,0,0,0,0,0,0,0
19952972,삼성전자 노트북 DDR5-5600,삼성전자 노트북,DDR5,5600,0,8GB,8,20170,0,0,0,0,0,0,0,0,19900,17000,19900,19900,19900,19900,20100,20100,20100,20100,20100,20100,20100,20100,0,0,0,0,0,0,0,0
20629313,삼성전자 노트북 DDR5-5600,삼성전자 노트북,DDR5,5600,0,32GB,32,0,112130,113980,113980,113980,117640,117640,118330,117880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128990,128990,130990,130990,130990,130990,130980,127070
20629313,삼성전자 노트북 DDR5-5600,삼성전자 노트북,DDR5,5600,0,16GB,16,0,55080,55180,57010,57010,57010,57010,58370,60150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64540,65640,65600,65480,65360,65330,65330,65330
20629313,삼성전자 노트북 DDR5-5600,삼성전자 노트북,DDR5,5600,0,8GB,8,0,20090,22080,22070,22060,21930,21900,21780,21660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20100,20100,20100,20100,20100,20100,20100,20100
28609379,삼성전자 노트북 DDR5-5600 중고,삼성전자 노트북 중고,DDR5,5600,0,8GB,8,16200,16200,16400,16400,16400,16400,16390,16360,16330,16220,16190,16160,16040,15920,15800,15680,15560,15460,16760,16730,16700,16580,16460,16370,16300,16270,16220,16190,16070,15950,15940
5800601,실리콘파워 DDR2-800 중고,실리콘파워 DDR2-800 중고,0,0,0,2GB,2,5000,5000,5000,0,0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
40715429,실리콘파워 DDR3-1333 1.35V 패키지 해외구매,실리콘파워 1.35V 패키지 해외구매,DDR3,1333,0,8GB(4GX2),8,24700,24400,24200,24100,24000,0,0,24000,24000,23900,23900,23800,0,0,23800,23600,23600,23600,23500,22320,22320,23500,22900,22900,22900,22900,0,0,22900,22800,22500
40715429,실리콘파워 DDR3-1333 1.35V 패키지 해외구매,실리콘파워 1.35V 패키지 해외구매,DDR3,1333,0,16GB(8GX2),16,32900,32800,32700,32700,32500,0,0,32500,32500,32400,32400,32300,0,0,32300,32300,32300,32300,32200,30590,30590,32200,31800,31800,31800,31800,0,0,31800,31800,31200
40715315,실리콘파워 DDR3-1333 패키지 해외구매,실리콘파워 패키지 해외구매,DDR3,1333,0,16GB(8GX2),16,32900,32800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40715315,실리콘파워 DDR3-1333 패키지 해외구매,실리콘파워 패키지 해외구매,DDR3,1333,0,8GB(4GX2),8,24700,24400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40715384,실리콘파워 DDR3-1333 패키지 해외구매,실리콘파워 패키지 해외구매,DDR3,1333,0,16GB(8GX2),16,0,0,0,32800,32800,0,0,32800,39000,39000,39000,39000,31350,31350,0,0,32500,0,32400,32400,32400,32400,31500,31500,31500,31500,0,0,31500,31400,31400
40715384,실리콘파워 DDR3-1333 패키지 해외구매,실리콘파워 패키지 해외구매,DDR3,1333,0,8GB(4GX2),8,0,0,0,24200,24000,39620,39620,24000,24000,23900,23900,23800,41670,41670,0,0,23800,0,23700,22510,22510,23700,23000,23000,23000,23000,129231,129231,23000,22900,22500
5747131,실리콘파워 DDR3-1600 중고,실리콘파워 중고,DDR3,1600,0,8GB,8,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12560,12840,12840,12840,12840,12840,12840,12840,12840,12840,12840,12840,12840,12840,12840,12840,12840
54482270,실리콘파워 DDR3-1600 패키지 해외구매,실리콘파워 패키지 해외구매,DDR3,1600,0,16GB(8GX2),16,33500,32800,32800,32800,32800,31160,31160,32800,39000,39000,39000,39000,33000,33000,33000,32500,32500,32500,32400,32400,32400,32400,31600,31600,31600,31600,0,0,31600,31500,31500
13304453,실리콘파워 DDR4-2666 CL19,실리콘파워,DDR4,2666,CL19,4GB,4,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500,25500
44405591,실리콘파워 DDR4-2666 CL19 패키지 해외구매,실리콘파워 패키지 해외구매,DDR4,2666,CL19,32GB(16GX2),32,0,0,0,78900,78500,0,0,78500,0,0,78400,0,0,0,0,0,0,0,0,0,0,0,73700,73700,73700,73700,0,0,73700,0,0
44405591,실리콘파워 DDR4-2666 CL19 패키지 해외구매,실리콘파워 패키지 해외구매,DDR4,2666,CL19,16GB(8GX2),16,0,0,0,43400,43300,0,0,43300,0,0,43400,0,0,0,0,0,0,0,0,0,0,0,41900,41900,41900,41900,0,0,41900,0,0
44405579,실리콘파워 DDR4-2666 CL19 패키지 해외구매,실리콘파워 패키지 해외구매,DDR4,2666,CL19,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73600,69600
44405579,실리콘파워 DDR4-2666 CL19 패키지 해외구매,실리콘파워 패키지 해외구매,DDR4,2666,CL19,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41800,41800
9805785,실리콘파워 DDR4-3200 CL16 Xpower Turbine RGB 패키지,실리콘파워 Xpower Turbine RGB 패키지,DDR4,3200,CL16,32GB(16GX2),32,129000,0,0,129000,129000,129000,129000,129000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9805785,실리콘파워 DDR4-3200 CL16 Xpower Turbine RGB 패키지,실리콘파워 Xpower Turbine RGB 패키지,DDR4,3200,CL16,16GB(8GX2),16,59900,0,0,59700,59600,53640,53640,59600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9805746,실리콘파워 DDR4-3200 CL16 Xpower Turbine RGB 패키지,실리콘파워 Xpower Turbine RGB 패키지,DDR4,3200,CL16,32GB(16GX2),32,0,0,126280,0,0,0,0,0,129000,129000,129000,129000,129000,129000,135780,0,135780,135780,135780,135780,135780,135780,135780,0,0,0,0,135780,135780,135780,135780
9805746,실리콘파워 DDR4-3200 CL16 Xpower Turbine RGB 패키지,실리콘파워 Xpower Turbine RGB 패키지,DDR4,3200,CL16,16GB(8GX2),16,0,0,59700,0,0,0,0,0,59600,59500,59500,59500,53550,53550,59500,0,58800,58800,58800,55860,55860,58800,58700,0,0,0,0,58700,58700,58600,58600
40717688,실리콘파워 DDR4-3200 CL16 Xpower Turbine 패키지 해외구매,실리콘파워 Xpower Turbine 패키지 해외구매,DDR4,3200,CL16,16GB(8GX2),16,52900,53000,52900,52900,53000,0,0,53000,53000,52900,52900,52800,0,0,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52800,52500,0,0,52500,52400,52400
40717688,실리콘파워 DDR4-3200 CL16 Xpower Turbine 패키지 해외구매,실리콘파워 Xpower Turbine 패키지 해외구매,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83900,83900,83900,83900,83800,79610,79610,83800,83900,83900,83900,83900,0,0,83900,83900,83900
40717631,실리콘파워 DDR4-3200 CL16 Xpower Turbine 패키지 해외구매,실리콘파워 Xpower Turbine 패키지 해외구매,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79610,0,83900,83900,83900,83900,83900,83900,83900,83900,83900
40717631,실리콘파워 DDR4-3200 CL16 Xpower Turbine 패키지 해외구매,실리콘파워 Xpower Turbine 패키지 해외구매,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52800,0,52800,52800,52800,52500,0,0,52500,52400,52400
16047350,실리콘파워 DDR4-3200 CL16 Xpower Zenith RGB 패키지,실리콘파워 Xpower Zenith RGB 패키지,DDR4,3200,CL16,16GB(8GX2),16,59900,59800,59800,59800,59800,59800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40719470,실리콘파워 DDR4-3200 CL16 Xpower Zenith RGB 패키지 해외구매,실리콘파워 Xpower Zenith RGB 패키지 해외구매,DDR4,3200,CL16,32GB(16GX2),32,105900,105000,105000,105000,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40718048,실리콘파워 DDR4-3200 CL16 Xpower Zenith 패키지 해외구매,실리콘파워 Xpower Zenith 패키지 해외구매,DDR4,3200,CL16,16GB(8GX2),16,52900,53000,52900,52900,53000,0,0,53000,53000,52900,52900,52900,52900,52900,52900,52900,52900,52900,52800,50160,50160,52800,52300,52300,52300,52300,0,0,52300,52200,52200
13574633,실리콘파워 DDR4-3200 CL22,실리콘파워,DDR4,3200,CL22,32GB,32,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,0,0,0,0,0,0,0,144000
13574633,실리콘파워 DDR4-3200 CL22,실리콘파워,DDR4,3200,CL22,16GB,16,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,69500,0,0,0,0,0,0,0,69500
13574633,실리콘파워 DDR4-3200 CL22,실리콘파워,DDR4,3200,CL22,8GB,8,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,36500,0,0,0,0,0,0,0,36500
13304231,실리콘파워 DDR4-3200 CL22,실리콘파워,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144000,144000,144000,144000,144000,144000,144000,0
13304231,실리콘파워 DDR4-3200 CL22,실리콘파워,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69500,69500,69500,69500,69500,69500,69500,0
13304231,실리콘파워 DDR4-3200 CL22,실리콘파워,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36500,36500,36500,36500,36500,36500,36500,0
40719371,실리콘파워 DDR4-3200 CL22 패키지 해외구매,실리콘파워 패키지 해외구매,DDR4,3200,CL22,32GB(16GX2),32,80900,80000,79900,79900,79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75100,0,0,0,0,0
40719371,실리콘파워 DDR4-3200 CL22 패키지 해외구매,실리콘파워 패키지 해외구매,DDR4,3200,CL22,16GB(8GX2),16,45800,45600,45600,45600,45600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43500,0,0,0,0,0
40719320,실리콘파워 DDR4-3200 CL22 패키지 해외구매,실리콘파워 패키지 해외구매,DDR4,3200,CL22,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75800,75100,75100,75100,0,0,0,0,0,0
40719320,실리콘파워 DDR4-3200 CL22 패키지 해외구매,실리콘파워 패키지 해외구매,DDR4,3200,CL22,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43900,43500,43500,43500,0,0,0,0,0,0
40715864,실리콘파워 DDR4-3200 해외구매,실리콘파워 해외구매,DDR4,3200,0,32GB,32,99900,99700,99400,98900,98000,0,0,96000,96000,0,95900,95800,0,0,95800,90900,90900,90900,90800,86260,86260,90800,90900,90900,90900,90900,0,0,90900,90800,90800
40715864,실리콘파워 DDR4-3200 해외구매,실리콘파워 해외구매,DDR4,3200,0,16GB,16,43300,43000,42900,42900,42400,0,0,42400,42400,0,42300,42200,0,0,42200,40200,40200,40200,40200,38190,38190,40200,40100,40100,40100,40100,0,0,40100,40200,40200
40715864,실리콘파워 DDR4-3200 해외구매,실리콘파워 해외구매,DDR4,3200,0,8GB,8,25400,25000,24900,24900,24900,0,0,24900,24900,0,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,24500,0,0,24500,24400,24400
40719095,실리콘파워 DDR4-3600 CL18 Xpower Turbine RGB 패키지 해외구매,실리콘파워 Xpower Turbine RGB 패키지 해외구매,DDR4,3600,CL18,32GB(16GX2),32,113900,114200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40719095,실리콘파워 DDR4-3600 CL18 Xpower Turbine RGB 패키지 해외구매,실리콘파워 Xpower Turbine RGB 패키지 해외구매,DDR4,3600,CL18,16GB(8GX2),16,74500,74300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
