Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
5587481,CYNEX DDR4-2400 CL17 엠트란,CYNEX 엠트란,DDR4,2400,CL17,16GB,16,0,0,0,0,0,196140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5800505,CYNEX 노트북 DDR2-667 중고,CYNEX 노트북 DDR2-667 중고,0,0,0,2GB,2,0,0,0,0,0,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500
5800385,CYNEX 노트북 DDR2-800 중고,CYNEX 노트북 DDR2-800 중고,0,0,0,2GB,2,0,0,0,0,0,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500,27500
1525073,CYNEX 노트북 DDR3-1066,CYNEX 노트북,DDR3,1066,0,2GB,2,0,0,0,0,0,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500,24500
1307819,CYNEX 노트북 DDR3-1333,CYNEX 노트북,DDR3,1333,0,2GB,2,0,0,0,0,0,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800,25800
2464556,CYNEX 노트북 DDR3-1600,CYNEX 노트북,DDR3,1600,0,8GB,8,0,0,0,0,0,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410,73410
636450,Dreamware DDR2-800 FB For APPLE,Dreamware DDR2-800 FB For APPLE,0,0,0,1GB,1,0,0,0,0,0,90000,90000,90000,90000,90000,0,0,0,90000,90000,90000,90000,90000,90000,90000,0,0,0,0,0,0,0,90000
876470,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,4GB,4,0,0,0,0,0,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000
876470,Dreamware DDR3-1066 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1066,0,2GB,2,0,0,0,0,0,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
1177359,Dreamware DDR3-1333 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1333,0,4GB,4,0,0,0,0,0,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
1177359,Dreamware DDR3-1333 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1333,0,2GB,2,0,0,0,0,0,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,16GB,16,0,0,0,0,0,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581,438581
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,8GB,8,0,0,0,0,0,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581,232581
2672598,Dreamware DDR3-1866 ECC Mac Pro,Dreamware ECC Mac Pro,DDR3,1866,0,4GB,4,0,0,0,0,0,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955,116955
5800315,EKMEMORY DDR2-800 중고,EKMEMORY DDR2-800 중고,0,0,0,2GB,2,0,0,0,0,0,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840
928282,EKMEMORY DDR3-1333,EKMEMORY,DDR3,1333,0,4GB,4,0,0,0,0,0,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220,37220
928282,EKMEMORY DDR3-1333,EKMEMORY,DDR3,1333,0,2GB,2,0,0,0,0,0,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650,21650
1741833,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,8GB,8,0,0,0,0,0,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,0,0,0,0
1741833,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,4GB,4,0,0,0,0,0,38490,38490,38960,38490,38490,38490,38490,38490,38490,38490,38490,38490,38490,37240,38490,38490,38960,38960,38960,0,0,0,0
1885748,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,38000,38000,38000
1885748,EKMEMORY DDR3-1600,EKMEMORY,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38960,38960,38960,37240
1622142,EKMEMORY DDR3-1600 인디핑크,EKMEMORY 인디핑크,DDR3,1600,0,4GB,4,0,0,0,0,0,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5389323,EKMEMORY DDR4-2400 CL16,EKMEMORY,DDR4,2400,CL16,8GB,8,0,0,0,0,0,49310,49310,49310,49310,49310,49310,49310,49310,49310,49310,49310,0,49310,49310,49310,49310,49310,49310,49310,49310,49310,49310,0
4152022,ESSENCORE KLEVV DDR3-1600 CL9 URBANE 패키지,ESSENCORE KLEVV URBANE 패키지,DDR3,1600,CL9,16GB(8GX2),16,0,0,0,0,0,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000
4152022,ESSENCORE KLEVV DDR3-1600 CL9 URBANE 패키지,ESSENCORE KLEVV URBANE 패키지,DDR3,1600,CL9,8GB(4GX2),8,0,0,0,0,0,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
5547487,ESSENCORE KLEVV DDR3-1866 CL9 NEO,ESSENCORE KLEVV NEO,DDR3,1866,CL9,4GB,4,0,0,0,0,0,27070,0,0,0,0,0,0,0,0,27070,27070,27070,27070,27070,27070,27070,27070,0,27070,27070,27070,27070,27070
4152056,ESSENCORE KLEVV DDR3-1866 CL9 URBANE 패키지,ESSENCORE KLEVV URBANE 패키지,DDR3,1866,CL9,16GB(8GX2),16,0,0,0,0,0,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5276544,ESSENCORE KLEVV DDR4-2400 CL15,ESSENCORE KLEVV,DDR4,2400,CL15,4GB,4,0,0,0,0,0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
9390954,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,16GB,16,0,0,0,0,0,76020,76020,0,0,76020,76020,76020,0,76020,76020,76020,76020,0,0,76020,76020,76020,76020,76020,76020,76020,0,0
9390954,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,8GB,8,0,0,0,0,0,53560,53560,0,0,54750,54750,54160,0,54160,54160,54160,54160,0,0,54160,54160,55950,55360,55360,55360,55360,0,0
9390954,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,4GB,4,0,0,0,0,0,8740,8740,0,0,8740,8740,8740,0,10700,10700,10700,10700,0,0,10700,10700,10700,10700,10700,10700,10700,0,0
9390900,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,76020,76020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9390900,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,55360,54750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9390900,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,4GB,4,0,0,0,0,0,0,0,8740,8740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9390978,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,76020,0,0,0,0,76020,76020,0,0,0,0,0,0,0,76020,76020
9390978,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,54160,0,0,0,0,54160,52370,0,0,0,0,0,0,0,55360,52370
9390978,ESSENCORE KLEVV DDR4-2666 CL19 파인인포,ESSENCORE KLEVV 파인인포,DDR4,2666,CL19,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,10240,0,0,0,0,10700,10700,0,0,0,0,0,0,0,10700,10700
7516891,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X,ESSENCORE KLEVV BOLT X,DDR4,3200,CL16,8GB,8,0,0,0,0,0,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,29900,0,0,0,0,0,0
27867158,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 서린,ESSENCORE KLEVV BOLT X 서린,DDR4,3200,CL16,16GB,16,0,0,0,0,0,58430,58300,57030,59000,59000,59000,59000,59000,59000,59000,61500,67140,67140,0,0,0,0,0,0,0,0,0,0
27867158,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 서린,ESSENCORE KLEVV BOLT X 서린,DDR4,3200,CL16,8GB,8,0,0,0,0,0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,0,0,0,0,0,0,0,0,0,0
27867110,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 서린,ESSENCORE KLEVV BOLT X 서린,DDR4,3200,CL16,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29000,34000,34000,34000,34000,0,0,0,0,34000
27884993,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB 패키지 서린,ESSENCORE KLEVV CRAS X RGB 패키지 서린,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,139940,139940,139940,139940,139940,139940,139940,0,0,0,0,0,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000
27884993,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB 패키지 서린,ESSENCORE KLEVV CRAS X RGB 패키지 서린,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,78570,78570,79320,79310,79310,79320,79320,0,0,0,0,0,79320,80000,80000,79450,80000,80000,80000,80000,80000,80000,80000
27885068,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB 패키지 서린,ESSENCORE KLEVV CRAS X RGB 패키지 서린,DDR4,3200,CL16,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,500000,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
27885068,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB 패키지 서린,ESSENCORE KLEVV CRAS X RGB 패키지 서린,DDR4,3200,CL16,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,79320,79320,79320,79310,79310,0,0,0,0,0,0,0,0,0,0,0
11787091,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 파인인포,DDR4,3200,CL22,32GB,32,0,0,0,0,0,127580,127550,127210,127120,126990,126980,126950,0,0,0,0,0,126790,124820,123480,127590,127990,129090,129070,129050,129110,129040,130000
11787091,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 파인인포,DDR4,3200,CL22,16GB,16,0,0,0,0,0,54130,55390,56410,56290,56270,56260,56590,0,0,0,0,0,57500,56110,57090,57490,57490,57320,57200,57170,57500,58040,57120
11787091,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 파인인포,DDR4,3200,CL22,8GB,8,0,0,0,0,0,28750,28770,28650,28650,28630,28000,29920,0,0,0,0,0,28290,28270,27650,29190,28990,28900,28390,28360,28410,29950,29430
14858474,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 파인인포,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,126850,127620,127610,126790,126790,0,0,0,0,0,0,0,0,0,0,0
14858474,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 파인인포,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,56330,56580,56560,54600,55680,0,0,0,0,0,0,0,0,0,0,0
14858474,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,ESSENCORE KLEVV 파인인포,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,28750,28760,28360,28290,28290,0,0,0,0,0,0,0,0,0,0,0
11113323,ESSENCORE KLEVV DDR4-3600 CL18 BOLT X,ESSENCORE KLEVV BOLT X,DDR4,3600,CL18,8GB,8,0,0,0,0,0,33740,33740,33740,33740,33740,33740,33740,33740,33740,33740,33740,33740,0,0,0,0,0,0,0,0,0,0,0
27867308,ESSENCORE KLEVV DDR4-3600 CL18 BOLT X 서린,ESSENCORE KLEVV BOLT X 서린,DDR4,3600,CL18,8GB,8,0,0,0,0,0,34000,34000,34000,33990,33990,34000,34000,34000,34000,34000,33340,33340,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,36380
27895421,ESSENCORE KLEVV DDR4-3600 CL18 BOLT XR 패키지 서린,ESSENCORE KLEVV BOLT XR 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,59950,59950,59950,59950,65000,65000,64540,64540,65000,65000,65000,65000,65000,500000,59950,500000,500000,500000,500000,500000,500000,500000,500000
27885311,ESSENCORE KLEVV DDR4-3600 CL18 CRAS X RGB 패키지 서린,ESSENCORE KLEVV CRAS X RGB 패키지 서린,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,138000,138000,138000,138000,138000,138000,0,138000,138000,138000,0,0,0,0,0,0,0,0,0,0,0,0,0
27885311,ESSENCORE KLEVV DDR4-3600 CL18 CRAS X RGB 패키지 서린,ESSENCORE KLEVV CRAS X RGB 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,82530,82530,84000,83990,83990,84000,0,83450,83450,83450,0,0,0,0,0,0,0,0,0,0,0,0,0
27885218,ESSENCORE KLEVV DDR4-3600 CL18 CRAS X RGB 패키지 서린,ESSENCORE KLEVV CRAS X RGB 패키지 서린,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,138000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27885218,ESSENCORE KLEVV DDR4-3600 CL18 CRAS X RGB 패키지 서린,ESSENCORE KLEVV CRAS X RGB 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,83450,0,0,0,83440,83440,83450,84000,84000,83460,84000,83990,83990,84000,84000,84000,84000
29821856,ESSENCORE KLEVV DDR4-3600 CL18 CRAS XR RGB 서린,ESSENCORE KLEVV CRAS XR RGB 서린,DDR4,3600,CL18,16GB,16,0,0,0,0,0,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000
27885758,ESSENCORE KLEVV DDR4-3600 CL18 CRAS XR RGB 패키지 서린,ESSENCORE KLEVV CRAS XR RGB 패키지 서린,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,500000,500000,500000,500000,500000,500000,500000,0,0,0,0,0,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000
27885758,ESSENCORE KLEVV DDR4-3600 CL18 CRAS XR RGB 패키지 서린,ESSENCORE KLEVV CRAS XR RGB 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,82530,82530,84000,83990,83990,84000,83450,0,0,0,0,0,83450,84000,80900,80900,80900,73520,73520,80900,73520,80900,80900
27885863,ESSENCORE KLEVV DDR4-3600 CL18 CRAS XR RGB 패키지 서린,ESSENCORE KLEVV CRAS XR RGB 패키지 서린,DDR4,3600,CL18,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,500000,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
27885863,ESSENCORE KLEVV DDR4-3600 CL18 CRAS XR RGB 패키지 서린,ESSENCORE KLEVV CRAS XR RGB 패키지 서린,DDR4,3600,CL18,16GB(8GX2),16,0,0,0,0,0,0,0,0,0,0,0,0,83450,83450,83450,83440,83440,0,0,0,0,0,0,0,0,0,0,0
58107197,ESSENCORE KLEVV DDR5-5600 CL30 FIT V WHITE 서린,ESSENCORE KLEVV FIT V WHITE 서린,DDR5,5600,CL30,16GB,16,0,0,0,0,0,69990,69990,69990,69890,69890,69990,69990,69990,69990,70000,69990,69990,70000,70000,70000,69520,70000,70000,70000,70000,70000,70000,70000
92152220,ESSENCORE KLEVV DDR5-5600 CL30 FIT V 서린,ESSENCORE KLEVV FIT V 서린,DDR5,5600,CL30,16GB,16,0,0,0,0,0,70000,70000,70000,69990,69990,70000,70000,70000,70000,70000,69990,69990,70000,70000,70000,70000,72000,71690,71690,71700,71700,71700,71700
94638185,ESSENCORE KLEVV DDR5-5600 CL46 AMD 파인인포,ESSENCORE KLEVV AMD 파인인포,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56440,56440,56440,56440,56450,56450,56050
94638185,ESSENCORE KLEVV DDR5-5600 CL46 AMD 파인인포,ESSENCORE KLEVV AMD 파인인포,DDR5,5600,CL46,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32610,32610,32590,32570,32620,32620,32500
71216363,ESSENCORE KLEVV DDR5-5600 CL46 NEO 파인인포,ESSENCORE KLEVV NEO 파인인포,DDR5,5600,CL46,16GB,16,0,0,0,0,0,53320,53320,53310,53790,54100,54090,53920,53910,53910,53910,55800,55800,55800,54940,55990,55800,57040,57850,56900,56870,57740,57640,54800
71216363,ESSENCORE KLEVV DDR5-5600 CL46 NEO 파인인포,ESSENCORE KLEVV NEO 파인인포,DDR5,5600,CL46,8GB,8,0,0,0,0,0,33990,33970,33930,33910,33910,33910,33840,33810,33770,33750,33710,33710,33720,32420,31370,32420,32960,32900,32800,32720,32720,32630,31920
18965774,ESSENCORE KLEVV DDR5-5600 CL46 파인인포,ESSENCORE KLEVV 파인인포,DDR5,5600,CL46,32GB,32,0,0,0,0,0,125990,125990,123060,124180,124160,122990,126240,0,0,0,0,0,129000,128960,127960,132910,132920,132030,131990,131870,134090,134950,135000
18965774,ESSENCORE KLEVV DDR5-5600 CL46 파인인포,ESSENCORE KLEVV 파인인포,DDR5,5600,CL46,16GB,16,0,0,0,0,0,64700,64660,64460,65140,65130,65090,64830,0,0,0,0,0,65910,66370,66650,66660,66650,66650,66610,66570,67840,69950,64263
27913391,ESSENCORE KLEVV DDR5-5600 CL46 파인인포,ESSENCORE KLEVV 파인인포,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,126450,125890,125850,127990,127980,0,0,0,0,0,0,0,0,0,0,0
27913391,ESSENCORE KLEVV DDR5-5600 CL46 파인인포,ESSENCORE KLEVV 파인인포,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,64830,64830,64780,65910,65910,0,0,0,0,0,0,0,0,0,0,0
91188350,ESSENCORE KLEVV DDR5-6000 CL28 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6000,CL28,32GB(16GX2),32,0,0,0,0,0,179000,179000,179000,178990,178990,179000,179000,179000,179000,179000,178990,178990,179000,179000,179000,179000,179000,178990,178970,179000,179000,179000,179000
91188290,ESSENCORE KLEVV DDR5-6000 CL28 BOLT V 패키지 서린,ESSENCORE KLEVV BOLT V 패키지 서린,DDR5,6000,CL28,32GB(16GX2),32,0,0,0,0,0,179000,170900,170900,0,0,0,0,0,0,0,0,0,0,0,179000,179000,179000,178990,178990,179000,179000,179000,179000
91188470,ESSENCORE KLEVV DDR5-6000 CL28 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL28,32GB(16GX2),32,0,0,0,0,0,208990,208990,208990,208980,208980,208990,208990,208990,208990,208990,208990,208990,209000,207970,207970,207970,207970,207960,207470,207470,207470,207960,207460
91188443,ESSENCORE KLEVV DDR5-6000 CL28 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL28,32GB(16GX2),32,0,0,0,0,0,208990,208990,208990,207450,207450,207460,208990,207460,207460,207460,208980,208980,208990,208990,208990,207960,207960,204990,204990,207960,207960,207870,207850
79000574,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V AMD 패키지 서린,ESSENCORE KLEVV BOLT V AMD 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,163720,163720,163720,167990,167800,168000,168000,168000,168000,168000,167660,167660,168000,168000,168000,168000,168000,168000,168000,168000,168000,168000,168000
92152256,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,168000,168000,168000,167990,167990,168000,168000,168000,168000,167200,167190,167190,167200,167200,167200,167200,167200,167190,167190,167200,167200,167990,167990
92152256,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6000,CL30,64GB(16GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310820,0,0,0,0,0,0,0
92152256,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V WHITE 패키지 서린,ESSENCORE KLEVV BOLT V WHITE 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310820,310810,310790,310820,310820,310820,310820
27894470,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V 패키지 서린,ESSENCORE KLEVV BOLT V 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,168000,168000,168000,167980,167980,167990,168000,167990,168000,168000,166790,166790,168000,168000,168000,168000,168000,165890,165870,167990,167990,167990,167990
27894470,ESSENCORE KLEVV DDR5-6000 CL30 BOLT V 패키지 서린,ESSENCORE KLEVV BOLT V 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310820,310820,310810,310790,310820,310820,310820,310820
79002878,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB AMD 패키지 서린,ESSENCORE KLEVV CRAS V RGB AMD 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,203000,203000,203000,202990,202990,203000,203000,203000,203000,203000,203000,203000,203000,203000,203000,203000,203000,202990,202990,203000,203000,203000,203000
79010636,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE AMD 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE AMD 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,203000,203000,203000,202990,202020,203000,203000,203000,203000,203000,203000,203000,203000,203000,203000,203000,203000,202990,201890,203000,203000,203000,203000
37989017,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,365000,363970,365000,363960,363960,363960,365000,363970,365000,365000,363970,363970,365000,365000,365000,365000,363970,364990,362980,365000,365000,365000,365000
37989017,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,48GB(24GX2),48,0,0,0,0,0,247000,247000,247000,246980,246980,246990,247000,246990,247000,247000,246990,246990,247000,247000,247000,247000,247000,246980,246960,246990,246990,246990,246990
37989017,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,203000,203000,203000,202980,201890,202990,203000,203000,203000,203000,201770,201770,203000,202540,202540,202540,202540,202090,202040,192800,198630,203000,203000
93864794,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 중고,ESSENCORE KLEVV CRAS V RGB WHITE 패키지 중고,DDR5,6000,CL30,48GB(24GX2),48,0,0,0,0,0,0,0,224550,224550,224550,224550,224550,224550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30002663,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,365000,364990,363950,365000,365000,365000,365000
30002663,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL30,48GB(24GX2),48,0,0,0,0,0,242270,244850,244850,246980,246960,246990,247000,246990,247000,247000,246990,246990,247000,247000,247000,247000,247000,246980,246960,246990,246990,246990,246990
30002663,ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB 패키지 서린,ESSENCORE KLEVV CRAS V RGB 패키지 서린,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,192850,192850,192850,192830,192830,192850,192850,192850,192850,203000,202990,202990,203000,202540,202540,202540,202540,202520,202520,202990,202990,202990,202990
91188674,ESSENCORE KLEVV DDR5-6000 CL30 FIT V WHITE 서린,ESSENCORE KLEVV FIT V WHITE 서린,DDR5,6000,CL30,16GB,16,0,0,0,0,0,73990,73990,73990,73980,73980,73990,73990,73990,73990,73990,73980,73980,73990,73990,73990,71260,77980,77970,77970,77980,77980,77980,77980
