Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,32GB,32,219000,219000,219000,219000,219000,0,0,0,0,0,0,0,239000,239000,0,0,0,0,0,0,0,183000,183000,183000,183000,183000,183000,183000,183000,183000
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,16GB,16,89990,89990,89990,94900,94900,0,0,0,0,0,0,0,94990,94990,0,0,0,0,0,0,0,106980,106980,106970,106850,106820,106790,108580,110450,114120
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,8GB,8,39690,39590,39820,39910,42000,0,0,0,0,0,0,0,41610,41610,0,0,0,0,0,0,0,39900,39900,39900,39900,39900,39900,39900,39900,39900
15578048,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,4GB,4,14000,14000,14000,14000,14000,0,0,0,0,0,0,0,16000,16000,0,0,0,0,0,0,0,13150,14600,14600,14600,17760,17690,17800,17800,18000
16126766,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,32GB,32,0,0,0,0,0,219000,219000,219000,219000,219000,219000,219000,0,0,239000,239000,239000,239000,239000,175750,183000,0,0,0,0,0,0,0,0,0
16126766,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,16GB,16,0,0,0,0,0,94890,90620,92120,92120,92120,93570,93570,0,0,94990,94990,94990,95000,101270,101250,107000,0,0,0,0,0,0,0,0,0
16126766,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,8GB,8,0,0,0,0,0,42000,41610,41610,41610,41610,41610,41610,0,0,41610,41610,41610,41610,41610,39900,39890,0,0,0,0,0,0,0,0,0
16126766,삼성전자 DDR4-3200 중고,삼성전자 중고,DDR4,3200,0,4GB,4,0,0,0,0,0,14000,14000,16000,16000,16000,16000,16000,0,0,16000,16000,16000,16000,21500,13300,13190,0,0,0,0,0,0,0,0,0
15764342,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,32GB,32,332390,332390,338880,338880,359000,358990,358990,389990,405100,405100,405100,405100,405100,405100,405100,405100,405100,405100,430000,0,0,0,430000,0,0,445450,445450,0,449440,449440
15764342,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,16GB,16,180400,180400,180400,180400,207000,207890,208570,239680,239680,239680,239470,265890,265890,265890,294990,294990,294990,294990,294990,0,0,0,294990,0,0,294990,294990,0,294990,294990
15764342,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,8GB,8,71700,71700,85400,85400,85400,89890,90630,101430,101350,101350,101260,110470,119690,71700,71700,71700,119690,119690,119690,0,0,0,119680,0,0,119520,119520,0,119660,119660
16388927,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430000,430000,430000,0,430000,442970,0,0,0,0,0
16388927,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294990,294990,294990,0,294990,294990,0,0,0,0,0
16388927,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119690,119680,119680,0,119670,119670,0,0,0,0,0
15759071,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449440,0,0
15759071,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294990,0,0
15759071,삼성전자 DDR5-4800,삼성전자,DDR5,4800,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119630,0,0
21678638,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,64GB,64,815430,815430,778780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21678638,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,32GB,32,421260,421260,425480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21678638,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,16GB,16,206510,206510,208600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,64GB,64,0,0,0,815430,815430,838020,877960,909500,909500,909500,1018220,1035970,1018210,1036000,1036000,1036000,1036000,1036000,1036000,1036000,1245320,1234950,1234950,1234950,1234940,1234940,1234940,1234940,1234940,1234940
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,32GB,32,0,0,0,425480,467000,481500,559700,559690,559690,559690,589390,589390,657970,658000,658000,658000,657980,658000,658000,658000,658000,658000,658000,658000,658000,660000,660000,660000,660000,660000
21678716,삼성전자 DDR5-4800 ECC/REG,삼성전자 ECC/REG,DDR5,4800,0,16GB,16,0,0,0,208600,208600,208600,219300,219300,219300,219300,233370,238690,263800,280200,282000,282000,282000,290570,290570,290570,290570,290570,290570,290570,295760,295760,298650,304900,304900,304900
16390268,삼성전자 DDR5-4800 병행수입,삼성전자 병행수입,DDR5,4800,0,32GB,32,359900,359900,359900,359900,399900,399900,428900,439900,439900,439900,439900,439900,439900,439900,489900,489900,489900,489900,489900,489900,489900,489900,489900,489900,489900,489900,489900,489900,489900,489900
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,32GB,32,394930,394930,394940,400460,405000,424990,435000,454990,461000,461000,497460,497460,496820,496120,496090,495960,495420,495420,493480,493460,479330,479310,479300,479300,463190,463130,463100,462980,462860,462740
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,16GB,16,159890,159920,161990,161990,164000,176990,192000,198000,200000,200000,220000,226460,223310,215290,215290,212520,212420,212340,212150,207990,209970,209990,206990,206990,206990,204000,203810,199510,201740,202360
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,8GB,8,77480,77480,77480,77470,79000,88400,93440,93440,94000,94000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,128GB,128,3641460,3641450,3641490,3641490,0,0,0,3641490,3727190,3727190,3727190,3727180,3727150,3727030,3726910,3726780,3726670,3726580,3726490,3727190,3727190,3727190,3727190,3727180,3365630,3322570,3322570,3322570,3322570,3322570
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,64GB,64,850440,850350,850470,857780,0,0,0,909500,909500,909500,986810,1038000,1085000,1042650,1042530,1042400,1042340,1246480,1258380,1258380,1258380,1247900,1247900,1247900,1247890,1247890,1247880,1247880,1247870,1247870
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,32GB,32,425480,425480,425480,425480,0,0,0,570770,570770,570770,601900,601900,662000,723000,723000,723000,723000,725000,725000,725000,724980,674550,674550,674550,670000,670000,670000,670000,670000,670000
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,16GB,16,202400,202400,215600,217800,0,0,0,239400,239400,239400,239400,239400,239400,239400,239400,239400,239400,239400,239400,0,0,0,0,0,0,450000,450000,450000,450000,450000
79408826,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,128GB,128,0,0,0,0,3641490,3641490,3641490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79408826,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,64GB,64,0,0,0,0,857780,878960,900140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79408826,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,32GB,32,0,0,0,0,467000,481500,487400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79408826,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,16GB,16,0,0,0,0,217800,217800,209000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580681,삼성전자 노트북 DDR2-533 중고,삼성전자 노트북 DDR2-533 중고,0,0,0,1GB,1,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440
5580847,삼성전자 노트북 DDR2-667 병행수입,삼성전자 노트북 DDR2-667 병행수입,0,0,0,2GB,2,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
863361,삼성전자 노트북 DDR2-667 중고,삼성전자 노트북 DDR2-667 중고,0,0,0,2GB,2,2950,2950,3140,3170,3170,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
863361,삼성전자 노트북 DDR2-667 중고,삼성전자 노트북 DDR2-667 중고,0,0,0,1GB,1,4510,4510,4810,4860,4860,4860,4860,4860,4860,4860,4860,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660
863346,삼성전자 노트북 DDR2-800 중고,삼성전자 노트북 DDR2-800 중고,0,0,0,2GB,2,2900,2900,2900,2900,2900,2900,0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,3500,4500,3000,3000,3000,3000,3000,3000
863346,삼성전자 노트북 DDR2-800 중고,삼성전자 노트북 DDR2-800 중고,0,0,0,1GB,1,2900,2900,2900,2900,2900,2900,0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
5580674,삼성전자 노트북 DDR2-800 중고,삼성전자 노트북 DDR2-800 중고,0,0,0,2GB,2,0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580674,삼성전자 노트북 DDR2-800 중고,삼성전자 노트북 DDR2-800 중고,0,0,0,1GB,1,0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522397,삼성전자 노트북 DDR3-1066 병행수입,삼성전자 노트북 병행수입,DDR3,1066,0,4GB,4,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190,19190
1522397,삼성전자 노트북 DDR3-1066 병행수입,삼성전자 노트북 병행수입,DDR3,1066,0,2GB,2,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560
1522397,삼성전자 노트북 DDR3-1066 병행수입,삼성전자 노트북 병행수입,DDR3,1066,0,1GB,1,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900
5579854,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,4GB,4,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
5579854,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,2GB,2,2000,2000,2000,2350,2370,2370,2370,2370,2370,2370,2370,2360,2330,2230,2230,2230,2230,2230,2230,2250,2230,2570,2570,2560,2560,2510,2510,2420,2500,2420
5579854,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,1GB,1,1490,1490,1470,1490,1490,1490,1490,1440,1440,1440,1440,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,8GB,8,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,4GB,4,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,2GB,2,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,1GB,1,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,8GB,8,51270,51270,51270,51270,51270,51270,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710,48710
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,4GB,4,3990,3990,4000,4460,4460,4460,4460,4460,4460,4460,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,2GB,2,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,1GB,1,1420,1420,1420,1420,1420,1490,1360,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1360,1350,1350,1350,1350,1350,1350,1380,1380,1380
2568994,삼성전자 노트북 DDR3-1600 1.35V,삼성전자 노트북 1.35V,DDR3,1600,0,4GB,4,6550,6550,6550,6550,6550,6890,6360,6330,6320,6360,6340,6340,6350,6350,6350,6350,6350,6350,6350,6350,6350,6360,6360,6440,6370,6400,6390,6390,6400,6400
2747282,삼성전자 노트북 DDR3-1600 1.35V 병행수입,삼성전자 노트북 1.35V 병행수입,DDR3,1600,0,8GB,8,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
14183372,삼성전자 노트북 DDR3-1600 1.35V 중고,삼성전자 노트북 1.35V 중고,DDR3,1600,0,8GB,8,17520,17520,17520,0,17520,0,0,17520,17640,17640,17640,17640,17640,17640,17640,17640,17640,17640,18020,18020,18020,18020,18020,18020,18040,17400,17330,17240,17480,17450
14183372,삼성전자 노트북 DDR3-1600 1.35V 중고,삼성전자 노트북 1.35V 중고,DDR3,1600,0,4GB,4,3990,3990,3990,0,4090,0,0,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4090,4000,3940,3910,4060,3950
14267015,삼성전자 노트북 DDR3-1600 1.35V 중고,삼성전자 노트북 1.35V 중고,DDR3,1600,0,8GB,8,0,0,0,17520,0,17520,17520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14267015,삼성전자 노트북 DDR3-1600 1.35V 중고,삼성전자 노트북 1.35V 중고,DDR3,1600,0,4GB,4,0,0,0,4090,0,4090,4090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719958,삼성전자 노트북 DDR3-1600 병행수입,삼성전자 노트북 병행수입,DDR3,1600,0,8GB,8,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
1719958,삼성전자 노트북 DDR3-1600 병행수입,삼성전자 노트북 병행수입,DDR3,1600,0,4GB,4,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900
1719958,삼성전자 노트북 DDR3-1600 병행수입,삼성전자 노트북 병행수입,DDR3,1600,0,2GB,2,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700
5548947,삼성전자 노트북 DDR3-1600 중고,삼성전자 노트북 중고,DDR3,1600,0,8GB,8,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,17300,18420,18420,18420,18420,18420,19000,18990,18990,0,0,18990
5548947,삼성전자 노트북 DDR3-1600 중고,삼성전자 노트북 중고,DDR3,1600,0,4GB,4,3770,3770,3890,3810,3810,3800,3800,3780,3790,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3750,3860,3860,3810,3760,0,0,3760
5548947,삼성전자 노트북 DDR3-1600 중고,삼성전자 노트북 중고,DDR3,1600,0,2GB,2,2480,2440,2440,2470,2470,2470,2470,2470,2470,2470,2470,2460,2430,2330,2330,2480,2450,2360,2330,2340,2340,2340,2340,2340,2340,2480,2480,0,0,2440
5549011,삼성전자 노트북 DDR3-1600 중고,삼성전자 노트북 중고,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18990,18990,0
5549011,삼성전자 노트북 DDR3-1600 중고,삼성전자 노트북 중고,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3780,3760,0
5549011,삼성전자 노트북 DDR3-1600 중고,삼성전자 노트북 중고,DDR3,1600,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450,2440,0
3493083,삼성전자 노트북 DDR4-2133,삼성전자 노트북,DDR4,2133,0,16GB,16,77500,77500,77500,77500,77500,77500,73630,73630,73630,73630,73630,73630,73630,73630,73630,73630,73630,90060,90060,90060,90060,90060,90060,90060,90060,90060,90060,90060,90060,90060
3493083,삼성전자 노트북 DDR4-2133,삼성전자 노트북,DDR4,2133,0,8GB,8,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890,35890
12970748,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,16GB,16,74700,74700,74700,74700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12970748,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,8GB,8,34800,34800,34800,34800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12970748,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,4GB,4,11010,11010,11010,11010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14130377,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,16GB,16,0,0,0,0,74700,74700,74700,74700,74700,74700,74700,74700,74700,74700,74700,74700,74700,74700,94700,94700,94700,94700,94700,94700,94700,94700,94700,94700,94700,94700
14130377,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,8GB,8,0,0,0,0,35350,35350,33910,33910,33910,33910,33910,37050,37050,37050,37050,37050,37050,37050,37050,36420,36400,36360,36360,36360,36320,36050,35970,35940,35860,35740
14130377,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,4GB,4,0,0,0,0,11010,11190,10520,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10630,10640,10640,10640,10640
5202059,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,16GB,16,73370,71900,74680,74770,77990,77990,73500,73680,73680,73680,0,0,0,0,0,0,0,75280,75280,75280,75290,75210,75550,75550,78010,77960,77930,79110,0,0
5202059,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,8GB,8,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,0,0,0,0,0,0,0,35900,35900,34900,34900,35900,35900,35900,37900,37900,37900,37900,0,0
5202059,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,4GB,4,13700,13570,13970,13970,13970,13970,13670,13670,13670,13670,0,0,0,0,0,0,0,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,0,0
5202063,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,75990,0,75870,0,75630,75500,75390,0,0,0,0,0,0,0,0,0,0,0,79130,80970
5202063,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,37180,0,37140,0,36900,36770,36730,0,0,0,0,0,0,0,0,0,0,0,39790,39890
5202063,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,4GB,4,0,0,0,0,0,0,0,0,0,0,13670,0,13680,0,13680,13680,13680,0,0,0,0,0,0,0,0,0,0,0,13680,13680
5040079,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,75970,0,75750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5040079,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,37170,0,37020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5040079,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,13680,0,13680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15481538,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,16GB,16,73980,73930,74460,74460,74470,74990,74450,73680,73680,73680,74610,74610,74990,74990,74990,74990,74990,74990,74990,74990,74990,74930,74980,74990,0,0,74960,74990,0,0
15481538,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,8GB,8,34000,34000,34000,34000,34000,29900,34000,34000,29900,34000,36050,37630,36840,36840,37360,33900,33900,33900,33900,37360,37360,37360,37360,37360,0,0,39280,39190,0,0
15481538,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,4GB,4,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,0,0,11000,11000,0,0
16844816,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74970,74970,0,0,79750,79750
16844816,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39290,39220,0,0,39160,39070
16844816,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,11000,0,0,11000,11000
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,32GB,32,192801,192801,192801,225720,225720,0,0,0,0,212800,212800,0,0,0,0,0,0,212800,212800,212800,212800,212000,212000,212000,212000,212000,212000,212000,212850,212850
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,16GB,16,74690,74690,74690,74690,74690,0,0,0,0,74690,74700,0,0,0,0,0,0,76610,79990,79990,79990,79900,79980,80000,81290,81230,82320,82820,82810,82810
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,8GB,8,35260,35260,37240,37610,37610,0,0,0,0,37000,37050,0,0,0,0,0,0,39280,39280,39280,39280,39280,39280,39280,39980,43240,43240,47740,47730,47730
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,4GB,4,12390,12390,12390,12390,12390,0,0,0,0,15890,15890,0,0,0,0,0,0,15890,15890,15890,15890,16090,16090,16090,16530,17080,17080,17080,17080,17080
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,32GB,32,0,0,0,0,0,225720,216600,216600,212800,0,0,212800,212800,212800,212800,212800,212800,0,0,0,0,0,0,0,0,0,0,0,0,0
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,16GB,16,0,0,0,0,0,74690,71060,73740,73680,0,0,76610,76610,76610,76610,76610,76610,0,0,0,0,0,0,0,0,0,0,0,0,0
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,8GB,8,0,0,0,0,0,37610,36090,36090,37000,0,0,37050,37050,37050,39610,39610,39290,0,0,0,0,0,0,0,0,0,0,0,0,0
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,4GB,4,0,0,0,0,0,12390,12390,15890,15890,0,0,15890,15890,15890,15890,15890,15890,0,0,0,0,0,0,0,0,0,0,0,0,0
16834745,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,32GB,32,211660,211980,214310,0,0,0,0,218820,218820,218820,218820,218820,218820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16834745,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,16GB,16,75710,75580,74470,71490,71490,55000,69350,69350,71490,71500,55000,71500,71500,0,0,0,0,0,0,71500,71500,0,0,0,0,0,0,79750,79990,79990
