Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2024-11-01,2024-11-02,2024-11-03,2024-11-04,2024-11-05,2024-11-06,2024-11-07,2024-11-08,2024-11-09,2024-11-10,2024-11-11,2024-11-12,2024-11-13,2024-11-14,2024-11-15,2024-11-16,2024-11-17,2024-11-18,2024-11-19,2024-11-20,2024-11-21,2024-11-22,2024-11-23,2024-11-24,2024-11-25,2024-11-26,2024-11-27,2024-11-28,2024-11-29,2024-11-30
63144077,GeIL DDR5-5600 CL38 ORION V Gray,GeIL ORION V Gray,DDR5,5600,CL38,32GB(16GX2),32,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800,118800
63144134,GeIL DDR5-5600 CL38 ORION V RGB White 패키지,GeIL ORION V RGB White 패키지,DDR5,5600,CL38,32GB(16GX2),32,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,127800,137220,137220,137220,137220,137220
22169387,GeIL DDR5-5600 CL38 ORION V RGB 패키지,GeIL ORION V RGB 패키지,DDR5,5600,CL38,32GB(16GX2),32,134530,134530,134530,134530,134530,134530,134530,134530,140900,140900,140900,140900,140900,140900,140900,140900,140900,140000,140000,140000,140000,140000,140900,140900,140900,140900,140900,140900,140900,140900
63144119,GeIL DDR5-5600 CL38 ORION V White,GeIL ORION V White,DDR5,5600,CL38,32GB(16GX2),32,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600,120600
15630869,GeIL DDR5-5600 CL38 POLARIS RGB Gray 패키지,GeIL POLARIS RGB Gray 패키지,DDR5,5600,CL38,32GB(16GX2),32,142710,142710,142710,142710,142630,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,148000,147990,147990,147990,148000,148000,148000,148000,148000,148000
15630920,GeIL DDR5-5600 CL38 POLARIS RGB White 패키지,GeIL POLARIS RGB White 패키지,DDR5,5600,CL38,32GB(16GX2),32,140210,140210,140210,140210,140210,140210,140210,140210,140210,140210,140210,140210,140210,140210,140210,140210,140210,140210,140780,140780,140780,140780,140780,140780,140780,140780,140780,140780,140780,140780
19539497,GeIL DDR5-5600 CL38 POLARIS White 패키지,GeIL POLARIS White 패키지,DDR5,5600,CL38,32GB(16GX2),32,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890,127890
21695174,GeIL DDR5-5600 CL46 PRISTINE V,GeIL PRISTINE V,DDR5,5600,CL46,16GB,16,61500,56980,56980,56980,56980,56970,56950,56920,56890,56890,56900,52650,52650,52650,52650,52650,52650,52650,52650,52650,52650,52650,52650,52650,52650,52650,52650,52650,55050,55050
64378892,GeIL DDR5-6000 CL38 ORION V RGB White 패키지,GeIL ORION V RGB White 패키지,DDR5,6000,CL38,32GB(16GX2),32,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,130500,137740,137740,137740,137740,137740,137740,137740,140130,140130,140130,140130
22170725,GeIL DDR5-6000 CL38 ORION V RGB 패키지,GeIL ORION V RGB 패키지,DDR5,6000,CL38,32GB(16GX2),32,142000,141750,141750,141750,141750,141750,141750,141750,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800,143800
19539599,GeIL DDR5-6000 CL38 POLARIS Gray 패키지,GeIL POLARIS Gray 패키지,DDR5,6000,CL38,32GB(16GX2),32,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000,147000
19539860,GeIL DDR5-6000 CL38 POLARIS RGB Gray 패키지,GeIL POLARIS RGB Gray 패키지,DDR5,6000,CL38,32GB(16GX2),32,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000
19539911,GeIL DDR5-6000 CL38 POLARIS RGB White 패키지,GeIL POLARIS RGB White 패키지,DDR5,6000,CL38,32GB(16GX2),32,153800,153800,153800,153800,153800,153800,153800,153800,153800,153800,155000,157000,157500,157500,157500,157500,157500,157500,157500,157500,157500,157500,157500,157500,157500,157500,157500,157500,157500,157500
19539965,GeIL DDR5-6000 CL38 POLARIS White 패키지,GeIL POLARIS White 패키지,DDR5,6000,CL38,32GB(16GX2),32,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000
18419999,GeIL DDR5-6400 CL38 EVO V RGB Gray 패키지,GeIL EVO V RGB Gray 패키지,DDR5,6400,CL38,32GB(16GX2),32,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500,187500
18420014,GeIL DDR5-6400 CL38 EVO V RGB White 패키지,GeIL EVO V RGB White 패키지,DDR5,6400,CL38,32GB(16GX2),32,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500,188500
19540025,GeIL DDR5-6400 CL38 POLARIS RGB Gray 패키지,GeIL POLARIS RGB Gray 패키지,DDR5,6400,CL38,32GB(16GX2),32,159700,159700,159700,159700,159700,159700,159700,159700,159700,159700,159700,149400,149400,149400,149400,149400,149400,149400,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000,151000
19176542,GeIL DDR5-6400 CL38 POLARIS RGB White 패키지,GeIL POLARIS RGB White 패키지,DDR5,6400,CL38,32GB(16GX2),32,159700,159700,159700,159700,159700,159700,159700,159700,159700,159700,159700,159700,159700,159700,159630,159570,159510,159510,159510,159510,159510,159450,159330,159210,159190,159510,159510,159510,159510,159510
18420035,GeIL DDR5-6600 CL38 EVO V RGB Gray 패키지,GeIL EVO V RGB Gray 패키지,DDR5,6600,CL38,32GB(16GX2),32,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300
18420050,GeIL DDR5-6600 CL38 EVO V RGB White 패키지,GeIL EVO V RGB White 패키지,DDR5,6600,CL38,32GB(16GX2),32,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,213300,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000,215000
18420071,GeIL DDR5-6800 CL36 EVO V RGB Gray 패키지,GeIL EVO V RGB Gray 패키지,DDR5,6800,CL36,32GB(16GX2),32,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100,238100
18420080,GeIL DDR5-6800 CL36 EVO V RGB White 패키지,GeIL EVO V RGB White 패키지,DDR5,6800,CL36,32GB(16GX2),32,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000
19176761,GeIL DDR5-7200 CL36 EVO V RGB Gray 패키지,GeIL EVO V RGB Gray 패키지,DDR5,7200,CL36,32GB(16GX2),32,0,0,0,0,0,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000
19176791,GeIL DDR5-7200 CL36 EVO V RGB White 패키지,GeIL EVO V RGB White 패키지,DDR5,7200,CL36,32GB(16GX2),32,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800,267800
19176827,GeIL DDR5-8000 CL38 EVO V RGB Gray 패키지,GeIL EVO V RGB Gray 패키지,DDR5,8000,CL38,32GB(16GX2),32,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900
19176851,GeIL DDR5-8000 CL38 EVO V RGB White 패키지,GeIL EVO V RGB White 패키지,DDR5,8000,CL38,32GB(16GX2),32,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900,495900
34373126,GeIL 노트북 DDR3-1600 CL11 1.35V,GeIL 노트북 1.35V,DDR3,1600,CL11,8GB,8,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190,17190
11682767,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,16GB,16,33500,31480,0,31480,31480,31490,30930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11682767,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,8GB,8,17500,15910,0,15910,15910,16000,15990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11682743,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,16GB,16,0,0,31480,0,0,0,0,30930,30930,30930,30900,31440,31400,31400,31400,31320,31310,31310,32450,32160,32160,32160,32160,32160,32160,33390,33390,33390,33390,31490
11682743,GeIL 노트북 DDR4-3200 CL22,GeIL 노트북,DDR4,3200,CL22,8GB,8,0,0,15910,0,0,0,0,15990,15990,15990,15970,16000,18500,18500,16000,16000,16000,16000,16000,16000,16000,15990,15990,15990,16000,16000,16000,16000,16000,16000
65364635,HIKSEMI DDR4-3200 CL18 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR4,3200,CL18,32GB(16GX2),32,80320,80320,80320,80320,74270,74270,74270,75500,75500,75490,75490,75490,76000,76000,76000,76000,76000,76000,76000,76000,75830,76000,76000,76000,49000,76000,76000,76000,76000,76000
65364635,HIKSEMI DDR4-3200 CL18 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR4,3200,CL18,16GB(8GX2),16,50920,50920,50920,50920,47680,47680,47680,48200,48200,48190,48190,48200,48200,48200,48200,48200,48200,48200,48200,48200,48200,48190,48170,48150,48130,48110,48070,48050,48030,48010
65364641,HIKSEMI DDR4-3200 CL18 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR4,3200,CL18,32GB(16GX2),32,80320,80320,80320,80320,74270,74270,74270,75500,75500,75490,75490,75490,76000,76000,76000,76000,76000,76000,76000,0,0,76000,76000,76000,49000,76000,76000,76000,76000,76000
65364641,HIKSEMI DDR4-3200 CL18 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR4,3200,CL18,16GB(8GX2),16,50920,50920,50920,50920,47680,47680,47680,48200,48200,48190,48190,48200,48200,48200,48200,48200,48200,48200,48200,0,0,48190,48170,48150,48130,48110,48070,48050,48030,48010
28775711,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,8GB,8,18020,18020,18020,18020,18020,18020,17630,17630,17890,17880,17880,17880,17880,17750,17750,17750,17750,17750,17750,17750,17500,17750,17750,17750,17750,17880,17880,17880,17880,17880
28775711,HIKSEMI DDR4-3200 CL18 HIKER,HIKSEMI HIKER,DDR4,3200,CL18,16GB,16,30370,30370,30370,30370,30370,30370,29380,29380,29890,29880,29880,29880,29900,29900,29900,29900,29900,29900,29900,29900,29700,29900,29900,29900,29900,29900,29900,29900,29900,29900
67580735,HIKSEMI DDR5-6000 CL36 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR5,6000,CL36,32GB(16GX2),32,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,172800,175540,172800,172800,172800,172800,172800,172800,172800,172800
67580837,HIKSEMI DDR5-6400 CL32 FUTURE RGB BLACK 패키지,HIKSEMI FUTURE RGB BLACK 패키지,DDR5,6400,CL32,64GB(32GX2),64,338100,338100,338100,338100,338100,338100,330750,330750,330750,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740,330740
13050317,KINGMAX DDR4-2666 CL19,KINGMAX,DDR4,2666,CL19,16GB,16,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900,38900
13050317,KINGMAX DDR4-2666 CL19,KINGMAX,DDR4,2666,CL19,8GB,8,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900
13303526,KINGMAX DDR4-3200 CL22,KINGMAX,DDR4,3200,CL22,16GB,16,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,0,0,0,0,0,0,0,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900,73900
13303526,KINGMAX DDR4-3200 CL22,KINGMAX,DDR4,3200,CL22,8GB,8,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,0,0,0,0,0,0,0,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500,34500
13050362,KINGMAX DDR4-3200 CL22,KINGMAX,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,73900,73900,73900,73900,73900,73900,73900,0,0,0,0,0,0,0,0,0,0,0
13050362,KINGMAX DDR4-3200 CL22,KINGMAX,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,34500,34500,34500,34500,34500,34500,34500,0,0,0,0,0,0,0,0,0,0,0
62637338,KingBank DDR5-6400 CL32 패키지,KingBank 패키지,DDR5,6400,CL32,32GB(16GX2),32,155520,155530,155530,155530,155530,155530,155530,155530,155530,155530,155530,155530,155530,155530,155530,153610,153610,153610,153610,153610,153610,153610,153610,153610,153610,153610,153610,153610,153610,153610
62637152,KingBank DDR5-6800 CL34 패키지,KingBank 패키지,DDR5,6800,CL34,32GB(16GX2),32,160330,160330,160330,160330,160330,160330,160330,160330,160330,160330,160330,160330,160330,160330,160330,158410,158410,158410,158410,158410,158410,158410,158410,158410,158410,158410,158410,158410,158410,158410
62637362,KingBank DDR5-7200 CL34 패키지,KingBank 패키지,DDR5,7200,CL34,32GB(16GX2),32,166090,166090,166090,166090,166090,166090,166090,166090,166090,166090,166090,166090,166090,166090,166090,163210,163210,163210,163210,163210,163210,163210,163210,163210,163210,163210,163210,163210,163210,163210
63143180,KingSpec 노트북 DDR4-3200 CL17,KingSpec 노트북,DDR4,3200,CL17,16GB,16,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500,41500
63143180,KingSpec 노트북 DDR4-3200 CL17,KingSpec 노트북,DDR4,3200,CL17,8GB,8,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900,23900
63143189,KingSpec 노트북 DDR4-3200 CL17,KingSpec 노트북,DDR4,3200,CL17,16GB,16,0,41500,41500,41500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63143189,KingSpec 노트북 DDR4-3200 CL17,KingSpec 노트북,DDR4,3200,CL17,8GB,8,0,23900,23900,23900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67627046,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,32GB,32,74800,74800,74800,74800,74800,74800,74800,74800,74800,74800,76500,76500,76500,71550,71550,71550,70970,70970,70970,70970,74530,74260,74910,74320,74320,74910,74910,74910,74910,74910
67627046,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,16GB,16,33940,33940,33640,33640,33640,33640,32640,32640,32640,32640,33640,33640,33640,32000,31990,31990,31720,31720,31720,31720,33450,33360,33360,33360,33360,33640,33640,33640,33640,33640
67627046,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,8GB,8,19290,19290,19290,19140,19140,19140,18710,18710,18710,18710,19150,19150,19150,18810,18800,18800,18660,18650,18650,18650,19500,19500,19500,19500,19500,19680,19680,19680,19680,19680
67627022,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,32GB,32,0,74800,74800,74800,74800,74800,74800,74800,74800,74800,76500,76500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74910,74910
67627022,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,16GB,16,0,33940,33640,33640,33640,33640,32640,32640,32640,32640,33640,33640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33640,33640
67627022,KingSpec 노트북 DDR4-3200 CL22,KingSpec 노트북,DDR4,3200,CL22,8GB,8,0,19290,19290,19140,19140,19140,18710,18710,18710,18710,19150,19150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19680,19680
67679339,KingSpec 노트북 DDR5-5600 CL40,KingSpec 노트북,DDR5,5600,CL40,32GB,32,114400,114400,114400,114400,114400,114400,114400,114400,114400,114400,117000,117000,116050,108900,108900,108900,108020,108020,108020,108020,113420,114020,114020,114020,113100,127960,127960,127960,127960,127960
67679339,KingSpec 노트북 DDR5-5600 CL40,KingSpec 노트북,DDR5,5600,CL40,16GB,16,55440,55440,55440,55440,55440,55440,55440,55440,55440,55440,56700,56700,56700,53100,53100,53100,53100,52670,53100,53100,55310,55590,55590,55110,55150,62100,62100,62100,62100,62100
67679294,KingSpec 노트북 DDR5-5600 CL40,KingSpec 노트북,DDR5,5600,CL40,32GB,32,0,0,0,0,0,0,0,0,0,0,0,117000,0,0,108900,108900,108020,108020,108020,108020,113420,114020,114020,114020,113100,127960,127960,127960,127960,127960
67679294,KingSpec 노트북 DDR5-5600 CL40,KingSpec 노트북,DDR5,5600,CL40,16GB,16,0,0,0,0,0,0,0,0,0,0,0,56700,0,0,53100,53100,53100,52670,53100,53100,55310,55590,55590,55110,55150,62100,62100,62100,62100,62100
12702368,OCPC DDR4-3200 CL16 HyperBeast Edition 패키지,OCPC HyperBeast Edition 패키지,DDR4,3200,CL16,16GB(8GX2),16,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360,102360
12692900,OCPC DDR4-3200 CL16 X3TREME RGB WHITE 패키지,OCPC X3TREME RGB WHITE 패키지,DDR4,3200,CL16,64GB(32GX2),64,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000,529000
13612172,OCPC DDR4-3200 CL16-20-20 XT II BLACK,OCPC -20-20 XT II BLACK,DDR4,3200,CL16,8GB,8,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900,54900
13612247,OCPC DDR4-3200 CL16-20-20 XT II WHITE,OCPC -20-20 XT II WHITE,DDR4,3200,CL16,16GB,16,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500,239500
12709241,OCPC DDR4-3600 CL16 X3TREME BLACK LABEL 패키지,OCPC X3TREME BLACK LABEL 패키지,DDR4,3600,CL16,16GB(8GX2),16,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000
12693101,OCPC DDR4-3600 CL18 X3TREME RGB WHITE 패키지,OCPC X3TREME RGB WHITE 패키지,DDR4,3600,CL18,32GB(16GX2),32,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190,240190
12709319,OCPC DDR4-4000 CL19 X3TREME BLACK LABEL 패키지,OCPC X3TREME BLACK LABEL 패키지,DDR4,4000,CL19,16GB(8GX2),16,56320,56320,56320,56320,56320,56320,56320,56320,56320,56320,56320,56320,56320,56320,56320,52150,52150,52150,52150,52150,52150,52150,52500,52500,52500,52500,52500,52500,48300,55870
12690140,OCPC DDR4-4000 CL19 X3TREME RGB BLACK 패키지,OCPC X3TREME RGB BLACK 패키지,DDR4,4000,CL19,16GB(8GX2),16,57200,57200,57200,57200,58040,58040,58040,58040,58040,58040,58040,58040,58040,58040,58040,52800,52800,52800,52800,52800,52800,52800,52500,52500,52500,52500,52500,52500,48300,48300
12694913,OCPC DDR4-4000 CL19 X3TREME RGB Pink 패키지,OCPC X3TREME RGB Pink 패키지,DDR4,4000,CL19,16GB(8GX2),16,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000
12709343,OCPC DDR4-4266 CL19 X3TREME BLACK LABEL 패키지,OCPC X3TREME BLACK LABEL 패키지,DDR4,4266,CL19,16GB(8GX2),16,78520,78520,78520,78520,78520,78520,78520,78520,78520,78520,78520,78520,78520,78520,78520,137610,137610,137610,137900,137900,137900,137900,137900,137900,137900,137900,137900,137900,137900,137900
15724712,OCPC DDR5-4800 CL40 PISTA RGB 패키지,OCPC PISTA RGB 패키지,DDR5,4800,CL40,32GB(16GX2),32,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000
12805592,OLOy DDR4-3200 CL14 WarHawk PLATINUM SE RGB White 패키지 올로이앤코,OLOy WarHawk PLATINUM SE RGB White 패키지 올로이앤코,DDR4,3200,CL14,16GB(8GX2),16,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000
13098071,OLOy DDR4-3200 CL16 WarHawk Black RGB 패키지 올로이앤코,OLOy WarHawk Black RGB 패키지 올로이앤코,DDR4,3200,CL16,16GB(8GX2),16,112320,112320,112320,112320,112320,112320,112320,112320,112320,112320,112320,112320,112320,112320,112320,112320,112320,112320,0,0,0,0,0,0,0,0,0,0,0,0
16906769,OLOy DDR4-3600 CL14 BLADE RGB AL 패키지,OLOy BLADE RGB AL 패키지,DDR4,3600,CL14,32GB(16GX2),32,389990,389990,389990,389990,389990,389990,389990,389990,389990,389990,389990,389990,389990,389990,389990,389980,389970,389960,389940,389900,389900,389900,389840,389800,389790,389760,389640,389570,389550,389510
16745570,OLOy DDR4-3600 CL14 BLADE RGB AL 패키지 올로이앤코,OLOy BLADE RGB AL 패키지 올로이앤코,DDR4,3600,CL14,16GB(8GX2),16,159060,159060,159060,159060,159060,247050,247050,247050,247050,247050,247050,247050,177750,177750,177750,177750,177750,177750,182500,182500,182500,182500,182500,182500,182500,182500,182500,182500,182500,182500
13723196,OLOy DDR4-3600 CL18 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR4,3600,CL18,32GB(16GX2),32,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040,224040
13723130,OLOy DDR4-3600 CL18 BLADE RGB Black 패키지 올로이앤코,OLOy BLADE RGB Black 패키지 올로이앤코,DDR4,3600,CL18,16GB(8GX2),16,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250,65250
13723295,OLOy DDR4-3600 CL18 BLADE RGB White 패키지 올로이앤코,OLOy BLADE RGB White 패키지 올로이앤코,DDR4,3600,CL18,16GB(8GX2),16,120990,120990,120990,120990,72900,72900,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990,120990
16319639,OLOy DDR5-5200 CL36 BLADE RGB MIRROR 패키지 올로이앤코,OLOy BLADE RGB MIRROR 패키지 올로이앤코,DDR5,5200,CL36,32GB(16GX2),32,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000,530000
19389233,OLOy DDR5-5600 CL36 BLADE RGB Black 패키지 올로이앤코,OLOy BLADE RGB Black 패키지 올로이앤코,DDR5,5600,CL36,16GB(8GX2),16,95400,95400,95400,95400,95400,95400,95400,95400,95400,95400,95400,95400,95400,90000,91800,91800,91070,91070,91800,91070,95610,95610,95610,95610,95610,93750,93720,93610,93480,93410
16072955,OLOy DDR5-5600 CL36 BLADE RGB MIRROR 패키지 올로이앤코,OLOy BLADE RGB MIRROR 패키지 올로이앤코,DDR5,5600,CL36,16GB(8GX2),16,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000
68692604,OLOy DDR5-6000 CL28 BLADE RGB MPOWER SILVER 패키지 올로이앤코,OLOy BLADE RGB MPOWER SILVER 패키지 올로이앤코,DDR5,6000,CL28,32GB(16GX2),32,233090,233090,233090,233090,233090,233090,233090,233090,233090,233090,233090,233090,233090,233090,233090,233090,233090,233090,233080,233080,233080,233080,233080,233080,233080,233080,233080,233080,233080,233080
33368270,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,64GB(32GX2),64,342380,323972,323972,323972,323972,323972,323972,323972,323972,323972,348130,348020,345000,344890,344770,344650,344530,344510,344510,344510,346930,343010,347640,347640,347640,0,0,0,0,0
33368270,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,32GB(16GX2),32,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,187900,183990,183990,184000,184000,187360,187360,192900,192900,192900,192900,192900,0,0,0,0,0
33368270,OLOy DDR5-6000 CL32 BLADE RGB Black 패키지,OLOy BLADE RGB Black 패키지,DDR5,6000,CL32,16GB(8GX2),16,95400,95000,95000,95000,94990,94990,94990,94990,94990,94990,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,95750,0,0,0,0,0
