Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-05-01,2025-05-02,2025-05-03,2025-05-04,2025-05-05,2025-05-06,2025-05-07,2025-05-08,2025-05-09,2025-05-10,2025-05-11,2025-05-12,2025-05-13,2025-05-14,2025-05-15,2025-05-16,2025-05-17,2025-05-18,2025-05-19,2025-05-20,2025-05-21,2025-05-22,2025-05-23,2025-05-24,2025-05-25,2025-05-26,2025-05-27,2025-05-28,2025-05-29,2025-05-30,2025-05-31
75991769,마이크론 Crucial DDR5-5600 CL46 대원씨티에스,마이크론 Crucial 대원씨티에스,DDR5,5600,CL46,64GB,64,0,0,0,0,0,0,0,295000,295000,295000,295000,295000,295000,295000,295000,295000,295000,295000,295000,0,0,0,0,0,0,0,0,0,0,0,0
75991769,마이크론 Crucial DDR5-5600 CL46 대원씨티에스,마이크론 Crucial 대원씨티에스,DDR5,5600,CL46,32GB,32,0,0,0,0,0,0,0,114630,114420,121300,114260,114100,114040,114010,113910,117000,120250,120250,120250,0,0,0,0,0,0,0,0,0,0,0,0
75991769,마이크론 Crucial DDR5-5600 CL46 대원씨티에스,마이크론 Crucial 대원씨티에스,DDR5,5600,CL46,16GB,16,0,0,0,0,0,0,0,61620,61620,61490,61490,61490,58890,58880,58470,58240,58120,58110,58110,0,0,0,0,0,0,0,0,0,0,0,0
75991769,마이크론 Crucial DDR5-5600 CL46 대원씨티에스,마이크론 Crucial 대원씨티에스,DDR5,5600,CL46,8GB,8,0,0,0,0,0,0,0,32470,32550,31500,31500,31500,31500,31500,32550,32550,33000,33000,33000,0,0,0,0,0,0,0,0,0,0,0,0
75719906,마이크론 Crucial DDR5-5600 CL46 패키지 아스크텍,마이크론 Crucial 패키지 아스크텍,DDR5,5600,CL46,128GB(64GX2),128,687700,690000,0,0,0,0,0,0,0,0,650000,650000,650000,650000,650000,650000,650000,687700,687700,687700,718780,718780,718780,718780,718780,0,0,0,0,0,0
91040747,마이크론 Crucial DDR5-5600 CL46 패키지 아스크텍,마이크론 Crucial 패키지 아스크텍,DDR5,5600,CL46,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128000,128000
91040711,마이크론 Crucial DDR5-5600 CL46 패키지 아스크텍,마이크론 Crucial 패키지 아스크텍,DDR5,5600,CL46,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128000,0
54100055,마이크론 Crucial DDR5-6000 CL36 PRO Overclocking White 패키지 대원씨티에스,마이크론 Crucial PRO Overclocking White 패키지 대원씨티에스,DDR5,6000,CL36,32GB(16GX2),32,129550,129540,129480,129350,0,129120,129000,129990,129990,129990,129990,129990,129990,129960,129940,129910,131990,131990,131990,131990,133990,133990,133990,133990,133990,133990,133990,133990,133990,133990,133990
54214406,마이크론 Crucial DDR5-6000 CL36 PRO Overclocking White 패키지 아스크텍,마이크론 Crucial PRO Overclocking White 패키지 아스크텍,DDR5,6000,CL36,32GB(16GX2),32,132260,132170,132140,132010,0,131780,131660,132400,132050,127800,127800,127800,127800,127800,132320,132290,132200,132160,132040,135570,135000,135000,135000,134970,134930,134810,134700,134580,134480,134470,134440
39102770,마이크론 Crucial DDR5-6000 CL36 PRO Overclocking 패키지 대원씨티에스,마이크론 Crucial PRO Overclocking 패키지 대원씨티에스,DDR5,6000,CL36,32GB(16GX2),32,134230,134230,153120,153120,0,153110,153110,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,161250,161250
39767693,마이크론 Crucial DDR5-6000 CL36 PRO Overclocking 패키지 아스크텍,마이크론 Crucial PRO Overclocking 패키지 아스크텍,DDR5,6000,CL36,32GB(16GX2),32,128750,128750,128750,128750,0,128750,128750,128750,128750,128690,128690,128690,128690,128680,128650,128530,128440,128400,128280,132340,132340,132340,132340,132310,132270,132150,132040,131920,131820,131810,131780
28480007,마이크론 Crucial DDR5-6000 CL48 PRO 패키지 대원씨티에스,마이크론 Crucial PRO 패키지 대원씨티에스,DDR5,6000,CL48,48GB(24GX2),48,189680,189680,189680,970000,0,970000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,199680,199680,199680,199680,189680,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
28480007,마이크론 Crucial DDR5-6000 CL48 PRO 패키지 대원씨티에스,마이크론 Crucial PRO 패키지 대원씨티에스,DDR5,6000,CL48,32GB(16GX2),32,137000,137000,137000,137000,0,137000,137000,137000,137000,137000,137000,137000,137000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
28329554,마이크론 Crucial DDR5-6000 CL48 PRO 패키지 아스크텍,마이크론 Crucial PRO 패키지 아스크텍,DDR5,6000,CL48,48GB(24GX2),48,192730,192730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28329554,마이크론 Crucial DDR5-6000 CL48 PRO 패키지 아스크텍,마이크론 Crucial PRO 패키지 아스크텍,DDR5,6000,CL48,32GB(16GX2),32,141100,141100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39767792,마이크론 Crucial DDR5-6000 CL48 PRO 패키지 아스크텍,마이크론 Crucial PRO 패키지 아스크텍,DDR5,6000,CL48,32GB(16GX2),32,0,0,142270,142270,0,142270,146350,146350,146350,146350,151350,151350,151350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71158334,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking White 패키지 대원씨티에스,마이크론 Crucial PRO Overclocking White 패키지 대원씨티에스,DDR5,6400,CL38,32GB(16GX2),32,140340,140330,139000,139000,0,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,144960,144920,144800,144690,143010,143010,143010,144630
69567002,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking White 패키지 아스크텍,마이크론 Crucial PRO Overclocking White 패키지 아스크텍,DDR5,6400,CL38,32GB(16GX2),32,144320,144320,137840,137840,0,137840,137840,137840,144320,142770,142770,142770,142770,142760,142730,142640,141950,141960,142320,144330,136000,136000,136000,140360,140350,144330,144330,144330,144330,144680,144650
71061959,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking 패키지 대원씨티에스,마이크론 Crucial PRO Overclocking 패키지 대원씨티에스,DDR5,6400,CL38,32GB(16GX2),32,147000,147000,147000,146990,0,146970,146960,145130,144140,139490,139490,139490,139490,139490,142600,141970,141860,141740,141610,143990,143990,143990,143990,143960,143920,143800,143690,141970,141880,141870,141840
69566999,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking 패키지 아스크텍,마이크론 Crucial PRO Overclocking 패키지 아스크텍,DDR5,6400,CL38,32GB(16GX2),32,144320,144320,135920,135920,0,135920,135920,135920,144150,139490,139490,139490,139490,139490,141000,142220,142220,142220,142220,144150,136000,136000,136000,141580,141570,144330,144330,144330,144330,144990,144990
76331027,마이크론 Crucial DDR5-6400 CL40 PRO OC Gaming Edition White 대원씨티에스,마이크론 Crucial PRO OC Gaming Edition White 대원씨티에스,DDR5,6400,CL40,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,149980,149990,149990,149990,149990
76330991,마이크론 Crucial DDR5-6400 CL40 PRO OC Gaming Edition 대원씨티에스,마이크론 Crucial PRO OC Gaming Edition 대원씨티에스,DDR5,6400,CL40,32GB,32,154000,154000,153000,153000,153000,153000,153000,153000,153000,153000,153000,153000,154000,154000,154000,150000,150000,150000,150000,150000,149990,149990,149990,149990,149990,149990,149980,154790,154790,154790,154790
77791223,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,마이크론 Crucial CUDIMM 대원씨티에스,DDR5,6400,CL52,64GB,64,360000,360000,360000,360000,360000,360000,360000,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77791223,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,마이크론 Crucial CUDIMM 대원씨티에스,DDR5,6400,CL52,32GB,32,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,179990,179990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77791223,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,마이크론 Crucial CUDIMM 대원씨티에스,DDR5,6400,CL52,16GB,16,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,89990,89990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77791211,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,마이크론 Crucial CUDIMM 대원씨티에스,DDR5,6400,CL52,64GB,64,360000,360000,360000,360000,0,360000,360000,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77791211,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,마이크론 Crucial CUDIMM 대원씨티에스,DDR5,6400,CL52,32GB,32,180000,180000,180000,180000,0,180000,180000,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77791211,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,마이크론 Crucial CUDIMM 대원씨티에스,DDR5,6400,CL52,16GB,16,90000,90000,90000,90000,0,90000,90000,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77791217,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,마이크론 Crucial CUDIMM 대원씨티에스,DDR5,6400,CL52,32GB,32,0,0,0,0,0,0,0,0,180000,180000,180000,180000,180000,179990,179990,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000
77791217,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스,마이크론 Crucial CUDIMM 대원씨티에스,DDR5,6400,CL52,16GB,16,0,0,0,0,0,0,0,0,90000,90000,90000,90000,90000,89990,89990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76946702,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,마이크론 Crucial CUDIMM 아스크텍,DDR5,6400,CL52,64GB,64,360000,360000,360000,360000,360000,360000,360000,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76946702,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,마이크론 Crucial CUDIMM 아스크텍,DDR5,6400,CL52,32GB,32,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,177130,176850,176820,177000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000
76946702,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,마이크론 Crucial CUDIMM 아스크텍,DDR5,6400,CL52,16GB,16,90000,90000,87000,87000,87000,87000,87000,90000,93000,93000,93000,90000,89090,88970,88940,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000
76946672,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,마이크론 Crucial CUDIMM 아스크텍,DDR5,6400,CL52,64GB,64,360000,360000,360000,360000,0,360000,360000,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76946672,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,마이크론 Crucial CUDIMM 아스크텍,DDR5,6400,CL52,32GB,32,180000,180000,180000,180000,0,180000,180000,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76946672,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,마이크론 Crucial CUDIMM 아스크텍,DDR5,6400,CL52,16GB,16,90000,90000,87000,87000,0,87000,87000,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76946693,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,마이크론 Crucial CUDIMM 아스크텍,DDR5,6400,CL52,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,176850,176820,177000,180000,180000,180000,180000,180000,180000,180000,0,0,0,0,0,0,0,0
76946693,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍,마이크론 Crucial CUDIMM 아스크텍,DDR5,6400,CL52,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,88970,88940,90000,90000,90000,90000,90000,90000,90000,90000,0,0,0,0,0,0,0,0
10610796,마이크론 Crucial 노트북 DDR4-3200 CL22,마이크론 Crucial 노트북,DDR4,3200,CL22,32GB,32,82730,82610,82140,82100,0,81870,81750,82180,84130,83200,83200,83200,81580,81570,81540,79910,79820,79780,79660,86050,82760,82760,82760,86050,86050,86050,86050,86050,86050,85530,85530
10610796,마이크론 Crucial 노트북 DDR4-3200 CL22,마이크론 Crucial 노트북,DDR4,3200,CL22,16GB,16,39590,39590,39284,39284,0,39284,39284,39284,39600,39590,39590,39590,39490,39490,39490,39490,39490,39490,39490,39490,39490,39490,39490,39460,39420,39300,39490,39460,39360,39350,39490
10610796,마이크론 Crucial 노트북 DDR4-3200 CL22,마이크론 Crucial 노트북,DDR4,3200,CL22,8GB,8,20600,20610,20530,20490,0,20270,19490,19490,20140,19900,19900,19900,19900,19900,20130,20380,20380,20380,20380,20490,20490,20490,20490,20460,20420,20340,20760,20760,20760,20910,20810
74884730,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스,마이크론 Crucial 노트북 대원씨티에스,DDR4,3200,CL22,32GB,32,78900,78900,78900,78900,0,78900,78900,78900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86470,86370,0,86310
74884730,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스,마이크론 Crucial 노트북 대원씨티에스,DDR4,3200,CL22,16GB,16,40290,40290,40000,40000,0,40000,40000,39600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39550,39550,0,39600
74884730,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스,마이크론 Crucial 노트북 대원씨티에스,DDR4,3200,CL22,8GB,8,20180,20180,20100,20100,0,20100,20100,20100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20900,20800,0,20660
54218168,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스,마이크론 Crucial 노트북 대원씨티에스,DDR4,3200,CL22,32GB,32,0,0,0,0,0,0,0,78900,78110,75600,75600,75600,75600,75600,78040,84440,84440,89820,89820,86550,80580,78900,78900,86830,86800,86700,86580,0,0,86340,0
54218168,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스,마이크론 Crucial 노트북 대원씨티에스,DDR4,3200,CL22,16GB,16,0,0,0,0,0,0,0,39600,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,39550,0,0,39550,0
54218168,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스,마이크론 Crucial 노트북 대원씨티에스,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,20100,20100,20100,20100,20100,21390,21360,21340,21310,21220,21180,21070,21390,18380,20100,20100,21370,21250,21130,21020,0,0,20770,0
16524281,마이크론 Crucial 노트북 DDR4-3200 CL22 중고,마이크론 Crucial 노트북 중고,DDR4,3200,CL22,4GB,4,7920,7800,7700,7570,0,7820,7940,7940,7940,7940,7940,7940,7940,7940,7940,7940,7940,7940,7940,7940,7940,7940,7940,7920,7910,7910,7910,7910,7910,7910,7940
16524281,마이크론 Crucial 노트북 DDR4-3200 CL22 중고,마이크론 Crucial 노트북 중고,DDR4,3200,CL22,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22730,22730,22730,22730,22730
17871047,마이크론 Crucial 노트북 DDR4-3200 CL22 해외구매,마이크론 Crucial 노트북 해외구매,DDR4,3200,CL22,16GB,16,33200,33340,33340,33340,0,33340,34090,34090,33490,33490,33490,34090,34090,34090,34090,34490,34490,34490,33990,33990,33990,33990,33990,33990,33490,33490,33490,32590,33490,33490,33490
17285078,마이크론 Crucial 노트북 DDR5-4800 CL40,마이크론 Crucial 노트북,DDR5,4800,CL40,32GB,32,159600,159600,159600,159600,0,159600,162990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17285078,마이크론 Crucial 노트북 DDR5-4800 CL40,마이크론 Crucial 노트북,DDR5,4800,CL40,8GB,8,22760,22640,22540,22410,0,22180,22080,0,0,0,0,0,22900,22890,22860,22740,22650,22620,22490,22900,22900,22900,22900,22870,22830,22720,22600,22470,22380,22370,22340
17285078,마이크론 Crucial 노트북 DDR5-4800 CL40,마이크론 Crucial 노트북,DDR5,4800,CL40,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63430,63430,0,0,0,0,0,0,0,0,0
18146471,마이크론 Crucial 노트북 DDR5-4800 CL40,마이크론 Crucial 노트북,DDR5,4800,CL40,32GB,32,0,0,0,0,0,0,0,162990,162990,162990,162990,162990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18146471,마이크론 Crucial 노트북 DDR5-4800 CL40,마이크론 Crucial 노트북,DDR5,4800,CL40,8GB,8,0,0,0,0,0,0,0,22900,22900,22900,22900,22900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17447072,마이크론 Crucial 노트북 DDR5-4800 CL40 중고,마이크론 Crucial 노트북 중고,DDR5,4800,CL40,8GB,8,16490,16490,16490,16490,0,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490,16490
30268274,마이크론 Crucial 노트북 DDR5-5600 CL46,마이크론 Crucial 노트북,DDR5,5600,CL46,32GB,32,117970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30268274,마이크론 Crucial 노트북 DDR5-5600 CL46,마이크론 Crucial 노트북,DDR5,5600,CL46,16GB,16,56830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30268256,마이크론 Crucial 노트북 DDR5-5600 CL46,마이크론 Crucial 노트북,DDR5,5600,CL46,32GB,32,0,117880,117850,117720,0,117490,117370,118110,119500,118080,118080,118080,118080,118070,119260,119260,119250,119250,121930,122490,122490,122490,122490,122460,122420,122300,122190,122070,121970,121960,121930
30268256,마이크론 Crucial 노트북 DDR5-5600 CL46,마이크론 Crucial 노트북,DDR5,5600,CL46,16GB,16,0,56830,55354,55354,0,55354,55354,55354,56830,56830,56830,56830,56830,56830,56830,57490,57400,57360,59630,60490,60450,60440,60440,60410,60370,60250,60140,60020,59920,59910,59960
54966680,마이크론 Crucial 노트북 DDR5-5600 CL46 대원씨티에스,마이크론 Crucial 노트북 대원씨티에스,DDR5,5600,CL46,32GB,32,124000,124000,124000,124000,0,124000,124000,124000,124000,124000,124000,124000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54966680,마이크론 Crucial 노트북 DDR5-5600 CL46 대원씨티에스,마이크론 Crucial 노트북 대원씨티에스,DDR5,5600,CL46,16GB,16,60490,60490,60490,60490,0,60490,60490,60490,60490,60400,60400,60400,60490,60490,60490,60490,60490,60490,60490,60490,60500,60500,59470,59470,59470,59470,59470,59470,61260,61260,61260
33387032,마이크론 DDR4-2133 ECC/REG 중고,마이크론 ECC/REG 중고,DDR4,2133,0,16GB,16,27360,27360,0,0,0,27360,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,0,0,0,0,0,0,0,0,0,0,0,0,28800,28800,28800
33387032,마이크론 DDR4-2133 ECC/REG 중고,마이크론 ECC/REG 중고,DDR4,2133,0,8GB,8,14060,14060,0,0,0,14060,14800,14800,14800,14800,14800,14800,14800,14800,14800,14800,0,0,0,0,0,0,0,0,0,0,0,0,14800,14800,14800
18782588,마이크론 DDR4-2133 ECC/REG 중고,마이크론 ECC/REG 중고,DDR4,2133,0,16GB,16,0,0,27360,27360,0,0,0,0,0,0,0,0,0,0,0,0,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,28800,0,0,0
18782588,마이크론 DDR4-2133 ECC/REG 중고,마이크론 ECC/REG 중고,DDR4,2133,0,8GB,8,0,0,14060,14060,0,0,0,0,0,0,0,0,0,0,0,0,14800,14800,14800,14800,14800,14800,14800,14800,14800,14800,14800,14800,0,0,0
17443334,마이크론 DDR4-2400 중고,마이크론 중고,DDR4,2400,0,8GB,8,20000,20000,20000,20000,0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
69566036,마이크론 DDR5-5600 CL46 ECC/REG 아스크텍,마이크론 ECC/REG 아스크텍,DDR5,5600,CL46,32GB,32,236070,236070,236070,236070,0,236070,236070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71502218,마이크론 노트북 DDR5-5600 중고,마이크론 노트북 중고,DDR5,5600,0,8GB,8,15840,15830,15770,15640,15800,15890,15890,16100,16570,16680,16680,16770,16500,16670,16670,16660,16590,16650,16370,16320,16320,16310,16260,16230,16110,16020,15990,15870,15770,15760,15730
65303801,비즈텍 TREAVE DDR4-2666 CL19,비즈텍 TREAVE,DDR4,2666,CL19,16GB,16,31500,31500,31500,31470,0,31440,31440,0,0,0,0,0,31500,0,0,31490,31490,31490,31490,31490,31490,31490,31490,0,0,0,31370,0,0,0,31170
65303801,비즈텍 TREAVE DDR4-2666 CL19,비즈텍 TREAVE,DDR4,2666,CL19,8GB,8,17010,17010,17010,17010,0,17010,17010,0,0,0,0,0,17010,0,0,17010,17010,17010,17010,17010,17010,17010,17010,0,0,0,17010,0,0,0,17010
65303801,비즈텍 TREAVE DDR4-2666 CL19,비즈텍 TREAVE,DDR4,2666,CL19,4GB,4,10160,10160,10160,10160,0,10160,10160,0,0,0,0,0,10160,0,0,10160,10160,10160,10160,10160,10160,10160,10160,0,0,0,10160,0,0,0,10160
64378331,비즈텍 TREAVE DDR4-2666 CL19,비즈텍 TREAVE,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,31500,31500,31500,31500,31500,0,31490,31490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64378331,비즈텍 TREAVE DDR4-2666 CL19,비즈텍 TREAVE,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,17010,17010,17010,17010,17010,0,17010,17010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64378331,비즈텍 TREAVE DDR4-2666 CL19,비즈텍 TREAVE,DDR4,2666,CL19,4GB,4,0,0,0,0,0,0,0,10160,10160,10160,10160,10160,0,10160,10160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65303783,비즈텍 TREAVE DDR4-2666 CL19,비즈텍 TREAVE,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31490,31490,31450,0,31340,31260,31260,0
65303783,비즈텍 TREAVE DDR4-2666 CL19,비즈텍 TREAVE,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,17010,17010,0,17010,17010,17010,0
65303783,비즈텍 TREAVE DDR4-2666 CL19,비즈텍 TREAVE,DDR4,2666,CL19,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10160,10160,10160,0,10160,10160,10160,0
65303726,비즈텍 TREAVE DDR4-3200 CL22,비즈텍 TREAVE,DDR4,3200,CL22,32GB,32,67750,67750,67750,67750,0,0,0,0,0,0,0,0,0,0,0,67750,67750,0,0,67750,0,0,0,0,0,0,0,0,0,0,0
65303726,비즈텍 TREAVE DDR4-3200 CL22,비즈텍 TREAVE,DDR4,3200,CL22,16GB,16,30300,30300,29880,29880,0,0,0,0,0,0,0,0,0,0,0,29870,29870,0,0,29870,0,0,0,0,0,0,0,0,0,0,0
65303726,비즈텍 TREAVE DDR4-3200 CL22,비즈텍 TREAVE,DDR4,3200,CL22,8GB,8,16750,16730,16680,16640,0,0,0,0,0,0,0,0,0,0,0,16630,16550,0,0,16780,0,0,0,0,0,0,0,0,0,0,0
65303720,비즈텍 TREAVE DDR4-3200 CL22,비즈텍 TREAVE,DDR4,3200,CL22,32GB,32,0,0,0,0,0,67750,67750,67750,67750,67750,67750,67750,67750,67750,67750,0,0,67750,67750,0,67750,67750,67750,67750,67750,67750,67750,67750,67750,67750,67750
65303720,비즈텍 TREAVE DDR4-3200 CL22,비즈텍 TREAVE,DDR4,3200,CL22,16GB,16,0,0,0,0,0,29880,29880,29880,29880,29880,29880,29880,29880,29870,29870,0,0,29870,29870,0,29870,29870,29870,29870,29870,29870,29870,29870,29870,29870,29870
65303720,비즈텍 TREAVE DDR4-3200 CL22,비즈텍 TREAVE,DDR4,3200,CL22,8GB,8,0,0,0,0,0,16450,16450,16780,16780,16780,16780,16780,16780,16780,16750,0,0,16540,16540,0,16780,16780,16700,16650,16530,16410,16300,16220,16220,16220,16740
64379654,비즈텍 TREAVE DDR5-5600 CL46,비즈텍 TREAVE,DDR5,5600,CL46,32GB,32,104240,104240,104240,104240,0,104240,104240,104240,102530,104240,104240,102530,101130,101120,101120,101120,101120,101120,101120,101120,101120,101120,101120,101120,101120,101120,101120,101120,101120,101120,101120
64379654,비즈텍 TREAVE DDR5-5600 CL46,비즈텍 TREAVE,DDR5,5600,CL46,16GB,16,51500,51500,51500,51500,0,51500,51500,51500,51500,51030,51030,51030,51030,51020,50990,50900,50900,50900,50900,51020,51020,51020,51020,51020,51020,51020,51020,51020,51020,51020,51010
65303753,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,16GB,16,31070,31070,31070,31070,0,31070,31070,31070,31070,0,31070,31070,0,0,0,0,0,0,0,31070,0,31070,31070,31070,31070,31070,31070,31070,31070,31070,31070
65303753,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,8GB,8,16980,16980,16980,16980,0,16980,16980,16980,16980,0,16980,16980,0,0,0,0,0,0,0,16980,0,16980,16980,16980,16980,16980,16980,16980,16980,16980,16980
65303753,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,4GB,4,10160,10160,10160,10160,0,10160,10160,10160,10160,0,10160,10160,0,0,0,0,0,0,0,10160,0,10160,10160,10160,10160,10160,10160,10160,10160,10170,12760
65303750,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,16GB,16,0,0,0,0,0,0,0,0,0,31070,0,0,31070,31070,31070,31070,31070,31070,31070,0,31070,0,0,0,0,0,0,0,0,0,0
65303750,비즈텍 TREAVE 노트북 DDR4-2666 CL19,비즈텍 TREAVE 노트북,DDR4,2666,CL19,8GB,8,0,0,0,0,0,0,0,0,0,16980,0,0,16980,16980,16980,16980,16980,16980,16980,0,16980,0,0,0,0,0,0,0,0,0,0
