Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,32GB,32,167590,163310,166110,166980,172130,173990,173990,173990,173990,175970,175860,175770,175670,175640,175520,177990,177560,0,187000,187000,187000,187000,187000,189000,190000,190520,195140,195170,195170,195990
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,16GB,16,73600,73100,72980,71870,71780,71750,71630,71600,71590,71700,72080,72620,72620,72450,72450,72470,72470,0,76950,82810,85490,85470,85450,83540,83510,83450,83440,83430,83420,83410
18911780,삼성전자 DDR5-5600,삼성전자,DDR5,5600,0,8GB,8,41990,41990,43080,42990,42990,42990,42990,42990,42470,41090,41080,41050,41020,41000,40980,41080,41080,0,39990,40000,40000,40000,40990,40990,40990,40990,40980,40980,40980,40980
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,128GB,128,1858690,1858600,1849980,1849860,1849770,1849740,1849620,1849530,1849500,0,0,0,0,0,0,0,0,0,1848440,1848320,1848200,1848080,1847960,1850000,1899900,1899900,1899900,1899900,1899900,1899900
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,64GB,64,438850,438850,438850,438850,438850,438850,438850,438850,438850,0,0,0,0,0,0,0,0,0,481500,513560,513560,513560,513550,513550,532430,532400,545700,545700,552960,586610
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,32GB,32,237980,237980,237980,237980,237980,237980,237980,237980,237960,0,0,0,0,0,0,0,0,0,262980,269980,269980,269980,269980,269980,276200,276200,276200,276200,276200,282840
79408823,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,16GB,16,140500,140500,140500,140500,140500,140500,140500,140500,140500,0,0,0,0,0,0,0,0,0,140060,140060,140060,140060,140060,140060,140060,140060,140500,140500,140500,140500
79408826,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,128GB,128,0,0,0,0,0,0,0,0,0,1849380,1849260,1849170,1849070,1849040,1848920,1848800,1848680,0,0,0,0,0,0,0,0,0,0,0,0,0
79408826,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,64GB,64,0,0,0,0,0,0,0,0,0,438850,438850,438850,438850,438850,438850,438850,438850,0,0,0,0,0,0,0,0,0,0,0,0,0
79408826,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,32GB,32,0,0,0,0,0,0,0,0,0,237960,237970,237970,240700,240700,240700,237990,244020,0,0,0,0,0,0,0,0,0,0,0,0,0
79408826,삼성전자 DDR5-5600 ECC/REG,삼성전자 ECC/REG,DDR5,5600,0,16GB,16,0,0,0,0,0,0,0,0,0,140500,140500,140500,140500,140500,140500,140060,140060,0,0,0,0,0,0,0,0,0,0,0,0,0
5580681,삼성전자 노트북 DDR2-533 중고,삼성전자 노트북 DDR2-533 중고,0,0,0,1GB,1,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,0,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440,6440
5580847,삼성전자 노트북 DDR2-667 병행수입,삼성전자 노트북 DDR2-667 병행수입,0,0,0,2GB,2,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
863361,삼성전자 노트북 DDR2-667 중고,삼성전자 노트북 DDR2-667 중고,0,0,0,2GB,2,1990,1990,1990,1990,1990,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
863361,삼성전자 노트북 DDR2-667 중고,삼성전자 노트북 DDR2-667 중고,0,0,0,1GB,1,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,0,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610,4610
863346,삼성전자 노트북 DDR2-800 중고,삼성전자 노트북 DDR2-800 중고,0,0,0,2GB,2,2200,2200,2200,2200,2070,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2900,2900,0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
863346,삼성전자 노트북 DDR2-800 중고,삼성전자 노트북 DDR2-800 중고,0,0,0,1GB,1,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
1522397,삼성전자 노트북 DDR3-1066 병행수입,삼성전자 노트북 병행수입,DDR3,1066,0,4GB,4,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,0,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690,18690
1522397,삼성전자 노트북 DDR3-1066 병행수입,삼성전자 노트북 병행수입,DDR3,1066,0,2GB,2,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,0,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560,7560
1522397,삼성전자 노트북 DDR3-1066 병행수입,삼성전자 노트북 병행수입,DDR3,1066,0,1GB,1,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,0,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900,12900
5580447,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,4GB,4,16000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580447,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,2GB,2,1950,1950,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580447,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,1GB,1,1330,1330,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5579854,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,4GB,4,0,0,0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,15000,15000,0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
5579854,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,2GB,2,0,0,0,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1990,1990,0,1990,1990,1990,1990,1990,1950,1950,1950,1950,1950,1950,1950
5579854,삼성전자 노트북 DDR3-1066 중고,삼성전자 노트북 중고,DDR3,1066,0,1GB,1,0,0,0,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1360,1360,0,1360,1360,1360,1360,1360,1340,1330,1330,1330,1330,1330,1330
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,8GB,8,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,0,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,4GB,4,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,2GB,2,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,0,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400,13400
1719949,삼성전자 노트북 DDR3-1333 병행수입,삼성전자 노트북 병행수입,DDR3,1333,0,1GB,1,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,8GB,8,51270,51270,51270,51270,51270,51270,51270,49740,49740,49740,51270,51270,51270,51270,51270,51270,51270,0,51270,51270,51270,51270,51270,51270,51270,51270,51270,51270,51270,51270
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,4GB,4,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3290,3290,3290,3290,3290,3290,0,3290,3290,3290,3290,3290,3790,3710,3770,3790,3750,3790,3760
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,2GB,2,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,0,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740
5546469,삼성전자 노트북 DDR3-1333 중고,삼성전자 노트북 중고,DDR3,1333,0,1GB,1,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1620,1700,0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
2568994,삼성전자 노트북 DDR3-1600 1.35V,삼성전자 노트북 1.35V,DDR3,1600,0,4GB,4,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4890,4560,4800,4850,4840,4830,4820,0,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650,4650
2747282,삼성전자 노트북 DDR3-1600 1.35V 병행수입,삼성전자 노트북 1.35V 병행수입,DDR3,1600,0,8GB,8,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
14183372,삼성전자 노트북 DDR3-1600 1.35V 중고,삼성전자 노트북 1.35V 중고,DDR3,1600,0,8GB,8,13550,13550,13550,13550,13550,14380,14260,13550,14230,14230,14230,14230,14230,14230,14230,14490,14490,0,14490,14490,14490,14490,16480,16440,16420,16410,16400,16380,16370,15990
14183372,삼성전자 노트북 DDR3-1600 1.35V 중고,삼성전자 노트북 1.35V 중고,DDR3,1600,0,4GB,4,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,4000,4000,4000,4000,4000,4000,4000,0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
1719958,삼성전자 노트북 DDR3-1600 병행수입,삼성전자 노트북 병행수입,DDR3,1600,0,8GB,8,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,0,48000,48000,48000,48000,0,0,0,0,0,48000,48000,48000
1719958,삼성전자 노트북 DDR3-1600 병행수입,삼성전자 노트북 병행수입,DDR3,1600,0,4GB,4,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,25900,0,25900,25900,25900,25900,0,0,0,0,0,25900,25900,25900
1719958,삼성전자 노트북 DDR3-1600 병행수입,삼성전자 노트북 병행수입,DDR3,1600,0,2GB,2,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,19700,0,19700,19700,19700,19700,0,0,0,0,0,19700,19700,19700
1601504,삼성전자 노트북 DDR3-1600 병행수입,삼성전자 노트북 병행수입,DDR3,1600,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48000,48000,48000,48000,48000,0,0,0
1601504,삼성전자 노트북 DDR3-1600 병행수입,삼성전자 노트북 병행수입,DDR3,1600,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25900,25900,25900,25900,25900,0,0,0
1601504,삼성전자 노트북 DDR3-1600 병행수입,삼성전자 노트북 병행수입,DDR3,1600,0,2GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19700,19700,19700,19700,19700,0,0,0
5548947,삼성전자 노트북 DDR3-1600 중고,삼성전자 노트북 중고,DDR3,1600,0,8GB,8,14490,14490,14490,13990,13990,14490,14490,13990,14490,14490,14490,14490,14490,14490,14490,14490,14490,0,14490,14490,14490,14490,15400,15400,15400,15400,15400,15400,15400,15400
5548947,삼성전자 노트북 DDR3-1600 중고,삼성전자 노트북 중고,DDR3,1600,0,4GB,4,3870,3760,3870,3760,3870,3760,3870,3790,3760,3870,3760,3890,3790,3760,3870,3740,3720,0,3770,3790,3760,3800,3770,3890,3860,3740,3870,3750,3870,3760
5548947,삼성전자 노트북 DDR3-1600 중고,삼성전자 노트북 중고,DDR3,1600,0,2GB,2,2480,2450,2330,2480,2450,2330,2480,2450,2330,2480,2450,2340,2480,2450,2330,2480,2450,0,2300,2370,2480,2450,2330,2480,2450,2330,2480,2480,2490,2490
3493083,삼성전자 노트북 DDR4-2133,삼성전자 노트북,DDR4,2133,0,16GB,16,56700,56700,56700,56700,56700,56700,56700,56700,56700,55260,55250,55230,55220,55210,55200,55190,55170,0,57900,57900,57900,57900,57900,57900,57900,0,57900,57900,0,0
3493083,삼성전자 노트북 DDR4-2133,삼성전자 노트북,DDR4,2133,0,8GB,8,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,0,19900,19900,19900,19900,19900,19900,19900,0,19900,19900,0,0
4001196,삼성전자 노트북 DDR4-2133,삼성전자 노트북,DDR4,2133,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57900,0,0,57900,57900
4001196,삼성전자 노트북 DDR4-2133,삼성전자 노트북,DDR4,2133,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900,0,0,19900,19900
14130377,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,16GB,16,50460,50460,50460,50460,50460,50460,50460,50460,0,0,0,0,0,50460,50460,51760,51760,0,53660,53660,53650,53650,53650,53650,53650,0,0,0,0,0
14130377,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,8GB,8,19800,19800,19800,19800,19800,19900,19900,19800,0,0,0,0,0,22260,22260,22260,22260,0,22260,22260,22260,19900,19900,19900,19900,0,0,0,0,0
14130377,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,4GB,4,8790,8790,8790,8790,8790,8890,8890,8800,0,0,0,0,0,8890,8890,8840,8890,0,8890,8890,8890,8890,8890,8890,8890,0,0,0,0,0
12970748,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,16GB,16,0,0,0,0,0,0,0,0,50460,50460,50460,50460,50460,0,0,0,0,0,0,0,0,0,0,0,0,0,53730,53730,53730,53730
12970748,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,8GB,8,0,0,0,0,0,0,0,0,19900,19900,19900,21360,22260,0,0,0,0,0,0,0,0,0,0,0,0,0,19900,19900,19900,21900
12970748,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,4GB,4,0,0,0,0,0,0,0,0,8890,8890,8890,8890,8890,0,0,0,0,0,0,0,0,0,0,0,0,0,8890,8890,8890,8890
16972373,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53650,0,0,0,0
16972373,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19900,0,0,0,0
16972373,삼성전자 노트북 DDR4-2133 중고,삼성전자 노트북 중고,DDR4,2133,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8890,0,0,0,0
5202059,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,16GB,16,39790,39790,39790,0,0,39770,39790,39760,0,40730,0,0,42710,42710,42640,42670,41340,0,43600,43600,44390,44370,44280,44400,44400,44400,0,0,0,0
5202059,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,8GB,8,20060,19800,19800,0,0,21520,21520,19800,0,21520,0,0,21520,21520,21520,21520,21520,0,21510,21510,21510,21510,21510,21510,21510,21510,0,0,0,0
5202059,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,4GB,4,9240,9240,9240,0,0,9300,9300,9240,0,9300,0,0,9300,10010,9890,9770,9650,0,9550,9550,9550,9550,9550,9470,9350,9340,0,0,0,0
5202063,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,16GB,16,0,0,0,39790,39790,0,0,0,39790,0,41990,41990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44990,44990,44990,44960
5202063,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,8GB,8,0,0,0,19800,19800,0,0,0,21520,0,21520,21520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21510,21510,21510,21510
5202063,삼성전자 노트북 DDR4-2400,삼성전자 노트북,DDR4,2400,0,4GB,4,0,0,0,9240,9240,0,0,0,9300,0,9300,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9340,9340,9340,9340
16844816,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,16GB,16,34000,0,0,0,0,0,0,0,0,0,0,0,38000,38000,38000,38000,0,0,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,0
16844816,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,8GB,8,19710,0,0,0,0,0,0,0,0,0,0,0,21490,21490,21490,22260,0,0,22260,22260,22260,22260,22260,22260,22260,22260,22260,22260,22260,0
16844816,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,4GB,4,8800,0,0,0,0,0,0,0,0,0,0,0,9690,9660,9790,9790,0,0,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,0
15481538,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,16GB,16,0,39000,39000,38000,38000,38000,38000,38000,38000,38000,38000,38000,0,0,0,0,38000,0,0,0,0,0,0,0,0,0,0,0,0,38000
15481538,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,8GB,8,0,19710,19710,19710,19710,21490,21490,19710,21490,21470,21460,21470,0,0,0,0,22260,0,0,0,0,0,0,0,0,0,0,0,0,22260
15481538,삼성전자 노트북 DDR4-2400 중고,삼성전자 노트북 중고,DDR4,2400,0,4GB,4,0,8800,8800,8800,8800,9710,9680,8800,9680,9770,9660,9790,0,0,0,0,9790,0,0,0,0,0,0,0,0,0,0,0,0,9790
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,32GB,32,129610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129610,0,0,0,0,0,0,0,0,0,129610,129610,129610,129610,129610
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,16GB,16,41290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42380,0,0,0,0,0,0,0,0,0,44290,44550,44550,46480,46490
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,8GB,8,20240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,0,0,0,0,0,0,0,0,0,25080,25060,25050,25040,25030
6274195,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,4GB,4,9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200,0,0,0,0,0,0,0,0,0,10200,10200,10200,10200,10200
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,32GB,32,0,129610,129610,129610,129610,129610,129610,129610,129610,129610,129610,129610,129610,129610,129610,0,129610,0,129610,129610,129610,129610,129610,129610,129610,0,0,0,0,0
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,16GB,16,0,41290,41290,41290,41290,41890,41890,41300,41890,41890,41890,41890,41890,41890,41870,0,42020,0,44250,44290,44290,44290,44290,44290,44290,0,0,0,0,0
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,8GB,8,0,20240,20240,20240,20240,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,0,23000,0,23000,23000,23000,23000,23000,25190,25090,0,0,0,0,0
6393068,삼성전자 노트북 DDR4-2666,삼성전자 노트북,DDR4,2666,0,4GB,4,0,9800,9800,9700,9700,9800,9800,9700,10200,10200,10200,10200,10200,10200,10200,0,10200,0,10200,10200,10200,10200,10200,10200,10200,0,0,0,0,0
16834745,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,32GB,32,134990,134990,134990,134990,134990,134990,134990,130940,130940,130940,133930,133930,134980,134980,134990,133980,130720,0,133970,134950,134940,134990,134990,134990,133880,133880,133880,133880,133880,132560
16834745,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,16GB,16,39000,36000,36000,39000,39000,39910,39880,39000,39990,39960,39840,40930,40930,40930,40930,41590,41590,0,41590,41590,41590,41590,42760,42710,42680,42560,42440,42310,42230,44670
16834745,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,8GB,8,20940,20940,20940,20940,20940,23800,23800,20940,23090,23800,23800,23800,23800,23800,23800,23800,23800,0,23790,23790,23790,23790,23790,23790,22800,22790,22790,22790,22790,22790
16834745,삼성전자 노트북 DDR4-2666 중고,삼성전자 노트북 중고,DDR4,2666,0,4GB,4,9670,9670,9670,9670,9670,9780,9780,9680,9780,9780,9780,9780,9780,9780,9780,9790,9790,0,9790,9790,9790,9790,9790,9780,9780,9780,9780,9780,9780,9780
10853625,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,32GB,32,187500,187410,0,0,0,0,0,0,0,0,0,0,0,0,0,198000,0,0,0,198000,0,170540,0,0,0,0,0,0,0,0
10853625,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,16GB,16,52970,52970,0,0,0,0,0,0,0,0,0,0,0,0,0,53900,0,0,0,55700,0,54060,0,0,0,0,0,0,0,0
10853625,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,8GB,8,23790,23790,0,0,0,0,0,0,0,0,0,0,0,0,0,25480,0,0,0,24880,0,24880,0,0,0,0,0,0,0,0
10853625,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,4GB,4,9300,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,10640,0,0,0,10810,0,10870,0,0,0,0,0,0,0,0
11397141,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,32GB,32,0,0,187380,198000,189990,146390,146390,146390,148960,198000,198000,198000,198000,198000,198000,0,198000,0,198000,0,198000,0,178200,178200,178200,178200,178200,178200,178200,178200
11397141,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,16GB,16,0,0,52970,52970,52970,53000,53000,53000,53000,53200,53200,53200,53900,53900,53280,0,53900,0,55700,0,54060,0,57760,56800,56800,57790,57790,57790,57790,57890
11397141,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,8GB,8,0,0,23790,23790,23790,23850,23850,23800,25490,25490,25490,25480,25480,25480,25480,0,24900,0,24880,0,24880,0,24880,26240,26210,26090,25970,25850,25730,25720
11397141,삼성전자 노트북 DDR4-3200,삼성전자 노트북,DDR4,3200,0,4GB,4,0,0,9300,9300,9300,9300,9300,9300,9300,10600,10670,10670,10670,10670,10660,0,10620,0,10840,0,10830,0,10870,10820,10790,10670,10670,10670,10670,10670
17009480,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,16GB,16,48990,48990,48990,48990,48990,48990,48990,48990,0,48990,0,0,0,0,0,0,0,0,0,0,0,0,0,54770,54740,54620,54300,54180,54060,53940
17009480,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,32GB,32,170730,170620,170500,170380,170290,170260,170140,170050,0,188900,0,0,0,0,0,0,0,0,0,0,0,0,0,209900,209900,209900,209900,209900,209900,209900
17009480,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,8GB,8,20150,20150,20150,20150,20150,22900,22900,20150,0,22900,0,0,0,0,0,0,0,0,0,0,0,0,0,26800,27590,28550,27580,27580,27580,27580
17009480,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,4GB,4,8730,8730,8730,8730,8730,8890,8890,8890,0,8820,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,8500,8500,8500,8500,8500,8500
16524044,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,48990,0,51610,51520,51420,51390,51270,51150,51030,0,50790,0,0,0,0,0,0,0,0,0,0,0
16524044,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,32GB,32,0,0,0,0,0,0,0,0,170020,0,188900,188900,188900,188900,188900,188900,188900,0,188900,0,0,0,0,0,0,0,0,0,0,0
16524044,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,22220,0,24900,24900,24900,24900,24900,24900,25480,0,26790,0,0,0,0,0,0,0,0,0,0,0
16524044,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,8820,0,8820,8490,8490,8490,8490,8500,8500,0,8500,0,0,0,0,0,0,0,0,0,0,0
14679644,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,16GB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50670,50550,50430,54980,0,0,0,0,0,0,0
14679644,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,32GB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188900,188900,188900,188900,0,0,0,0,0,0,0
14679644,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,8GB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26670,26550,26900,26870,0,0,0,0,0,0,0
14679644,삼성전자 노트북 DDR4-3200 중고,삼성전자 노트북 중고,DDR4,3200,0,4GB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,8500,8500,8500,0,0,0,0,0,0,0
