Id,Name,ram_model,memory_gen,memory_speed,cl_value,capacity,capacity_gb,2026-02-01,2026-02-02,2026-02-03,2026-02-04,2026-02-05,2026-02-06,2026-02-07,2026-02-08,2026-02-09,2026-02-10,2026-02-11,2026-02-12,2026-02-13,2026-02-14,2026-02-15,2026-02-16,2026-02-17,2026-02-18,2026-02-19,2026-02-20,2026-02-21,2026-02-22,2026-02-23,2026-02-24,2026-02-25,2026-02-26,2026-02-27,2026-02-28
75724553,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,875000,875000,875000,875000,875000,875000,875000,875000,875000,765770,765770,765770,765770,765760,765760,765760,765760,765760,765000,765000,765000,765000,765000,765000,752256,765000,765000,765000
75724553,G.SKILL DDR5-6000 CL30 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,1602500,1602500,1600000,1600000,1600000,1600000,1599910,1599800,1599730,1599570,1599210,1598970,1598850,1598820,1598820,1598820,1598820,1598820,1598820,1598820,1598820,1598820,1598820,1598820,1598820,1598820,1598820,1598800
56151878,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320,1560320
56151878,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,875000,875000,875000,875000,875000,875000,875000,875000,875000,875000,875000,875000,875000,874990,874990,874990,874990,874990,874990,874990,874990,874990,874990,874990,859428,874900,874900,874900
56151998,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1560320,1560320,1560320,1560310,1560310,1560310,1560310,1560310,1560310,1560310,1560310,1560310,1560310,1560310,1560320,1560320,1560320,1560320
56151998,G.SKILL DDR5-6000 CL30 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,871000,875000,875000,875000,875000,875000,875000,875000,875000,875000,875000,875000,875000,874990,874990,874990,874990,874990,874990,874990,874990,874990,874990,874900,859428,874900,874900,874900
16875872,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,1579610,1579580,1579490,1579460,1579350,0,0,0,0,0,0,1578040,1577690,1577660,1577680,1577680,1577680,1577680,1577680,1577680,1577680,1577680,1577680,1577680,1577680,1577680,1577680,1577680
16875872,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,855000,855000,855000,855000,855000,0,0,0,0,0,0,855000,855000,854990,854990,854990,854990,854990,854990,854990,854990,854990,854990,854900,839655,854900,854900,854900
17000666,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,1579240,1579150,1579030,1578940,1578770,1578410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17000666,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,855000,855000,855000,855000,855000,855000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16875908,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,1576260,1576230,1576140,1576030,1575940,1575830,1575740,1575620,1575530,1575350,1575000,0,0,0,0,0,0,1574730,1574730,0,0,0,0,0,0,1574730,1574730,1574730
16875908,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,855000,855000,855000,855000,855000,855000,855000,855000,855000,855000,855000,0,0,0,0,0,0,854990,854990,0,0,0,0,0,0,854900,854900,854900
17000741,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,0,0,0,0,0,0,1574980,1574860,1574730,1574730,1574730,1574730,0,0,1574730,1574730,1574730,1574730,1574730,1574730,0,0,0
17000741,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 화이트 패키지,G.SKILL RIPJAWS S5 J 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,0,0,0,0,0,0,855000,855000,854990,854990,854990,854990,0,0,854990,854990,854990,854990,854900,839655,0,0,0
17139398,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 실버 패키지,G.SKILL TRIDENT Z5 J 실버 패키지,DDR5,6000,CL30,32GB(16GX2),32,865000,865000,865000,865000,865000,865000,865000,865000,865000,865000,865000,865000,865000,864990,864990,864990,864990,864990,864990,864990,864990,864990,864990,864900,850059,864900,864900,864900
17139356,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL30,64GB(32GX2),64,1602500,1602500,0,1600000,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598780,1598780,1598780,1598780,1598780,0,0,0,0
17139356,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL30,32GB(16GX2),32,865000,865000,0,865000,865000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864990,864990,864990,864990,864900,0,0,0,0
17139326,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,1600000,0,0,1600000,1599910,1599790,1599700,1599530,1599170,1598930,1598900,1598780,1598780,1598780,1598780,1598780,1598780,0,0,0,0,0,1598780,1598780,1598780,1598780
17139326,G.SKILL DDR5-6000 CL30 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,865000,0,0,865000,865000,865000,865000,865000,865000,865000,865000,864990,864990,864990,864990,864990,864990,0,0,0,0,0,850059,864900,864900,864900
17932031,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO J 패키지,G.SKILL TRIDENT Z5 NEO J 패키지,DDR5,6000,CL30,64GB(32GX2),64,1602500,1602500,1600000,1600000,1600000,1600000,1599930,1599900,1599830,1599670,1599430,1599190,1599160,1599040,1599040,1599040,1599040,1599040,1599040,1599040,1599040,1599040,1599040,1599040,1599040,1599040,1599000,1599000
17932031,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO J 패키지,G.SKILL TRIDENT Z5 NEO J 패키지,DDR5,6000,CL30,32GB(16GX2),32,865000,865000,865000,865000,865000,865000,865000,865000,865000,865000,865000,865000,865000,864990,864990,864990,864990,864990,864990,864990,864990,864990,864990,864900,850059,864900,864900,864900
40572260,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL30,64GB(32GX2),64,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000
40572260,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL30,32GB(16GX2),32,894900,894980,894980,894980,889990,889990,889990,889990,889990,775080,775080,775080,775080,775070,775070,775070,775070,775070,775070,775000,775000,775000,775000,775000,761625,775000,775000,775000
40579721,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,1649630,1649600,1649510,1649400,1649310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647740,1647740,1647740,1647740,1647740
40579721,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,923000,925000,925000,925000,925000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828000,810522,828000,828000,828000
40578827,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,0,0,0,0,0,1649200,1649110,1648990,1648900,1648820,1648470,1648110,1647860,1647500,1647740,1647740,1647740,1647740,1647740,1647740,1647740,1647740,1647740,0,0,0,0,0
40578827,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL30,32GB(16GX2),32,0,0,0,0,0,925000,925000,925000,925000,825390,828770,828750,828640,828520,828520,828520,828520,828520,828000,828000,828000,828000,828000,0,0,0,0,0
97841849,G.SKILL DDR5-6000 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지 중고,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지 중고,DDR5,6000,CL30,32GB(16GX2),32,791780,791780,791780,791780,791780,791780,791780,791780,791780,791780,706780,706780,706780,706780,706780,706780,706780,706780,706780,706780,706780,706780,706780,706780,706780,706780,706780,706780
17001209,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,6000,CL30,64GB(32GX2),64,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000
17001209,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,6000,CL30,32GB(16GX2),32,895000,895000,895000,895000,895000,895000,895000,895000,895000,895000,895000,895000,895000,894990,894990,894990,894990,894990,894990,894990,894990,894990,894990,894900,879192,894900,894900,894900
21639437,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB 화이트 패키지,G.SKILL TRIDENT Z5 RGB 화이트 패키지,DDR5,6000,CL30,64GB(32GX2),64,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000
17931401,G.SKILL DDR5-6000 CL32 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL32,32GB(16GX2),32,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,939000,899290,899290,899290,899290,899290,899290,899290,899290,899290,899290,899290,899290,899290,899290,899290,899290,899290
18610958,G.SKILL DDR5-6000 CL32 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL32,64GB(32GX2),64,1573550,1573520,1573430,1573330,1573290,1573180,1573090,1572980,1572910,1490000,1489990,1489980,1489860,1489730,1489830,1489830,1489830,1489830,1489830,1489830,1489830,1489830,1489830,1489830,1489830,1489830,1489830,1489830
93385544,G.SKILL DDR5-6000 CL32 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL32,64GB(32GX2),64,1579990,1579990,1579990,1580000,1579990,1579990,1579990,1579990,1579990,1579990,1579890,1579890,1579890,1579880,1579880,1579880,1579880,1579880,1579880,1579880,1579880,1579880,1579880,1579880,1579880,1579880,1579880,1579880
51541061,G.SKILL DDR5-6000 CL32 TRIDENT Z5 RGB J 화이트 패키지,G.SKILL TRIDENT Z5 RGB J 화이트 패키지,DDR5,6000,CL32,32GB(16GX2),32,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000,889000
93803003,G.SKILL DDR5-6000 CL34 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL34,128GB(64GX2),128,2890000,2890000,2890000,2890000,2890000,2848200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93803096,G.SKILL DDR5-6000 CL34 RIPJAWS S5 J 블랙 패키지,G.SKILL RIPJAWS S5 J 블랙 패키지,DDR5,6000,CL34,128GB(64GX2),128,2890000,2890000,2890000,2890000,2890000,2890000,2890000,2890000,2890000,2890000,2848900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93803243,G.SKILL DDR5-6000 CL34 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL34,128GB(64GX2),128,2935000,2935000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000,2950000
93803210,G.SKILL DDR5-6000 CL34 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,6000,CL34,128GB(64GX2),128,2935000,2935000,2935000,2935000,2935000,2935000,2935000,2935000,2935000,2935000,2800300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75656486,G.SKILL DDR5-6000 CL36 AEGIS 5,G.SKILL AEGIS 5,DDR5,6000,CL36,32GB,32,692900,694000,694000,694000,694000,694000,0,0,0,0,0,0,0,0,0,0,0,693990,693990,0,0,0,0,0,0,0,0,0
75656486,G.SKILL DDR5-6000 CL36 AEGIS 5,G.SKILL AEGIS 5,DDR5,6000,CL36,16GB,16,394050,394020,393930,393820,393730,393620,0,0,0,0,0,0,0,0,0,0,0,391980,391980,0,0,0,0,0,0,0,0,0
72913406,G.SKILL DDR5-6000 CL36 AEGIS 5,G.SKILL AEGIS 5,DDR5,6000,CL36,32GB,32,0,0,0,0,0,0,694000,694000,694000,694000,694000,694000,694000,693990,693990,693990,693990,0,0,692900,625000,625000,625000,625000,614916,625000,625000,625000
72913406,G.SKILL DDR5-6000 CL36 AEGIS 5,G.SKILL AEGIS 5,DDR5,6000,CL36,16GB,16,0,0,0,0,0,0,393530,393420,393350,393190,392830,392470,392100,391980,391980,391980,391980,0,0,391980,346000,346000,346000,346000,341379,346000,345990,345860
17931533,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,32GB(16GX2),32,711500,711500,0,0,0,739190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17931533,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,256GB(64GX4),256,5799540,5799510,0,0,0,5799990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17931533,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,64GB(32GX2),64,1499200,1499130,0,0,0,1498830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72913559,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,711500,711500,742540,0,739190,739190,739190,739190,739190,739190,739190,739180,739180,739180,739180,739180,739180,739180,739180,739180,739180,739180,739180,739190,739190,739190
72913559,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,256GB(64GX4),256,0,0,5799990,5800000,5799990,0,5799990,5799990,5799970,5799990,5799890,5799890,5799890,5799880,5799880,5799880,5799880,5799880,5799880,5799880,5799880,5799880,5799880,5799880,5799880,5799880,5799880,5799880
72913559,G.SKILL DDR5-6000 CL36 FLARE X5 J 패키지,G.SKILL FLARE X5 J 패키지,DDR5,6000,CL36,64GB(32GX2),64,0,0,1499040,1498930,1498860,0,1498740,1498620,1498530,1498350,1498000,1497760,1497730,1497490,1497580,1497580,1497570,1497570,1497570,1497570,1497570,1497570,1497570,1497570,1497560,1497560,1497550,1497550
72913568,G.SKILL DDR5-6000 CL36 FLARE X5 J 화이트 패키지,G.SKILL FLARE X5 J 화이트 패키지,DDR5,6000,CL36,64GB(32GX2),64,1184230,1499870,1499780,1499750,1499660,1499550,1499460,1499350,1499280,1499120,1498760,1498400,1498150,1497790,1497900,1497900,1497900,1497900,1497900,1497900,1497900,1497900,1497900,1497900,1497900,1497900,1497900,1497900
78983834,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL36,64GB(32GX2),64,1514440,1514410,1514320,1514210,1514140,1514110,1514020,1513910,1513840,1513680,1513320,1512950,1512480,1512350,1512450,1512450,1512450,1512450,1512450,1512450,1512450,1512450,1512450,1512450,1512450,1512450,1512450,1512450
78983834,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 블랙 패키지,G.SKILL RIPJAWS M5 NEO RGB 블랙 패키지,DDR5,6000,CL36,32GB(16GX2),32,725000,725000,725000,728890,778990,778990,778990,778990,778990,739000,738890,738530,738280,737920,738160,738160,738160,738160,738000,738000,738000,738000,738000,738000,723123,738000,738000,738000
78983882,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL36,64GB(32GX2),64,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1205630,1519990,1519990,1519990,1519990,1519990,1519990,1519990,1519990,1519860
78983882,G.SKILL DDR5-6000 CL36 RIPJAWS M5 NEO RGB 화이트 패키지,G.SKILL RIPJAWS M5 NEO RGB 화이트 패키지,DDR5,6000,CL36,32GB(16GX2),32,725000,725000,725000,728910,774170,774200,778990,778990,778990,739000,738890,738880,738760,738640,738640,738640,738640,738640,738000,738000,738000,738000,738000,738000,723123,738000,738000,738000
71218634,G.SKILL DDR5-6000 CL36 RIPJAWS M5 RGB 블랙 패키지,G.SKILL RIPJAWS M5 RGB 블랙 패키지,DDR5,6000,CL36,32GB(16GX2),32,728630,728600,728530,728510,778990,778990,778990,778990,778970,778970,778990,778990,778990,778980,778980,778980,778980,778980,778980,778980,778890,778890,778770,778750,761625,778900,778900,778880
71218667,G.SKILL DDR5-6000 CL36 RIPJAWS M5 RGB 화이트 패키지,G.SKILL RIPJAWS M5 RGB 화이트 패키지,DDR5,6000,CL36,32GB(16GX2),32,728530,728500,728410,728300,778990,778990,778990,778990,778970,778990,778850,778490,778120,777880,777990,777990,777990,777990,777990,777990,777990,777900,777900,778990,778990,778990,778990,778990
102553379,G.SKILL DDR5-6000 CL36 RIPJAWS S5 블랙,G.SKILL RIPJAWS S5 블랙,DDR5,6000,CL36,16GB,16,0,0,0,0,0,425000,425000,425000,425000,425000,425000,425000,425000,424990,424990,424990,424990,424990,424990,424990,424990,424990,424990,424990,424900,424900,424900,424900
16192574,G.SKILL DDR5-6000 CL36 TRIDENT Z5 J 실버 패키지,G.SKILL TRIDENT Z5 J 실버 패키지,DDR5,6000,CL36,32GB(16GX2),32,718710,718680,718590,718480,718410,718380,718290,718180,718110,717950,717590,717350,717320,718990,718990,718990,718990,718990,718990,718950,718720,718480,718360,718120,703359,718990,718990,718880
16192424,G.SKILL DDR5-6000 CL36 TRIDENT Z5 J 패키지,G.SKILL TRIDENT Z5 J 패키지,DDR5,6000,CL36,32GB(16GX2),32,718710,718680,718590,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000
17932061,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO J 패키지,G.SKILL TRIDENT Z5 NEO J 패키지,DDR5,6000,CL36,32GB(16GX2),32,719000,719000,700660,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,719000,718890
17931893,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL36,256GB(64GX4),256,5849330,5849300,5849210,5849100,5848990,5848880,5848790,5848680,5848610,5848450,5848090,5847850,5847820,5847700,5847700,5847700,5847700,5847700,5847700,5847700,5847700,5847700,5847700,5847700,5847700,5847700,5847700,5847700
17931893,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL36,64GB(32GX2),64,1493460,1493430,1493340,1493240,1493200,1493090,1493000,1492880,1492790,1492620,1492260,1492020,1491900,1491770,1491770,1491770,1491770,1491770,1491770,1491770,1491770,1491770,1491770,1491770,1491770,1491770,1491770,1491770
17931893,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6000,CL36,32GB(16GX2),32,741000,744970,744970,749000,749000,749000,798990,798990,799000,749000,748890,748760,748410,748380,748400,748400,748400,748400,748000,748000,748000,748000,748000,748000,732492,748000,748000,746900
72913682,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL36,64GB(32GX2),64,1499710,1499680,1499590,1499480,1499370,1450000,1450000,1450000,0,1450000,1450000,1450000,1450000,1450000,1450000,0,0,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,0,0
72913682,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL36,32GB(16GX2),32,745000,745000,745000,745000,745000,745000,745000,745000,0,744980,744980,745000,745000,744990,744990,0,0,744990,744990,744990,744990,744990,744990,744900,732492,744900,0,0
93385616,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL36,64GB(32GX2),64,0,0,0,0,0,0,0,0,1450000,0,0,0,0,0,0,1450000,1450000,0,0,0,0,0,0,0,0,0,1450000,1450000
93385616,G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6000,CL36,32GB(16GX2),32,0,0,0,0,0,0,0,0,745000,0,0,0,0,0,0,744990,744990,0,0,0,0,0,0,0,0,0,744900,744900
16193702,G.SKILL DDR5-6000 CL36 TRIDENT Z5 RGB J 실버 패키지,G.SKILL TRIDENT Z5 RGB J 실버 패키지,DDR5,6000,CL36,32GB(16GX2),32,729000,729000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16193474,G.SKILL DDR5-6000 CL36 TRIDENT Z5 RGB J 패키지,G.SKILL TRIDENT Z5 RGB J 패키지,DDR5,6000,CL36,32GB(16GX2),32,741900,745000,745000,745000,745000,745000,745000,745000,745000,745000,745000,745000,745000,744990,744990,744990,744990,744990,744990,744990,744990,744990,744990,744900,732492,744900,744900,744900
15980393,G.SKILL DDR5-6000 CL36 TRIDENT Z5 RGB 패키지,G.SKILL TRIDENT Z5 RGB 패키지,DDR5,6000,CL36,32GB(16GX2),32,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000,749000
21639443,G.SKILL DDR5-6000 CL36 TRIDENT Z5 RGB 화이트 패키지,G.SKILL TRIDENT Z5 RGB 화이트 패키지,DDR5,6000,CL36,32GB(16GX2),32,745000,745000,745000,745000,745000,745000,745000,745000,745000,745000,745000,745000,745000,744990,744990,744990,744990,744990,744990,744990,744990,744990,744990,744900,732492,744900,744900,744900
67847120,G.SKILL DDR5-6400 CL30 TRIDENT Z5 NEO RGB J 패키지,G.SKILL TRIDENT Z5 NEO RGB J 패키지,DDR5,6400,CL30,32GB(16GX2),32,925000,925000,925000,925000,925000,925000,925000,925000,925000,925000,925000,925000,925000,924990,924990,924990,924990,924990,924990,924990,924990,924990,924990,924900,909250,924900,924900,924900
67847150,G.SKILL DDR5-6400 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지,DDR5,6400,CL30,32GB(16GX2),32,925000,925000,925000,925000,925000,925000,925000,925000,925000,925000,925000,925000,925000,924990,924990,924990,924990,924990,924990,924990,924990,924990,924990,924900,909250,924900,924900,924900
97841837,G.SKILL DDR5-6400 CL30 TRIDENT Z5 NEO RGB J 화이트 패키지 중고,G.SKILL TRIDENT Z5 NEO RGB J 화이트 패키지 중고,DDR5,6400,CL30,32GB(16GX2),32,754510,754510,754510,754510,754510,754510,754510,754510,754510,838350,748350,748350,748350,748350,748350,748350,748350,748350,748350,748350,748350,748350,748350,710930,710930,0,0,0
