Id,Name,cpu_model,cpu_codename,sale_info,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30
35230379,인텔 코어i7-14세대 14700F (랩터레이크 리프레시),인텔 코어i7-14세대 14700F,랩터레이크 리프레시,"_정품_454,890|벌크 + 쿨러_426,554|_벌크_431,980|해외구매 | _정품_454,900|벌크 + 쿨러_426,554|_벌크_428,020|해외구매 | _정품_454,900|벌크 + 쿨러_449,250|_벌크_439,010|해외구매 | _정품_455,000|벌크 + 쿨러_461,590|_벌크_451,000|해외구매 | _정품_463,070|벌크 + 쿨러_460,500|_벌크_450,830|해외구매 | _정품_463,070|벌크 + 쿨러_469,980|_벌크_459,830|해외구매 | _정품_463,070|벌크 + 쿨러_470,490|_벌크_460,320|해외구매 | _정품_465,450|벌크 + 쿨러_460,310|_벌크_450,170|해외구매 | _정품_465,480|벌크 + 쿨러_461,570|_벌크_451,420|해외구매 | _정품_469,040|벌크 + 쿨러_462,080|_벌크_451,920|해외구매 | _정품_469,080|벌크 + 쿨러_462,620|_벌크_452,470|해외구매 | _정품_469,130|벌크 + 쿨러_465,500|_벌크_455,360|해외구매 | _정품_469,290|벌크 + 쿨러_465,500|_벌크_455,360|해외구매 | _정품_469,300|_벌크 + 쿨러_465,500|벌크_455,360|해외구매 | _정품_469,310|_벌크 + 쿨러_465,500|벌크_455,390|해외구매 | _정품_471,890|_벌크 + 쿨러_462,040|벌크_450,330|해외구매 | _정품_472,990|벌크 + 쿨러_465,500|_벌크_455,360|해외구매 | _정품_474,650|_벌크 + 쿨러_467,070|벌크_456,970|해외구매 | _정품_475,650|벌크 + 쿨러_467,070|_벌크_456,950|해외구매 | _정품_475,660|_벌크 + 쿨러_465,510|벌크_455,410|해외구매 | _정품_475,660|_벌크 + 쿨러_466,550|벌크_456,450|해외구매 | _정품_475,660|_벌크 + 쿨러_467,070|벌크_456,950|해외구매 | _정품_475,660|벌크 + 쿨러_467,070|_벌크_456,950|해외구매 | _정품_475,680|_벌크 + 쿨러_467,800|벌크_456,980|해외구매",449860,449860,475520,475480,473220,473220,474050,449860,455180,455180,455150,520020,520020,520020,520020,520020,520020,520020,520020,520020,451460,451490,457050,457050,457020,457020,457050,457050,457050,457050
32156936,인텔 코어i7-14세대 14700F (랩터레이크 리프레시),인텔 코어i7-14세대 14700F,랩터레이크 리프레시,"_정품_454,890|벌크 + 쿨러_426,554|_벌크_431,980|해외구매 | _정품_454,900|벌크 + 쿨러_426,554|_벌크_428,020|해외구매 | _정품_454,900|벌크 + 쿨러_449,250|_벌크_439,010|해외구매 | _정품_455,000|벌크 + 쿨러_461,590|_벌크_451,000|해외구매 | _정품_463,070|벌크 + 쿨러_460,500|_벌크_450,830|해외구매 | _정품_463,070|벌크 + 쿨러_469,980|_벌크_459,830|해외구매 | _정품_463,070|벌크 + 쿨러_470,490|_벌크_460,320|해외구매 | _정품_465,450|벌크 + 쿨러_460,310|_벌크_450,170|해외구매 | _정품_465,480|벌크 + 쿨러_461,570|_벌크_451,420|해외구매 | _정품_469,040|벌크 + 쿨러_462,080|_벌크_451,920|해외구매 | _정품_469,080|벌크 + 쿨러_462,620|_벌크_452,470|해외구매 | _정품_469,130|벌크 + 쿨러_465,500|_벌크_455,360|해외구매 | _정품_469,290|벌크 + 쿨러_465,500|_벌크_455,360|해외구매 | _정품_469,300|_벌크 + 쿨러_465,500|벌크_455,360|해외구매 | _정품_469,310|_벌크 + 쿨러_465,500|벌크_455,390|해외구매 | _정품_471,890|_벌크 + 쿨러_462,040|벌크_450,330|해외구매 | _정품_472,990|벌크 + 쿨러_465,500|_벌크_455,360|해외구매 | _정품_474,650|_벌크 + 쿨러_467,070|벌크_456,970|해외구매 | _정품_475,650|벌크 + 쿨러_467,070|_벌크_456,950|해외구매 | _정품_475,660|_벌크 + 쿨러_465,510|벌크_455,410|해외구매 | _정품_475,660|_벌크 + 쿨러_466,550|벌크_456,450|해외구매 | _정품_475,660|_벌크 + 쿨러_467,070|벌크_456,950|해외구매 | _정품_475,660|벌크 + 쿨러_467,070|_벌크_456,950|해외구매 | _정품_475,680|_벌크 + 쿨러_467,800|벌크_456,980|해외구매",449860,449860,475520,475480,473220,473220,474050,449860,455180,455180,455150,520020,520020,520020,520020,520020,520020,520020,520020,520020,451460,451490,457050,457050,457020,457020,457050,457050,457050,457050
28920827,인텔 코어i7-14세대 14700K (랩터레이크 리프레시),인텔 코어i7-14세대 14700K,랩터레이크 리프레시,"_정품_528,160|_벌크_525,990|해외구매 | _정품_528,160|_벌크_526,990|해외구매 | _정품_538,790|_벌크_524,290|해외구매 | _정품_544,000|_벌크_522,290|해외구매 | _정품_550,500|_벌크_526,990|해외구매 | _정품_556,000|_벌크_534,000|해외구매 | _정품_571,300|_벌크_534,000|해외구매 | _정품_571,460|_벌크_534,000|해외구매 | _정품_585,920|_벌크_527,000|해외구매 | _정품_586,050|_벌크_527,000|해외구매 | _정품_588,910|_벌크_511,140|해외구매 | _정품_614,300|_벌크_534,000|해외구매 | _정품_614,400|_벌크_534,000|해외구매 | _정품_614,490|_벌크_534,000|해외구매 | _정품_634,000|_벌크_524,290|해외구매",485570,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,457330,457330,457330,457330,457330
28799435,인텔 코어i7-14세대 14700K (랩터레이크 리프레시),인텔 코어i7-14세대 14700K,랩터레이크 리프레시,"_정품_528,160|_벌크_525,990|해외구매 | _정품_528,160|_벌크_526,990|해외구매 | _정품_538,790|_벌크_524,290|해외구매 | _정품_544,000|_벌크_522,290|해외구매 | _정품_550,500|_벌크_526,990|해외구매 | _정품_556,000|_벌크_534,000|해외구매 | _정품_571,300|_벌크_534,000|해외구매 | _정품_571,460|_벌크_534,000|해외구매 | _정품_585,920|_벌크_527,000|해외구매 | _정품_586,050|_벌크_527,000|해외구매 | _정품_588,910|_벌크_511,140|해외구매 | _정품_614,300|_벌크_534,000|해외구매 | _정품_614,400|_벌크_534,000|해외구매 | _정품_614,490|_벌크_534,000|해외구매 | _정품_634,000|_벌크_524,290|해외구매",485570,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,488970,457330,457330,457330,457330,457330
29959874,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시),인텔 코어i7-14세대 14700KF,랩터레이크 리프레시,"_정품_490,000|_벌크_459,580|해외구매 | _정품_490,000|_벌크_459,590|해외구매 | _정품_490,000|_벌크_459,610|해외구매 | _정품_490,080|_벌크_459,630|해외구매 | _정품_490,080|_벌크_459,640|해외구매 | _정품_490,080|_벌크_459,710|해외구매 | _정품_492,040|_벌크_471,280|해외구매 | _정품_492,040|_벌크_471,290|해외구매 | _정품_492,040|_벌크_471,320|해외구매 | _정품_492,040|_벌크_472,350|해외구매 | _정품_492,140|_벌크_466,830|해외구매 | _정품_492,140|_벌크_472,000|해외구매 | _정품_492,140|_벌크_472,390|해외구매 | _정품_493,480|_벌크_469,690|해외구매 | _정품_493,480|_벌크_469,720|해외구매 | _정품_494,980|_벌크_459,710|해외구매 | _정품_512,560|_벌크_469,680|해외구매 | _정품_512,570|_벌크_469,690|해외구매",465810,465710,506520,506100,504310,504290,505870,465750,466100,471700,472070,472060,472100,473400,473590,473720,474220,473750,471920,471920,471730,471270,477270,477300,478160,477550,477550,477480,477700,477700
28799498,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시),인텔 코어i7-14세대 14700KF,랩터레이크 리프레시,"_정품_490,000|_벌크_459,580|해외구매 | _정품_490,000|_벌크_459,590|해외구매 | _정품_490,000|_벌크_459,610|해외구매 | _정품_490,080|_벌크_459,630|해외구매 | _정품_490,080|_벌크_459,640|해외구매 | _정품_490,080|_벌크_459,710|해외구매 | _정품_492,040|_벌크_471,280|해외구매 | _정품_492,040|_벌크_471,290|해외구매 | _정품_492,040|_벌크_471,320|해외구매 | _정품_492,040|_벌크_472,350|해외구매 | _정품_492,140|_벌크_466,830|해외구매 | _정품_492,140|_벌크_472,000|해외구매 | _정품_492,140|_벌크_472,390|해외구매 | _정품_493,480|_벌크_469,690|해외구매 | _정품_493,480|_벌크_469,720|해외구매 | _정품_494,980|_벌크_459,710|해외구매 | _정품_512,560|_벌크_469,680|해외구매 | _정품_512,570|_벌크_469,690|해외구매",465810,465710,506520,506100,504310,504290,505870,465750,466100,471700,472070,472060,472100,473400,473590,473720,474220,473750,471920,471920,471730,471270,477270,477300,478160,477550,477550,477480,477700,477700
32457785,인텔 코어i7-14세대 14700T (랩터레이크 리프레시),인텔 코어i7-14세대 14700T,랩터레이크 리프레시,벌크,617990,617990,618000,618000,618000,618000,618000,618000,618000,618000,618000,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990,617990
1013075,인텔 코어i7-1세대 860 (린필드),인텔 코어i7-1세대 860,린필드,중고,9890,9890,9950,9960,9960,9960,9960,9940,9940,9930,9930,9920,9920,9920,9920,9920,9910,9910,9910,9910,9910,9900,9890,9890,9880,9830,9830,9890,9890,9910
4144446,인텔 코어i7-1세대 870 (린필드),인텔 코어i7-1세대 870,린필드,중고,12590,12590,12630,12630,12630,12630,12630,12630,12630,12630,12630,12630,12630,12630,12630,12630,12630,12630,13300,13300,13300,13300,13300,13300,13300,13300,13300,13300,13300,13300
4477154,인텔 코어i7-1세대 950 (블룸필드),인텔 코어i7-1세대 950,블룸필드,중고,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147680,인텔 코어i7-2세대 2600 (샌디브릿지),인텔 코어i7-2세대 2600,샌디브릿지,중고,31000,31000,31000,31000,31000,31000,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450,29450
1376231,인텔 코어i7-2세대 2600K (샌디브릿지),인텔 코어i7-2세대 2600K,샌디브릿지,"_벌크 + 쿨러_44,490|_중고 | _벌크 + 쿨러_44,540|_중고 | _벌크 + 쿨러_44,610|_중고 | _벌크 + 쿨러_44,640|_중고 | _벌크 + 쿨러_44,660|_중고 | _벌크 + 쿨러_44,690|_중고 | _벌크 + 쿨러_44,740|_중고 | _벌크 + 쿨러_44,790|_중고 | _벌크 + 쿨러_44,800|_중고 | _벌크 + 쿨러_44,810|_중고 | _벌크 + 쿨러_44,820|_중고 | _벌크 + 쿨러_44,830|_중고 | _벌크 + 쿨러_44,840|_중고 | _벌크 + 쿨러_44,850|_중고 | _벌크 + 쿨러_44,900|_중고",40410,40370,39690,40090,40090,40090,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480,38480
1678802,인텔 코어i7-3세대 3770 (아이비브릿지),인텔 코어i7-3세대 3770,아이비브릿지,"_벌크 + 쿨러_50,320|_중고 | _벌크 + 쿨러_50,350|_중고 | _벌크 + 쿨러_51,850|_중고 | _벌크 + 쿨러_51,860|_중고 | _벌크 + 쿨러_51,880|_중고 | _벌크 + 쿨러_51,930|_중고 | _벌크 + 쿨러_51,940|_중고 | _벌크 + 쿨러_51,950|_중고 | _벌크 + 쿨러_51,960|_중고 | _벌크 + 쿨러_51,970|_중고 | _벌크 + 쿨러_51,980|_중고 | _벌크 + 쿨러_51,990|_중고",35900,35900,35900,40000,40000,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42990,42940,42910,42790,42670,42550
1678803,인텔 코어i7-3세대 3770K (아이비브릿지),인텔 코어i7-3세대 3770K,아이비브릿지,"_벌크_49,300|_중고 | _벌크_51,000|_중고",54280,54280,57820,58410,58410,58410,56050,56050,56050,56050,56050,56050,52000,52000,52000,52000,52000,52000,56050,56050,53200,53200,53200,53200,53200,53200,53200,53200,53200,53200
2081225,인텔 코어i7-4세대 4770 (하스웰),인텔 코어i7-4세대 4770,하스웰,"_벌크_47,500|_중고",43000,43000,43000,43000,43000,43000,40850,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,42750,42750,42750,42750,42750,42750,42750,42750,42750,42750,42750
2081228,인텔 코어i7-4세대 4770K (하스웰),인텔 코어i7-4세대 4770K,하스웰,"_벌크_55,700|_해외구매_60,300|중고 | _벌크_55,700|해외구매_60,290|_중고 | _벌크_55,700|해외구매_60,300|_중고 | _벌크_55,700|해외구매_62,920|_중고 | _벌크_55,700|해외구매_64,860|_중고 | 벌크_55,690|_해외구매_60,300|_중고 | 벌크_55,700|_해외구매_59,400|_중고 | 벌크_55,700|_해외구매_60,300|_중고 | 벌크_55,700|_해외구매_64,860|_중고 | 벌크_55,700|_해외구매_64,900|_중고",54760,54760,54761,54761,54761,54761,54761,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100,55100
2783222,인텔 코어i7-4세대 4790 (하스웰 리프레시),인텔 코어i7-4세대 4790,하스웰 리프레시,"_벌크 + 쿨러_61,000|벌크_50,960|_중고 | _벌크 + 쿨러_61,000|벌크_51,060|_중고 | _벌크 + 쿨러_61,000|벌크_51,290|_중고 | _벌크 + 쿨러_61,000|벌크_51,410|_중고 | _벌크 + 쿨러_61,000|벌크_51,490|_중고 | _벌크 + 쿨러_61,000|벌크_51,560|_중고 | _벌크 + 쿨러_61,000|벌크_51,610|_중고 | _벌크 + 쿨러_61,000|벌크_51,630|_중고 | _벌크 + 쿨러_61,000|벌크_51,640|_중고 | _벌크 + 쿨러_61,000|벌크_51,690|_중고 | _벌크 + 쿨러_61,000|벌크_51,720|_중고 | _벌크 + 쿨러_61,000|벌크_51,830|_중고 | _벌크 + 쿨러_61,000|벌크_51,960|_중고 | _벌크 + 쿨러_61,000|벌크_52,080|_중고 | _벌크 + 쿨러_61,000|벌크_52,200|_중고 | _벌크 + 쿨러_61,000|벌크_52,230|_중고 | _벌크 + 쿨러_61,000|벌크_52,240|_중고 | _벌크 + 쿨러_61,000|벌크_53,890|_중고 | _벌크 + 쿨러_61,000|벌크_54,440|_중고",46790,46790,49590,49590,49590,49590,49590,49590,49590,49590,49590,49580,49550,49430,49310,49180,49070,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020
6112865,인텔 코어i7-4세대 4790K (데빌스캐년),인텔 코어i7-4세대 4790K,데빌스캐년,중고,67490,67490,68840,68840,68840,68840,68840,68840,68990,68990,68990,68990,69740,69740,69740,69740,69740,69740,68990,68990,68990,68990,68990,68990,68990,68940,68910,68900,68900,68900
3412425,인텔 코어i7-6세대 6700 (스카이레이크),인텔 코어i7-6세대 6700,스카이레이크,"_벌크 + 쿨러_78,740|벌크_73,340|_중고_69,000|해외구매 | _벌크 + 쿨러_79,320|벌크_73,680|_중고_65,450|해외구매 | _벌크 + 쿨러_79,350|벌크_73,800|_중고_65,450|해외구매 | _벌크 + 쿨러_79,370|벌크_73,920|_중고_65,450|해외구매 | _벌크 + 쿨러_79,490|벌크_74,040|_중고_65,450|해외구매 | _벌크 + 쿨러_79,520|벌크_74,070|_중고_65,450|해외구매 | _벌크 + 쿨러_79,570|벌크_74,120|_중고_65,450|해외구매 | _벌크 + 쿨러_79,660|벌크_74,250|_중고_69,250|해외구매 | _벌크 + 쿨러_79,670|벌크_74,210|_중고_65,450|해외구매 | _벌크 + 쿨러_79,670|벌크_74,220|_중고_69,250|해외구매 | _벌크 + 쿨러_79,670|벌크_74,230|_중고_69,250|해외구매 | _벌크 + 쿨러_79,670|벌크_74,240|_중고_69,250|해외구매 | _벌크 + 쿨러_79,670|벌크_74,270|_중고_69,250|해외구매 | _벌크 + 쿨러_79,670|벌크_74,280|_중고_69,250|해외구매 | _벌크 + 쿨러_79,690|벌크_74,280|_중고_69,250|해외구매 | _벌크 + 쿨러_79,690|벌크_74,290|_중고_69,250|해외구매 | _벌크 + 쿨러_79,710|벌크_74,210|_중고_69,000|해외구매 | _벌크 + 쿨러_79,730|벌크_74,290|_중고_69,250|해외구매 | _벌크 + 쿨러_79,730|벌크_74,290|_중고_70,500|해외구매 | _벌크 + 쿨러_79,740|벌크_74,300|_중고_70,500|해외구매 | _벌크 + 쿨러_79,830|벌크_74,300|_중고_70,500|해외구매 | _벌크 + 쿨러_79,830|벌크_74,390|_중고_70,500|해외구매",119050,119050,114110,120300,114110,114110,114110,114110,114110,114110,114110,114110,114110,119050,119050,119050,114110,114110,114110,114110,114110,114110,114110,114110,114110,114100,114100,114110,114110,114110
3444847,인텔 코어i7-6세대 6700K (스카이레이크),인텔 코어i7-6세대 6700K,스카이레이크,"_벌크 + 쿨러_80,990|벌크_75,740|_중고_72,000|해외구매 | _벌크 + 쿨러_80,990|벌크_75,850|_중고_72,080|해외구매 | _벌크 + 쿨러_82,340|벌크_74,290|_중고_69,240|해외구매 | _벌크 + 쿨러_82,360|벌크_76,630|_중고_72,890|해외구매 | _벌크 + 쿨러_82,460|벌크_77,020|_중고_72,890|해외구매 | _벌크 + 쿨러_82,550|_벌크_77,110|중고_72,890|해외구매 | 벌크 + 쿨러_81,750|벌크_74,290|_중고_69,250|_해외구매 | 벌크 + 쿨러_81,870|벌크_74,290|_중고_69,250|_해외구매 | 벌크 + 쿨러_81,990|벌크_74,290|_중고_69,250|_해외구매 | 벌크 + 쿨러_82,110|벌크_74,290|_중고_69,250|_해외구매 | 벌크 + 쿨러_82,140|벌크_74,290|_중고_69,250|_해외구매 | 벌크 + 쿨러_82,190|_벌크_74,290|_중고_69,250|해외구매 | 벌크 + 쿨러_82,290|_벌크_74,290|_중고_69,250|해외구매 | 벌크 + 쿨러_82,300|_벌크_74,290|_중고_69,250|해외구매 | 벌크 + 쿨러_82,310|_벌크_74,290|_중고_69,250|해외구매 | 벌크 + 쿨러_82,320|_벌크_74,290|_중고_69,250|해외구매 | 벌크 + 쿨러_82,320|벌크_74,290|_중고_69,250|_해외구매 | 벌크 + 쿨러_82,330|_벌크_74,290|_중고_69,240|해외구매 | 벌크 + 쿨러_82,330|벌크_74,290|_중고_69,240|_해외구매 | 벌크 + 쿨러_82,330|벌크_74,290|_중고_69,250|_해외구매 | 벌크 + 쿨러_82,340|_벌크_74,290|_중고_69,240|해외구매 | 벌크 + 쿨러_82,460|_벌크_77,020|_중고_72,890|해외구매 | 벌크 + 쿨러_82,550|_벌크_74,290|_중고_69,240|해외구매",93600,93600,93600,93600,93600,93600,92500,92500,92500,92500,92500,92500,101290,101300,101300,101300,101290,101290,101100,101100,100400,91900,91900,91900,91900,91900,91900,90700,90700,90700
4866420,인텔 코어i7-7세대 7700 (카비레이크),인텔 코어i7-7세대 7700,카비레이크,"_벌크 + 쿨러_115,910|벌크_117,590|해외구매_107,410|_중고 | _벌크 + 쿨러_115,970|벌크_119,360|해외구매_115,530|_중고 | _벌크 + 쿨러_116,060|벌크_119,480|해외구매_115,530|_중고 | _벌크 + 쿨러_116,490|벌크_105,900|해외구매_107,410|_중고 | _벌크 + 쿨러_116,580|벌크_105,900|해외구매_107,410|_중고 | _벌크 + 쿨러_116,700|벌크_105,900|해외구매_107,410|_중고 | _벌크 + 쿨러_116,820|벌크_105,950|해외구매_107,410|_중고 | _벌크 + 쿨러_116,850|벌크_111,790|해외구매_107,410|_중고 | _벌크 + 쿨러_116,870|벌크_111,800|해외구매_107,410|_중고 | _벌크 + 쿨러_117,010|_벌크_111,800|해외구매_107,410|중고 | _벌크 + 쿨러_117,010|벌크_111,800|해외구매_107,410|_중고 | _벌크 + 쿨러_117,030|_벌크_111,800|해외구매_107,410|중고 | _벌크 + 쿨러_117,160|_벌크_111,800|해외구매_107,410|중고 | _벌크 + 쿨러_117,170|_벌크_111,800|해외구매_107,410|중고 | _벌크 + 쿨러_117,250|벌크_111,790|해외구매_107,410|_중고 | _벌크 + 쿨러_117,360|벌크_111,790|해외구매_112,080|_중고 | _벌크 + 쿨러_117,490|벌크_112,050|해외구매_112,080|_중고 | _벌크 + 쿨러_117,610|벌크_114,000|해외구매_115,530|_중고 | _벌크 + 쿨러_117,730|벌크_114,000|해외구매_107,410|_중고 | _벌크 + 쿨러_117,760|벌크_114,000|해외구매_107,410|_중고 | _벌크 + 쿨러_117,770|벌크_114,000|해외구매_107,410|_중고 | _벌크 + 쿨러_117,780|벌크_114,000|해외구매_107,410|_중고 | _벌크 + 쿨러_117,800|벌크_118,790|해외구매_105,810|_중고 | _벌크 + 쿨러_117,800|벌크_118,790|해외구매_107,410|_중고 | _벌크 + 쿨러_117,930|벌크_114,000|해외구매_107,410|_중고 | _벌크 + 쿨러_117,930|벌크_117,590|해외구매_115,590|_중고 | 벌크 + 쿨러_117,170|_벌크_111,790|해외구매_107,410|_중고 | 벌크 + 쿨러_117,170|_벌크_111,800|해외구매_107,410|_중고",103990,103990,104000,104000,104000,104000,100990,104000,104000,104000,104000,103990,103990,103990,103990,103990,103990,103990,103990,103990,103990,103990,103990,103990,103990,103990,103910,103910,103910,103910
4820435,인텔 코어i7-7세대 7700K (카비레이크),인텔 코어i7-7세대 7700K,카비레이크,"_벌크_130,350|_해외구매_121,920|중고 | _벌크_130,350|_해외구매_122,050|중고 | _벌크_130,350|_해외구매_123,400|중고 | 벌크_130,350|_해외구매_123,400|_중고",110000,110000,110000,110000,110000,110000,104500,104500,118750,118750,118750,118750,112390,112270,110300,110300,110300,110300,110300,108820,108710,108620,108580,108470,108350,108260,104500,104500,104500,104500
5530013,인텔 코어i7-8세대 8700 (커피레이크),인텔 코어i7-8세대 8700,커피레이크,"_정품_524,570|벌크 + 쿨러_173,440|벌크_156,990|해외구매_164,360|_중고 | _정품_524,570|벌크 + 쿨러_173,440|벌크_156,990|해외구매_171,350|_중고 | _정품_524,570|벌크 + 쿨러_173,440|벌크_156,990|해외구매_174,090|_중고 | _정품_524,570|벌크 + 쿨러_181,110|_벌크_156,990|해외구매_171,350|중고 | _정품_524,570|벌크 + 쿨러_181,110|_벌크_156,990|해외구매_179,450|중고 | _정품_524,570|벌크 + 쿨러_181,110|_벌크_156,990|해외구매_179,540|중고 | _정품_524,570|벌크 + 쿨러_181,120|벌크_156,990|해외구매_171,350|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,280|해외구매_169,760|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,400|해외구매_169,760|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,520|해외구매_166,830|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,550|해외구매_166,830|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,600|해외구매_171,350|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,800|해외구매_171,350|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,810|해외구매_169,760|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,820|해외구매_169,760|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,990|해외구매_169,760|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,990|해외구매_171,350|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,990|해외구매_174,090|_중고 | _정품_524,570|벌크 + 쿨러_189,790|벌크_156,990|해외구매_176,520|_중고 | _정품_542,160|벌크 + 쿨러_189,790|벌크_156,990|해외구매_171,350|_중고",146000,146000,146000,146000,146000,146000,138700,138700,138700,138700,138700,138700,151520,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,144000,143990,143990,143990,143990,143990
5673940,인텔 코어i7-8세대 8700K (커피레이크),인텔 코어i7-8세대 8700K,커피레이크,"병행수입 박스_363,800|벌크 + 쿨러_202,254|벌크_176,260|_해외구매_160,900|_중고 | 병행수입 박스_363,800|벌크 + 쿨러_202,254|벌크_176,260|_해외구매_169,110|_중고 | 병행수입 박스_363,800|벌크 + 쿨러_202,254|벌크_176,260|_해외구매_169,200|_중고",164690,164700,165140,165140,165140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5623267,인텔 코어i7-8세대 8700K (커피레이크),인텔 코어i7-8세대 8700K,커피레이크,"_벌크 + 쿨러_207,750|벌크_179,100|_해외구매_160,900|중고 | 벌크 + 쿨러_202,254|벌크_176,260|_해외구매_154,880|_중고 | 벌크 + 쿨러_202,254|벌크_176,260|_해외구매_160,900|_중고 | 벌크 + 쿨러_207,280|_벌크_170,000|해외구매_160,900|_중고 | 벌크 + 쿨러_207,280|_벌크_170,000|해외구매_164,060|_중고 | 벌크 + 쿨러_207,280|_벌크_170,000|해외구매_168,910|_중고 | 벌크 + 쿨러_207,280|_벌크_179,100|해외구매_160,900|_중고 | 벌크 + 쿨러_207,280|벌크_170,000|_해외구매_160,900|_중고 | 벌크 + 쿨러_207,280|벌크_176,260|_해외구매_160,900|_중고 | 벌크 + 쿨러_207,280|벌크_179,100|_해외구매_157,220|_중고 | 벌크 + 쿨러_207,280|벌크_179,100|_해외구매_160,900|_중고 | 벌크 + 쿨러_207,750|벌크_179,100|_해외구매_160,900|_중고",0,0,0,0,0,149900,149900,149900,149900,149900,149900,149900,153280,153240,153230,153230,153720,153720,153720,156230,159200,161670,161670,161670,161670,161620,161590,161520,161520,161520
8650784,인텔 코어i7-9세대 9700 (커피레이크-R),인텔 코어i7-9세대 9700,커피레이크-R,"_벌크 + 쿨러_222,080|_벌크_219,820|해외구매_230,580|중고 | _벌크 + 쿨러_222,080|_벌크_219,940|해외구매_230,580|중고 | _벌크 + 쿨러_222,080|_벌크_223,240|해외구매_214,260|중고 | _벌크 + 쿨러_222,080|_벌크_223,240|해외구매_218,810|중고 | _벌크 + 쿨러_222,080|_벌크_223,240|해외구매_220,410|중고 | _벌크 + 쿨러_222,080|_벌크_223,240|해외구매_220,480|중고 | _벌크 + 쿨러_222,080|벌크_220,170|해외구매_214,230|_중고 | _벌크 + 쿨러_222,080|벌크_220,170|해외구매_218,800|_중고 | _벌크 + 쿨러_222,080|벌크_220,170|해외구매_222,900|_중고 | _벌크 + 쿨러_222,080|벌크_220,170|해외구매_230,580|_중고 | _벌크 + 쿨러_222,080|벌크_223,240|해외구매_216,480|_중고 | _벌크 + 쿨러_222,080|벌크_223,240|해외구매_218,800|_중고 | _벌크 + 쿨러_222,080|벌크_223,240|해외구매_218,810|_중고 | _벌크 + 쿨러_222,080|벌크_223,240|해외구매_218,880|_중고 | _벌크 + 쿨러_222,080|벌크_223,240|해외구매_222,900|_중고 | _벌크 + 쿨러_222,080|벌크_223,240|해외구매_223,580|_중고 | _벌크 + 쿨러_222,080|벌크_223,240|해외구매_230,510|_중고",176500,176500,176500,190500,190500,179000,179000,179000,179000,179000,179000,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550,179550
8372031,인텔 코어i7-9세대 9700F (커피레이크-R),인텔 코어i7-9세대 9700F,커피레이크-R,"_벌크 + 쿨러_250,000|_벌크_184,820|해외구매 | 벌크 + 쿨러_250,000|_벌크_184,820|_해외구매",176250,174370,168120,176340,168120,161430,168120,168120,168120,168120,168120,168120,168120,176250,170990,170990,168120,168120,168120,168120,168120,168120,168120,168120,168120,163860,163860,168120,168120,168120
