Id,Name,cpu_model,cpu_codename,sale_info,2024-09-01,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-16,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
14409386,인텔 코어i3-10세대 10105 (코멧레이크S 리프레시),인텔 코어i3-10세대 10105,코멧레이크S 리프레시,"정품_140,490|병행수입 박스_140,110|_벌크 + 쿨러_128,480|_벌크 | 정품_140,500|병행수입 박스_140,110|_벌크 + 쿨러_128,480|_벌크 | 정품_140,500|병행수입 박스_140,110|_벌크 + 쿨러_128,490|_벌크 | 정품_144,040|병행수입 박스_138,710|_벌크 + 쿨러_129,100|_벌크 | 정품_144,040|병행수입 박스_140,110|_벌크 + 쿨러_129,110|_벌크 | 정품_144,130|병행수입 박스_140,110|_벌크 + 쿨러_129,220|_벌크 | 정품_144,250|병행수입 박스_140,110|_벌크 + 쿨러_129,220|_벌크 | 정품_144,370|병행수입 박스_140,110|_벌크 + 쿨러_129,220|_벌크 | 정품_144,490|병행수입 박스_140,110|_벌크 + 쿨러_129,220|_벌크 | 정품_144,610|병행수입 박스_140,110|_벌크 + 쿨러_129,220|_벌크 | 정품_144,670|병행수입 박스_140,110|_벌크 + 쿨러_129,220|_벌크 | 정품_144,770|병행수입 박스_141,750|_벌크 + 쿨러_129,930|_벌크 | 정품_144,800|병행수입 박스_141,750|_벌크 + 쿨러_129,930|_벌크 | 정품_144,950|병행수입 박스_138,560|_벌크 + 쿨러_129,100|_벌크 | 정품_144,980|병행수입 박스_138,680|_벌크 + 쿨러_129,100|_벌크 | 정품_144,990|병행수입 박스_140,110|_벌크 + 쿨러_128,490|_벌크 | 정품_144,990|병행수입 박스_140,110|_벌크 + 쿨러_129,100|_벌크",124730,124730,124010,124010,124010,124010,124010,124010,123910,123900,123900,123900,123900,123900,123900,123900,123900,123900,123290,123290,123290,123290,123290,123280,123280,123280,123280,123280,123280,123280
13753334,인텔 코어i3-10세대 10105F (코멧레이크S 리프레시),인텔 코어i3-10세대 10105F,코멧레이크S 리프레시,"_정품_88,200|병행수입 박스_86,730|벌크 + 쿨러_80,020|_벌크_74,700|해외구매 | _정품_88,200|병행수입 박스_86,740|벌크 + 쿨러_80,050|_벌크_74,710|해외구매 | _정품_90,340|병행수입 박스_85,100|벌크 + 쿨러_79,060|_벌크_74,060|해외구매 | _정품_92,360|병행수입 박스_83,960|벌크 + 쿨러_77,960|_벌크_74,060|해외구매 | _정품_92,360|병행수입 박스_84,080|벌크 + 쿨러_78,030|_벌크_74,060|해외구매 | _정품_92,360|병행수입 박스_84,200|벌크 + 쿨러_78,150|_벌크_74,060|해외구매 | _정품_92,360|병행수입 박스_84,320|벌크 + 쿨러_78,270|_벌크_74,060|해외구매 | _정품_92,360|병행수입 박스_84,440|벌크 + 쿨러_78,390|_벌크_74,060|해외구매 | _정품_92,360|병행수입 박스_84,560|벌크 + 쿨러_78,510|_벌크_74,060|해외구매 | _정품_92,360|병행수입 박스_84,670|벌크 + 쿨러_78,630|_벌크_74,060|해외구매 | _정품_92,360|병행수입 박스_84,750|벌크 + 쿨러_78,750|_벌크_74,060|해외구매 | _정품_92,360|병행수입 박스_85,100|벌크 + 쿨러_78,780|_벌크_73,440|해외구매 | _정품_92,360|병행수입 박스_85,100|벌크 + 쿨러_79,060|_벌크 | _정품_92,360|병행수입 박스_85,100|벌크 + 쿨러_79,060|_벌크_74,060|해외구매 | 정품_92,360|병행수입 박스_85,100|_벌크 + 쿨러_79,060|_벌크",181700,181700,181700,181700,181700,181700,181700,181700,181700,181700,181700,181700,181700,181700,181700,181700,74060,74060,74060,74060,74060,74060,74060,74060,74060,74060,74060,74060,74060,74060
16101083,인텔 코어i3-12세대 12100 (엘더레이크),인텔 코어i3-12세대 12100,엘더레이크,"_정품_146,880|벌크 + 쿨러_134,350|_벌크_122,460|해외구매 | _정품_146,950|벌크 + 쿨러_134,450|_벌크_122,460|해외구매 | _정품_146,950|벌크 + 쿨러_134,560|_벌크_122,460|해외구매 | _정품_146,960|벌크 + 쿨러_134,920|_벌크_122,680|해외구매 | _정품_147,500|벌크 + 쿨러_134,980|_벌크_122,720|해외구매 | _정품_147,850|벌크 + 쿨러_135,520|_벌크_122,760|해외구매 | _정품_148,210|벌크 + 쿨러_135,180|_벌크_122,700|해외구매 | _정품_148,210|벌크 + 쿨러_135,180|_벌크_122,720|해외구매 | _정품_148,230|벌크 + 쿨러_135,520|_벌크_123,470|해외구매 | _정품_148,350|_벌크 + 쿨러_135,630|벌크_123,480|해외구매 | _정품_148,560|_벌크 + 쿨러_135,840|벌크_123,480|해외구매 | _정품_149,060|_벌크 + 쿨러_136,650|벌크_124,520|해외구매 | _정품_149,060|벌크 + 쿨러_136,650|_벌크_124,520|해외구매 | _정품_149,070|벌크 + 쿨러_136,650|_벌크_124,520|해외구매 | _정품_149,080|벌크 + 쿨러_137,730|_벌크_125,550|해외구매 | _정품_149,090|벌크 + 쿨러_131,850|_벌크_126,080|해외구매 | _정품_149,290|벌크 + 쿨러_138,240|_벌크_126,080|해외구매 | _정품_149,300|병행수입 박스_141,820|벌크 + 쿨러_138,770|_벌크_126,600|해외구매 | _정품_149,300|병행수입 박스_141,820|벌크 + 쿨러_139,720|_벌크_127,520|해외구매 | _정품_149,300|병행수입 박스_141,820|벌크 + 쿨러_139,730|_벌크_127,520|해외구매 | _정품_149,830|병행수입 박스_143,920|벌크 + 쿨러_140,180|_벌크_127,330|해외구매 | _정품_149,950|병행수입 박스_146,020|벌크 + 쿨러_140,210|_벌크_128,970|해외구매 | _정품_150,260|병행수입 박스_146,020|벌크 + 쿨러_140,320|_벌크_129,000|해외구매 | _정품_150,370|벌크 + 쿨러_140,330|_벌크_129,010|해외구매 | _정품_150,380|벌크 + 쿨러_141,650|_벌크_129,020|해외구매 | _정품_150,680|벌크 + 쿨러_142,190|_벌크_129,030|해외구매",152510,152480,152370,152270,152160,152040,151920,151800,151680,151560,151440,151320,151200,158710,158710,158710,158710,158710,158710,158710,158710,158710,158710,158660,158640,158600,158580,162810,162810,162810
16101179,인텔 코어i3-12세대 12100F (엘더레이크),인텔 코어i3-12세대 12100F,엘더레이크,"_정품_100,180|벌크 + 쿨러_84,070|_벌크_73,440|해외구매 | _정품_100,380|벌크 + 쿨러_84,190|_벌크_73,440|해외구매 | _정품_100,380|벌크 + 쿨러_84,300|_벌크_73,440|해외구매 | _정품_100,780|벌크 + 쿨러_84,470|_벌크_74,250|해외구매 | _정품_100,905|벌크 + 쿨러_86,860|_벌크_75,950|해외구매 | _정품_101,120|벌크 + 쿨러_84,510|_벌크_74,270|해외구매 | _정품_101,920|벌크 + 쿨러_85,400|_벌크_75,000|해외구매 | _정품_101,920|벌크 + 쿨러_85,420|_벌크_75,000|해외구매 | _정품_101,940|벌크 + 쿨러_86,860|_벌크_75,950|해외구매 | _정품_101,940|벌크 + 쿨러_86,870|_벌크_75,950|해외구매 | _정품_101,950|벌크 + 쿨러_87,500|_벌크_76,470|해외구매 | _정품_102,150|_벌크 + 쿨러_88,990|벌크_78,120|해외구매 | _정품_102,150|벌크 + 쿨러_88,990|_벌크_76,880|해외구매 | _정품_102,150|벌크 + 쿨러_88,990|_벌크_78,120|해외구매 | _정품_102,160|_벌크 + 쿨러_89,080|벌크_78,130|해외구매 | _정품_102,170|_벌크 + 쿨러_90,300|벌크_79,690|해외구매 | _정품_102,180|벌크 + 쿨러_93,780|_벌크_81,050|해외구매 | _정품_102,370|벌크 + 쿨러_92,710|_벌크_81,050|해외구매 | _정품_102,380|벌크 + 쿨러_92,830|_벌크_81,780|해외구매 | _정품_102,380|벌크 + 쿨러_92,950|_벌크_82,190|해외구매 | _정품_102,380|벌크 + 쿨러_92,980|_벌크_82,190|해외구매 | _정품_102,690|벌크 + 쿨러_93,530|_벌크_82,600|해외구매 | _정품_102,890|벌크 + 쿨러_93,650|_벌크_82,810|해외구매 | _정품_102,890|벌크 + 쿨러_93,760|_벌크_82,810|해외구매 | _정품_102,900|벌크 + 쿨러_93,800|_벌크_82,810|해외구매 | _정품_103,000|벌크 + 쿨러_93,840|_벌크_82,810|해외구매",96020,88990,88990,98950,98910,98830,98720,98600,96980,96860,96740,96620,100580,102840,102840,102840,102830,102740,105530,105530,105530,105530,105530,105480,105460,105420,105400,105390,105380,105350
16393682,인텔 코어i3-12세대 12100T (엘더레이크),인텔 코어i3-12세대 12100T,엘더레이크,벌크,228000,228000,228000,228000,228000,228000,228000,228000,228000,228000,228000,228000,228000,228000,228000,228000,228000,228000,0,0,0,0,0,228000,0,228000,0,0,0,0
18702722,인텔 코어i3-13세대 13100 (랩터레이크),인텔 코어i3-13세대 13100,랩터레이크,"_정품_180,480|벌크 + 쿨러_170,350|_벌크 | _정품_190,970|벌크 + 쿨러_173,450|_벌크 | _정품_192,100|벌크 + 쿨러_173,460|_벌크 | _정품_193,870|벌크 + 쿨러_175,760|_벌크 | _정품_194,600|벌크 + 쿨러_176,380|_벌크 | _정품_195,240|벌크 + 쿨러_177,940|_벌크 | _정품_196,180|벌크 + 쿨러_178,550|_벌크 | _정품_196,270|벌크 + 쿨러_178,550|_벌크 | _정품_196,290|벌크 + 쿨러_178,560|_벌크 | _정품_196,930|벌크 + 쿨러_179,600|_벌크 | _정품_197,120|벌크 + 쿨러_180,640|_벌크 | _정품_197,130|벌크 + 쿨러_180,640|_벌크 | _정품_197,350|벌크 + 쿨러_180,640|_벌크 | _정품_197,360|_벌크 + 쿨러_181,150|벌크 | _정품_197,560|벌크 + 쿨러_181,160|_벌크 | _정품_197,890|벌크 + 쿨러_181,160|_벌크 | _정품_198,600|벌크 + 쿨러_182,400|_벌크 | _정품_198,600|벌크 + 쿨러_183,000|_벌크 | _정품_198,610|벌크 + 쿨러_181,160|_벌크 | _정품_198,620|벌크 + 쿨러_181,160|_벌크",172360,172360,172360,172360,172360,172360,172350,172350,172350,172340,172340,171810,171800,171790,171790,171790,171790,171790,171790,170760,169710,169690,169690,169060,167500,166670,164570,164050,164050,161230
18640205,인텔 코어i3-13세대 13100 (랩터레이크),인텔 코어i3-13세대 13100,랩터레이크,"_정품_180,480|벌크 + 쿨러_170,350|_벌크 | _정품_190,970|벌크 + 쿨러_173,450|_벌크 | _정품_192,100|벌크 + 쿨러_173,460|_벌크 | _정품_193,870|벌크 + 쿨러_175,760|_벌크 | _정품_194,600|벌크 + 쿨러_176,380|_벌크 | _정품_195,240|벌크 + 쿨러_177,940|_벌크 | _정품_196,180|벌크 + 쿨러_178,550|_벌크 | _정품_196,270|벌크 + 쿨러_178,550|_벌크 | _정품_196,290|벌크 + 쿨러_178,560|_벌크 | _정품_196,930|벌크 + 쿨러_179,600|_벌크 | _정품_197,120|벌크 + 쿨러_180,640|_벌크 | _정품_197,130|벌크 + 쿨러_180,640|_벌크 | _정품_197,350|벌크 + 쿨러_180,640|_벌크 | _정품_197,360|_벌크 + 쿨러_181,150|벌크 | _정품_197,560|벌크 + 쿨러_181,160|_벌크 | _정품_197,890|벌크 + 쿨러_181,160|_벌크 | _정품_198,600|벌크 + 쿨러_182,400|_벌크 | _정품_198,600|벌크 + 쿨러_183,000|_벌크 | _정품_198,610|벌크 + 쿨러_181,160|_벌크 | _정품_198,620|벌크 + 쿨러_181,160|_벌크",172360,172360,172360,172360,172360,172360,172350,172350,172350,172340,172340,171810,171800,171790,171790,171790,171790,171790,171790,170760,169710,169690,169690,169060,167500,166670,164570,164050,164050,161230
18702590,인텔 코어i3-13세대 13100F (랩터레이크),인텔 코어i3-13세대 13100F,랩터레이크,"_정품_128,650|벌크 + 쿨러_118,310|벌크_108,860|_해외구매 | _정품_138,420|벌크 + 쿨러_121,420|벌크_111,970|_해외구매 | _정품_139,550|벌크 + 쿨러_121,420|벌크_112,180|_해외구매 | _정품_140,180|벌크 + 쿨러_124,000|_벌크_114,760|해외구매 | _정품_140,500|벌크 + 쿨러_124,010|_벌크_114,780|해외구매 | _정품_143,820|벌크 + 쿨러_126,080|_벌크_116,860|해외구매 | _정품_144,250|벌크 + 쿨러_128,050|_벌크_118,300|해외구매 | _정품_144,340|벌크 + 쿨러_128,050|_벌크_118,300|해외구매 | _정품_144,360|벌크 + 쿨러_128,060|_벌크_118,320|해외구매 | _정품_144,680|벌크 + 쿨러_128,060|_벌크_118,840|해외구매 | _정품_144,770|벌크 + 쿨러_128,580|_벌크_119,350|해외구매 | _정품_144,770|벌크 + 쿨러_128,580|벌크_119,350|_해외구매 | _정품_144,780|벌크 + 쿨러_129,200|벌크_119,980|_해외구매 | _정품_144,780|벌크 + 쿨러_129,620|_벌크_120,390|해외구매 | _정품_144,780|벌크 + 쿨러_129,620|벌크_120,390|_해외구매 | _정품_144,780|벌크 + 쿨러_129,620|벌크_120,400|_해외구매 | _정품_144,780|벌크 + 쿨러_130,140|벌크_120,910|_해외구매 | _정품_144,780|벌크 + 쿨러_130,760|벌크_121,540|_해외구매 | _정품_144,780|벌크 + 쿨러_132,000|_벌크_120,390|해외구매 | _정품_144,790|벌크 + 쿨러_130,760|벌크_121,530|_해외구매",153210,153200,153190,153160,153050,152930,152810,152690,152570,152450,152360,152330,159260,161820,161820,161820,161820,161820,161820,161820,161820,161820,161820,161770,161770,161760,153300,170310,170200,170080
18640106,인텔 코어i3-13세대 13100F (랩터레이크),인텔 코어i3-13세대 13100F,랩터레이크,"_정품_128,650|벌크 + 쿨러_118,310|벌크_108,860|_해외구매 | _정품_138,420|벌크 + 쿨러_121,420|벌크_111,970|_해외구매 | _정품_139,550|벌크 + 쿨러_121,420|벌크_112,180|_해외구매 | _정품_140,180|벌크 + 쿨러_124,000|_벌크_114,760|해외구매 | _정품_140,500|벌크 + 쿨러_124,010|_벌크_114,780|해외구매 | _정품_143,820|벌크 + 쿨러_126,080|_벌크_116,860|해외구매 | _정품_144,250|벌크 + 쿨러_128,050|_벌크_118,300|해외구매 | _정품_144,340|벌크 + 쿨러_128,050|_벌크_118,300|해외구매 | _정품_144,360|벌크 + 쿨러_128,060|_벌크_118,320|해외구매 | _정품_144,680|벌크 + 쿨러_128,060|_벌크_118,840|해외구매 | _정품_144,770|벌크 + 쿨러_128,580|_벌크_119,350|해외구매 | _정품_144,770|벌크 + 쿨러_128,580|벌크_119,350|_해외구매 | _정품_144,780|벌크 + 쿨러_129,200|벌크_119,980|_해외구매 | _정품_144,780|벌크 + 쿨러_129,620|_벌크_120,390|해외구매 | _정품_144,780|벌크 + 쿨러_129,620|벌크_120,390|_해외구매 | _정품_144,780|벌크 + 쿨러_129,620|벌크_120,400|_해외구매 | _정품_144,780|벌크 + 쿨러_130,140|벌크_120,910|_해외구매 | _정품_144,780|벌크 + 쿨러_130,760|벌크_121,540|_해외구매 | _정품_144,780|벌크 + 쿨러_132,000|_벌크_120,390|해외구매 | _정품_144,790|벌크 + 쿨러_130,760|벌크_121,530|_해외구매",153210,153200,153190,153160,153050,152930,152810,152690,152570,152450,152360,152330,159260,161820,161820,161820,161820,161820,161820,161820,161820,161820,161820,161770,161770,161760,153300,170310,170200,170080
18665090,인텔 코어i3-13세대 13100T (랩터레이크),인텔 코어i3-13세대 13100T,랩터레이크,벌크,237990,198400,198400,198400,198400,198400,198400,198400,198400,198400,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990,237990
32102738,인텔 코어i3-14세대 14100 (랩터레이크 리프레시),인텔 코어i3-14세대 14100,랩터레이크 리프레시,"_정품_166,740|_벌크 + 쿨러_164,550|벌크_152,330|해외구매 | _정품_189,640|_벌크 + 쿨러_179,440|벌크_174,320|해외구매 | _정품_190,260|벌크 + 쿨러_181,480|_벌크_175,370|해외구매 | _정품_192,040|벌크 + 쿨러_184,540|_벌크_177,130|해외구매 | _정품_192,470|벌크 + 쿨러_172,980|_벌크_182,530|해외구매 | _정품_192,860|벌크 + 쿨러_189,560|_벌크_178,170|해외구매 | _정품_193,500|_벌크 + 쿨러_189,640|벌크_180,550|해외구매 | _정품_193,600|_벌크 + 쿨러_189,650|벌크_182,500|해외구매 | _정품_193,700|_벌크 + 쿨러_172,440|벌크_182,500|해외구매 | _정품_193,710|_벌크 + 쿨러_172,440|벌크_182,520|해외구매 | _정품_195,980|_벌크 + 쿨러_173,520|벌크_183,560|해외구매 | _정품_195,990|_벌크 + 쿨러_173,520|벌크_183,570|해외구매 | _정품_196,090|_벌크 + 쿨러_173,520|벌크_183,580|해외구매 | _정품_196,100|_벌크 + 쿨러_173,520|벌크_183,590|해외구매 | _정품_196,310|_벌크 + 쿨러_173,520|벌크_183,590|해외구매 | _정품_196,410|_벌크 + 쿨러_174,060|벌크_183,600|해외구매 | _정품_197,020|_벌크 + 쿨러_174,060|벌크_184,110|해외구매 | _정품_197,030|_벌크 + 쿨러_174,060|벌크_184,120|해외구매 | _정품_197,450|_벌크 + 쿨러_174,490|벌크_184,640|해외구매 | _정품_197,750|_벌크 + 쿨러_175,140|벌크_185,150|해외구매 | _정품_197,760|_벌크 + 쿨러_175,140|벌크_185,160|해외구매 | _정품_197,860|_벌크 + 쿨러_175,140|벌크_185,680|해외구매 | _정품_198,160|_벌크 + 쿨러_175,570|벌크_185,680|해외구매 | _정품_198,160|_벌크 + 쿨러_175,570|벌크_186,180|해외구매",240390,240390,240390,240390,240390,240390,240390,240390,240390,240390,240390,240390,253750,256420,256420,256420,256420,256420,256420,256420,256420,256420,256420,256420,270920,262450,262450,262450,262450,279300
32038820,인텔 코어i3-14세대 14100 (랩터레이크 리프레시),인텔 코어i3-14세대 14100,랩터레이크 리프레시,"_정품_166,740|_벌크 + 쿨러_164,550||해외구매 | _정품_189,640|_벌크 + 쿨러_179,440||해외구매 | _정품_190,260|벌크 + 쿨러_181,480||해외구매 | _정품_192,040|벌크 + 쿨러_184,540||해외구매 | _정품_192,470|벌크 + 쿨러_172,980||해외구매 | _정품_192,860|벌크 + 쿨러_189,560||해외구매 | _정품_193,500|_벌크 + 쿨러_189,640||해외구매 | _정품_193,600|_벌크 + 쿨러_189,650||해외구매 | _정품_193,700|_벌크 + 쿨러_172,440||해외구매 | _정품_193,710|_벌크 + 쿨러_172,440||해외구매 | _정품_195,980|_벌크 + 쿨러_173,520|벌크_183,560|해외구매 | _정품_195,990|_벌크 + 쿨러_173,520|벌크_183,570|해외구매 | _정품_196,090|_벌크 + 쿨러_173,520|벌크_183,580|해외구매 | _정품_196,100|_벌크 + 쿨러_173,520|벌크_183,590|해외구매 | _정품_196,310|_벌크 + 쿨러_173,520|벌크_183,590|해외구매 | _정품_196,410|_벌크 + 쿨러_174,060|벌크_183,600|해외구매 | _정품_197,020|_벌크 + 쿨러_174,060|벌크_184,110|해외구매 | _정품_197,030|_벌크 + 쿨러_174,060|벌크_184,120|해외구매 | _정품_197,450|_벌크 + 쿨러_174,490|벌크_184,640|해외구매 | _정품_197,750|_벌크 + 쿨러_175,140|벌크_185,150|해외구매 | _정품_197,760|_벌크 + 쿨러_175,140|벌크_185,160|해외구매 | _정품_197,860|_벌크 + 쿨러_175,140|벌크_185,680|해외구매 | _정품_198,160|_벌크 + 쿨러_175,570|벌크_185,680|해외구매 | _정품_198,160|_벌크 + 쿨러_175,570|벌크_186,180|해외구매",240390,240390,240390,240390,240390,240390,240390,240390,240390,240390,240390,240390,253750,256420,256420,256420,256420,256420,256420,256420,256420,256420,256420,256420,270920,262450,262450,262450,262450,279300
32102672,인텔 코어i3-14세대 14100F (랩터레이크 리프레시),인텔 코어i3-14세대 14100F,랩터레이크 리프레시,"_정품_129,660|벌크 + 쿨러_125,570|_벌크_115,180|해외구매 | _정품_142,580|벌크 + 쿨러_139,050|_벌크_129,500|해외구매 | _정품_142,690|벌크 + 쿨러_139,050|_벌크_129,500|해외구매 | _정품_145,960|벌크 + 쿨러_143,850|_벌크_130,200|해외구매 | _정품_152,100|벌크 + 쿨러_148,090|_벌크_138,750|해외구매 | _정품_153,330|벌크 + 쿨러_149,220|_벌크_139,790|해외구매 | _정품_157,090|벌크 + 쿨러_152,550|_벌크_143,060|해외구매 | _정품_157,700|벌크 + 쿨러_154,500|_벌크_145,020|해외구매 | _정품_157,710|벌크 + 쿨러_154,510|_벌크_145,040|해외구매 | _정품_157,720|벌크 + 쿨러_154,520|_벌크_145,040|해외구매 | _정품_157,940|벌크 + 쿨러_154,520|_벌크_145,050|해외구매 | _정품_159,190|벌크 + 쿨러_155,550|_벌크_146,060|해외구매 | _정품_159,270|벌크 + 쿨러_155,550|_벌크_146,060|해외구매 | _정품_159,280|벌크 + 쿨러_155,540|_벌크_146,070|해외구매 | _정품_159,280|벌크 + 쿨러_155,550|_벌크_146,080|해외구매 | _정품_159,290|벌크 + 쿨러_155,560|_벌크_146,090|해외구매 | _정품_159,380|벌크 + 쿨러_156,080|_벌크_146,590|해외구매 | _정품_159,390|벌크 + 쿨러_156,080|_벌크_146,600|해외구매 | _정품_159,480|벌크 + 쿨러_156,500|_벌크_147,020|해외구매 | _정품_159,490|벌크 + 쿨러_157,070|_벌크_147,630|해외구매 | _정품_159,490|벌크 + 쿨러_157,110|_벌크_147,630|해외구매 | _정품_159,490|벌크 + 쿨러_157,120|_벌크_147,640|해외구매 | _정품_159,490|벌크 + 쿨러_157,180|_벌크_148,050|해외구매",208430,208400,208300,208270,208170,208140,208020,207900,207810,207730,207620,206900,206780,206660,206540,206420,206300,206180,206060,221390,221390,221390,219182,219140,219120,219070,218990,218870,218750,218660
