Id,Name,cpu_model,cpu_codename,sale_info,2026-02-01,2026-02-02,2026-02-03,2026-02-04,2026-02-05,2026-02-06,2026-02-07,2026-02-08,2026-02-09,2026-02-10,2026-02-11,2026-02-12,2026-02-13,2026-02-14,2026-02-15,2026-02-16,2026-02-17,2026-02-18,2026-02-19,2026-02-20,2026-02-21,2026-02-22,2026-02-23,2026-02-24,2026-02-25,2026-02-26,2026-02-27,2026-02-28
15594887,인텔 코어i9-12세대 12900K (엘더레이크),인텔 코어i9-12세대 12900K,엘더레이크,"_정품_642,430|벌크 + 쿨러_528,970|_벌크_499,670|병행수입 박스_522,190|해외구매_511,940|중고 | _정품_642,430|벌크 + 쿨러_528,980|_벌크_499,690|병행수입 박스_527,000|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_521,586|_벌크_501,400|병행수입 박스_512,955|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_523,140|_벌크_500,720|병행수입 박스_517,440|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_523,140|_벌크_500,720|병행수입 박스_517,550|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_523,140|_벌크_500,720|병행수입 박스_517,640|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_523,140|_벌크_500,720|병행수입 박스_517,750|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_523,140|_벌크_500,720|병행수입 박스_517,790|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_523,140|_벌크_500,720|병행수입 박스_517,880|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_523,140|_벌크_500,720|병행수입 박스_517,890|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_523,140|_벌크_500,720|병행수입 박스_517,960|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_529,940|_벌크_501,380|병행수입 박스_527,000|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_529,940|_벌크_501,400|병행수입 박스_516,820|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_529,960|_벌크_501,430|병행수입 박스_516,830|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_529,990|_벌크_501,430|병행수입 박스_516,870|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,020|_벌크_501,440|병행수입 박스_516,920|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,040|_벌크_501,460|병행수입 박스_516,930|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,070|_벌크_501,480|병행수입 박스_516,970|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,100|_벌크_501,490|병행수입 박스_516,990|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,140|_벌크_501,490|병행수입 박스_517,040|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,160|_벌크_501,490|병행수입 박스_517,090|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,200|_벌크_501,490|병행수입 박스_517,110|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,220|_벌크_501,490|병행수입 박스_517,150|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,260|_벌크_501,520|병행수입 박스_517,220|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,290|벌크_501,540|_병행수입 박스_517,270|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,320|_벌크_501,540|병행수입 박스_517,330|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,340|_벌크_501,540|병행수입 박스_517,330|해외구매_511,940|중고 | _정품_644,520|벌크 + 쿨러_530,390|_벌크_501,540|병행수입 박스_517,370|해외구매_511,940|중고",589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800,589800
15764792,인텔 코어i9-12세대 12900KF (엘더레이크),인텔 코어i9-12세대 12900KF,엘더레이크,"_벌크 + 쿨러_448,190|_벌크_424,670|해외구매 | _벌크 + 쿨러_448,320|_벌크_424,670|해외구매 | _벌크 + 쿨러_448,560|_벌크_424,670|해외구매 | _벌크 + 쿨러_448,910|_벌크_424,670|해외구매 | _벌크 + 쿨러_448,920|_벌크_424,670|해외구매 | _벌크 + 쿨러_449,160|_벌크_424,670|해외구매 | _벌크 + 쿨러_449,280|_벌크_424,670|해외구매 | _벌크 + 쿨러_449,520|_벌크_424,670|해외구매 | _벌크 + 쿨러_449,640|_벌크_424,670|해외구매 | _벌크 + 쿨러_449,880|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,000|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,040|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,060|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,100|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,150|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,220|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,290|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,400|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,420|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,500|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,540|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,610|_벌크_424,670|해외구매 | _벌크 + 쿨러_450,700|_벌크_424,670|해외구매 | _벌크 + 쿨러_451,760|_벌크_424,670|해외구매 | _벌크 + 쿨러_456,590|_벌크_424,670|해외구매",518390,518390,518390,518390,518390,526000,526000,514970,526000,514670,514680,514670,526000,526000,526000,526000,526000,526000,526000,526000,526000,526000,526000,526000,526000,526000,526000,526000
16846118,인텔 코어i9-12세대 12900KS (엘더레이크),인텔 코어i9-12세대 12900KS,엘더레이크,해외구매,644790,644760,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,644800,0,0
18640472,인텔 코어i9-13세대 13900 (랩터레이크),인텔 코어i9-13세대 13900,랩터레이크,"_정품_1,011,750|_벌크 + 쿨러_565,460|벌크_789,500|해외구매 | _정품_1,011,750|_벌크 + 쿨러_610,680|벌크_769,110|해외구매 | _정품_1,011,750|_벌크 + 쿨러_610,680|벌크_789,500|해외구매 | _정품_1,011,750|벌크 + 쿨러_565,460|_벌크_789,500|해외구매 | _정품_1,011,750|벌크 + 쿨러_571,920|_벌크_789,500|해외구매 | _정품_1,011,750|벌크 + 쿨러_597,840|_벌크_764,410|해외구매 | _정품_1,011,750|벌크 + 쿨러_597,840|_벌크_769,090|해외구매 | _정품_1,011,750|벌크 + 쿨러_597,840|_벌크_782,900|해외구매 | _정품_1,011,750|벌크 + 쿨러_599,910|_벌크_789,500|해외구매 | _정품_1,011,750|벌크 + 쿨러_610,680|_벌크_769,110|해외구매 | _정품_1,011,750|벌크 + 쿨러_610,680|_벌크_782,520|해외구매 | _정품_1,011,750|벌크 + 쿨러_610,680|_벌크_782,790|해외구매 | _정품_1,011,750|벌크 + 쿨러_610,680|_벌크_789,500|해외구매 | _정품_940,500|벌크 + 쿨러_597,840|_벌크_764,410|해외구매",1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750,1068750
18640442,인텔 코어i9-13세대 13900F (랩터레이크),인텔 코어i9-13세대 13900F,랩터레이크,"_정품_794,310|벌크 + 쿨러_605,270|_벌크_586,430|해외구매 | _정품_794,310|벌크 + 쿨러_605,270|_벌크_586,450|해외구매",931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700,931700
18039569,인텔 코어i9-13세대 13900K (랩터레이크),인텔 코어i9-13세대 13900K,랩터레이크,"_정품_1,251,990|벌크 + 쿨러_548,960|_벌크_528,700|해외구매 | _정품_1,251,990|벌크 + 쿨러_548,960|_벌크_528,710|해외구매 | _정품_1,251,990|벌크 + 쿨러_548,970|_벌크_528,750|해외구매 | _정품_1,251,990|벌크 + 쿨러_552,710|_벌크_532,460|해외구매 | _정품_1,251,990|벌크 + 쿨러_552,720|_벌크_532,490|해외구매 | _정품_1,251,990|벌크 + 쿨러_563,130|_벌크_542,870|해외구매 | _정품_1,251,990|벌크 + 쿨러_569,370|_벌크_549,070|해외구매",812960,812960,812960,817090,817100,817100,817100,817100,817100,817100,817100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18198152,인텔 코어i9-13세대 13900K (랩터레이크),인텔 코어i9-13세대 13900K,랩터레이크,"_벌크 + 쿨러_526,690|_벌크_506,620|해외구매 | _벌크 + 쿨러_526,700|_벌크_506,640|해외구매 | _벌크 + 쿨러_532,930|_벌크_512,860|해외구매 | _벌크 + 쿨러_532,940|_벌크_512,550|해외구매 | _벌크 + 쿨러_538,660|_벌크_518,260|해외구매 | _벌크 + 쿨러_538,660|_벌크_518,300|해외구매 | _벌크 + 쿨러_540,220|_벌크_519,840|해외구매 | _벌크 + 쿨러_540,220|_벌크_519,850|해외구매 | _벌크 + 쿨러_540,230|_벌크_519,870|해외구매 | _벌크 + 쿨러_543,860|_벌크_523,490|해외구매 | _벌크 + 쿨러_543,860|_벌크_523,520|해외구매 | _벌크 + 쿨러_543,860|_벌크_523,530|해외구매 | _벌크 + 쿨러_543,860|_벌크_523,540|해외구매 | _벌크 + 쿨러_543,860|_벌크_523,570|해외구매 | _벌크 + 쿨러_543,870|_벌크_523,610|해외구매",0,0,0,0,0,0,0,0,0,0,0,817100,817100,817100,817100,817100,817100,817100,817100,817100,817100,817100,817100,817100,817100,817100,817100,817100
18039512,인텔 코어i9-13세대 13900KF (랩터레이크),인텔 코어i9-13세대 13900KF,랩터레이크,"_정품_667,940|벌크 + 쿨러_526,200|_벌크_507,560|해외구매 | _정품_667,940|벌크 + 쿨러_526,200|_벌크_507,570|해외구매 | _정품_667,940|벌크 + 쿨러_526,210|_벌크_507,580|해외구매 | _정품_667,940|벌크 + 쿨러_553,180|_벌크_534,550|해외구매 | _정품_667,940|벌크 + 쿨러_559,410|_벌크_540,770|해외구매 | _정품_667,940|벌크 + 쿨러_559,420|_벌크_540,790|해외구매 | _정품_667,940|벌크 + 쿨러_569,790|_벌크_551,150|해외구매",606800,606800,606800,606800,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000,621000
18812537,인텔 코어i9-13세대 13900KS (랩터레이크),인텔 코어i9-13세대 13900KS,랩터레이크,해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932500,932500,932500,932500,932500,932500
32103329,인텔 코어i9-14세대 14900 (랩터레이크 리프레시),인텔 코어i9-14세대 14900,랩터레이크 리프레시,"_정품_868,840|벌크 + 쿨러_802,190|_벌크 | _정품_868,890|벌크 + 쿨러_802,200|_벌크 | _정품_868,960|벌크 + 쿨러_807,480|_벌크 | _정품_869,080|벌크 + 쿨러_807,480|_벌크 | _정품_870,890|벌크 + 쿨러_808,010|_벌크 | _정품_871,110|벌크 + 쿨러_809,070|_벌크 | _정품_871,150|벌크 + 쿨러_809,070|_벌크 | _정품_871,170|벌크 + 쿨러_802,190|_벌크 | _정품_871,240|벌크 + 쿨러_802,200|_벌크 | _정품_873,140|벌크 + 쿨러_804,310|_벌크 | _정품_873,170|벌크 + 쿨러_804,310|_벌크 | _정품_873,180|벌크 + 쿨러_804,310|_벌크 | _정품_873,190|벌크 + 쿨러_804,310|_벌크 | _정품_873,220|벌크 + 쿨러_804,310|_벌크 | _정품_873,270|벌크 + 쿨러_804,310|_벌크 | _정품_873,300|벌크 + 쿨러_804,310|_벌크 | _정품_873,310|벌크 + 쿨러_807,480|_벌크 | _정품_886,800|벌크 + 쿨러_807,480|_벌크 | _정품_886,800|벌크 + 쿨러_807,490|_벌크 | _정품_886,800|벌크 + 쿨러_810,130|_벌크 | _정품_889,820|벌크 + 쿨러_814,900|_벌크 | _정품_889,910|벌크 + 쿨러_814,900|_벌크",780910,779370,775210,775200,764520,764420,764340,764230,764160,764000,763640,763280,762920,762440,762200,762180,762060,761720,761600,761240,761000,774150,774140,773050,772510,772490,767350,767330
32037824,인텔 코어i9-14세대 14900 (랩터레이크 리프레시),인텔 코어i9-14세대 14900,랩터레이크 리프레시,"_정품_868,840|벌크 + 쿨러_802,190|_벌크 | _정품_868,890|벌크 + 쿨러_802,200|_벌크 | _정품_868,960|벌크 + 쿨러_807,480|_벌크 | _정품_869,080|벌크 + 쿨러_807,480|_벌크 | _정품_870,890|벌크 + 쿨러_808,010|_벌크 | _정품_871,110|벌크 + 쿨러_809,070|_벌크 | _정품_871,150|벌크 + 쿨러_809,070|_벌크 | _정품_871,170|벌크 + 쿨러_802,190|_벌크 | _정품_871,240|벌크 + 쿨러_802,200|_벌크 | _정품_873,140|벌크 + 쿨러_804,310|_벌크 | _정품_873,170|벌크 + 쿨러_804,310|_벌크 | _정품_873,180|벌크 + 쿨러_804,310|_벌크 | _정품_873,190|벌크 + 쿨러_804,310|_벌크 | _정품_873,220|벌크 + 쿨러_804,310|_벌크 | _정품_873,270|벌크 + 쿨러_804,310|_벌크 | _정품_873,300|벌크 + 쿨러_804,310|_벌크 | _정품_873,310|벌크 + 쿨러_807,480|_벌크 | _정품_886,800|벌크 + 쿨러_807,480|_벌크 | _정품_886,800|벌크 + 쿨러_807,490|_벌크 | _정품_886,800|벌크 + 쿨러_810,130|_벌크 | _정품_889,820|벌크 + 쿨러_814,900|_벌크 | _정품_889,910|벌크 + 쿨러_814,900|_벌크",780910,779370,775210,775200,764520,764420,764340,764230,764160,764000,763640,763280,762920,762440,762200,762180,762060,761720,761600,761240,761000,774150,774140,773050,772510,772490,767350,767330
32103278,인텔 코어i9-14세대 14900F (랩터레이크 리프레시),인텔 코어i9-14세대 14900F,랩터레이크 리프레시,"_정품_823,110|벌크 + 쿨러_850,860|_벌크 | _정품_823,370|벌크 + 쿨러_850,940|_벌크 | _정품_823,520|벌크 + 쿨러_850,990|_벌크 | _정품_823,880|벌크 + 쿨러_851,010|_벌크 | _정품_824,230|벌크 + 쿨러_851,170|_벌크 | _정품_824,400|벌크 + 쿨러_851,240|_벌크 | _정품_824,470|벌크 + 쿨러_854,470|_벌크 | _정품_824,580|벌크 + 쿨러_854,500|_벌크 | _정품_824,670|벌크 + 쿨러_854,570|_벌크 | _정품_824,780|벌크 + 쿨러_854,680|_벌크 | _정품_824,890|벌크 + 쿨러_854,790|_벌크 | _정품_825,000|벌크 + 쿨러_854,900|_벌크 | _정품_825,090|벌크 + 쿨러_854,990|_벌크 | _정품_825,120|벌크 + 쿨러_855,020|_벌크 | _정품_831,270|벌크 + 쿨러_845,200|_벌크 | _정품_831,280|벌크 + 쿨러_855,300|_벌크 | _정품_831,290|벌크 + 쿨러_853,520|_벌크 | _정품_831,290|벌크 + 쿨러_855,300|_벌크 | _정품_831,300|벌크 + 쿨러_853,760|_벌크 | _정품_831,300|벌크 + 쿨러_854,110|_벌크 | _정품_831,310|벌크 + 쿨러_854,120|_벌크 | _정품_831,430|벌크 + 쿨러_854,360|_벌크 | _정품_831,470|벌크 + 쿨러_854,480|_벌크 | _정품_831,500|벌크 + 쿨러_854,720|_벌크 | _정품_831,550|벌크 + 쿨러_850,110|_벌크 | _정품_831,600|벌크 + 쿨러_850,350|_벌크 | _정품_831,620|벌크 + 쿨러_850,700|_벌크",809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460
32037701,인텔 코어i9-14세대 14900F (랩터레이크 리프레시),인텔 코어i9-14세대 14900F,랩터레이크 리프레시,"_정품_823,110|벌크 + 쿨러_850,860|_벌크 | _정품_823,370|벌크 + 쿨러_850,940|_벌크 | _정품_823,520|벌크 + 쿨러_850,990|_벌크 | _정품_823,880|벌크 + 쿨러_851,010|_벌크 | _정품_824,230|벌크 + 쿨러_851,170|_벌크 | _정품_824,400|벌크 + 쿨러_851,240|_벌크 | _정품_824,470|벌크 + 쿨러_854,460|_벌크 | _정품_824,580|벌크 + 쿨러_854,500|_벌크 | _정품_824,670|벌크 + 쿨러_854,570|_벌크 | _정품_824,780|벌크 + 쿨러_854,680|_벌크 | _정품_824,890|벌크 + 쿨러_854,790|_벌크 | _정품_825,000|벌크 + 쿨러_854,900|_벌크 | _정품_825,090|벌크 + 쿨러_854,990|_벌크 | _정품_825,120|벌크 + 쿨러_855,020|_벌크 | _정품_831,270|벌크 + 쿨러_845,200|_벌크 | _정품_831,280|벌크 + 쿨러_855,300|_벌크 | _정품_831,290|벌크 + 쿨러_853,520|_벌크 | _정품_831,290|벌크 + 쿨러_855,300|_벌크 | _정품_831,300|벌크 + 쿨러_853,760|_벌크 | _정품_831,300|벌크 + 쿨러_854,110|_벌크 | _정품_831,310|벌크 + 쿨러_854,120|_벌크 | _정품_831,430|벌크 + 쿨러_854,360|_벌크 | _정품_831,470|벌크 + 쿨러_854,480|_벌크 | _정품_831,500|벌크 + 쿨러_854,720|_벌크 | _정품_831,550|벌크 + 쿨러_850,110|_벌크 | _정품_831,600|벌크 + 쿨러_850,350|_벌크 | _정품_831,620|벌크 + 쿨러_850,700|_벌크",809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460,809460
28920896,인텔 코어i9-14세대 14900K (랩터레이크 리프레시),인텔 코어i9-14세대 14900K,랩터레이크 리프레시,"_정품_768,390|_벌크_729,320|해외구매 | _정품_768,440|_벌크_729,340|해외구매 | _정품_768,480|_벌크_733,000|해외구매 | _정품_768,520|_벌크_732,750|해외구매 | _정품_768,590|_벌크_736,300|해외구매 | _정품_768,770|_벌크_736,330|해외구매 | _정품_768,800|_벌크_736,350|해외구매 | _정품_768,980|_벌크_736,360|해외구매 | _정품_769,100|_벌크_736,380|해외구매 | _정품_769,480|_벌크_737,400|해외구매 | _정품_769,500|_벌크_737,430|해외구매 | _정품_769,600|_벌크_737,430|해외구매 | _정품_769,790|_벌크_737,430|해외구매 | _정품_769,890|_벌크_737,440|해외구매 | _정품_769,890|_벌크_737,450|해외구매 | _정품_770,000|_벌크_737,480|해외구매 | _정품_773,200|_벌크_737,530|해외구매 | _정품_773,370|_벌크_737,570|해외구매 | _정품_773,460|_벌크_739,640|해외구매 | _정품_775,410|_벌크_741,240|해외구매 | _정품_775,440|_벌크_736,090|해외구매 | _정품_775,450|_벌크_736,090|해외구매 | _정품_775,500|_벌크_736,120|해외구매 | _정품_775,560|_벌크_736,140|해외구매 | _정품_779,160|_벌크_736,150|해외구매 | _정품_779,200|_벌크_736,160|해외구매 | _정품_781,100|_벌크_738,220|해외구매",652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652490,652490,652490,652490,652490
28798964,인텔 코어i9-14세대 14900K (랩터레이크 리프레시),인텔 코어i9-14세대 14900K,랩터레이크 리프레시,"_정품_768,390|_벌크_729,320|해외구매 | _정품_768,440|_벌크_729,340|해외구매 | _정품_768,480|_벌크_733,000|해외구매 | _정품_768,520|_벌크_732,750|해외구매 | _정품_768,590|_벌크_736,300|해외구매 | _정품_768,770|_벌크_736,330|해외구매 | _정품_768,800|_벌크_736,350|해외구매 | _정품_768,980|_벌크_736,360|해외구매 | _정품_769,100|_벌크_736,380|해외구매 | _정품_769,480|_벌크_737,400|해외구매 | _정품_769,500|_벌크_737,430|해외구매 | _정품_769,600|_벌크_737,430|해외구매 | _정품_769,790|_벌크_737,430|해외구매 | _정품_769,890|_벌크_737,440|해외구매 | _정품_769,890|_벌크_737,450|해외구매 | _정품_770,000|_벌크_737,480|해외구매 | _정품_773,200|_벌크_737,530|해외구매 | _정품_773,370|_벌크_737,570|해외구매 | _정품_773,460|_벌크_739,640|해외구매 | _정품_775,410|_벌크_741,240|해외구매 | _정품_775,440|_벌크_736,090|해외구매 | _정품_775,450|_벌크_736,090|해외구매 | _정품_775,500|_벌크_736,120|해외구매 | _정품_775,560|_벌크_736,140|해외구매 | _정품_779,160|_벌크_736,150|해외구매 | _정품_779,200|_벌크_736,160|해외구매 | _정품_781,100|_벌크_738,220|해외구매",652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652500,652490,652490,652490,652490,652490
