Id,Name,cpu_model,cpu_codename,sale_info,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-21,2025-02-22,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
11171952,인텔 코어i5-9세대 9600 (커피레이크-R),인텔 코어i5-9세대 9600,커피레이크-R,"_벌크 + 쿨러_128,880|_벌크 | _벌크 + 쿨러_130,200|_벌크 | _벌크 + 쿨러_131,440|_벌크",124940,124940,123690,123690,123690,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680,123680
6557909,인텔 코어i5-9세대 9600K (커피레이크-R),인텔 코어i5-9세대 9600K,커피레이크-R,"병행수입 박스_287,000|_벌크 + 쿨러_101,430|_벌크_89,990|해외구매_118,080|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_101,430|_벌크_90,000|해외구매_118,080|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_101,430|벌크_90,000|해외구매_118,080|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_101,790|_벌크_92,880|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_101,910|_벌크_92,880|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,030|_벌크_92,880|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,140|_벌크_92,880|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,230|_벌크_91,390|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,350|_벌크_91,480|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,460|_벌크_91,600|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,550|_벌크_91,720|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,550|_벌크_91,750|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,550|_벌크_91,800|해외구매_124,640|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,650|벌크_91,810|해외구매_131,190|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,770|_벌크_91,390|해외구매_131,190|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_102,890|_벌크_91,500|해외구매_131,190|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_103,010|벌크_91,620|해외구매_131,190|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_103,680|_벌크_91,740|해외구매_131,190|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_103,680|_벌크_91,770|해외구매_131,190|중고 | 병행수입 박스_287,000|_벌크 + 쿨러_103,680|벌크_91,800|해외구매_131,190|_중고 | 병행수입 박스_287,000|_벌크 + 쿨러_105,520|_벌크_89,990|해외구매_131,190|중고",86930,86920,86910,86880,86870,87260,87260,87270,87270,87270,87270,87270,87270,87270,86290,86290,86290,86290,86290,86290,86290,86290,86290,86290,89110,89110,89110,89110
7565248,인텔 코어i5-9세대 9600KF (커피레이크-R),인텔 코어i5-9세대 9600KF,커피레이크-R,"_정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_93,680|_벌크_82,150|중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_94,240|_벌크_87,270|중고_85,590|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_94,360|_벌크_83,240|중고_85,580|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_94,480|_벌크_83,330|중고_85,090|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_94,600|_벌크_83,450|중고_85,100|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_94,680|_벌크_83,530|중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_94,800|_벌크_83,650|중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_94,920|_벌크_83,770|중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_95,040|벌크_83,890|_중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_95,070|벌크_83,920|_중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_95,120|벌크_83,970|_중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_95,220|벌크_82,260|_중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_95,340|_벌크_81,720|중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_95,460|_벌크_81,840|중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_95,580|_벌크_81,960|중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_95,700|_벌크_82,080|중고_78,200|해외구매 | _정품_98,580|병행수입 박스_98,060|벌크 + 쿨러_95,760|_벌크_82,140|중고_78,200|해외구매 | _정품_98,820|병행수입 박스_98,200|벌크 + 쿨러_93,420|_벌크_80,370|중고_78,200|해외구매 | _정품_98,830|병행수입 박스_98,210|벌크 + 쿨러_93,430|_벌크_80,370|중고_78,200|해외구매 | _정품_98,840|병행수입 박스_98,220|벌크 + 쿨러_93,440|_벌크_80,370|중고_78,200|해외구매 | _정품_98,870|병행수입 박스_98,250|벌크 + 쿨러_93,560|_벌크_80,370|중고_78,200|해외구매 | _정품_98,880|병행수입 박스_98,260|벌크 + 쿨러_93,590|_벌크_80,370|중고_78,200|해외구매 | _정품_98,900|병행수입 박스_98,360|벌크 + 쿨러_93,680|_벌크_80,370|중고_78,200|해외구매 | _정품_98,910|병행수입 박스_98,370|벌크 + 쿨러_93,690|_벌크_80,370|중고_78,200|해외구매 | _정품_99,540|병행수입 박스_98,450|벌크 + 쿨러_94,050|_벌크_87,700|중고_84,990|해외구매 | _정품_99,540|병행수입 박스_98,450|벌크 + 쿨러_94,060|_벌크_87,800|중고_84,990|해외구매",100870,100770,90820,90820,90820,90820,90820,90820,90820,90820,92820,92820,92820,92820,92820,92820,92820,92820,92820,92820,92820,91660,91660,92820,95850,91660,95850,95850
11405586,인텔 코어i7-10세대 10700 (코멧레이크S),인텔 코어i7-10세대 10700,코멧레이크S,"_정품_477,550|벌크 + 쿨러_373,780|_벌크_368,020|해외구매_323,100|중고 | _정품_477,560|벌크 + 쿨러_373,780|_벌크_368,020|해외구매_323,100|중고 | _정품_477,570|벌크 + 쿨러_373,780|_벌크_368,020|해외구매_323,100|중고 | _정품_477,690|벌크 + 쿨러_371,180|_벌크_365,930|해외구매_323,100|중고 | _정품_477,800|벌크 + 쿨러_371,180|_벌크_365,930|해외구매_349,000|중고 | _정품_477,840|벌크 + 쿨러_367,500|_벌크_366,450|해외구매_349,000|중고 | _정품_477,930|벌크 + 쿨러_367,500|_벌크_366,450|해외구매_349,000|중고 | _정품_477,960|벌크 + 쿨러_367,500|_벌크_366,450|해외구매_349,000|중고 | _정품_492,290|벌크 + 쿨러_373,110|_벌크_367,810|해외구매_323,100|중고 | _정품_492,290|벌크 + 쿨러_373,120|_벌크_367,820|해외구매_323,100|중고 | _정품_492,290|벌크 + 쿨러_373,780|_벌크_368,020|해외구매_323,100|중고 | _정품_494,280|벌크 + 쿨러_362,280|_벌크_353,550|해외구매_348,990|중고 | _정품_494,280|벌크 + 쿨러_362,280|_벌크_353,640|해외구매_348,990|중고 | _정품_494,280|벌크 + 쿨러_362,280|_벌크_353,760|해외구매_325,940|중고 | _정품_494,280|벌크 + 쿨러_362,280|_벌크_353,880|해외구매_325,940|중고 | _정품_494,280|벌크 + 쿨러_362,280|_벌크_353,960|해외구매_323,100|중고 | _정품_494,280|벌크 + 쿨러_362,280|_벌크_354,080|해외구매_323,100|중고 | _정품_494,280|벌크 + 쿨러_362,280|_벌크_354,110|해외구매_323,100|중고 | _정품_494,280|벌크 + 쿨러_367,290|_벌크_354,180|해외구매_323,100|중고 | _정품_494,290|벌크 + 쿨러_362,280|_벌크_354,070|해외구매_323,100|중고 | _정품_494,290|벌크 + 쿨러_362,280|_벌크_354,180|해외구매_323,100|중고 | _정품_503,230|벌크 + 쿨러_373,110|_벌크_367,290|해외구매_323,100|중고 | _정품_519,460|벌크 + 쿨러_372,060|_벌크_355,240|해외구매_323,100|중고 | _정품_519,580|벌크 + 쿨러_370,470|_벌크_366,230|해외구매_323,100|중고 | _정품_519,640|벌크 + 쿨러_372,060|_벌크_366,760|해외구매_323,100|중고 | _정품_527,000|벌크 + 쿨러_372,060|_벌크_355,210|해외구매_323,100|중고",339950,339990,339990,339990,339980,344510,351490,354990,354990,354990,339000,338990,408250,408250,408250,408250,408250,408250,408250,408250,408250,408250,408250,408250,408250,408250,408250,408250
11646593,인텔 코어i7-10세대 10700F (코멧레이크S),인텔 코어i7-10세대 10700F,코멧레이크S,"_정품_436,080|병행수입 박스_338,400|벌크 + 쿨러_268,800|_벌크_314,330|해외구매 | _정품_436,080|병행수입 박스_338,400|벌크 + 쿨러_268,800|_벌크_316,330|해외구매 | _정품_436,080|병행수입 박스_353,350|벌크 + 쿨러_268,800|_벌크_328,930|해외구매 | _정품_440,820|벌크 + 쿨러_268,800|_벌크_328,930|해외구매 | _정품_440,820|벌크 + 쿨러_268,800|벌크_326,930|_해외구매 | _정품_440,820|병행수입 박스_353,350|벌크 + 쿨러_268,800|_벌크_328,930|해외구매 | _정품_454,000|병행수입 박스_353,350|벌크 + 쿨러_268,800|_벌크_328,930|해외구매",310190,310190,290200,290200,290200,290200,290200,290200,290200,290200,290200,290200,290200,290200,300700,300700,300700,300700,300700,300700,300700,300700,300700,300700,304660,304660,304660,304660
11479833,인텔 코어i7-10세대 10700K (코멧레이크S),인텔 코어i7-10세대 10700K,코멧레이크S,"_벌크 + 쿨러_398,500|_벌크 | _벌크 + 쿨러_402,790|_벌크",387030,387030,387030,387030,387030,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020,387020
12110078,인텔 코어i7-10세대 10700KF (코멧레이크S),인텔 코어i7-10세대 10700KF,코멧레이크S,"_벌크 + 쿨러_298,200|_벌크_292,950|해외구매_283,430|중고 | _벌크 + 쿨러_298,200|_벌크_292,950|해외구매_489,820|중고 | _벌크 + 쿨러_299,910|_벌크_295,740|해외구매_289,760|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_289,530|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_289,760|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_304,000|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_304,120|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_304,240|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_304,360|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_304,480|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_304,600|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_304,720|중고 | _벌크 + 쿨러_301,030|_벌크_295,730|해외구매_304,750|중고",300000,300000,300000,268150,268150,268150,268150,268150,268150,268150,283150,283150,283150,283150,283150,283150,283150,283150,269000,269000,269000,269000,269000,269000,269000,269000,269000,269000
13824665,인텔 코어i7-11세대 11700 (로켓레이크S),인텔 코어i7-11세대 11700,로켓레이크S,"_벌크 + 쿨러_478,400|_벌크 | _벌크 + 쿨러_483,600|_벌크 | _벌크 + 쿨러_494,000|_벌크 | _벌크 + 쿨러_499,200|_벌크 | _벌크 + 쿨러_500,000|_벌크",349800,349800,344810,344810,344810,344810,344810,349810,349810,349810,321020,321010,321010,321000,321000,321000,321000,320990,344770,344770,344770,344770,344770,344770,346490,346370,346250,346140
13753481,인텔 코어i7-11세대 11700F (로켓레이크S),인텔 코어i7-11세대 11700F,로켓레이크S,"_정품_324,710|병행수입 박스_324,080|_벌크 + 쿨러_321,190|벌크",318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040,318040
13824974,인텔 코어i7-11세대 11700K (로켓레이크S),인텔 코어i7-11세대 11700K,로켓레이크S,"_벌크 + 쿨러_366,160|_벌크_374,110|해외구매 | _벌크 + 쿨러_366,160|벌크_371,330|_해외구매 | _벌크 + 쿨러_366,160|벌크_372,960|_해외구매 | _벌크 + 쿨러_366,160|벌크_374,110|_해외구매 | _벌크 + 쿨러_366,160|벌크_374,980|_해외구매 | 벌크 + 쿨러_366,160|_벌크_372,960|_해외구매 | 벌크 + 쿨러_366,160|_벌크_372,970|_해외구매",442600,442600,442600,442600,343460,343430,343420,343390,343380,343350,343340,343310,343190,343070,340490,340370,340250,338430,315480,338320,338500,338500,338500,338500,326240,351890,351890,351890
13753598,인텔 코어i7-11세대 11700KF (로켓레이크S),인텔 코어i7-11세대 11700KF,로켓레이크S,"_정품_357,850|병행수입 박스_370,830|_벌크 + 쿨러_362,780|벌크 | _정품_357,850|병행수입 박스_370,830|벌크 + 쿨러_362,780|_벌크 | _정품_357,850|병행수입 박스_370,840|_벌크 + 쿨러_362,780|벌크 | _정품_357,850|병행수입 박스_370,840|벌크 + 쿨러_362,780|_벌크 | _정품_363,300|_벌크 + 쿨러",358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,358400,399900
16140809,인텔 코어i7-12세대 12700 (엘더레이크),인텔 코어i7-12세대 12700,엘더레이크,"_정품_394,670|벌크 + 쿨러_352,990|_벌크_338,500|해외구매 | _정품_412,330|_벌크 + 쿨러_347,240|벌크_338,020|해외구매 | _정품_412,330|벌크 + 쿨러_347,240|_벌크_337,030|해외구매 | _정품_412,330|벌크 + 쿨러_351,750|_벌크_336,370|해외구매 | _정품_412,330|벌크 + 쿨러_351,750|_벌크_338,590|해외구매 | _정품_412,330|벌크 + 쿨러_351,750|_벌크_340,320|해외구매 | _정품_412,330|벌크 + 쿨러_351,760|_벌크_336,380|해외구매 | _정품_412,330|벌크 + 쿨러_352,180|_벌크_337,030|해외구매 | _정품_420,810|벌크 + 쿨러_351,960|_벌크_336,580|해외구매 | _정품_422,930|벌크 + 쿨러_352,990|_벌크_337,480|해외구매 | _정품_423,110|벌크 + 쿨러_352,990|_벌크_338,500|해외구매 | _정품_423,120|벌크 + 쿨러_352,990|_벌크_338,510|해외구매 | _정품_423,150|벌크 + 쿨러_352,990|_벌크_338,510|해외구매 | _정품_423,160|벌크 + 쿨러_352,990|_벌크_338,510|해외구매 | _정품_427,860|벌크 + 쿨러_352,990|_벌크_338,520|해외구매 | _정품_427,890|벌크 + 쿨러_352,990|_벌크_339,250|해외구매 | _정품_428,070|벌크 + 쿨러_352,990|_벌크_339,750|해외구매 | _정품_428,080|벌크 + 쿨러_352,990|_벌크_328,600|해외구매 | _정품_428,110|벌크 + 쿨러_352,990|_벌크_328,600|해외구매 | _정품_428,120|벌크 + 쿨러_352,990|_벌크_337,690|해외구매 | _정품_428,130|벌크 + 쿨러_352,990|_벌크_337,690|해외구매",449860,449850,449840,449810,449800,449770,449760,449730,449720,449690,449680,461610,476830,476770,476650,476530,476410,476290,476180,476080,476050,475930,475810,475690,475610,475490,436580,436550
16101464,인텔 코어i7-12세대 12700F (엘더레이크),인텔 코어i7-12세대 12700F,엘더레이크,"_정품_378,620|벌크 + 쿨러_330,920|_벌크 | _정품_378,620|벌크 + 쿨러_333,170|_벌크 | _정품_378,620|벌크 + 쿨러_333,190|_벌크 | _정품_386,900|벌크 + 쿨러_329,680|_벌크 | _정품_386,900|벌크 + 쿨러_330,820|_벌크 | _정품_386,900|벌크 + 쿨러_330,830|_벌크 | _정품_386,900|벌크 + 쿨러_330,900|_벌크 | _정품_386,900|벌크 + 쿨러_331,150|_벌크 | _정품_386,900|벌크 + 쿨러_331,240|_벌크 | _정품_386,900|벌크 + 쿨러_331,250|_벌크 | _정품_428,170|벌크 + 쿨러_323,610|_벌크 | _정품_428,170|벌크 + 쿨러_323,620|_벌크 | _정품_428,170|벌크 + 쿨러_325,180|_벌크 | _정품_428,170|벌크 + 쿨러_325,190|_벌크 | _정품_428,170|벌크 + 쿨러_327,270|_벌크 | _정품_428,170|벌크 + 쿨러_327,280|_벌크 | _정품_428,170|벌크 + 쿨러_328,310|_벌크 | _정품_428,170|벌크 + 쿨러_328,320|_벌크",317990,317990,317990,318890,320010,318960,317710,317700,317700,317700,317300,317290,317140,315780,315780,315780,315780,315550,315540,315540,313640,313630,313630,313630,313620,312080,310060,310060
15594638,인텔 코어i7-12세대 12700K (엘더레이크),인텔 코어i7-12세대 12700K,엘더레이크,"_정품_402,900|_벌크 + 쿨러_343,660|벌크_331,260|해외구매 | _정품_402,900|벌크 + 쿨러_342,850|_벌크_332,250|해외구매 | _정품_402,900|벌크 + 쿨러_344,870|_벌크_331,560|해외구매 | _정품_402,900|벌크 + 쿨러_344,890|_벌크_331,250|해외구매 | _정품_402,900|벌크 + 쿨러_344,890|_벌크_331,560|해외구매 | _정품_569,150|병행수입 박스_326,000|벌크 + 쿨러_332,390|_벌크_320,440|해외구매 | _정품_569,270|병행수입 박스_326,000|벌크 + 쿨러_332,390|_벌크_320,440|해외구매 | _정품_569,390|병행수입 박스_326,000|벌크 + 쿨러_334,120|_벌크_324,560|해외구매 | _정품_569,510|병행수입 박스_326,000|벌크 + 쿨러_336,000|_벌크_326,450|해외구매 | _정품_569,590|벌크 + 쿨러_336,010|_벌크_326,460|해외구매 | _정품_569,710|벌크 + 쿨러_336,730|_벌크_327,190|해외구매 | _정품_569,830|벌크 + 쿨러_336,730|_벌크_327,190|해외구매 | _정품_569,860|벌크 + 쿨러_337,060|_벌크_328,030|해외구매 | _정품_569,970|벌크 + 쿨러_337,060|_벌크_328,030|해외구매 | _정품_570,000|벌크 + 쿨러_337,070|_벌크_328,030|해외구매 | _정품_578,990|벌크 + 쿨러_337,110|_벌크_328,040|해외구매 | _정품_579,110|벌크 + 쿨러_337,160|_벌크_329,080|해외구매 | _정품_579,230|벌크 + 쿨러_337,250|_벌크_329,080|해외구매 | _정품_579,350|벌크 + 쿨러_337,370|_벌크_329,080|해외구매 | _정품_579,470|벌크 + 쿨러_338,540|_벌크_330,120|해외구매 | _정품_579,590|벌크 + 쿨러_340,180|_벌크_330,660|해외구매 | _정품_579,710|벌크 + 쿨러_340,190|_벌크_330,670|해외구매 | _정품_579,740|벌크 + 쿨러_340,710|_벌크_331,190|해외구매 | _정품_579,750|벌크 + 쿨러_341,690|_벌크_332,240|해외구매 | _정품_579,870|벌크 + 쿨러_341,720|_벌크_332,240|해외구매 | _정품_579,980|벌크 + 쿨러_341,730|_벌크_332,240|해외구매",445700,445700,445700,445700,287990,287990,280630,280930,280930,280930,313470,313420,313910,311860,324990,329960,340100,340100,340100,341040,356740,377330,377300,377180,377100,376980,357750,368120
15594701,인텔 코어i7-12세대 12700KF (엘더레이크),인텔 코어i7-12세대 12700KF,엘더레이크,"_정품_402,500|벌크 + 쿨러_311,320|_벌크_300,910|해외구매 | _정품_402,500|벌크 + 쿨러_311,320|_벌크_300,920|해외구매 | _정품_402,500|벌크 + 쿨러_311,330|_벌크_300,930|해외구매 | _정품_402,500|벌크 + 쿨러_312,360|_벌크_301,960|해외구매 | _정품_402,500|벌크 + 쿨러_313,190|_벌크_302,800|해외구매 | _정품_402,500|벌크 + 쿨러_313,200|_벌크_302,810|해외구매 | _정품_402,500|벌크 + 쿨러_314,330|_벌크_303,940|해외구매 | _정품_500,070|벌크 + 쿨러_311,320|_벌크_299,670|해외구매 | _정품_500,070|벌크 + 쿨러_311,320|_벌크_300,910|해외구매 | _정품_516,370|벌크 + 쿨러_311,320|_벌크_299,670|해외구매 | _정품_585,000|벌크 + 쿨러_315,270|_벌크_304,880|해외구매 | _정품_585,000|벌크 + 쿨러_315,280|_벌크_304,890|해외구매 | _정품_585,000|벌크 + 쿨러_315,780|_벌크_305,390|해외구매 | _정품_585,000|벌크 + 쿨러_315,780|_벌크_305,400|해외구매 | _정품_585,000|벌크 + 쿨러_315,790|_벌크_305,410|해외구매 | _정품_585,000|벌크 + 쿨러_316,930|_벌크_306,550|해외구매 | _정품_585,000|벌크 + 쿨러_316,940|_벌크_306,560|해외구매 | _정품_585,000|벌크 + 쿨러_317,860|_벌크_307,500|해외구매",312660,312560,312550,312520,312510,312480,312470,312440,312430,312400,312390,315190,322590,322530,322410,322290,322170,322590,322590,322590,322590,312600,312590,322380,322380,312600,322380,322380
18703730,인텔 코어i7-13세대 13700 (랩터레이크),인텔 코어i7-13세대 13700,랩터레이크,"_정품_496,970|_벌크 + 쿨러_470,030|벌크 | _정품_496,970|_벌크 + 쿨러_470,150|벌크 | _정품_496,970|_벌크 + 쿨러_470,390|벌크 | _정품_496,970|벌크 + 쿨러_470,040|_벌크 | _정품_496,970|벌크 + 쿨러_470,470|_벌크 | _정품_496,970|벌크 + 쿨러_470,590|_벌크 | _정품_496,970|벌크 + 쿨러_470,710|_벌크 | _정품_496,970|벌크 + 쿨러_470,830|_벌크 | _정품_496,970|벌크 + 쿨러_470,860|_벌크 | _정품_496,970|벌크 + 쿨러_470,910|_벌크 | _정품_496,970|벌크 + 쿨러_471,130|_벌크 | _정품_496,980|벌크 + 쿨러_471,250|_벌크 | _정품_496,980|벌크 + 쿨러_471,370|_벌크 | _정품_498,750|벌크 + 쿨러_471,770|_벌크 | _정품_498,750|벌크 + 쿨러_471,800|_벌크 | _정품_498,750|벌크 + 쿨러_471,810|_벌크 | _정품_498,750|벌크 + 쿨러_471,840|_벌크 | _정품_498,750|벌크 + 쿨러_471,850|_벌크 | _정품_498,880|벌크 + 쿨러_471,490|_벌크 | _정품_498,880|벌크 + 쿨러_471,610|_벌크 | _정품_498,880|벌크 + 쿨러_471,730|_벌크 | _정품_498,880|벌크 + 쿨러_471,760|_벌크 | _정품_513,450|벌크 + 쿨러_471,880|_벌크 | _정품_513,450|벌크 + 쿨러_471,890|_벌크 | _정품_513,450|벌크 + 쿨러_471,920|_벌크 | _정품_513,450|벌크 + 쿨러_471,930|_벌크 | _정품_513,450|벌크 + 쿨러_472,030|_벌크",449380,449280,449270,449240,449230,449200,449190,449160,449150,449120,449110,449080,451190,451130,451010,450890,450770,450650,450550,450500,450470,450350,450230,450110,450030,0,449790,449670
