Id,Name,cpu_model,cpu_codename,sale_info,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
1678802,인텔 코어i7-3세대 3770 (아이비브릿지),인텔 코어i7-3세대 3770,아이비브릿지,"_벌크 + 쿨러_49,780|_중고 | _벌크 + 쿨러_49,950|_중고 | _벌크 + 쿨러_49,960|_중고 | _벌크 + 쿨러_49,970|_중고 | _벌크 + 쿨러_49,980|_중고 | _벌크 + 쿨러_49,990|_중고",41300,41270,41150,41030,40940,40910,40790,40700,40670,39980,39870,39780,39680,39650,39530,39990,39990,0,39990,39990,39990,39990,39990,39940,39910,39790,39670,0,39430,39420
1678803,인텔 코어i7-3세대 3770K (아이비브릿지),인텔 코어i7-3세대 3770K,아이비브릿지,"_벌크_49,300|_중고",53300,53300,53300,53300,52930,52930,52930,52930,52930,47940,47940,52930,52930,52930,52930,52930,55460,0,55460,55460,55460,55460,55460,55460,55460,55460,55460,0,55460,55460
2081225,인텔 코어i7-4세대 4770 (하스웰),인텔 코어i7-4세대 4770,하스웰,"_벌크_42,000|_중고 | _벌크_42,690|_중고 | _벌크_44,250|_중고 | _벌크_44,270|_중고 | _벌크_44,360|_중고 | _벌크_44,470|_중고 | _벌크_44,920|_중고 | _벌크_45,040|_중고 | _벌크_45,070|_중고 | _벌크_45,140|_중고 | _벌크_45,260|_중고 | _벌크_45,380|_중고 | _벌크_45,410|_중고 | _벌크_45,490|_중고 | _벌크_47,500|_중고",40040,40040,40040,40040,40040,40040,40040,40040,40170,40050,40040,40040,40040,40040,40040,40940,41130,0,41130,41130,41130,41130,41130,41080,41050,40930,40810,0,40570,40450
2081228,인텔 코어i7-4세대 4770K (하스웰),인텔 코어i7-4세대 4770K,하스웰,"_벌크_52,470|_해외구매_58,300|중고 | _벌크_52,470|_해외구매_58,960|중고 | _벌크_52,500|_해외구매_58,960|중고 | _벌크_55,700|_해외구매_58,960|중고 | 벌크_52,470|_해외구매_60,300|_중고 | 벌크_52,470|_해외구매_60,960|_중고 | 벌크_52,470|_해외구매_62,920|_중고 | 벌크_52,470|_해외구매_64,860|_중고",47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,48220,48220,0,48220,48220,48220,48220,48220,48170,48140,48020,47900,0,47660,52250
2783222,인텔 코어i7-4세대 4790 (하스웰 리프레시),인텔 코어i7-4세대 4790,하스웰 리프레시,"_벌크 + 쿨러_52,160|벌크_46,410|_중고 | _벌크 + 쿨러_54,500|벌크_45,160|_중고 | _벌크 + 쿨러_54,500|벌크_45,400|_중고 | _벌크 + 쿨러_54,500|벌크_45,520|_중고 | _벌크 + 쿨러_54,500|벌크_45,640|_중고 | _벌크 + 쿨러_54,500|벌크_45,670|_중고 | _벌크 + 쿨러_54,500|벌크_45,740|_중고 | _벌크 + 쿨러_54,500|벌크_45,860|_중고 | _벌크 + 쿨러_54,500|벌크_45,980|_중고 | _벌크 + 쿨러_54,500|벌크_46,100|_중고 | _벌크 + 쿨러_54,500|벌크_46,220|_중고 | _벌크 + 쿨러_59,000|벌크_45,000|_중고 | _벌크 + 쿨러_59,000|벌크_45,740|_중고 | _벌크 + 쿨러_59,000|벌크_45,850|_중고 | _벌크 + 쿨러_59,000|벌크_45,970|_중고 | _벌크 + 쿨러_59,000|벌크_47,320|_중고 | _벌크 + 쿨러_59,000|벌크_47,410|_중고 | _벌크 + 쿨러_59,000|벌크_47,440|_중고 | _벌크 + 쿨러_59,000|벌크_47,470|_중고 | _벌크 + 쿨러_59,000|벌크_47,490|_중고 | _벌크 + 쿨러_59,000|벌크_48,940|_중고 | _벌크 + 쿨러_60,330|벌크_47,200|_중고 | 벌크 + 쿨러_59,000|_벌크_45,000|_중고 | 벌크 + 쿨러_59,000|_벌크_47,380|_중고 | 벌크 + 쿨러_59,030|_벌크_45,000|_중고 | 벌크 + 쿨러_59,150|_벌크_45,000|_중고 | 벌크 + 쿨러_59,260|_벌크_45,000|_중고",40220,40210,40180,40000,40000,40000,40000,40000,40220,40220,40220,40220,40220,40220,40220,41130,41130,0,41130,41120,41090,40970,40940,40890,43160,43160,43160,0,43160,43720
6112865,인텔 코어i7-4세대 4790K (데빌스캐년),인텔 코어i7-4세대 4790K,데빌스캐년,중고,65800,65770,65650,65530,65440,65410,65290,65200,65170,68770,68660,68570,68470,68440,68320,68200,64900,0,68720,68600,68480,68360,68240,68170,68140,68020,67900,0,67660,67540
3412425,인텔 코어i7-6세대 6700 (스카이레이크),인텔 코어i7-6세대 6700,스카이레이크,"_벌크 + 쿨러_78,940|_벌크_73,360|중고_68,900|해외구매 | _벌크 + 쿨러_79,060|_벌크_73,480|중고_68,900|해외구매 | _벌크 + 쿨러_79,300|_벌크_73,720|중고_68,900|해외구매 | _벌크 + 쿨러_79,420|_벌크_73,840|중고_68,900|해외구매 | _벌크 + 쿨러_79,540|벌크_73,960|_중고_68,900|해외구매 | _벌크 + 쿨러_79,570|벌크_74,080|_중고_68,900|해외구매 | _벌크 + 쿨러_79,620|벌크_74,140|_중고_68,900|해외구매 | _벌크 + 쿨러_79,620|벌크_74,150|_중고_68,900|해외구매 | _벌크 + 쿨러_79,620|벌크_74,160|_중고_68,900|해외구매 | _벌크 + 쿨러_79,670|벌크_74,240|_중고_68,900|해외구매 | _벌크 + 쿨러_79,790|벌크_74,370|_중고_68,900|해외구매 | _벌크 + 쿨러_79,910|벌크_75,090|_중고_68,900|해외구매 | _벌크 + 쿨러_80,030|벌크_75,100|_중고_68,900|해외구매 | _벌크 + 쿨러_80,140|벌크_75,110|_중고_68,900|해외구매 | _벌크 + 쿨러_80,250|벌크_75,120|_중고_68,900|해외구매 | _벌크 + 쿨러_80,370|벌크_75,130|_중고_68,900|해외구매 | _벌크 + 쿨러_80,490|벌크_75,140|_중고_68,900|해외구매 | _벌크 + 쿨러_80,520|벌크_75,150|_중고_65,900|해외구매 | _벌크 + 쿨러_80,610|벌크_75,160|_중고_68,900|해외구매 | _벌크 + 쿨러_80,730|벌크_75,170|_중고_68,900|해외구매 | _벌크 + 쿨러_80,760|벌크_75,180|_중고_65,900|해외구매 | _벌크 + 쿨러_80,850|벌크_75,320|_중고_75,870|해외구매 | _벌크 + 쿨러_80,970|벌크_75,490|_중고_75,980|해외구매 | _벌크 + 쿨러_81,090|벌크_75,610|_중고_74,790|해외구매 | _벌크 + 쿨러_81,200|벌크_75,720|_중고_74,900|해외구매",102900,102900,102900,102900,102900,105890,105890,102900,105890,105890,105890,105890,105890,105890,105890,105890,105890,0,105890,105890,105890,105890,105890,105890,105890,105890,105890,0,105890,105890
3444847,인텔 코어i7-6세대 6700K (스카이레이크),인텔 코어i7-6세대 6700K,스카이레이크,"_벌크 + 쿨러_83,650|벌크_78,670|중고_77,870|_해외구매 | _벌크 + 쿨러_83,820|벌크_79,400|_중고_78,560|해외구매 | _벌크 + 쿨러_83,910|벌크_79,490|중고_69,900|_해외구매 | _벌크 + 쿨러_84,030|벌크_79,610|중고_69,900|_해외구매 | _벌크 + 쿨러_84,060|벌크_79,640|중고_66,900|_해외구매 | _벌크 + 쿨러_84,150|벌크_79,730|중고_76,800|_해외구매 | _벌크 + 쿨러_84,270|벌크_79,850|중고_76,840|_해외구매 | _벌크 + 쿨러_84,300|벌크_79,970|중고_76,960|_해외구매 | _벌크 + 쿨러_85,530|벌크_78,550|중고_77,850|_해외구매 | 벌크 + 쿨러_83,650|벌크_78,790|_중고_77,880|_해외구매 | 벌크 + 쿨러_83,650|벌크_78,910|_중고_77,980|_해외구매 | 벌크 + 쿨러_83,650|벌크_79,020|_중고_78,100|_해외구매 | 벌크 + 쿨러_83,650|벌크_79,130|_중고_78,200|_해외구매 | 벌크 + 쿨러_83,670|벌크_79,250|_중고_78,320|_해외구매 | 벌크 + 쿨러_83,790|벌크_79,370|_중고_78,440|_해외구매 | 벌크 + 쿨러_84,390|벌크_80,080|_중고_77,080|_해외구매 | 벌크 + 쿨러_84,850|_벌크_80,200|중고_77,660|_해외구매 | 벌크 + 쿨러_84,970|_벌크_80,320|_중고_77,670|해외구매 | 벌크 + 쿨러_85,210|_벌크_80,560|중고_77,690|_해외구매 | 벌크 + 쿨러_85,330|_벌크_80,680|_중고_77,700|해외구매 | 벌크 + 쿨러_85,450|_벌크_80,800|_중고_77,710|해외구매 | 벌크 + 쿨러_85,480|_벌크_80,830|_중고_77,730|해외구매 | 벌크 + 쿨러_85,530|_벌크_77,880|_중고_77,770|해외구매 | 벌크 + 쿨러_85,530|벌크_77,990|_중고_77,790|_해외구매 | 벌크 + 쿨러_85,530|벌크_78,110|_중고_77,800|_해외구매 | 벌크 + 쿨러_85,530|벌크_78,230|_중고_77,830|_해외구매 | 벌크 + 쿨러_85,530|벌크_78,430|_중고_77,840|_해외구매 | 벌크 + 쿨러_85,530|벌크_80,900|_중고_77,750|_해외구매",98600,98600,98600,98600,98600,99360,99360,98600,99360,99360,99360,99360,101120,101120,100440,100440,97460,0,97460,97460,97460,95460,95460,95460,96520,96520,96520,0,96520,96520
4866420,인텔 코어i7-7세대 7700 (카비레이크),인텔 코어i7-7세대 7700,카비레이크,"_벌크 + 쿨러_103,050|벌크_99,670|해외구매_102,000|_중고 | _벌크 + 쿨러_103,110|벌크_99,910|해외구매_108,570|_중고 | _벌크 + 쿨러_103,170|벌크_99,680|해외구매_102,000|_중고 | _벌크 + 쿨러_103,230|벌크_99,930|해외구매_115,530|_중고 | _벌크 + 쿨러_103,350|벌크_99,950|해외구매_115,530|_중고 | _벌크 + 쿨러_103,410|벌크_99,700|해외구매_102,000|_중고 | _벌크 + 쿨러_103,460|벌크_99,970|해외구매_107,410|_중고 | _벌크 + 쿨러_103,530|벌크_99,710|해외구매_102,000|_중고 | _벌크 + 쿨러_103,570|벌크_99,980|해외구매_107,410|_중고 | _벌크 + 쿨러_103,650|벌크_99,730|해외구매_102,000|_중고 | _벌크 + 쿨러_103,680|벌크_99,750|해외구매_100,880|_중고 | _벌크 + 쿨러_103,690|벌크_100,030|해외구매_107,410|_중고 | _벌크 + 쿨러_103,730|벌크_99,770|해외구매_100,880|_중고 | _벌크 + 쿨러_103,730|벌크_99,790|해외구매_100,880|_중고 | _벌크 + 쿨러_103,730|벌크_99,810|해외구매_102,880|_중고 | _벌크 + 쿨러_103,730|벌크_99,820|해외구매_102,880|_중고 | _벌크 + 쿨러_103,730|벌크_99,850|해외구매_102,880|_중고 | _벌크 + 쿨러_103,730|벌크_99,870|해외구매_102,880|_중고 | _벌크 + 쿨러_103,730|벌크_99,890|해외구매_108,570|_중고 | _벌크 + 쿨러_103,810|벌크_103,860|해외구매_107,410|_중고 | _벌크 + 쿨러_103,840|벌크_103,860|해외구매_107,410|_중고 | _벌크 + 쿨러_103,930|벌크_103,860|해외구매_107,410|_중고 | _벌크 + 쿨러_104,050|벌크_103,860|해외구매_107,410|_중고 | _벌크 + 쿨러_104,080|벌크_103,860|해외구매_107,410|_중고 | _벌크 + 쿨러_104,170|벌크_103,860|해외구매_112,080|_중고 | _벌크 + 쿨러_104,290|벌크_103,860|해외구매_107,410|_중고 | _벌크 + 쿨러_104,320|벌크_103,860|해외구매_107,410|_중고 | _벌크 + 쿨러_104,410|벌크_103,860|해외구매_107,410|_중고",89240,89150,89120,89000,88910,88880,88760,88670,88640,88550,94990,94990,94990,94990,94990,94990,94990,0,94990,94990,94990,94990,94990,94990,94990,94990,94990,0,94990,94990
4820435,인텔 코어i7-7세대 7700K (카비레이크),인텔 코어i7-7세대 7700K,카비레이크,"_벌크_130,350|_해외구매_120,990|중고 | _벌크_130,350|_해외구매_123,800|중고 | _벌크_130,350|_해외구매_125,210|중고 | _벌크_130,350|해외구매_120,990|_중고 | _벌크_130,350|해외구매_122,390|_중고 | _벌크_130,350|해외구매_125,210|_중고 | 벌크_130,350|_해외구매_120,990|_중고 | 벌크_130,350|_해외구매_125,210|_중고",111000,111000,111000,111000,111000,113990,113990,110580,110580,113990,118790,118790,118790,118790,118790,118790,118790,0,118790,118790,118790,118790,118790,118790,109990,109990,109990,0,109990,109990
5530013,인텔 코어i7-8세대 8700 (커피레이크),인텔 코어i7-8세대 8700,커피레이크,"_정품_524,570|_벌크 + 쿨러_181,110|벌크_149,510|해외구매_166,840|중고 | _정품_524,570|_벌크 + 쿨러_181,120|벌크_149,510|해외구매_166,840|중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_149,510|해외구매_166,840|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_149,510|해외구매_168,650|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_149,510|해외구매_176,800|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_149,510|해외구매_178,690|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,160|해외구매_166,650|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,280|해외구매_166,650|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,370|해외구매_166,840|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,370|해외구매_168,650|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,520|해외구매_166,650|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,640|해외구매_166,650|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,760|해외구매_166,650|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,790|해외구매_164,840|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,840|해외구매_164,840|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,840|해외구매_166,840|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,850|해외구매_166,840|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,870|해외구매_164,840|_중고 | _정품_524,570|벌크 + 쿨러_181,110|벌크_152,870|해외구매_166,840|_중고 | _정품_524,570|벌크 + 쿨러_181,120|_벌크_149,510|해외구매_166,840|중고 | _정품_524,570|벌크 + 쿨러_181,120|_벌크_149,510|해외구매_174,090|중고",143490,143380,143260,143140,143050,143020,142900,142810,142780,129000,143940,143840,143830,143800,143680,143560,143440,0,143240,143120,143000,142880,142760,142690,142660,142570,143990,0,143990,143990
5673940,인텔 코어i7-8세대 8700K (커피레이크),인텔 코어i7-8세대 8700K,커피레이크,"병행수입 박스_363,800|벌크 + 쿨러_204,500|벌크_163,000|_해외구매_156,930|_중고 | 병행수입 박스_363,800|벌크 + 쿨러_207,750|벌크_163,000|_해외구매_155,220|_중고 | 병행수입 박스_363,800|벌크 + 쿨러_207,750|벌크_163,000|_해외구매_156,930|_중고 | 병행수입 박스_363,800|벌크 + 쿨러_207,750|벌크_163,000|_해외구매_157,220|_중고 | 병행수입 박스_363,800|벌크 + 쿨러_207,750|벌크_163,000|_해외구매_158,930|_중고 | 병행수입 박스_363,800|벌크 + 쿨러_207,750|벌크_163,000|_해외구매_161,900|_중고 | 병행수입 박스_363,800|벌크 + 쿨러_207,750|벌크_163,000|_해외구매_163,110|_중고 | 병행수입 박스_363,800|벌크 + 쿨러_207,750|벌크_163,000|_해외구매_164,890|_중고",139410,139300,153730,153730,124900,127900,127900,124900,127900,127900,127900,153360,153330,153210,153090,152970,152850,0,152650,153700,153700,154690,154690,154130,154100,153980,153860,0,153620,153500
8650784,인텔 코어i7-9세대 9700 (커피레이크-R),인텔 코어i7-9세대 9700,커피레이크-R,"_벌크 + 쿨러_226,620|_벌크_218,040|해외구매_215,900|중고 | _벌크 + 쿨러_226,620|_벌크_218,040|해외구매_217,900|중고 | _벌크 + 쿨러_226,620|벌크_218,040|_해외구매_215,900|중고 | _벌크 + 쿨러_226,620|벌크_218,040|해외구매_215,900|_중고 | _벌크 + 쿨러_226,620|벌크_218,040|해외구매_217,900|_중고 | _벌크 + 쿨러_226,630|_벌크_218,050|해외구매_230,580|중고 | _벌크 + 쿨러_226,630|벌크_218,050|해외구매_217,900|_중고 | _벌크 + 쿨러_226,630|벌크_218,050|해외구매_230,510|_중고 | _벌크 + 쿨러_229,800|벌크_218,050|_해외구매_217,900|중고 | _벌크 + 쿨러_229,800|벌크_218,050|해외구매_217,900|_중고 | _벌크 + 쿨러_229,800|벌크_218,050|해외구매_223,580|_중고",195040,194930,188000,188000,188000,188000,188000,188000,188000,188000,188000,188000,194010,194010,194010,195990,195990,0,195990,195990,195990,195990,195990,195940,195910,195790,195670,0,195430,195310
8372031,인텔 코어i7-9세대 9700F (커피레이크-R),인텔 코어i7-9세대 9700F,커피레이크-R,"벌크 + 쿨러_250,000|_벌크_184,820|_해외구매",163870,163870,163870,170990,163870,163870,163870,163870,163870,163870,163870,163870,176250,174370,165650,165650,163870,0,163870,163870,163870,161870,161870,161870,163650,163650,163650,0,163650,163650
6581257,인텔 코어i7-9세대 9700K (커피레이크-R),인텔 코어i7-9세대 9700K,커피레이크-R,"_벌크 + 쿨러_191,990|벌크_201,430|해외구매_274,700|_중고 | _벌크 + 쿨러_200,190|벌크_201,430|해외구매_274,700|_중고 | _벌크 + 쿨러_202,360|_벌크_209,740|해외구매_272,700|중고 | _벌크 + 쿨러_202,480|_벌크_209,740|해외구매_272,700|중고 | _벌크 + 쿨러_202,720|_벌크_209,740|해외구매_272,700|중고 | _벌크 + 쿨러_202,840|_벌크_206,700|해외구매_272,700|중고 | _벌크 + 쿨러_202,960|벌크_201,430|해외구매_272,700|_중고 | _벌크 + 쿨러_202,990|벌크_201,430|해외구매_272,700|_중고 | _벌크 + 쿨러_220,900|_벌크_201,430|해외구매_274,700|중고 | _벌크 + 쿨러_220,900|벌크_201,430|해외구매_274,700|_중고 | _벌크 + 쿨러_220,900|벌크_201,430|해외구매_274,780|_중고 | _벌크 + 쿨러_220,900|벌크_201,430|해외구매_274,890|_중고 | _벌크 + 쿨러_220,900|벌크_201,430|해외구매_277,770|_중고",178000,177890,177770,177650,177560,177530,177410,177320,177290,177170,177050,176950,176940,187410,187410,187410,185990,0,185990,196810,196780,196660,196540,191600,191570,191450,191330,0,191090,190970
7517686,인텔 코어i7-9세대 9700KF (커피레이크-R),인텔 코어i7-9세대 9700KF,커피레이크-R,"_정품_210,990|병행수입 박스_209,010|_벌크 + 쿨러_197,180|벌크_192,090|해외구매 | _정품_210,990|병행수입 박스_209,010|벌크 + 쿨러_197,180|_벌크_192,090|해외구매",189850,189850,189850,189850,189850,189850,189850,189850,189850,189850,192160,192160,192160,192160,192160,196790,179660,0,179660,179660,179660,177660,177660,177660,179040,179040,179040,0,179040,179040
12872624,인텔 코어i9-10세대 10850K (코멧레이크S),인텔 코어i9-10세대 10850K,코멧레이크S,해외구매,351400,351400,351400,418490,418490,0,0,418490,418490,418490,418490,418490,418490,418490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418490,0
11870941,인텔 코어i9-10세대 10900 (코멧레이크S),인텔 코어i9-10세대 10900,코멧레이크S,"_벌크 + 쿨러_694,260|_벌크_684,520|해외구매_533,350|중고 | _벌크 + 쿨러_694,270|벌크_684,530|_해외구매_533,350|중고 | _벌크 + 쿨러_694,270|벌크_684,530|해외구매_533,350|_중고 | _벌크 + 쿨러_704,720|_벌크_694,890|해외구매_533,350|중고",500000,500000,500000,500000,500000,500000,500000,500000,500000,600000,600000,600000,600000,600000,600000,600000,600000,0,600000,600000,600000,600000,600000,600000,600000,600000,600000,0,600000,600000
11824936,인텔 코어i9-10세대 10900F (코멧레이크S),인텔 코어i9-10세대 10900F,코멧레이크S,"_벌크 + 쿨러_500,000|벌크_500,000|_해외구매 | _벌크 + 쿨러_600,000|벌크_600,000|_해외구매",360060,360060,360060,365060,360060,360060,360060,357060,357060,360060,360060,360060,368090,368090,360060,360060,360060,0,360060,360060,360060,358060,358060,358060,358060,358060,358060,0,358060,358060
12309857,인텔 코어i9-10세대 10900K (코멧레이크S),인텔 코어i9-10세대 10900K,코멧레이크S,"_벌크 + 쿨러_685,060|_벌크_679,870|해외구매 | _벌크 + 쿨러_850,000|벌크_700,000|_해외구매 | _벌크 + 쿨러_850,000|벌크_850,000|_해외구매 | 벌크 + 쿨러_850,000|_벌크_850,000|_해외구매",568770,568770,568770,573770,568770,568770,568770,568770,568770,568770,568770,568770,577630,577630,568770,568770,568770,0,568770,568770,568770,566770,566770,566770,566770,566770,566770,0,566770,566770
15012758,인텔 코어i9-11세대 11900 (로켓레이크S),인텔 코어i9-11세대 11900,로켓레이크S,"_병행수입 박스_397,780|_벌크 + 쿨러_394,320|벌크_389,140|해외구매 | _병행수입 박스_397,800|_벌크 + 쿨러_394,340|벌크_389,150|해외구매 | _병행수입 박스_397,820|_벌크 + 쿨러_394,360|벌크_389,180|해외구매 | _병행수입 박스_397,860|_벌크 + 쿨러_394,380|벌크_389,200|해외구매 | _병행수입 박스_397,900|_벌크 + 쿨러_394,400|벌크_389,220|해외구매 | _병행수입 박스_397,920|_벌크 + 쿨러_394,410|벌크_389,240|해외구매 | _병행수입 박스_397,920|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | _병행수입 박스_397,940|_벌크 + 쿨러_394,470|벌크_389,240|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_392,360|_벌크_387,150|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_392,385|_벌크_387,224|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_394,050|_벌크_387,160|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_394,080|_벌크_387,210|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_394,110|_벌크_389,120|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_394,140|_벌크_389,120|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_394,160|_벌크_389,120|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_394,170|_벌크_389,120|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_394,190|_벌크_389,120|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_394,210|_벌크_389,120|해외구매 | 병행수입 박스_397,710|_벌크 + 쿨러_394,240|_벌크_389,120|해외구매 | 병행수입 박스_397,720|_벌크 + 쿨러_394,260|_벌크_389,120|해외구매 | 병행수입 박스_397,740|_벌크 + 쿨러_394,270|_벌크_389,120|해외구매 | 병행수입 박스_397,760|_벌크 + 쿨러_394,300|_벌크_389,120|해외구매 | 병행수입 박스_397,780|_벌크 + 쿨러_394,310|_벌크_389,130|해외구매 | 병행수입 박스_397,920|_벌크 + 쿨러_394,430|_벌크_389,240|해외구매 | 병행수입 박스_397,920|_벌크 + 쿨러_394,440|_벌크_389,240|해외구매 | 병행수입 박스_397,920|_벌크 + 쿨러_394,450|_벌크_389,240|해외구매",436000,436000,436000,436920,436000,436000,436000,436000,436000,436000,436000,436000,439920,439920,436000,436000,436000,0,436000,436000,436000,434000,434000,434000,434000,434000,434000,0,434000,434000
13753673,인텔 코어i9-11세대 11900F (로켓레이크S),인텔 코어i9-11세대 11900F,로켓레이크S,"_정품_356,140|병행수입 박스_361,270|벌크 + 쿨러_350,360|벌크_351,990|_해외구매 | _정품_356,140|병행수입 박스_361,390|_벌크 + 쿨러_350,360|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_361,630|벌크 + 쿨러_350,360|벌크_351,990|_해외구매 | _정품_356,140|병행수입 박스_361,750|벌크 + 쿨러_350,360|벌크_351,990|_해외구매 | _정품_356,140|병행수입 박스_361,870|벌크 + 쿨러_350,360|벌크_351,990|_해외구매 | _정품_356,140|병행수입 박스_361,900|벌크 + 쿨러_350,360|벌크_351,990|_해외구매 | _정품_356,140|병행수입 박스_362,090|_벌크 + 쿨러_337,500|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_362,210|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_362,330|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_362,450|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_362,690|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_362,810|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_362,930|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,050|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,080|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,180|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,270|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,390|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,510|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,540|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,630|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,750|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,780|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,870|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_363,990|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_364,110|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | _정품_356,140|병행수입 박스_364,220|_벌크 + 쿨러_355,440|벌크_351,990|해외구매 | 정품_356,140|병행수입 박스_361,970|_벌크 + 쿨러_355,440|벌크_351,990|_해외구매",282090,282090,282090,282090,282090,282090,282090,273640,273640,282090,282090,282090,282090,282090,282090,282090,282090,0,282090,282090,282090,282090,282090,282090,282090,282090,282090,0,282090,282090
13620026,인텔 코어i9-11세대 11900K (로켓레이크S),인텔 코어i9-11세대 11900K,로켓레이크S,"_정품_656,310|_벌크 + 쿨러_406,630|벌크_401,660|해외구매 | _정품_656,310|_벌크 + 쿨러_406,630|벌크_403,690|해외구매 | _정품_656,310|_해외구매 | _정품_656,310|벌크 + 쿨러_428,730|_벌크_416,910|해외구매 | _정품_656,310|벌크 + 쿨러_552,860|_해외구매",395590,395590,395590,400590,395590,395590,395590,395590,395590,395590,395590,395590,406270,406270,395590,395590,395590,0,395590,395590,395590,393590,393590,393590,393590,393590,393590,0,393590,393590
14848337,인텔 코어i9-11세대 11900KF (로켓레이크S),인텔 코어i9-11세대 11900KF,로켓레이크S,해외구매,326090,326090,326090,0,0,0,329090,326090,329090,329090,329090,329090,329090,329090,329090,329090,328970,0,329090,329090,329090,329090,329090,329090,329090,329090,329090,0,329090,329090
