Id,Name,cpu_model,cpu_codename,sale_info,2024-03-01,2024-03-02,2024-03-03,2024-03-04,2024-03-05,2024-03-06,2024-03-07,2024-03-08,2024-03-09,2024-03-10,2024-03-11,2024-03-12,2024-03-13,2024-03-14,2024-03-15,2024-03-16,2024-03-17,2024-03-18,2024-03-19,2024-03-20,2024-03-21,2024-03-22,2024-03-23,2024-03-24,2024-03-25,2024-03-26,2024-03-27,2024-03-28,2024-03-29,2024-03-30,2024-03-31
11480766,인텔 코어i5-10세대 10500 (코멧레이크S),인텔 코어i5-10세대 10500,코멧레이크S,"병행수입 박스_193,910|벌크 + 쿨러_187,850|벌크_182,620|중고 | 병행수입 박스_195,870|벌크 + 쿨러_187,850|벌크_182,620|중고 | 병행수입 박스_195,880|벌크 + 쿨러_187,860|벌크_182,630|중고 | 병행수입 박스_196,810|벌크 + 쿨러_190,130|벌크_184,730|중고 | 병행수입 박스_196,910|벌크 + 쿨러_187,850|벌크_182,620|중고 | 병행수입 박스_198,070|벌크 + 쿨러_190,450|벌크_185,220|중고 | 병행수입 박스_198,070|벌크 + 쿨러_191,270|벌크_186,040|중고 | 병행수입 박스_202,220|벌크 + 쿨러_193,050|벌크_187,820|중고 | 병행수입 박스_205,410|벌크 + 쿨러_194,900|벌크_189,570|중고 | 병행수입 박스_208,030|벌크 + 쿨러_197,210|벌크_192,070|중고 | 병행수입 박스_208,140|벌크 + 쿨러_197,210|벌크_192,070|중고 | 병행수입 박스_208,210|벌크 + 쿨러_197,210|벌크_192,290|중고 | 병행수입 박스_208,310|벌크 + 쿨러_197,210|벌크_192,740|중고 | 병행수입 박스_208,420|벌크 + 쿨러_197,210|벌크_193,000|중고 | 병행수입 박스_208,530|벌크 + 쿨러_197,210|벌크_193,120|중고 | 병행수입 박스_208,590|벌크 + 쿨러_197,210|벌크_193,150|중고",193040,193040,193040,193040,193040,193040,193040,193040,193040,193040,193040,193040,193040,193040,193040,193040,193040,193040,0,193040,193040,193040,193040,193040,193040,193040,193040,193040,0,0,0
11480694,인텔 코어i5-10세대 10500 (코멧레이크S),인텔 코어i5-10세대 10500,코멧레이크S,"병행수입 박스_193,910|벌크 + 쿨러_187,850|벌크_182,620|중고 | 병행수입 박스_196,710|벌크 + 쿨러_189,810|벌크_184,650|중고 | 병행수입 박스_196,720|벌크 + 쿨러_189,910|벌크_184,660|중고 | 병행수입 박스_196,760|벌크 + 쿨러_189,920|벌크_184,720|중고",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193040,0,0,0,0,0,0,0,0,0,193040,193040,193040
11405469,인텔 코어i5-10세대 10600 (코멧레이크S),인텔 코어i5-10세대 10600,코멧레이크S,정품,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250,426250
11430906,인텔 코어i5-10세대 10600K (코멧레이크S),인텔 코어i5-10세대 10600K,코멧레이크S,"정품_426,250|벌크 + 쿨러_191,000|벌크_185,740|해외구매_368,860|중고 | 정품_426,250|벌크 + 쿨러_191,000|벌크_185,830|해외구매_368,860|중고 | 정품_426,250|벌크 + 쿨러_191,000|벌크_185,830|해외구매_372,780|중고",208320,208320,208320,208320,208320,208320,208320,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208330,208320,208320
12110750,인텔 코어i5-10세대 10600KF (코멧레이크S),인텔 코어i5-10세대 10600KF,코멧레이크S,"벌크 + 쿨러_154,630|벌크_149,460|해외구매",238620,238620,238620,238620,238620,230160,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620,238620
13619846,인텔 코어i5-11세대 11400 (로켓레이크S),인텔 코어i5-11세대 11400,로켓레이크S,"정품_184,210|벌크 + 쿨러_157,450|벌크_152,260|해외구매_328,060|중고 | 정품_184,240|벌크 + 쿨러_157,450|벌크_152,260|해외구매_328,060|중고 | 정품_186,370|벌크 + 쿨러_157,450|벌크_152,260|해외구매_328,060|중고 | 정품_186,380|벌크 + 쿨러_157,650|벌크_152,460|해외구매_328,060|중고 | 정품_186,380|벌크 + 쿨러_158,840|벌크_154,250|해외구매_328,060|중고 | 정품_190,540|벌크 + 쿨러_161,690|벌크_156,500|해외구매_328,060|중고 | 정품_190,540|벌크 + 쿨러_161,690|벌크_156,500|해외구매_331,550|중고 | 정품_190,540|벌크 + 쿨러_162,420|벌크_157,130|해외구매_331,550|중고 | 정품_190,550|벌크 + 쿨러_163,550|벌크_158,100|해외구매_328,060|중고 | 정품_190,550|벌크 + 쿨러_163,780|벌크_158,490|해외구매_328,060|중고 | 정품_196,720|벌크 + 쿨러_164,920|벌크_159,730|해외구매_331,550|중고 | 정품_196,720|벌크 + 쿨러_165,850|벌크_160,660|해외구매_331,550|중고 | 정품_196,720|벌크 + 쿨러_166,880|벌크_161,690|해외구매_331,550|중고 | 정품_196,720|벌크 + 쿨러_166,890|벌크_161,700|해외구매_331,550|중고 | 정품_196,720|벌크 + 쿨러_168,140|벌크_162,850|해외구매_331,550|중고 | 정품_196,720|벌크 + 쿨러_168,960|벌크_163,770|해외구매_331,550|중고 | 정품_196,720|벌크 + 쿨러_170,720|벌크_165,530|해외구매_328,060|중고 | 정품_196,720|벌크 + 쿨러_170,720|벌크_165,530|해외구매_331,550|중고 | 정품_196,730|벌크 + 쿨러_170,730|벌크_165,540|해외구매_328,060|중고 | 정품_196,730|벌크 + 쿨러_171,140|벌크_165,950|해외구매_331,550|중고 | 정품_196,780|벌크 + 쿨러_171,140|벌크_165,950|해외구매_331,550|중고",189710,189710,189710,189710,181750,181750,168990,168990,168990,168990,168990,168990,168990,168990,168990,168990,181730,181630,171910,171810,171720,171690,171670,171650,171560,171540,171470,169990,169970,169870,169770
13824374,인텔 코어i5-11세대 11400F (로켓레이크S),인텔 코어i5-11세대 11400F,로켓레이크S,"정품_148,340|병행수입 박스_일시품절|벌크 + 쿨러_116,740|벌크_111,570|해외구매 | 정품_148,350|병행수입 박스_일시품절|벌크 + 쿨러_116,220|벌크_111,050|해외구매 | 정품_148,360|병행수입 박스_일시품절|벌크 + 쿨러_116,220|벌크_109,980|해외구매 | 정품_148,360|병행수입 박스_일시품절|벌크 + 쿨러_116,220|벌크_110,030|해외구매 | 정품_148,360|병행수입 박스_일시품절|벌크 + 쿨러_116,650|벌크_110,170|해외구매 | 정품_148,370|병행수입 박스_일시품절|벌크 + 쿨러_116,650|벌크_110,560|해외구매 | 정품_148,370|병행수입 박스_일시품절|벌크 + 쿨러_116,650|벌크_110,810|해외구매 | 정품_154,590|병행수입 박스_일시품절|벌크 + 쿨러_116,010|벌크_110,820|해외구매 | 정품_154,590|병행수입 박스_일시품절|벌크 + 쿨러_116,530|벌크_111,330|해외구매 | 정품_154,590|병행수입 박스_일시품절|벌크 + 쿨러_116,530|벌크_111,450|해외구매 | 정품_154,590|병행수입 박스_일시품절|벌크 + 쿨러_116,650|벌크_110,940|해외구매 | 정품_154,600|병행수입 박스_일시품절|벌크 + 쿨러_116,660|벌크_110,430|해외구매 | 정품_154,600|병행수입 박스_일시품절|벌크 + 쿨러_116,930|벌크_110,810|해외구매 | 정품_160,810|병행수입 박스_일시품절|벌크 + 쿨러_116,770|벌크_111,580|해외구매 | 정품_161,450|병행수입 박스_일시품절|벌크 + 쿨러_116,640|벌크_111,470|해외구매 | 정품_161,470|벌크 + 쿨러_116,640|벌크_111,470|해외구매 | 정품_161,550|벌크 + 쿨러_116,640|벌크_111,470|해외구매 | 정품_161,670|벌크 + 쿨러_116,640|벌크_111,470|해외구매 | 정품_161,780|벌크 + 쿨러_116,640|벌크_111,470|해외구매 | 정품_161,900|벌크 + 쿨러_116,640|벌크_111,470|해외구매 | 정품_162,010|벌크 + 쿨러_116,640|벌크_111,470|해외구매 | 정품_162,180|병행수입 박스_일시품절|벌크 + 쿨러_118,060|벌크_112,860|해외구매 | 정품_162,180|병행수입 박스_일시품절|벌크 + 쿨러_118,830|벌크_113,660|해외구매 | 정품_162,380|병행수입 박스_일시품절|벌크 + 쿨러_116,640|벌크_111,470|해외구매",335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,335500,0,0,335500,335500,335500,335500
13824422,인텔 코어i5-11세대 11400F (로켓레이크S),인텔 코어i5-11세대 11400F,로켓레이크S,"정품_148,360|병행수입 박스_일시품절|벌크 + 쿨러_116,130|벌크_110,960|해외구매 | 정품_148,360|병행수입 박스_일시품절|벌크 + 쿨러_116,220|벌크_109,280|해외구매",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335500,335500,0,0,0,0
13619897,인텔 코어i5-11세대 11500 (로켓레이크S),인텔 코어i5-11세대 11500,로켓레이크S,"정품_300,430|벌크 + 쿨러_217,250|벌크_209,800|해외구매 | 정품_300,440|벌크 + 쿨러_217,960|벌크_209,880|해외구매 | 정품_300,450|벌크 + 쿨러_215,270|벌크_208,490|해외구매 | 정품_300,450|벌크 + 쿨러_216,320|벌크_209,990|해외구매 | 정품_300,450|벌크 + 쿨러_217,960|벌크_209,320|해외구매 | 정품_300,450|벌크 + 쿨러_217,960|벌크_209,890|해외구매 | 정품_300,450|벌크 + 쿨러_217,960|벌크_210,000|해외구매 | 정품_300,950|벌크 + 쿨러_217,960|벌크_198,900|해외구매 | 정품_300,950|벌크 + 쿨러_217,960|벌크_208,990|해외구매 | 정품_300,950|벌크 + 쿨러_217,960|벌크_209,000|해외구매 | 정품_300,950|벌크 + 쿨러_217,960|벌크_211,740|해외구매 | 정품_300,950|벌크 + 쿨러_217,960|벌크_211,830|해외구매 | 정품_300,950|벌크 + 쿨러_217,960|벌크_211,950|해외구매 | 정품_300,950|벌크 + 쿨러_217,960|벌크_211,960|해외구매 | 정품_300,950|벌크 + 쿨러_217,960|벌크_211,980|해외구매",428780,428780,428780,428780,428780,428780,428780,428780,425200,425200,425200,422900,422900,422900,422900,426160,426160,426160,426160,429640,429640,426960,426960,426960,426960,431690,431690,431690,431690,431690,431690
13619939,인텔 코어i5-11세대 11600K (로켓레이크S),인텔 코어i5-11세대 11600K,로켓레이크S,"정품_349,540|병행수입 박스_242,530|벌크 + 쿨러_242,730|벌크_237,540|해외구매 | 정품_349,940|병행수입 박스_242,530|벌크 + 쿨러_242,730|벌크_237,540|해외구매 | 정품_350,360|병행수입 박스_242,530|벌크 + 쿨러_242,730|벌크_237,540|해외구매 | 정품_350,780|병행수입 박스_242,530|벌크 + 쿨러_242,730|벌크_237,540|해외구매 | 정품_351,190|병행수입 박스_242,530|벌크 + 쿨러_242,730|벌크_237,540|해외구매 | 정품_351,610|병행수입 박스_242,530|벌크 + 쿨러_242,730|벌크_237,540|해외구매 | 정품_352,770|병행수입 박스_242,530|벌크 + 쿨러_242,730|벌크_237,540|해외구매 | 정품_352,770|병행수입 박스_242,530|벌크 + 쿨러_242,740|벌크_237,550|해외구매",556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100,556100
14096219,인텔 코어i5-11세대 11600KF (로켓레이크S),인텔 코어i5-11세대 11600KF,로켓레이크S,해외구매,0,0,503400,503400,503400,503400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16101326,인텔 코어i5-12세대 12400 (엘더레이크),인텔 코어i5-12세대 12400,엘더레이크,"정품_202,900|벌크 + 쿨러_197,160|벌크_181,910|해외구매 | 정품_202,900|벌크 + 쿨러_197,280|벌크_181,910|해외구매 | 정품_202,900|벌크 + 쿨러_197,390|벌크_181,900|해외구매 | 정품_203,000|벌크 + 쿨러_195,940|벌크_188,430|해외구매 | 정품_204,820|벌크 + 쿨러_194,010|벌크_183,210|해외구매 | 정품_204,840|벌크 + 쿨러_194,470|벌크_187,190|해외구매 | 정품_208,890|벌크 + 쿨러_194,060|벌크_180,100|해외구매 | 정품_211,990|벌크 + 쿨러_192,220|벌크_182,100|해외구매 | 정품_212,010|벌크 + 쿨러_192,200|벌크_182,090|해외구매 | 정품_212,070|벌크 + 쿨러_192,220|벌크_175,400|해외구매 | 정품_212,210|벌크 + 쿨러_189,810|벌크_175,400|해외구매 | 정품_212,470|벌크 + 쿨러_192,220|벌크_182,100|해외구매 | 정품_212,960|벌크 + 쿨러_194,400|벌크_183,140|해외구매 | 정품_213,350|벌크 + 쿨러_193,550|벌크_183,450|해외구매 | 정품_213,480|벌크 + 쿨러_196,800|벌크_186,560|해외구매 | 정품_213,610|벌크 + 쿨러_194,400|벌크_184,260|해외구매 | 정품_213,740|벌크 + 쿨러_195,090|벌크_184,880|해외구매 | 정품_213,900|벌크 + 쿨러_187,830|벌크_181,490|해외구매 | 정품_213,990|벌크 + 쿨러_195,760|벌크_178,500|해외구매 | 정품_214,020|벌크 + 쿨러_190,760|벌크_180,650|해외구매 | 정품_214,740|벌크 + 쿨러_189,500|벌크_179,250|해외구매 | 정품_214,750|벌크 + 쿨러_190,030|벌크_179,920|해외구매 | 정품_215,500|벌크 + 쿨러_187,600|벌크_181,490|해외구매 | 정품_215,510|벌크 + 쿨러_187,550|벌크_181,490|해외구매",254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,254650,0,0,0,0,0,0,254650,254650,254650
16232846,인텔 코어i5-12세대 12400 (엘더레이크),인텔 코어i5-12세대 12400,엘더레이크,"정품_214,400|벌크 + 쿨러_188,210|벌크_180,390|해외구매 | 정품_214,420|벌크 + 쿨러_189,500|벌크_179,240|해외구매 | 정품_214,730|벌크 + 쿨러_189,500|벌크_179,240|해외구매 | 정품_214,740|벌크 + 쿨러_189,200|벌크_178,940|해외구매 | 정품_214,740|벌크 + 쿨러_189,500|벌크_179,240|해외구매",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254650,254650,254650,254650,254650,254650,0,0,0
16101353,인텔 코어i5-12세대 12400F (엘더레이크),인텔 코어i5-12세대 12400F,엘더레이크,"정품_161,880|벌크 + 쿨러_160,460|벌크_149,490|병행수입 박스_280,010|해외구매 | 정품_161,880|벌크 + 쿨러_161,840|벌크_150,890|병행수입 박스_280,010|해외구매 | 정품_163,540|벌크 + 쿨러_161,130|벌크_145,800|병행수입 박스_248,620|해외구매 | 정품_163,540|벌크 + 쿨러_161,540|벌크_145,800|병행수입 박스_248,160|해외구매 | 정품_163,540|벌크 + 쿨러_161,540|벌크_151,310|병행수입 박스_248,160|해외구매 | 정품_163,610|벌크 + 쿨러_159,840|벌크_151,890|병행수입 박스_250,890|해외구매 | 정품_163,610|벌크 + 쿨러_159,890|벌크_150,160|병행수입 박스_250,890|해외구매 | 정품_163,610|벌크 + 쿨러_160,090|벌크_150,160|병행수입 박스_250,890|해외구매 | 정품_163,620|벌크 + 쿨러_159,030|벌크_151,890|병행수입 박스_250,890|해외구매 | 정품_163,620|벌크 + 쿨러_159,520|벌크_152,790|병행수입 박스_250,890|해외구매 | 정품_163,620|벌크 + 쿨러_159,590|벌크_151,890|병행수입 박스_250,890|해외구매 | 정품_163,620|벌크 + 쿨러_160,530|벌크_152,790|병행수입 박스_270,720|해외구매 | 정품_163,620|벌크 + 쿨러_160,630|벌크_152,790|병행수입 박스_245,430|해외구매 | 정품_163,620|벌크 + 쿨러_160,980|벌크_150,480|병행수입 박스_250,890|해외구매 | 정품_163,630|벌크 + 쿨러_160,640|벌크_151,400|병행수입 박스_248,620|해외구매 | 정품_163,630|벌크 + 쿨러_161,350|벌크_151,300|병행수입 박스_250,890|해외구매 | 정품_163,630|벌크 + 쿨러_161,530|벌크_151,300|병행수입 박스_248,160|해외구매 | 정품_164,850|벌크 + 쿨러_160,830|벌크_151,320|병행수입 박스_280,010|해외구매 | 정품_164,850|벌크 + 쿨러_161,100|벌크_152,270|병행수입 박스_280,010|해외구매 | 정품_164,850|벌크 + 쿨러_161,210|벌크_150,700|병행수입 박스_280,010|해외구매 | 정품_164,850|벌크 + 쿨러_161,590|벌크_151,000|병행수입 박스_280,010|해외구매 | 정품_164,850|벌크 + 쿨러_162,180|벌크_151,470|병행수입 박스_280,010|해외구매 | 정품_164,850|벌크 + 쿨러_163,190|벌크_146,800|병행수입 박스_280,010|해외구매 | 정품_164,850|벌크 + 쿨러_163,200|벌크_153,110|병행수입 박스_280,010|해외구매 | 정품_166,300|벌크 + 쿨러_165,050|벌크_154,080|병행수입 박스_280,010|해외구매 | 정품_167,450|벌크 + 쿨러_163,700|벌크_154,080|병행수입 박스_280,010|해외구매",223720,223720,223720,223720,223720,223720,223720,223720,223720,223720,223720,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580,227580
17811980,인텔 코어i5-12세대 12400T (엘더레이크),인텔 코어i5-12세대 12400T,엘더레이크,벌크,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990,387990
16101398,인텔 코어i5-12세대 12500 (엘더레이크),인텔 코어i5-12세대 12500,엘더레이크,"정품_279,130|벌크 + 쿨러_259,140|벌크_246,460|해외구매 | 정품_285,310|벌크 + 쿨러_257,060|벌크_246,460|해외구매 | 정품_285,360|벌크 + 쿨러_257,060|벌크_246,460|해외구매 | 정품_317,120|벌크 + 쿨러_253,220|벌크_247,810|해외구매 | 정품_317,120|벌크 + 쿨러_253,380|벌크_248,330|해외구매 | 정품_317,120|벌크 + 쿨러_254,210|벌크_248,030|해외구매 | 정품_317,120|벌크 + 쿨러_255,220|벌크_248,330|해외구매 | 정품_317,120|벌크 + 쿨러_255,260|벌크_244,700|해외구매 | 정품_317,120|벌크 + 쿨러_255,260|벌크_244,810|해외구매 | 정품_317,120|벌크 + 쿨러_255,270|벌크_244,910|해외구매 | 정품_317,120|벌크 + 쿨러_256,010|벌크_244,700|해외구매 | 정품_317,120|벌크 + 쿨러_256,010|벌크_244,800|해외구매 | 정품_317,120|벌크 + 쿨러_256,060|벌크_248,330|해외구매 | 정품_317,120|벌크 + 쿨러_256,710|벌크_248,230|해외구매 | 정품_317,120|벌크 + 쿨러_257,370|벌크_246,670|해외구매 | 정품_335,350|벌크 + 쿨러_253,220|벌크_247,810|해외구매 | 정품_337,790|벌크 + 쿨러_259,140|벌크_246,460|해외구매 | 정품_337,970|벌크 + 쿨러_257,070|벌크_246,470|해외구매 | 정품_338,260|벌크 + 쿨러_259,450|벌크_248,220|해외구매",461990,461990,461990,461990,457130,457130,457130,457130,461990,461990,461990,461990,461990,461990,461990,461990,461990,461990,0,0,0,457130,461990,457130,457130,457130,457130,457130,457130,457130,457130
16155992,인텔 코어i5-12세대 12500 (엘더레이크),인텔 코어i5-12세대 12500,엘더레이크,"정품_317,120|벌크 + 쿨러_256,010|벌크_244,800|해외구매 | 정품_338,070|벌크 + 쿨러_256,010|벌크_247,820|해외구매 | 정품_338,190|벌크 + 쿨러_256,010|벌크_247,920|해외구매",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461990,457130,457130,0,0,0,0,0,0,0,0,0,0
16393835,인텔 코어i5-12세대 12500T (엘더레이크),인텔 코어i5-12세대 12500T,엘더레이크,벌크,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990,347990
16101431,인텔 코어i5-12세대 12600 (엘더레이크),인텔 코어i5-12세대 12600,엘더레이크,"정품_381,630|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_382,070|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_383,360|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_383,470|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_383,560|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_383,580|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_383,670|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_383,720|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_383,800|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_384,060|벌크 + 쿨러_274,650|벌크_263,070|해외구매 | 정품_384,060|벌크 + 쿨러_351,650|벌크_262,530|해외구매 | 정품_384,060|벌크 + 쿨러_351,650|벌크_347,990|해외구매 | 정품_384,060|벌크 + 쿨러_381,400|벌크_347,990|해외구매",321200,321200,321200,321200,317820,317820,317820,317820,321200,321200,321200,321200,321200,321200,321200,321200,321200,321200,321200,317820,317820,321200,317820,317820,317820,317820,317820,317820,317820,317820,317820
15594263,인텔 코어i5-12세대 12600K (엘더레이크),인텔 코어i5-12세대 12600K,엘더레이크,"정품_285,470|병행수입 박스_296,660|벌크 + 쿨러_307,100|벌크_295,790|해외구매 | 정품_297,720|병행수입 박스_296,660|벌크 + 쿨러_315,630|벌크_294,660|해외구매 | 정품_298,700|병행수입 박스_296,660|벌크 + 쿨러_315,740|벌크_294,660|해외구매 | 정품_298,700|병행수입 박스_296,660|벌크 + 쿨러_315,810|벌크_294,760|해외구매 | 정품_298,760|병행수입 박스_296,660|벌크 + 쿨러_307,100|벌크_295,790|해외구매 | 정품_308,180|병행수입 박스_295,010|벌크 + 쿨러_304,280|벌크_294,970|해외구매 | 정품_308,190|병행수입 박스_294,810|벌크 + 쿨러_304,100|벌크_294,790|해외구매 | 정품_308,190|병행수입 박스_294,890|벌크 + 쿨러_304,210|벌크_294,900|해외구매 | 정품_308,190|병행수입 박스_297,280|벌크 + 쿨러_307,100|벌크_295,790|해외구매 | 정품_310,160|병행수입 박스_296,660|벌크 + 쿨러_307,100|벌크_294,650|해외구매 | 정품_310,160|병행수입 박스_296,660|벌크 + 쿨러_307,100|벌크_294,760|해외구매 | 정품_310,160|병행수입 박스_296,660|벌크 + 쿨러_307,100|벌크_294,780|해외구매 | 정품_315,150|병행수입 박스_296,660|벌크 + 쿨러_307,100|벌크_295,790|해외구매 | 정품_315,520|병행수입 박스_296,660|벌크 + 쿨러_307,100|벌크_295,790|해외구매 | 정품_315,900|병행수입 박스_296,660|벌크 + 쿨러_307,100|벌크_295,790|해외구매 | 정품_332,290|병행수입 박스_296,660|벌크 + 쿨러_307,100|벌크_295,790|해외구매",352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,352640,328420,318090,318080,318080,318080,318080
15594446,인텔 코어i5-12세대 12600KF (엘더레이크),인텔 코어i5-12세대 12600KF,엘더레이크,"정품_271,700|병행수입 박스_251,840|벌크 + 쿨러_258,360|벌크_248,000|해외구매 | 정품_271,700|병행수입 박스_251,840|벌크 + 쿨러_258,370|벌크_248,000|해외구매 | 정품_271,700|병행수입 박스_278,200|벌크 + 쿨러_258,390|벌크_248,030|해외구매 | 정품_275,290|병행수입 박스_일시품절|벌크 + 쿨러_258,380|벌크_248,020|해외구매 | 정품_275,300|병행수입 박스_일시품절|벌크 + 쿨러_258,380|벌크_248,020|해외구매 | 정품_275,310|병행수입 박스_일시품절|벌크 + 쿨러_258,380|벌크_248,020|해외구매 | 정품_277,100|병행수입 박스_일시품절|벌크 + 쿨러_258,380|벌크_247,410|해외구매 | 정품_278,100|병행수입 박스_일시품절|벌크 + 쿨러_258,380|벌크_247,410|해외구매 | 정품_278,100|병행수입 박스_일시품절|벌크 + 쿨러_258,380|벌크_247,510|해외구매 | 정품_278,210|병행수입 박스_일시품절|벌크 + 쿨러_258,380|벌크_248,020|해외구매 | 정품_278,310|병행수입 박스_일시품절|벌크 + 쿨러_258,380|벌크_248,020|해외구매 | 정품_281,600|병행수입 박스_일시품절|벌크 + 쿨러_258,380|벌크_248,020|해외구매",273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170,273170
18640286,인텔 코어i5-13세대 13400 (랩터레이크),인텔 코어i5-13세대 13400,랩터레이크,"정품_226,010|벌크 + 쿨러_267,770|벌크_244,100|해외구매 | 정품_226,120|벌크 + 쿨러_267,770|벌크_244,120|해외구매 | 정품_226,230|벌크 + 쿨러_267,770|벌크_244,160|해외구매 | 정품_243,010|벌크 + 쿨러_266,630|벌크_256,870|해외구매 | 정품_290,900|벌크 + 쿨러_262,170|벌크_246,400|해외구매 | 정품_290,900|벌크 + 쿨러_262,170|벌크_246,430|해외구매 | 정품_297,460|벌크 + 쿨러_269,350|벌크_247,790|해외구매 | 정품_297,510|벌크 + 쿨러_262,170|벌크_246,360|해외구매 | 정품_298,790|벌크 + 쿨러_260,890|벌크_246,580|해외구매 | 정품_298,800|벌크 + 쿨러_263,890|벌크_248,370|해외구매 | 정품_298,800|벌크 + 쿨러_264,000|벌크_248,480|해외구매 | 정품_298,800|벌크 + 쿨러_264,240|벌크_248,690|해외구매 | 정품_300,530|벌크 + 쿨러_264,250|벌크_249,820|해외구매 | 정품_300,620|벌크 + 쿨러_264,120|벌크_251,390|해외구매 | 정품_300,620|벌크 + 쿨러_265,180|벌크_250,660|해외구매 | 정품_300,620|벌크 + 쿨러_265,360|벌크_250,840|해외구매 | 정품_300,620|벌크 + 쿨러_265,360|벌크_250,930|해외구매 | 정품_300,620|벌크 + 쿨러_265,360|벌크_251,030|해외구매 | 정품_300,630|벌크 + 쿨러_265,750|벌크_252,990|해외구매 | 정품_300,630|벌크 + 쿨러_266,000|벌크_255,090|해외구매 | 정품_300,640|벌크 + 쿨러_267,770|벌크_246,740|해외구매 | 정품_300,900|벌크 + 쿨러_269,810|벌크_252,950|해외구매 | 정품_300,980|벌크 + 쿨러_269,820|벌크_250,870|해외구매 | 정품_301,080|벌크 + 쿨러_269,990|벌크_249,310|해외구매 | 정품_301,190|벌크 + 쿨러_264,240|벌크_249,440|해외구매 | 정품_301,680|벌크 + 쿨러_267,780|벌크_247,180|해외구매 | 정품_303,240|벌크 + 쿨러_270,580|벌크_248,380|해외구매 | 정품_305,940|벌크 + 쿨러_262,490|벌크_246,520|해외구매 | 정품_307,390|벌크 + 쿨러_262,750|벌크_246,310|해외구매 | 정품_307,500|벌크 + 쿨러_263,090|벌크_246,410|해외구매 | 정품_308,210|벌크 + 쿨러_263,720|벌크_248,220|해외구매",318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318100,318090,317750,317750,317750
