Id,Name,cpu_model,cpu_codename,sale_info,2024-11-01,2024-11-02,2024-11-03,2024-11-04,2024-11-05,2024-11-06,2024-11-07,2024-11-08,2024-11-09,2024-11-10,2024-11-11,2024-11-12,2024-11-13,2024-11-14,2024-11-15,2024-11-16,2024-11-17,2024-11-18,2024-11-19,2024-11-20,2024-11-21,2024-11-22,2024-11-23,2024-11-24,2024-11-25,2024-11-26,2024-11-27,2024-11-28,2024-11-29,2024-11-30
18640442,인텔 코어i9-13세대 13900F (랩터레이크),인텔 코어i9-13세대 13900F,랩터레이크,"_정품_768,300|벌크 + 쿨러_641,470|_벌크_627,920|병행수입 박스_664,680|해외구매 | _정품_768,420|벌크 + 쿨러_642,300|_벌크_627,920|병행수입 박스_664,800|해외구매 | _정품_768,540|벌크 + 쿨러_642,330|_벌크_627,920|병행수입 박스_666,580|해외구매 | _정품_768,660|벌크 + 쿨러_644,100|_벌크_627,920|병행수입 박스_666,700|해외구매 | _정품_768,780|벌크 + 쿨러_644,130|_벌크_627,920|병행수입 박스_666,820|해외구매 | _정품_768,890|벌크 + 쿨러_645,910|_벌크_627,920|병행수입 박스_666,940|해외구매 | _정품_768,990|벌크 + 쿨러_645,100|_벌크_627,920|병행수입 박스_664,590|해외구매 | _정품_768,990|벌크 + 쿨러_647,310|_벌크_627,920|병행수입 박스_663,880|해외구매 | _정품_768,990|벌크 + 쿨러_647,310|_벌크_627,920|병행수입 박스_663,910|해외구매 | _정품_768,990|벌크 + 쿨러_647,310|_벌크_627,920|병행수입 박스_663,960|해외구매 | _정품_768,990|벌크 + 쿨러_647,310|_벌크_627,920|병행수입 박스_664,080|해외구매 | _정품_768,990|벌크 + 쿨러_647,310|_벌크_627,920|병행수입 박스_664,200|해외구매 | _정품_768,990|벌크 + 쿨러_647,310|_벌크_627,920|병행수입 박스_664,320|해외구매 | _정품_768,990|벌크 + 쿨러_647,310|_벌크_627,920|병행수입 박스_664,440|해외구매 | _정품_768,990|벌크 + 쿨러_647,310|_벌크_627,920|병행수입 박스_664,470|해외구매 | _정품_768,990|벌크 + 쿨러_647,310|_벌크_627,920|병행수입 박스_664,560|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_662,640|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_662,750|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_662,790|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_662,900|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_663,020|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_663,140|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_663,260|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_663,380|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_663,500|해외구매 | _정품_768,990|벌크 + 쿨러_647,840|_벌크_627,920|병행수입 박스_663,560|해외구매 | _정품_769,000|벌크 + 쿨러_590,676|_벌크_627,920|병행수입 박스_617,277|해외구매 | _정품_769,000|벌크 + 쿨러_645,990|_벌크_627,920|병행수입 박스_667,020|해외구매 | _정품_769,000|벌크 + 쿨러_646,000|_벌크_627,920|병행수입 박스_667,020|해외구매",808700,823000,823000,823000,823000,823000,823000,823000,823000,830600,830600,830600,830600,830600,811600,811600,830600,830600,835600,835600,835600,835600,835600,835600,808070,835600,835600,835600,835600,835600
18198092,인텔 코어i9-13세대 13900K (랩터레이크),인텔 코어i9-13세대 13900K,랩터레이크,"_정품_685,800|벌크 + 쿨러_668,840|_벌크_651,860|해외구매 | _정품_685,800|벌크 + 쿨러_668,840|_벌크_651,870|해외구매 | _정품_685,800|벌크 + 쿨러_668,850|_벌크_654,480|해외구매 | _정품_700,790|벌크 + 쿨러_672,430|_벌크_654,490|해외구매 | _정품_700,790|벌크 + 쿨러_674,090|_벌크_656,570|해외구매 | _정품_700,790|벌크 + 쿨러_674,100|_벌크_654,590|해외구매 | _정품_700,790|벌크 + 쿨러_674,510|_벌크_654,590|해외구매 | _정품_700,790|벌크 + 쿨러_677,630|_벌크_657,720|해외구매 | _정품_704,650|벌크 + 쿨러_664,768|_벌크_642,592|해외구매 | _정품_706,990|벌크 + 쿨러_690,890|_벌크_671,850|해외구매 | _정품_706,990|벌크 + 쿨러_690,900|_벌크_671,850|해외구매 | _정품_706,990|벌크 + 쿨러_692,470|_벌크_671,850|해외구매 | _정품_706,990|벌크 + 쿨러_692,470|_벌크_673,400|해외구매 | _정품_707,000|벌크 + 쿨러_689,720|_벌크_671,850|해외구매 | _정품_707,000|벌크 + 쿨러_690,890|_벌크_671,850|해외구매 | _정품_711,790|벌크 + 쿨러_684,600|_벌크_668,120|해외구매 | _정품_711,790|벌크 + 쿨러_689,720|_벌크_668,730|해외구매 | _정품_711,790|벌크 + 쿨러_689,720|_벌크_668,740|해외구매 | _정품_711,790|벌크 + 쿨러_689,720|_벌크_671,850|해외구매 | _정품_711,800|벌크 + 쿨러_684,590|_벌크_665,000|해외구매 | _정품_718,510|벌크 + 쿨러_692,480|_벌크_673,410|해외구매 | _정품_718,590|벌크 + 쿨러_693,000|_벌크_674,400|해외구매 | _정품_718,590|벌크 + 쿨러_695,090|_벌크_674,400|해외구매",676140,676140,676140,676140,676060,675940,678330,678300,678180,678060,677970,677940,677820,677700,677610,677580,677460,677340,677290,677260,683330,683270,683150,683030,682910,682790,682670,682560,632990,654100
18039569,인텔 코어i9-13세대 13900K (랩터레이크),인텔 코어i9-13세대 13900K,랩터레이크,"_정품_685,800|벌크 + 쿨러_668,840|_벌크_651,860|해외구매 | _정품_685,800|벌크 + 쿨러_668,840|_벌크_651,870|해외구매 | _정품_685,800|벌크 + 쿨러_668,850|_벌크_654,480|해외구매 | _정품_700,790|벌크 + 쿨러_672,430|_벌크_654,490|해외구매 | _정품_700,790|벌크 + 쿨러_674,090|_벌크_656,570|해외구매 | _정품_700,790|벌크 + 쿨러_674,100|_벌크_654,590|해외구매 | _정품_700,790|벌크 + 쿨러_674,510|_벌크_654,590|해외구매 | _정품_700,790|벌크 + 쿨러_677,630|_벌크_657,720|해외구매 | _정품_704,650|벌크 + 쿨러_664,768|_벌크_642,592|해외구매 | _정품_706,990|벌크 + 쿨러_690,890|_벌크_671,850|해외구매 | _정품_706,990|벌크 + 쿨러_690,900|_벌크_671,850|해외구매 | _정품_706,990|벌크 + 쿨러_692,470|_벌크_671,850|해외구매 | _정품_706,990|벌크 + 쿨러_692,470|_벌크_673,400|해외구매 | _정품_707,000|벌크 + 쿨러_689,720|_벌크_671,850|해외구매 | _정품_707,000|벌크 + 쿨러_690,890|_벌크_671,850|해외구매 | _정품_711,790|벌크 + 쿨러_684,600|_벌크_668,120|해외구매 | _정품_711,790|벌크 + 쿨러_689,720|_벌크_668,730|해외구매 | _정품_711,790|벌크 + 쿨러_689,720|_벌크_668,740|해외구매 | _정품_711,790|벌크 + 쿨러_689,720|_벌크_671,850|해외구매 | _정품_711,800|벌크 + 쿨러_684,590|_벌크_665,000|해외구매 | _정품_718,510|벌크 + 쿨러_692,480|_벌크_673,410|해외구매 | _정품_718,590|벌크 + 쿨러_693,000|_벌크_674,400|해외구매 | _정품_718,590|벌크 + 쿨러_695,090|_벌크_674,400|해외구매",676140,676140,676140,676140,676060,675940,678330,678300,678180,678060,677970,677940,677820,677700,677610,677580,677460,677340,677290,677260,683330,683270,683150,683030,682910,682790,682670,682560,632990,654100
18214907,인텔 코어i9-13세대 13900KF (랩터레이크),인텔 코어i9-13세대 13900KF,랩터레이크,"_정품_637,350|벌크 + 쿨러_863,160|_벌크_654,270|해외구매 | _정품_644,890|벌크 + 쿨러_646,590|_벌크_624,680|해외구매 | _정품_644,890|벌크 + 쿨러_646,590|_벌크_626,740|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_653,970|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_654,090|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_654,120|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_654,190|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_654,270|해외구매 | _정품_649,100|벌크 + 쿨러_636,290|_벌크_619,900|해외구매 | _정품_649,100|벌크 + 쿨러_636,300|_벌크_619,900|해외구매 | _정품_649,100|벌크 + 쿨러_637,250|_벌크_619,900|해외구매 | _정품_656,600|벌크 + 쿨러_637,260|_벌크_619,920|해외구매 | _정품_656,600|벌크 + 쿨러_639,330|_벌크_621,480|해외구매 | _정품_656,600|벌크 + 쿨러_639,340|_벌크_621,490|해외구매 | _정품_693,220|벌크 + 쿨러_643,370|_벌크_625,640|해외구매 | _정품_693,220|벌크 + 쿨러_643,490|_벌크_625,650|해외구매 | _정품_693,220|벌크 + 쿨러_646,590|_벌크_626,680|해외구매",1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700
18039512,인텔 코어i9-13세대 13900KF (랩터레이크),인텔 코어i9-13세대 13900KF,랩터레이크,"_정품_637,350|벌크 + 쿨러_863,160|_벌크_654,270|해외구매 | _정품_644,890|벌크 + 쿨러_646,590|_벌크_624,680|해외구매 | _정품_644,890|벌크 + 쿨러_646,590|_벌크_626,740|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_653,970|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_654,090|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_654,120|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_654,190|해외구매 | _정품_644,890|벌크 + 쿨러_863,160|_벌크_654,270|해외구매 | _정품_649,100|벌크 + 쿨러_636,290|_벌크_619,900|해외구매 | _정품_649,100|벌크 + 쿨러_636,300|_벌크_619,900|해외구매 | _정품_649,100|벌크 + 쿨러_637,250|_벌크_619,900|해외구매 | _정품_656,600|벌크 + 쿨러_637,260|_벌크_619,920|해외구매 | _정품_656,600|벌크 + 쿨러_639,330|_벌크_621,480|해외구매 | _정품_656,600|벌크 + 쿨러_639,340|_벌크_621,490|해외구매 | _정품_693,220|벌크 + 쿨러_643,370|_벌크_625,640|해외구매 | _정품_693,220|벌크 + 쿨러_643,490|_벌크_625,650|해외구매 | _정품_693,220|벌크 + 쿨러_646,590|_벌크_626,680|해외구매",1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1008200,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700,1266700
18925844,인텔 코어i9-13세대 13900KS (랩터레이크),인텔 코어i9-13세대 13900KS,랩터레이크,"_정품_1,012,000|벌크_1,079,710|_해외구매 | _정품_919,000|_벌크_1,079,710|해외구매 | _정품_919,000|벌크_1,079,710|_해외구매 | _정품_986,070|벌크_1,079,710|_해외구매",1114180,1125580,1125580,1125580,1125580,1125580,1125580,1125580,1125580,1046800,1125580,1125580,1213980,1213980,1213980,1213980,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580
18725225,인텔 코어i9-13세대 13900KS (랩터레이크),인텔 코어i9-13세대 13900KS,랩터레이크,"_정품_1,012,000|벌크_1,079,710|_해외구매 | _정품_919,000|_벌크_1,079,710|해외구매 | _정품_919,000|벌크_1,079,710|_해외구매 | _정품_986,070|벌크_1,079,710|_해외구매",1114180,1125580,1125580,1125580,1125580,1125580,1125580,1125580,1125580,1046800,1125580,1125580,1213980,1213980,1213980,1213980,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580,1288580
18710705,인텔 코어i9-13세대 13900T (랩터레이크),인텔 코어i9-13세대 13900T,랩터레이크,벌크,862780,862670,862550,862430,862310,862240,862210,862090,861970,861850,861760,861730,861610,861490,861370,861250,861130,861010,860960,860930,864490,864430,864310,864190,864070,863950,863830,863720,863620,863590
32103329,인텔 코어i9-14세대 14900 (랩터레이크 리프레시),인텔 코어i9-14세대 14900,랩터레이크 리프레시,"_정품_802,340|벌크 + 쿨러_823,200|_벌크 | _정품_806,550|벌크 + 쿨러_827,400|_벌크 | _정품_811,100|벌크 + 쿨러_832,640|_벌크 | _정품_811,100|벌크 + 쿨러_832,650|_벌크 | _정품_811,100|벌크 + 쿨러_851,040|_벌크 | _정품_837,370|벌크 + 쿨러_695,390|_벌크 | _정품_839,520|벌크 + 쿨러_673,330|_벌크 | _정품_839,520|벌크 + 쿨러_676,560|_벌크 | _정품_840,600|벌크 + 쿨러_687,320|_벌크 | _정품_840,600|벌크 + 쿨러_692,160|_벌크 | _정품_842,410|벌크 + 쿨러_693,240|_벌크 | _정품_842,930|벌크 + 쿨러_814,790|_벌크 | _정품_843,690|벌크 + 쿨러_695,930|_벌크 | _정품_843,690|벌크 + 쿨러_697,000|_벌크 | _정품_843,690|벌크 + 쿨러_814,790|_벌크 | _정품_849,040|벌크 + 쿨러_819,000|_벌크 | _정품_854,860|벌크 + 쿨러_822,000|_벌크",778020,803990,803980,803980,798800,798780,798780,796360,792160,792160,792160,792160,792160,792160,793640,793640,793640,793640,793640,793640,791900,791890,791890,791890,791890,791890,786100,775920,775920,775920
32037824,인텔 코어i9-14세대 14900 (랩터레이크 리프레시),인텔 코어i9-14세대 14900,랩터레이크 리프레시,"_정품_802,340|벌크 + 쿨러_823,200|_벌크 | _정품_806,550|벌크 + 쿨러_827,400|_벌크 | _정품_811,100|벌크 + 쿨러_832,640|_벌크 | _정품_811,100|벌크 + 쿨러_832,650|_벌크 | _정품_811,100|벌크 + 쿨러_851,040|_벌크 | _정품_837,370|벌크 + 쿨러_695,390|_벌크 | _정품_839,520|벌크 + 쿨러_673,330|_벌크 | _정품_839,520|벌크 + 쿨러_676,560|_벌크 | _정품_840,600|벌크 + 쿨러_687,320|_벌크 | _정품_840,600|벌크 + 쿨러_692,160|_벌크 | _정품_842,410|벌크 + 쿨러_693,240|_벌크 | _정품_842,930|벌크 + 쿨러_814,790|_벌크 | _정품_843,690|벌크 + 쿨러_695,930|_벌크 | _정품_843,690|벌크 + 쿨러_697,000|_벌크 | _정품_843,690|벌크 + 쿨러_814,790|_벌크 | _정품_849,040|벌크 + 쿨러_819,000|_벌크 | _정품_854,860|벌크 + 쿨러_822,000|_벌크",778020,803990,803980,803980,798800,798780,798780,796360,792160,792160,792160,792160,792160,792160,793640,793640,793640,793640,793640,793640,791900,791890,791890,791890,791890,791890,786100,775920,775920,775920
32103278,인텔 코어i9-14세대 14900F (랩터레이크 리프레시),인텔 코어i9-14세대 14900F,랩터레이크 리프레시,"_정품_789,560|벌크 + 쿨러_811,850|_벌크 | _정품_789,680|벌크 + 쿨러_811,970|_벌크 | _정품_789,800|벌크 + 쿨러_812,090|_벌크 | _정품_789,840|벌크 + 쿨러_809,630|_벌크 | _정품_789,910|벌크 + 쿨러_812,210|_벌크 | _정품_789,960|벌크 + 쿨러_809,640|_벌크 | _정품_789,990|벌크 + 쿨러_769,044|_벌크 | _정품_789,990|벌크 + 쿨러_812,290|_벌크 | _정품_790,200|벌크 + 쿨러_782,540|_벌크 | _정품_790,240|벌크 + 쿨러_798,780|_벌크 | _정품_790,300|벌크 + 쿨러_798,890|_벌크 | _정품_790,420|벌크 + 쿨러_808,980|_벌크 | _정품_790,530|벌크 + 쿨러_809,100|_벌크 | _정품_790,650|벌크 + 쿨러_809,220|_벌크 | _정품_790,770|벌크 + 쿨러_809,340|_벌크 | _정품_790,800|벌크 + 쿨러_809,460|_벌크 | _정품_790,830|벌크 + 쿨러_809,580|_벌크 | _정품_790,870|벌크 + 쿨러_809,640|_벌크 | _정품_795,060|벌크 + 쿨러_809,530|_벌크 | _정품_795,060|벌크 + 쿨러_809,540|_벌크 | _정품_795,070|벌크 + 쿨러_809,550|_벌크 | _정품_795,070|벌크 + 쿨러_809,560|_벌크 | _정품_795,070|벌크 + 쿨러_809,570|_벌크 | _정품_795,070|벌크 + 쿨러_809,580|_벌크 | _정품_795,080|벌크 + 쿨러_809,590|_벌크 | _정품_795,080|벌크 + 쿨러_809,600|_벌크 | _정품_795,080|벌크 + 쿨러_809,610|_벌크 | _정품_795,090|벌크 + 쿨러_809,620|_벌크",781300,781300,781300,781300,781300,781300,781300,781300,778680,778680,778680,778680,788900,788900,788900,788900,788900,788900,788900,788900,784870,784810,784690,784570,784450,784330,784210,764110,774110,757240
32037701,인텔 코어i9-14세대 14900F (랩터레이크 리프레시),인텔 코어i9-14세대 14900F,랩터레이크 리프레시,"_정품_789,560|벌크 + 쿨러_811,850|_벌크 | _정품_789,680|벌크 + 쿨러_811,970|_벌크 | _정품_789,800|벌크 + 쿨러_812,090|_벌크 | _정품_789,840|벌크 + 쿨러_809,630|_벌크 | _정품_789,910|벌크 + 쿨러_812,210|_벌크 | _정품_789,960|벌크 + 쿨러_809,640|_벌크 | _정품_789,990|벌크 + 쿨러_769,044|_벌크 | _정품_789,990|벌크 + 쿨러_812,290|_벌크 | _정품_790,200|벌크 + 쿨러_782,540|_벌크 | _정품_790,240|벌크 + 쿨러_798,780|_벌크 | _정품_790,300|벌크 + 쿨러_798,890|_벌크 | _정품_790,420|벌크 + 쿨러_808,980|_벌크 | _정품_790,530|벌크 + 쿨러_809,100|_벌크 | _정품_790,650|벌크 + 쿨러_809,220|_벌크 | _정품_790,770|벌크 + 쿨러_809,340|_벌크 | _정품_790,800|벌크 + 쿨러_809,460|_벌크 | _정품_790,830|벌크 + 쿨러_809,580|_벌크 | _정품_790,870|벌크 + 쿨러_809,640|_벌크 | _정품_795,060|벌크 + 쿨러_809,530|_벌크 | _정품_795,060|벌크 + 쿨러_809,540|_벌크 | _정품_795,070|벌크 + 쿨러_809,550|_벌크 | _정품_795,070|벌크 + 쿨러_809,560|_벌크 | _정품_795,070|벌크 + 쿨러_809,570|_벌크 | _정품_795,070|벌크 + 쿨러_809,580|_벌크 | _정품_795,080|벌크 + 쿨러_809,590|_벌크 | _정품_795,080|벌크 + 쿨러_809,600|_벌크 | _정품_795,080|벌크 + 쿨러_809,610|_벌크 | _정품_795,090|벌크 + 쿨러_809,620|_벌크",781300,781300,781300,781300,781300,781300,781300,781300,778680,778680,778680,778680,788900,788900,788900,788900,788900,788900,788900,788900,784870,784810,784690,784570,784450,784330,784210,764110,774110,757240
28920896,인텔 코어i9-14세대 14900K (랩터레이크 리프레시),인텔 코어i9-14세대 14900K,랩터레이크 리프레시,"_정품_662,990|_벌크_653,670|해외구매 | _정품_669,980|_벌크_661,610|해외구매 | _정품_672,490|_벌크_663,150|해외구매 | _정품_677,040|_벌크_642,610|해외구매 | _정품_677,240|_벌크_655,600|해외구매 | _정품_677,620|_벌크_650,620|해외구매 | _정품_678,050|_벌크_646,260|해외구매 | _정품_678,610|_벌크_644,390|해외구매 | _정품_682,350|_벌크_654,760|해외구매 | _정품_682,460|_벌크_654,770|해외구매 | _정품_684,460|_벌크_654,770|해외구매 | _정품_685,570|_벌크_661,620|해외구매 | _정품_687,180|_벌크_657,440|해외구매 | _정품_689,620|_벌크_663,150|해외구매 | _정품_690,410|_벌크_653,670|해외구매 | _정품_692,900|_벌크_653,670|해외구매 | _정품_692,900|_벌크_657,440|해외구매 | _정품_693,100|_벌크_652,930|해외구매 | _정품_693,117|_벌크_619,562|해외구매 | _정품_693,490|_벌크_655,380|해외구매 | _정품_698,160|_벌크_652,990|해외구매 | _정품_698,770|_벌크_652,990|해외구매 | _정품_698,880|_벌크_652,990|해외구매 | _정품_699,820|_벌크_652,930|해외구매",752790,752790,752790,752790,752710,752590,752470,752350,752230,752110,752020,751990,751870,751750,751630,751510,751390,751270,751220,751190,776020,775960,775840,775720,775600,775480,754920,754810,738060,738030
28798964,인텔 코어i9-14세대 14900K (랩터레이크 리프레시),인텔 코어i9-14세대 14900K,랩터레이크 리프레시,"_정품_662,990|_벌크_653,670|해외구매 | _정품_669,980|_벌크_661,610|해외구매 | _정품_672,490|_벌크_663,150|해외구매 | _정품_677,040|_벌크_642,610|해외구매 | _정품_677,240|_벌크_655,600|해외구매 | _정품_677,620|_벌크_650,620|해외구매 | _정품_678,050|_벌크_646,260|해외구매 | _정품_678,610|_벌크_644,390|해외구매 | _정품_682,350|_벌크_654,760|해외구매 | _정품_682,460|_벌크_654,770|해외구매 | _정품_684,460|_벌크_654,770|해외구매 | _정품_685,570|_벌크_661,620|해외구매 | _정품_687,180|_벌크_657,440|해외구매 | _정품_689,620|_벌크_663,150|해외구매 | _정품_690,410|_벌크_653,670|해외구매 | _정품_692,900|_벌크_653,670|해외구매 | _정품_692,900|_벌크_657,440|해외구매 | _정품_693,100|_벌크_652,930|해외구매 | _정품_693,117|_벌크_619,562|해외구매 | _정품_693,490|_벌크_655,380|해외구매 | _정품_698,160|_벌크_652,990|해외구매 | _정품_698,770|_벌크_652,990|해외구매 | _정품_698,880|_벌크_652,990|해외구매 | _정품_699,820|_벌크_652,930|해외구매",752790,752790,752790,752790,752710,752590,752470,752350,752230,752110,752020,751990,751870,751750,751630,751510,751390,751270,751220,751190,776020,775960,775840,775720,775600,775480,754920,754810,738060,738030
28920875,인텔 코어i9-14세대 14900KF (랩터레이크 리프레시),인텔 코어i9-14세대 14900KF,랩터레이크 리프레시,"_정품_629,900|_벌크_606,370|해외구매 | _정품_629,990|_벌크_609,490|해외구매 | _정품_629,990|_벌크_614,260|해외구매 | _정품_630,000|_벌크_621,400|해외구매 | _정품_630,000|_벌크_623,480|해외구매 | _정품_630,000|_벌크_624,090|해외구매 | _정품_630,000|_벌크_624,160|해외구매 | _정품_630,000|_벌크_625,130|해외구매 | _정품_630,000|_벌크_625,150|해외구매 | _정품_630,000|_벌크_626,220|해외구매 | _정품_630,000|_벌크_627,850|해외구매 | _정품_630,000|_벌크_628,160|해외구매 | _정품_630,000|_벌크_629,890|해외구매 | _정품_650,000|_벌크_586,874|해외구매 | _정품_658,000|_벌크_622,660|해외구매 | _정품_658,000|_벌크_622,770|해외구매 | _정품_658,000|_벌크_623,480|해외구매 | _정품_658,000|_벌크_623,490|해외구매",836340,836420,836420,834980,834980,832018,836300,836300,834297,832200,849359,849359,858390,922530,922500,856990,856990,855646,921120,858572,867706,857176,857176,857176,865831,865831,864900,864900,825602,825602
28799180,인텔 코어i9-14세대 14900KF (랩터레이크 리프레시),인텔 코어i9-14세대 14900KF,랩터레이크 리프레시,"_정품_629,900|_벌크_606,370|해외구매 | _정품_629,990|_벌크_609,490|해외구매 | _정품_629,990|_벌크_614,260|해외구매 | _정품_630,000|_벌크_621,400|해외구매 | _정품_630,000|_벌크_623,480|해외구매 | _정품_630,000|_벌크_624,090|해외구매 | _정품_630,000|_벌크_624,160|해외구매 | _정품_630,000|_벌크_625,130|해외구매 | _정품_630,000|_벌크_625,150|해외구매 | _정품_630,000|_벌크_626,220|해외구매 | _정품_630,000|_벌크_627,850|해외구매 | _정품_630,000|_벌크_628,160|해외구매 | _정품_630,000|_벌크_629,890|해외구매 | _정품_650,000|_벌크_586,874|해외구매 | _정품_658,000|_벌크_622,660|해외구매 | _정품_658,000|_벌크_622,770|해외구매 | _정품_658,000|_벌크_623,480|해외구매 | _정품_658,000|_벌크_623,490|해외구매",836340,836420,836420,834980,834980,832018,836300,836300,834297,832200,849359,849359,858390,922530,922500,856990,856990,855646,921120,858572,867706,857176,857176,857176,865831,865831,864900,864900,825602,825602
63032399,인텔 코어i9-14세대 14900KS (랩터레이크 리프레시),인텔 코어i9-14세대 14900KS,랩터레이크 리프레시,"_정품_1,007,370|_벌크_710,430|해외구매 | _정품_1,007,410|_벌크_714,190|해외구매 | _정품_1,007,420|_벌크_722,790|해외구매 | _정품_1,007,530|_벌크_727,090|해외구매 | _정품_1,007,650|_벌크_727,090|해외구매 | _정품_1,007,710|_벌크_727,090|해외구매 | _정품_1,007,830|_벌크_727,090|해외구매 | _정품_1,007,860|_벌크_727,090|해외구매 | _정품_1,007,890|_벌크_727,950|해외구매 | _정품_1,007,930|_벌크_734,620|해외구매 | _정품_1,013,240|_벌크_725,480|해외구매 | _정품_1,013,240|_벌크_729,240|해외구매 | _정품_1,013,240|_벌크_730,320|해외구매 | _정품_1,013,240|_벌크_730,850|해외구매 | _정품_1,013,240|_벌크_733,010|해외구매 | _정품_1,013,240|_벌크_734,620|해외구매 | _정품_1,013,240|_벌크_736,230|해외구매 | _정품_1,015,960|_벌크_725,480|해외구매 | _정품_1,015,970|_벌크_727,090|해외구매",1097730,1097730,1097730,1097700,1097590,1097470,1097350,1097230,1097110,1096990,1096900,1147800,1147800,1147800,1147800,949870,1051010,1051010,1051020,1152800,1152800,1152800,1152800,1152800,1109410,1152800,1152800,1152800,1107310,972200
40895423,인텔 코어i9-14세대 14900KS (랩터레이크 리프레시),인텔 코어i9-14세대 14900KS,랩터레이크 리프레시,"_정품_1,007,370|_벌크_710,430|해외구매 | _정품_1,007,410|_벌크_714,190|해외구매 | _정품_1,007,420|_벌크_722,790|해외구매 | _정품_1,007,530|_벌크_727,090|해외구매 | _정품_1,007,650|_벌크_727,090|해외구매 | _정품_1,007,710|_벌크_727,090|해외구매 | _정품_1,007,830|_벌크_727,090|해외구매 | _정품_1,007,860|_벌크_727,090|해외구매 | _정품_1,007,890|_벌크_727,950|해외구매 | _정품_1,007,930|_벌크_734,620|해외구매 | _정품_1,013,240|_벌크_725,480|해외구매 | _정품_1,013,240|_벌크_729,240|해외구매 | _정품_1,013,240|_벌크_730,320|해외구매 | _정품_1,013,240|_벌크_730,850|해외구매 | _정품_1,013,240|_벌크_733,010|해외구매 | _정품_1,013,240|_벌크_734,620|해외구매 | _정품_1,013,240|_벌크_736,230|해외구매 | _정품_1,015,960|_벌크_725,480|해외구매 | _정품_1,015,970|_벌크_727,090|해외구매",1097730,1097730,1097730,1097700,1097590,1097470,1097350,1097230,1097110,1096990,1096900,1147800,1147800,1147800,1147800,949870,1051010,1051010,1051020,1152800,1152800,1152800,1152800,1152800,1109410,1152800,1152800,1152800,1107310,972200
32444732,인텔 코어i9-14세대 14900T (랩터레이크 리프레시),인텔 코어i9-14세대 14900T,랩터레이크 리프레시,벌크,889990,889990,889990,889990,889910,889790,889670,889550,889430,889310,889220,889190,889070,888950,888830,888710,888590,888470,888420,888390,888330,888270,888150,888030,887910,887790,887670,887560,887520,887410
9321774,인텔 코어i9-9세대 9900 (커피레이크-R),인텔 코어i9-9세대 9900,커피레이크-R,"_벌크 + 쿨러_485,750|_벌크",480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320,480320
