Id,Name,cpu_model,cpu_codename,sale_info,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
16101326,인텔 코어i5-12세대 12400 (엘더레이크),인텔 코어i5-12세대 12400,엘더레이크,"_정품_198,000|벌크 + 쿨러_187,790|_벌크_170,110|해외구매 | _정품_198,000|벌크 + 쿨러_187,910|_벌크_170,110|해외구매 | _정품_201,410|벌크 + 쿨러_184,000|_벌크_170,110|해외구매 | _정품_201,750|_벌크 + 쿨러_182,000|벌크_167,220|해외구매 | _정품_201,750|벌크 + 쿨러_185,990|_벌크_170,110|해외구매 | _정품_201,750|벌크 + 쿨러_187,650|_벌크_170,110|해외구매 | _정품_201,750|벌크 + 쿨러_187,770|_벌크_170,110|해외구매 | _정품_201,750|벌크 + 쿨러_187,890|_벌크_170,110|해외구매 | _정품_201,760|_벌크 + 쿨러_176,990|벌크_166,990|해외구매 | _정품_201,770|_벌크 + 쿨러_184,970|벌크_170,110|해외구매 | _정품_201,770|벌크 + 쿨러_187,550|_벌크_170,110|해외구매 | _정품_201,780|_벌크 + 쿨러_185,090|벌크_170,110|해외구매 | _정품_201,790|_벌크 + 쿨러_185,210|벌크_168,980|해외구매 | _정품_201,790|_벌크 + 쿨러_185,330|벌크_168,980|해외구매 | _정품_201,790|_벌크 + 쿨러_185,370|벌크_168,980|해외구매 | _정품_201,800|_벌크 + 쿨러_183,100|벌크_168,980|해외구매 | _정품_202,590|벌크 + 쿨러_184,750|_벌크_170,110|해외구매 | _정품_202,680|벌크 + 쿨러_184,850|_벌크_170,110|해외구매 | _정품_202,710|벌크 + 쿨러_185,760|_벌크_170,110|해외구매 | _정품_202,740|벌크 + 쿨러_185,880|_벌크_170,110|해외구매 | _정품_203,290|벌크 + 쿨러_186,000|_벌크_170,110|해외구매 | _정품_206,550|벌크 + 쿨러_183,380|_벌크_170,110|해외구매 | _정품_208,480|벌크 + 쿨러_183,470|_벌크_170,110|해외구매",0,0,0,0,0,213400,213400,213400,213400,213400,213400,213400,213400,213400,213400,213400,213400,213400,206690,206300,213400,218830,223370,223250,223170,218330,216690,206690
16101353,인텔 코어i5-12세대 12400F (엘더레이크),인텔 코어i5-12세대 12400F,엘더레이크,"_정품_145,000||_벌크_134,340|해외구매 | _정품_145,000||_벌크_134,440|해외구매 | _정품_147,970||_벌크_133,230|해외구매 | _정품_147,970||_벌크_133,760|해외구매 | _정품_147,990||_벌크_133,895|해외구매 | _정품_147,990||_벌크_134,210|해외구매 | _정품_148,000||_벌크_134,240|해외구매 | _정품_153,880||_벌크_134,720|해외구매 | _정품_153,880||_벌크_134,760|해외구매 | _정품_153,890||_벌크_135,410|해외구매 | _정품_153,900||_벌크_135,410|해외구매 | _정품_154,090||_벌크_130,790|해외구매 | _정품_154,100||_벌크_130,790|해외구매 | _정품_154,990||_벌크_132,590|해외구매 | _정품_154,990||_벌크_135,990|해외구매 | _정품_155,000||_벌크_134,440|해외구매 | _정품_155,090||_벌크_133,160|해외구매 | _정품_155,090||_벌크_135,430|해외구매 | _정품_155,470||_벌크_134,720|해외구매 | _정품_161,530||_벌크_132,590|해외구매 | _정품_161,710||_벌크_134,690|해외구매",0,0,0,0,0,145700,145700,141510,145700,145700,145700,145700,145700,145700,145700,145700,145700,145700,144600,137910,142860,149300,149300,149300,149300,149300,148280,145680
17811980,인텔 코어i5-12세대 12400T (엘더레이크),인텔 코어i5-12세대 12400T,엘더레이크,"_벌크_378,000|_해외구매",0,0,0,0,0,0,0,270000,0,270000,270000,0,270000,0,0,0,0,0,270000,270000,270000,270000,270000,270000,270000,270000,270000,270000
16232900,인텔 코어i5-12세대 12500 (엘더레이크),인텔 코어i5-12세대 12500,엘더레이크,"_벌크 + 쿨러_229,770|_벌크_213,100|해외구매 | _벌크 + 쿨러_229,770|_벌크_220,000|해외구매 | _벌크 + 쿨러_229,770|_벌크_223,100|해외구매 | _벌크 + 쿨러_229,770|_벌크_229,560|해외구매 | _벌크 + 쿨러_229,770|_벌크_229,670|해외구매 | _벌크 + 쿨러_229,770|_벌크_229,790|해외구매 | _벌크 + 쿨러_229,770|_벌크_229,910|해외구매 | _벌크 + 쿨러_229,770|_벌크_229,950|해외구매 | _벌크 + 쿨러_245,250|_벌크_220,000|해외구매 | _벌크 + 쿨러_245,260|_벌크_220,000|해외구매 | _벌크 + 쿨러_245,280|_벌크_220,000|해외구매 | _벌크 + 쿨러_245,290|_벌크_220,000|해외구매 | _벌크 + 쿨러_245,300|_벌크_220,000|해외구매 | _벌크 + 쿨러_245,350|_벌크_220,000|해외구매 | _벌크 + 쿨러_245,370|_벌크_220,000|해외구매 | _벌크 + 쿨러_245,440|_벌크_220,000|해외구매",0,0,0,0,0,243580,243580,247640,247640,247640,247640,247640,247640,241640,239190,236750,236210,236210,236210,226210,236210,236210,236210,236210,236210,236210,236210,236210
15594263,인텔 코어i5-12세대 12600K (엘더레이크),인텔 코어i5-12세대 12600K,엘더레이크,"_정품_312,860|_벌크 + 쿨러_268,290|벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_260,490|_벌크_250,740|해외구매 | _정품_312,860|벌크 + 쿨러_260,610|_벌크_250,860|해외구매 | _정품_312,860|벌크 + 쿨러_260,720|_벌크_250,900|해외구매 | _정품_312,860|벌크 + 쿨러_265,170|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_265,170|벌크_252,330|_해외구매 | _정품_312,860|벌크 + 쿨러_265,190|벌크_252,330|_해외구매 | _정품_312,860|벌크 + 쿨러_267,830|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_267,840|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_267,880|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_267,980|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_268,100|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_268,140|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_268,180|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_268,220|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_269,510|_벌크_252,330|해외구매 | _정품_312,860|벌크 + 쿨러_269,510|벌크_252,330|_해외구매",0,0,0,0,0,281300,281300,281300,281300,281300,281300,281300,229980,229980,229980,229980,232810,232810,230050,230050,230050,245140,245140,245140,245140,245140,247750,246210
15594446,인텔 코어i5-12세대 12600KF (엘더레이크),인텔 코어i5-12세대 12600KF,엘더레이크,"_정품_236,180|벌크 + 쿨러_212,580|_벌크_202,770|해외구매 | _정품_236,180|벌크 + 쿨러_212,620|_벌크_202,850|해외구매 | _정품_236,180|벌크 + 쿨러_212,710|_벌크_202,890|해외구매 | _정품_236,180|벌크 + 쿨러_212,710|벌크_202,900|_해외구매 | _정품_236,180|벌크 + 쿨러_214,510|_벌크_204,020|해외구매 | _정품_236,180|벌크 + 쿨러_214,860|벌크_204,020|_해외구매 | _정품_236,180|벌크 + 쿨러_214,865|벌크_204,020|_해외구매 | _정품_236,180|벌크 + 쿨러_217,930|_벌크_204,020|해외구매 | _정품_236,180|벌크 + 쿨러_217,930|벌크_204,020|_해외구매 | _정품_236,180|벌크 + 쿨러_220,270|_벌크_204,020|해외구매 | _정품_236,180|벌크 + 쿨러_220,270|벌크_204,020|_해외구매 | _정품_236,190|벌크 + 쿨러_217,930|벌크_204,020|_해외구매 | _정품_236,190|벌크 + 쿨러_217,930|벌크_204,030|_해외구매",0,0,0,0,0,178240,178240,178240,178240,178240,197780,199290,199320,199320,199320,199320,201770,201770,201770,201770,201770,201770,227570,212990,227570,225130,222710,215130
18703208,인텔 코어i5-13세대 13400 (랩터레이크),인텔 코어i5-13세대 13400,랩터레이크,"_정품_228,820|_벌크 + 쿨러_185,890|벌크_157,000|해외구매 | _정품_228,820|_벌크 + 쿨러_185,890|벌크_177,030|해외구매 | _정품_228,820|_벌크 + 쿨러_185,890|벌크_178,760|해외구매 | _정품_228,820|_벌크 + 쿨러_185,900|벌크_173,820|해외구매 | _정품_228,820|_벌크 + 쿨러_185,900|벌크_176,610|해외구매 | _정품_228,830|벌크 + 쿨러_181,610|_벌크_173,820|해외구매 | _정품_229,500|_벌크 + 쿨러_185,890|벌크_180,870|해외구매 | _정품_229,500|_벌크 + 쿨러_185,890|벌크_182,550|해외구매 | _정품_229,500|_벌크 + 쿨러_185,890|벌크_182,690|해외구매 | _정품_229,500|_벌크 + 쿨러_191,650|벌크_181,750|해외구매 | _정품_229,500|_벌크 + 쿨러_191,990|벌크_183,340|해외구매 | _정품_229,500|_벌크 + 쿨러_192,000|벌크_182,790|해외구매 | _정품_229,500|_벌크 + 쿨러_192,000|벌크_183,300|해외구매 | _정품_229,500|벌크 + 쿨러_189,430|_벌크_179,540|해외구매 | _정품_229,500|벌크 + 쿨러_190,510|_벌크_180,690|해외구매 | _정품_229,500|벌크 + 쿨러_190,518|_벌크_180,690|해외구매 | _정품_229,500|벌크 + 쿨러_191,640|_벌크_181,700|해외구매",0,0,0,0,0,234910,235700,232180,235700,232180,232180,235700,235700,235700,223030,223030,225770,225770,238600,235040,235040,235530,232020,232020,228510,225010,0,238040
18640286,인텔 코어i5-13세대 13400 (랩터레이크),인텔 코어i5-13세대 13400,랩터레이크,"_정품_228,820|_벌크 + 쿨러_185,890|벌크_157,000|해외구매 | _정품_228,820|_벌크 + 쿨러_185,890|벌크_177,030|해외구매 | _정품_228,820|_벌크 + 쿨러_185,890|벌크_178,760|해외구매 | _정품_228,820|_벌크 + 쿨러_185,900|벌크_173,820|해외구매 | _정품_228,820|_벌크 + 쿨러_185,900|벌크_176,610|해외구매 | _정품_228,830|벌크 + 쿨러_181,610|_벌크_173,820|해외구매 | _정품_229,500|_벌크 + 쿨러_185,890|벌크_180,870|해외구매 | _정품_229,500|_벌크 + 쿨러_185,890|벌크_182,550|해외구매 | _정품_229,500|_벌크 + 쿨러_185,890|벌크_182,690|해외구매 | _정품_229,500|_벌크 + 쿨러_191,650|벌크_181,750|해외구매 | _정품_229,500|_벌크 + 쿨러_191,990|벌크_183,340|해외구매 | _정품_229,500|_벌크 + 쿨러_192,000|벌크_182,790|해외구매 | _정품_229,500|_벌크 + 쿨러_192,000|벌크_183,300|해외구매 | _정품_229,500|벌크 + 쿨러_189,430|_벌크_179,540|해외구매 | _정품_229,500|벌크 + 쿨러_189,520|_벌크_180,630|해외구매 | _정품_229,500|벌크 + 쿨러_190,510|_벌크_180,690|해외구매 | _정품_229,500|벌크 + 쿨러_190,518|_벌크_180,690|해외구매 | _정품_229,500|벌크 + 쿨러_191,640|_벌크_181,700|해외구매",0,0,0,0,0,234910,235700,232180,235700,232180,232180,235700,235700,235700,223030,223030,225770,225770,238600,235040,235040,235530,232020,232020,228510,225010,232020,238040
18702812,인텔 코어i5-13세대 13400F (랩터레이크),인텔 코어i5-13세대 13400F,랩터레이크,"_정품_181,000|벌크 + 쿨러_159,710|_벌크_149,790|해외구매 | _정품_181,000|벌크 + 쿨러_160,140|_벌크_149,790|해외구매 | _정품_183,020|벌크 + 쿨러_159,710|_벌크_149,290|해외구매 | _정품_183,030|벌크 + 쿨러_157,220|_벌크_147,340|해외구매 | _정품_183,030|벌크 + 쿨러_159,200|_벌크_148,000|해외구매 | _정품_183,370|벌크 + 쿨러_154,010|_벌크_144,120|해외구매 | _정품_183,380|벌크 + 쿨러_154,010|_벌크_142,990|해외구매 | _정품_183,380|벌크 + 쿨러_157,220|_벌크_147,340|해외구매 | _정품_183,380|벌크 + 쿨러_160,130|_벌크_150,240|해외구매 | _정품_183,380|벌크 + 쿨러_160,140|_벌크_150,240|해외구매 | _정품_188,850|벌크 + 쿨러_157,700|_벌크_147,350|해외구매 | _정품_189,570|벌크 + 쿨러_157,700|_벌크_147,320|해외구매 | _정품_192,680|벌크 + 쿨러_158,170|_벌크_148,270|해외구매",0,0,0,0,0,170890,0,153340,158710,158710,158710,158710,158710,158710,158710,158710,158710,158710,158710,150280,158710,0,0,0,0,0,0,0
18640280,인텔 코어i5-13세대 13400F (랩터레이크),인텔 코어i5-13세대 13400F,랩터레이크,"_정품_181,000|벌크 + 쿨러_159,710|_벌크_149,790|해외구매 | _정품_181,000|벌크 + 쿨러_160,140|_벌크_149,790|해외구매 | _정품_183,020|벌크 + 쿨러_159,710|_벌크_149,290|해외구매 | _정품_183,030|벌크 + 쿨러_157,220|_벌크_147,340|해외구매 | _정품_183,030|벌크 + 쿨러_159,200|_벌크_148,000|해외구매 | _정품_183,370|벌크 + 쿨러_154,010|_벌크_144,120|해외구매 | _정품_183,380|벌크 + 쿨러_154,010|_벌크_142,980|해외구매 | _정품_183,380|벌크 + 쿨러_154,010|_벌크_142,990|해외구매 | _정품_183,380|벌크 + 쿨러_157,220|_벌크_147,340|해외구매 | _정품_183,380|벌크 + 쿨러_160,130|_벌크_150,240|해외구매 | _정품_183,380|벌크 + 쿨러_160,140|_벌크_150,240|해외구매 | _정품_188,850|벌크 + 쿨러_157,700|_벌크_147,350|해외구매 | _정품_189,570|벌크 + 쿨러_157,700|_벌크_147,320|해외구매 | _정품_192,680|벌크 + 쿨러_157,030|_벌크_145,730|해외구매 | _정품_192,680|벌크 + 쿨러_157,030|_벌크_147,100|해외구매 | _정품_192,680|벌크 + 쿨러_157,360|_벌크_147,540|해외구매 | _정품_192,680|벌크 + 쿨러_157,360|_벌크_147,550|해외구매 | _정품_192,680|벌크 + 쿨러_157,650|_벌크_147,540|해외구매 | _정품_192,680|벌크 + 쿨러_158,160|_벌크_148,220|해외구매 | _정품_192,680|벌크 + 쿨러_158,170|_벌크_148,250|해외구매 | _정품_192,680|벌크 + 쿨러_158,170|_벌크_148,270|해외구매",0,0,0,0,0,170890,158710,153340,158710,158710,158710,158710,158710,158710,158710,158710,158710,158710,158710,150280,158710,161780,161780,161780,160010,152230,157110,156940
18640319,인텔 코어i5-13세대 13500 (랩터레이크),인텔 코어i5-13세대 13500,랩터레이크,"_정품_358,230|_벌크 + 쿨러_284,780|벌크_275,030|해외구매 | _정품_358,230|_벌크 + 쿨러_284,960|벌크_275,280|해외구매 | _정품_358,230|_벌크 + 쿨러_286,510|벌크_276,620|해외구매 | _정품_358,230|_벌크 + 쿨러_287,890|벌크_276,620|해외구매 | _정품_358,230|벌크 + 쿨러_284,780|_벌크_275,030|해외구매 | _정품_358,230|벌크 + 쿨러_284,960|_벌크_275,270|해외구매 | _정품_358,230|벌크 + 쿨러_286,420|_벌크_276,490|해외구매 | _정품_358,230|벌크 + 쿨러_286,430|_벌크_276,500|해외구매 | _정품_358,230|벌크 + 쿨러_286,510|_벌크_276,620|해외구매 | _정품_358,230|벌크 + 쿨러_286,520|_벌크_276,630|해외구매 | _정품_358,230|벌크 + 쿨러_286,950|_벌크_277,020|해외구매 | _정품_358,230|벌크 + 쿨러_287,890|_벌크_276,620|해외구매 | _정품_358,230|벌크 + 쿨러_287,890|_벌크_278,070|해외구매 | _정품_369,750|_벌크 + 쿨러_284,610|벌크_274,970|해외구매 | _정품_369,750|_벌크 + 쿨러_285,280|벌크_274,890|해외구매",0,0,0,0,0,387800,387800,387800,387800,387800,387800,387800,387800,387800,387800,387800,387800,387800,387800,377800,387800,397800,397800,397800,397800,397800,397800,387800
18169127,인텔 코어i5-13세대 13600K (랩터레이크),인텔 코어i5-13세대 13600K,랩터레이크,"_벌크 + 쿨러_294,060|_벌크_284,320|해외구매 | _벌크 + 쿨러_294,100|_벌크_284,340|해외구매 | _벌크 + 쿨러_294,190|_벌크_284,360|해외구매 | _벌크 + 쿨러_296,840|_벌크_285,970|해외구매 | _벌크 + 쿨러_296,880|_벌크_285,970|해외구매 | _벌크 + 쿨러_296,930|_벌크_285,970|해외구매 | _벌크 + 쿨러_296,990|_벌크_285,970|해외구매 | _벌크 + 쿨러_297,050|_벌크_285,970|해외구매 | _벌크 + 쿨러_297,120|_벌크_285,980|해외구매 | _벌크 + 쿨러_297,130|_벌크_285,980|해외구매 | _벌크 + 쿨러_297,150|_벌크_285,980|해외구매 | _벌크 + 쿨러_297,170|_벌크_285,980|해외구매 | _벌크 + 쿨러_297,210|_벌크_286,010|해외구매 | _벌크 + 쿨러_297,230|_벌크_286,010|해외구매 | _벌크 + 쿨러_297,300|_벌크_286,070|해외구매 | _벌크 + 쿨러_297,410|_벌크_286,180|해외구매 | _벌크 + 쿨러_297,740|_벌크_286,520|해외구매 | _벌크 + 쿨러_297,790|_벌크_286,570|해외구매 | _벌크 + 쿨러_297,860|_벌크_286,660|해외구매 | _벌크 + 쿨러_298,410|_벌크_287,450|해외구매",0,0,0,0,0,310610,358980,318570,343810,318470,376920,376920,376920,382790,356730,370570,370570,370570,360970,360970,370340,356250,374550,365570,374550,374550,374460,374420
18038831,인텔 코어i5-13세대 13600KF (랩터레이크),인텔 코어i5-13세대 13600KF,랩터레이크,"_정품_349,460||_벌크_218,860|해외구매 | _정품_351,590||_벌크_218,860|해외구매 | _정품_351,590||_벌크_256,530|해외구매 | _정품_351,590||_벌크_256,570|해외구매 | _정품_351,590||_벌크_256,590|해외구매 | _정품_351,590||_벌크_256,600|해외구매 | _정품_351,590||_벌크_257,930|해외구매 | _정품_351,590||_벌크_257,940|해외구매 | _정품_351,590||_벌크_257,960|해외구매",0,0,0,0,0,319550,319550,319550,285290,285340,285340,285280,285290,285350,274800,274800,274800,274800,274800,274800,274800,274800,274800,274790,274800,274800,274800,274800
32102876,인텔 코어i5-14세대 14400 (랩터레이크 리프레시),인텔 코어i5-14세대 14400,랩터레이크 리프레시,"_정품_242,240|벌크 + 쿨러_194,700|_벌크_184,610|해외구매 | _정품_242,780|벌크 + 쿨러_199,990|_벌크_184,990|해외구매 | _정품_242,870|벌크 + 쿨러_204,000|_벌크_182,950|해외구매 | _정품_242,880|벌크 + 쿨러_197,220|_벌크_185,100|해외구매 | _정품_242,930|벌크 + 쿨러_195,710|_벌크_185,220|해외구매 | _정품_242,930|벌크 + 쿨러_199,870|_벌크_184,980|해외구매 | _정품_242,960|벌크 + 쿨러_195,710|_벌크_185,340|해외구매 | _정품_242,980|벌크 + 쿨러_194,780|_벌크_183,400|해외구매 | _정품_242,980|벌크 + 쿨러_194,780|_벌크_183,950|해외구매 | _정품_242,980|벌크 + 쿨러_195,390|_벌크_185,040|해외구매 | _정품_242,990|벌크 + 쿨러_195,400|_벌크_185,040|해외구매 | _정품_243,000|벌크 + 쿨러_195,720|_벌크_184,800|해외구매 | _정품_254,730|벌크 + 쿨러_187,840|_벌크_177,380|해외구매 | _정품_254,730|벌크 + 쿨러_190,030|_벌크_177,370|해외구매 | _정품_277,010|벌크 + 쿨러_190,030|_벌크_179,950|해외구매 | _정품_283,860|벌크 + 쿨러_191,390|_벌크_181,790|해외구매 | _정품_324,580|벌크 + 쿨러_191,500|_벌크_181,790|해외구매 | _정품_324,700|벌크 + 쿨러_191,620|_벌크_181,790|해외구매 | _정품_324,740|벌크 + 쿨러_191,810|_벌크_181,790|해외구매 | 정품_243,000|_벌크 + 쿨러_195,370|_벌크_184,590|해외구매 | 정품_243,000|_벌크 + 쿨러_195,390|_벌크_184,590|해외구매 | 정품_245,000|_벌크 + 쿨러_195,390|_벌크_183,520|해외구매",0,0,0,0,0,246680,245330,245330,245330,245330,245330,245330,245330,239180,239180,231520,248310,247700,246530,234370,248350,239010,239010,239010,239010,239010,239010,247760
32038580,인텔 코어i5-14세대 14400 (랩터레이크 리프레시),인텔 코어i5-14세대 14400,랩터레이크 리프레시,"_정품_242,240|벌크 + 쿨러_194,700|_벌크_184,610|해외구매 | _정품_242,780|벌크 + 쿨러_199,990|_벌크_184,990|해외구매 | _정품_242,870|벌크 + 쿨러_204,000|_벌크_182,950|해외구매 | _정품_242,880|벌크 + 쿨러_197,220|_벌크_185,100|해외구매 | _정품_242,930|벌크 + 쿨러_195,710|_벌크_185,220|해외구매 | _정품_242,930|벌크 + 쿨러_199,870|_벌크_184,980|해외구매 | _정품_242,960|벌크 + 쿨러_195,710|_벌크_185,340|해외구매 | _정품_242,980|벌크 + 쿨러_194,780|_벌크_183,400|해외구매 | _정품_242,980|벌크 + 쿨러_194,780|_벌크_183,950|해외구매 | _정품_242,980|벌크 + 쿨러_195,390|_벌크_185,040|해외구매 | _정품_242,990|벌크 + 쿨러_195,400|_벌크_185,040|해외구매 | _정품_243,000|벌크 + 쿨러_195,720|_벌크_184,800|해외구매 | _정품_254,730|벌크 + 쿨러_187,840|_벌크_177,380|해외구매 | _정품_254,730|벌크 + 쿨러_190,030|_벌크_177,370|해외구매 | _정품_277,010|벌크 + 쿨러_190,030|_벌크_179,950|해외구매 | _정품_283,860|벌크 + 쿨러_191,390|_벌크_181,790|해외구매 | _정품_324,580|벌크 + 쿨러_191,500|_벌크_181,790|해외구매 | _정품_324,700|벌크 + 쿨러_191,620|_벌크_181,790|해외구매 | _정품_324,740|벌크 + 쿨러_191,810|_벌크_181,790|해외구매 | 정품_243,000|_벌크 + 쿨러_195,370|_벌크_184,590|해외구매 | 정품_243,000|_벌크 + 쿨러_195,390|_벌크_184,590|해외구매 | 정품_245,000|_벌크 + 쿨러_195,390|_벌크_183,520|해외구매",0,0,0,0,0,246680,245330,245330,245330,245330,245330,245330,245330,239180,239180,231520,248310,247700,246530,234370,248350,239010,239010,239010,239010,239010,239010,247760
