Id,Name,cpu_model,cpu_codename,sale_info,2024-08-01,2024-08-02,2024-08-03,2024-08-04,2024-08-05,2024-08-06,2024-08-07,2024-08-08,2024-08-09,2024-08-10,2024-08-11,2024-08-12,2024-08-13,2024-08-14,2024-08-15,2024-08-16,2024-08-17,2024-08-18,2024-08-19,2024-08-20,2024-08-21,2024-08-22,2024-08-23,2024-08-24,2024-08-25,2024-08-26,2024-08-27,2024-08-28,2024-08-29,2024-08-30,2024-08-31
18039356,인텔 코어i7-13세대 13700KF (랩터레이크),인텔 코어i7-13세대 13700KF,랩터레이크,"_정품_450,840|벌크 + 쿨러_448,400|_벌크_436,720|해외구매 | _정품_450,910|벌크 + 쿨러_448,410|_벌크_445,190|해외구매 | _정품_450,940|벌크 + 쿨러_448,410|_벌크_445,200|해외구매 | _정품_450,950|벌크 + 쿨러_448,410|_벌크_432,640|해외구매 | _정품_453,410|벌크 + 쿨러_457,220|_벌크_447,790|해외구매 | _정품_453,410|벌크 + 쿨러_460,750|_벌크_451,310|해외구매 | _정품_456,240|벌크 + 쿨러_444,040|_벌크_434,610|해외구매 | _정품_457,130|벌크 + 쿨러_452,540|_벌크_432,640|해외구매 | _정품_457,220|벌크 + 쿨러_443,010|_벌크_432,640|해외구매 | _정품_457,230|벌크 + 쿨러_443,010|_벌크_432,640|해외구매 | _정품_458,850|벌크 + 쿨러_454,420|_벌크_444,990|해외구매 | _정품_458,850|벌크 + 쿨러_460,750|_벌크_451,310|해외구매 | _정품_459,420|벌크 + 쿨러_443,010|_벌크_432,640|해외구매 | _정품_459,420|벌크 + 쿨러_478,660|_벌크_434,600|해외구매 | _정품_460,460|벌크 + 쿨러_446,330|_벌크_436,890|해외구매 | _정품_460,470|벌크 + 쿨러_446,850|_벌크_437,420|해외구매 | _정품_461,510|벌크 + 쿨러_450,380|_벌크_440,950|해외구매 | _정품_461,710|벌크 + 쿨러_450,380|_벌크_440,950|해외구매 | _정품_462,500|벌크 + 쿨러_454,420|_벌크_444,990|해외구매 | _정품_464,870|벌크 + 쿨러_454,430|_벌크_444,980|해외구매 | _정품_464,980|벌크 + 쿨러_451,410|_벌크_441,980|해외구매 | _정품_464,980|벌크 + 쿨러_452,450|_벌크_443,020|해외구매 | _정품_464,980|벌크 + 쿨러_454,430|_벌크_444,980|해외구매 | _정품_464,990|벌크 + 쿨러_454,430|_벌크_444,980|해외구매 | _정품_465,000|벌크 + 쿨러_454,420|_벌크_444,990|해외구매",584010,584000,583970,583950,579930,510910,510880,510760,510640,510630,510620,510610,510600,510570,510460,510340,510330,510300,510180,510170,510060,509940,509820,509700,509580,509460,509340,496580,496570,492970,492880
18665336,인텔 코어i7-13세대 13700T (랩터레이크),인텔 코어i7-13세대 13700T,랩터레이크,벌크,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,562370,574730,574730,574730,577820,577820,568550,568550,568550,568550,568470,568460,568450
32103143,인텔 코어i7-14세대 14700 (랩터레이크 리프레시),인텔 코어i7-14세대 14700,랩터레이크 리프레시,"_정품_546,300|벌크 + 쿨러_541,490|_벌크_514,000|해외구매 | _정품_546,610|벌크 + 쿨러_545,030|_벌크_514,000|해외구매 | _정품_547,870|벌크 + 쿨러_546,170|_벌크_514,000|해외구매 | _정품_548,600|벌크 + 쿨러_548,580|_벌크_514,000|해외구매 | _정품_549,930|벌크 + 쿨러_550,760|_벌크_514,000|해외구매 | _정품_550,900|벌크 + 쿨러_551,810|_벌크_514,000|해외구매 | _정품_550,980|벌크 + 쿨러_551,810|_벌크_514,000|해외구매 | _정품_551,490|벌크 + 쿨러_552,940|_벌크_538,980|해외구매 | _정품_552,540|벌크 + 쿨러_553,790|_벌크_538,990|해외구매 | _정품_554,930|벌크 + 쿨러_556,070|_벌크_538,980|해외구매 | _정품_557,420|벌크 + 쿨러_556,080|_벌크_539,000|해외구매 | _정품_560,020|벌크 + 쿨러_559,190|_벌크_539,000|해외구매 | _정품_560,850|벌크 + 쿨러_559,190|_벌크_539,000|해외구매 | _정품_561,580|벌크 + 쿨러_559,190|_벌크_539,000|해외구매 | _정품_561,700|벌크 + 쿨러_559,190|_벌크_539,000|해외구매 | _정품_561,700|벌크 + 쿨러_559,200|_벌크_539,000|해외구매 | _정품_562,710|벌크 + 쿨러_560,760|_벌크_539,000|해외구매 | _정품_562,820|벌크 + 쿨러_563,160|_벌크_539,000|해외구매 | _정품_563,660|벌크 + 쿨러_564,290|_벌크_539,000|해외구매 | _정품_564,380|벌크 + 쿨러_564,300|_벌크_539,000|해외구매 | _정품_565,630|벌크 + 쿨러_564,810|_벌크_539,000|해외구매 | _정품_567,280|벌크 + 쿨러_565,960|_벌크_539,000|해외구매 | _정품_568,020|벌크 + 쿨러_567,420|_벌크_539,000|해외구매 | _정품_568,850|벌크 + 쿨러_567,430|_벌크_539,000|해외구매 | _정품_569,290|벌크 + 쿨러_568,460|_벌크_539,000|해외구매 | _정품_569,290|벌크 + 쿨러_568,460|_벌크_557,060|해외구매",755240,758990,758990,758990,758990,700710,700700,700670,700550,700540,700530,700520,700510,700380,700270,700150,700140,700110,699990,699980,699850,699730,699610,699490,668080,668080,678240,678210,678210,678100,678070
32038001,인텔 코어i7-14세대 14700 (랩터레이크 리프레시),인텔 코어i7-14세대 14700,랩터레이크 리프레시,"_정품_546,300|벌크 + 쿨러_541,490|_벌크_514,000|해외구매 | _정품_546,610|벌크 + 쿨러_545,030|_벌크_514,000|해외구매 | _정품_547,870|벌크 + 쿨러_546,170|_벌크_514,000|해외구매 | _정품_548,600|벌크 + 쿨러_548,580|_벌크_514,000|해외구매 | _정품_549,930|벌크 + 쿨러_550,760|_벌크_514,000|해외구매 | _정품_550,900|벌크 + 쿨러_551,810|_벌크_514,000|해외구매 | _정품_550,980|벌크 + 쿨러_551,810|_벌크_514,000|해외구매 | _정품_551,490|벌크 + 쿨러_552,940|_벌크_538,980|해외구매 | _정품_552,540|벌크 + 쿨러_553,790|_벌크_538,990|해외구매 | _정품_554,930|벌크 + 쿨러_556,070|_벌크_538,980|해외구매 | _정품_557,420|벌크 + 쿨러_556,080|_벌크_539,000|해외구매 | _정품_560,020|벌크 + 쿨러_559,190|_벌크_539,000|해외구매 | _정품_560,850|벌크 + 쿨러_559,190|_벌크_539,000|해외구매 | _정품_561,580|벌크 + 쿨러_559,190|_벌크_539,000|해외구매 | _정품_561,700|벌크 + 쿨러_559,190|_벌크_539,000|해외구매 | _정품_561,700|벌크 + 쿨러_559,200|_벌크_539,000|해외구매 | _정품_562,710|벌크 + 쿨러_560,760|_벌크_539,000|해외구매 | _정품_562,820|벌크 + 쿨러_563,160|_벌크_539,000|해외구매 | _정품_563,660|벌크 + 쿨러_564,290|_벌크_539,000|해외구매 | _정품_564,380|벌크 + 쿨러_564,300|_벌크_539,000|해외구매 | _정품_565,630|벌크 + 쿨러_564,810|_벌크_539,000|해외구매 | _정품_567,280|벌크 + 쿨러_565,960|_벌크_539,000|해외구매 | _정품_568,020|벌크 + 쿨러_567,420|_벌크_539,000|해외구매 | _정품_568,850|벌크 + 쿨러_567,430|_벌크_539,000|해외구매 | _정품_569,290|벌크 + 쿨러_568,460|_벌크_539,000|해외구매 | _정품_569,290|벌크 + 쿨러_568,460|_벌크_557,060|해외구매",755240,758990,758990,758990,758990,700710,700700,700670,700550,700540,700530,700520,700510,700380,700270,700150,700140,700110,699990,699980,699850,699730,699610,699490,668080,668080,678240,678210,678210,678100,678070
35230379,인텔 코어i7-14세대 14700F (랩터레이크 리프레시),인텔 코어i7-14세대 14700F,랩터레이크 리프레시,"_정품_501,970|벌크 + 쿨러_499,160|_벌크_487,110|해외구매 | _정품_501,980|벌크 + 쿨러_499,170|_벌크_487,110|해외구매 | _정품_503,230|벌크 + 쿨러_501,250|_벌크_487,110|해외구매 | _정품_503,750|벌크 + 쿨러_501,250|_벌크_487,110|해외구매 | _정품_505,100|벌크 + 쿨러_507,520|_벌크_493,340|해외구매 | _정품_506,040|벌크 + 쿨러_509,620|_벌크_494,180|해외구매 | _정품_506,350|벌크 + 쿨러_510,510|_벌크_496,360|해외구매 | _정품_506,350|벌크 + 쿨러_510,520|_벌크_496,360|해외구매 | _정품_507,290|벌크 + 쿨러_512,790|_벌크_498,020|해외구매 | _정품_508,950|벌크 + 쿨러_511,550|_벌크_498,960|해외구매 | _정품_510,480|벌크 + 쿨러_512,800|_벌크_499,530|해외구매 | _정품_512,760|벌크 + 쿨러_512,820|_벌크_500,880|해외구매 | _정품_512,770|벌크 + 쿨러_516,990|_벌크_505,030|해외구매 | _정품_513,800|벌크 + 쿨러_516,990|_벌크_505,030|해외구매 | _정품_513,800|벌크 + 쿨러_517,920|_벌크_505,950|해외구매 | _정품_513,810|벌크 + 쿨러_517,930|_벌크_505,960|해외구매 | _정품_514,840|벌크 + 쿨러_519,080|_벌크_507,110|해외구매 | _정품_515,990|벌크 + 쿨러_519,600|_벌크_507,610|해외구매 | _정품_516,190|벌크 + 쿨러_500,000|_벌크_507,610|해외구매 | _정품_516,190|벌크 + 쿨러_519,600|_벌크_507,610|해외구매 | _정품_516,400|벌크 + 쿨러_500,000|_벌크_507,620|해외구매 | _정품_519,310|벌크 + 쿨러_500,000|_벌크_508,120|해외구매 | _정품_520,440|벌크 + 쿨러_500,000|_벌크_508,130|해외구매 | _정품_520,450|벌크 + 쿨러_500,000|_벌크_508,140|해외구매 | _정품_521,700|벌크 + 쿨러_500,000|_벌크_509,180|해외구매 | _정품_522,460|_벌크 + 쿨러_500,000|벌크_511,760|해외구매 | _정품_522,460|벌크 + 쿨러_500,000|_벌크_511,760|해외구매",601510,601500,601470,601460,601430,601330,601320,601290,601170,601160,601150,601120,601030,601000,600890,600770,600740,600640,600610,591540,591410,591290,591170,591050,597350,597240,597360,597320,597310,567430,567330
32156936,인텔 코어i7-14세대 14700F (랩터레이크 리프레시),인텔 코어i7-14세대 14700F,랩터레이크 리프레시,"_정품_501,970|벌크 + 쿨러_499,160|_벌크_487,110|해외구매 | _정품_501,980|벌크 + 쿨러_499,170|_벌크_487,110|해외구매 | _정품_503,230|벌크 + 쿨러_501,250|_벌크_487,110|해외구매 | _정품_503,750|벌크 + 쿨러_501,250|_벌크_487,110|해외구매 | _정품_505,100|벌크 + 쿨러_507,520|_벌크_493,340|해외구매 | _정품_506,040|벌크 + 쿨러_509,620|_벌크_494,180|해외구매 | _정품_506,350|벌크 + 쿨러_510,510|_벌크_496,360|해외구매 | _정품_506,350|벌크 + 쿨러_510,520|_벌크_496,360|해외구매 | _정품_507,290|벌크 + 쿨러_512,790|_벌크_498,020|해외구매 | _정품_508,950|벌크 + 쿨러_511,550|_벌크_498,960|해외구매 | _정품_510,480|벌크 + 쿨러_512,800|_벌크_499,530|해외구매 | _정품_512,760|벌크 + 쿨러_512,820|_벌크_500,880|해외구매 | _정품_512,770|벌크 + 쿨러_516,990|_벌크_505,030|해외구매 | _정품_513,800|벌크 + 쿨러_516,990|_벌크_505,030|해외구매 | _정품_513,800|벌크 + 쿨러_517,920|_벌크_505,950|해외구매 | _정품_513,810|벌크 + 쿨러_517,930|_벌크_505,960|해외구매 | _정품_514,840|벌크 + 쿨러_519,080|_벌크_507,110|해외구매 | _정품_515,990|벌크 + 쿨러_519,600|_벌크_507,610|해외구매 | _정품_516,190|벌크 + 쿨러_500,000|_벌크_507,610|해외구매 | _정품_516,190|벌크 + 쿨러_519,600|_벌크_507,610|해외구매 | _정품_516,400|벌크 + 쿨러_500,000|_벌크_507,620|해외구매 | _정품_519,310|벌크 + 쿨러_500,000|_벌크_508,120|해외구매 | _정품_520,440|벌크 + 쿨러_500,000|_벌크_508,130|해외구매 | _정품_520,450|벌크 + 쿨러_500,000|_벌크_508,140|해외구매 | _정품_521,700|벌크 + 쿨러_500,000|_벌크_509,180|해외구매 | _정품_522,460|_벌크 + 쿨러_500,000|벌크_511,760|해외구매 | _정품_522,460|벌크 + 쿨러_500,000|_벌크_511,760|해외구매",601510,601500,601470,601460,601430,601330,601320,601290,601170,601160,601150,601120,601030,601000,600890,600770,600740,600640,600610,591540,591410,591290,591170,591050,597350,597240,597360,597320,597310,567430,567330
28920827,인텔 코어i7-14세대 14700K (랩터레이크 리프레시),인텔 코어i7-14세대 14700K,랩터레이크 리프레시,"_정품_565,500|_벌크_556,380|해외구매 | _정품_565,970|_벌크_558,180|해외구매 | _정품_568,050|_벌크_561,430|해외구매 | _정품_568,370|_벌크_561,860|해외구매 | _정품_569,860|_벌크_564,130|해외구매 | _정품_571,640|_벌크_566,200|해외구매 | _정품_571,820|_벌크_566,200|해외구매 | _정품_572,060|_벌크_566,200|해외구매 | _정품_572,140|_벌크_566,210|해외구매 | _정품_573,670|_벌크_570,870|해외구매 | _정품_573,890|_벌크_570,880|해외구매 | _정품_578,460|_벌크_578,550|해외구매 | _정품_579,290|_벌크_578,550|해외구매 | _정품_579,700|_벌크_578,620|해외구매 | _정품_579,910|_벌크_578,620|해외구매 | _정품_580,610|_벌크_577,590|해외구매 | _정품_580,950|_벌크_578,620|해외구매 | _정품_582,810|_벌크_577,590|해외구매 | _정품_583,530|_벌크_577,590|해외구매 | _정품_584,570|_벌크_572,410|해외구매 | _정품_584,980|_벌크_572,410|해외구매 | _정품_585,600|_벌크_567,240|해외구매 | _정품_586,440|_벌크_567,250|해외구매 | _정품_588,200|_벌크_568,160|해외구매 | _정품_588,390|_벌크_568,160|해외구매",535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990
28799435,인텔 코어i7-14세대 14700K (랩터레이크 리프레시),인텔 코어i7-14세대 14700K,랩터레이크 리프레시,"_정품_565,500|_벌크_556,380|해외구매 | _정품_565,970|_벌크_558,180|해외구매 | _정품_568,050|_벌크_561,430|해외구매 | _정품_568,370|_벌크_561,860|해외구매 | _정품_569,860|_벌크_564,130|해외구매 | _정품_571,640|_벌크_566,200|해외구매 | _정품_571,820|_벌크_566,200|해외구매 | _정품_572,060|_벌크_566,200|해외구매 | _정품_572,140|_벌크_566,210|해외구매 | _정품_573,670|_벌크_570,870|해외구매 | _정품_573,890|_벌크_570,880|해외구매 | _정품_578,460|_벌크_578,550|해외구매 | _정품_579,290|_벌크_578,550|해외구매 | _정품_579,700|_벌크_578,620|해외구매 | _정품_579,910|_벌크_578,620|해외구매 | _정품_580,610|_벌크_577,590|해외구매 | _정품_580,950|_벌크_578,620|해외구매 | _정품_582,810|_벌크_577,590|해외구매 | _정품_583,530|_벌크_577,590|해외구매 | _정품_584,570|_벌크_572,410|해외구매 | _정품_584,980|_벌크_572,410|해외구매 | _정품_585,600|_벌크_567,240|해외구매 | _정품_586,440|_벌크_567,250|해외구매 | _정품_588,200|_벌크_568,160|해외구매 | _정품_588,390|_벌크_568,160|해외구매",535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990,535990
29959874,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시),인텔 코어i7-14세대 14700KF,랩터레이크 리프레시,"_정품_533,330|_벌크_516,810|해외구매 | _정품_533,650|_벌크_516,900|해외구매 | _정품_534,270|_벌크_516,930|해외구매 | _정품_534,280|_벌크_516,940|해외구매 | _정품_534,690|_벌크_516,970|해외구매 | _정품_535,840|_벌크_508,200|해외구매 | _정품_536,140|_벌크_508,200|해외구매 | _정품_536,150|_벌크_510,300|해외구매 | _정품_537,710|_벌크_503,360|해외구매 | _정품_538,890|_벌크_503,360|해외구매 | _정품_540,760|_벌크_503,370|해외구매 | _정품_542,940|_벌크_505,190|해외구매 | _정품_543,560|_벌크_505,190|해외구매 | _정품_543,970|_벌크_505,190|해외구매 | _정품_544,080|_벌크_505,190|해외구매 | _정품_545,320|_벌크_503,270|해외구매 | _정품_545,940|_벌크_505,230|해외구매 | _정품_547,400|_벌크_505,240|해외구매 | _정품_547,810|_벌크_506,360|해외구매 | _정품_548,540|_벌크_506,370|해외구매 | _정품_549,370|_벌크_506,370|해외구매 | _정품_549,670|_벌크_507,490|해외구매 | _정품_549,680|_벌크_507,510|해외구매 | _정품_551,960|_벌크_511,550|해외구매 | _정품_552,140|_벌크_511,550|해외구매",612760,612750,612720,612710,612680,608160,608130,608010,607890,607880,607870,607860,607850,607840,607810,607690,607680,607650,607530,607520,607390,607270,607150,585400,585400,585400,596580,596580,608480,526100,549740
28799498,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시),인텔 코어i7-14세대 14700KF,랩터레이크 리프레시,"_정품_533,330|_벌크_516,810|해외구매 | _정품_533,650|_벌크_516,900|해외구매 | _정품_534,270|_벌크_516,930|해외구매 | _정품_534,280|_벌크_516,940|해외구매 | _정품_534,690|_벌크_516,970|해외구매 | _정품_535,840|_벌크_508,200|해외구매 | _정품_536,140|_벌크_508,200|해외구매 | _정품_536,150|_벌크_510,300|해외구매 | _정품_537,710|_벌크_503,360|해외구매 | _정품_538,890|_벌크_503,360|해외구매 | _정품_540,760|_벌크_503,370|해외구매 | _정품_542,940|_벌크_505,190|해외구매 | _정품_543,560|_벌크_505,190|해외구매 | _정품_543,970|_벌크_505,190|해외구매 | _정품_544,080|_벌크_505,190|해외구매 | _정품_545,320|_벌크_503,270|해외구매 | _정품_545,940|_벌크_505,230|해외구매 | _정품_547,400|_벌크_505,240|해외구매 | _정품_547,810|_벌크_506,360|해외구매 | _정품_548,540|_벌크_506,370|해외구매 | _정품_549,370|_벌크_506,370|해외구매 | _정품_549,670|_벌크_507,490|해외구매 | _정품_549,680|_벌크_507,510|해외구매 | _정품_551,960|_벌크_511,550|해외구매 | _정품_552,140|_벌크_511,550|해외구매",612760,612750,612720,612710,612680,608160,608130,608010,607890,607880,607870,607860,607850,607840,607810,607690,607680,607650,607530,607520,607390,607270,607150,585400,585400,585400,596580,596580,608480,526100,549740
32457785,인텔 코어i7-14세대 14700T (랩터레이크 리프레시),인텔 코어i7-14세대 14700T,랩터레이크 리프레시,벌크,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,589670,602630,602630,602630,605870,605870,596150,596150,596150,596090,595990,595980,595970
1013075,인텔 코어i7-1세대 860 (린필드),인텔 코어i7-1세대 860,린필드,중고,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,0,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,12990,12960,12950,12940,12930
4144446,인텔 코어i7-1세대 870 (린필드),인텔 코어i7-1세대 870,린필드,중고,16200,16200,16200,16200,16200,15020,16130,16130,16130,16130,16130,16130,16130,16130,16130,16130,16130,16130,16130,16130,15270,15270,15270,14970,14970,14970,14970,14970,14970,14970,14970
4477154,인텔 코어i7-1세대 950 (블룸필드),인텔 코어i7-1세대 950,블룸필드,중고,0,0,0,0,0,13950,13950,13950,13950,13950,13950,0,0,0,0,0,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0
4147680,인텔 코어i7-2세대 2600 (샌디브릿지),인텔 코어i7-2세대 2600,샌디브릿지,중고,35900,35890,35860,35850,35820,29990,34990,34990,34990,34950,34940,34930,34920,34890,34790,34760,34730,34630,34600,34590,34560,34440,34330,34970,34860,34740,34650,34620,34520,34510,34500
1376231,인텔 코어i7-2세대 2600K (샌디브릿지),인텔 코어i7-2세대 2600K,샌디브릿지,"_벌크 + 쿨러_41,970|_중고 | _벌크 + 쿨러_41,980|_중고 | _벌크 + 쿨러_42,090|_중고 | _벌크 + 쿨러_42,110|_중고 | _벌크 + 쿨러_46,000|_중고 | _벌크 + 쿨러_46,500|_중고 | _벌크 + 쿨러_46,990|_중고",39830,39800,39680,39670,39640,39540,39510,39390,39280,39250,39160,39150,39140,39130,39100,39930,39820,39700,39580,39570,39440,39320,39200,39090,39930,39820,35700,35650,35640,35630,35620
13395629,인텔 코어i7-2세대 2700K (샌디브릿지),인텔 코어i7-2세대 2700K,샌디브릿지,중고,0,0,0,0,0,0,0,0,52080,0,0,0,0,0,0,0,52080,52080,52080,47000,47000,47000,47000,46000,46000,46000,46000,45500,45500,45500,0
1678802,인텔 코어i7-3세대 3770 (아이비브릿지),인텔 코어i7-3세대 3770,아이비브릿지,"_벌크 + 쿨러_48,140|_중고 | _벌크 + 쿨러_48,150|_중고 | _벌크 + 쿨러_48,180|_중고 | _벌크 + 쿨러_48,190|_중고 | _벌크 + 쿨러_48,680|_중고 | _벌크 + 쿨러_48,690|_중고 | _벌크 + 쿨러_49,690|_중고 | _벌크 + 쿨러_51,410|_중고 | _벌크 + 쿨러_52,830|_중고",41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,41990,45970,41990,41990,41990,41990,41950,41940,41930,41920
1678803,인텔 코어i7-3세대 3770K (아이비브릿지),인텔 코어i7-3세대 3770K,아이비브릿지,"_벌크_55,300|_중고 | _벌크_55,310|_중고 | _벌크_55,410|_중고 | _벌크_55,510|_중고 | _벌크_57,490|_중고 | _벌크_59,550|_중고",56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,56990,62990,56990,56990,56990,56290,56290,56290,51030,51030
2081225,인텔 코어i7-4세대 4770 (하스웰),인텔 코어i7-4세대 4770,하스웰,"_벌크_50,530|_중고 | _벌크_50,590|_중고 | _벌크_50,650|_중고 | _벌크_50,680|_중고 | _벌크_50,690|_중고 | _벌크_50,730|_중고 | _벌크_50,740|_중고 | _벌크_50,750|_중고 | _벌크_50,810|_중고 | _벌크_50,840|_중고 | _벌크_50,850|_중고 | _벌크_50,860|_중고 | _벌크_50,870|_중고 | _벌크_50,880|_중고 | _벌크_50,890|_중고 | _벌크_50,980|_중고 | _벌크_51,420|_중고",48400,48400,48410,48400,48400,48400,48400,48400,48400,48400,48400,48280,48280,48280,48280,48280,48280,47270,47270,47270,47270,47270,52700,47270,47270,47270,47270,47240,47230,47220,47210
2081228,인텔 코어i7-4세대 4770K (하스웰),인텔 코어i7-4세대 4770K,하스웰,"_벌크_63,860|_중고 | _벌크_63,890|_중고 | _벌크_63,920|_중고 | _벌크_63,930|_중고 | _벌크_67,990|_중고 | _벌크_70,350|_중고 | _벌크_70,380|_중고 | _벌크_70,390|_중고 | _벌크_70,490|_중고 | _벌크_70,520|_중고 | _벌크_70,530|_중고 | _벌크_70,560|_중고 | _벌크_70,570|_중고 | _벌크_71,050|_중고",66990,66990,65100,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,66990,69970,66990,66990,66990,66990,62990,59990,59990,59990
2783222,인텔 코어i7-4세대 4790 (하스웰 리프레시),인텔 코어i7-4세대 4790,하스웰 리프레시,"_벌크 + 쿨러_104,800|벌크_55,400|_중고 | _벌크 + 쿨러_104,920|벌크_55,520|_중고 | _벌크 + 쿨러_105,030|벌크_55,550|_중고 | _벌크 + 쿨러_105,360|벌크_56,260|_중고 | _벌크 + 쿨러_105,460|벌크_56,360|_중고 | _벌크 + 쿨러_105,490|벌크_56,390|_중고 | _벌크 + 쿨러_105,500|벌크_56,400|_중고 | _벌크 + 쿨러_105,620|벌크_56,430|_중고 | _벌크 + 쿨러_105,730|벌크_56,440|_중고 | 벌크 + 쿨러_104,640|_벌크_55,240|_중고 | 벌크 + 쿨러_104,760|_벌크_55,360|_중고 | 벌크 + 쿨러_104,790|_벌크_55,390|_중고 | 벌크 + 쿨러_105,060|_벌크_55,560|_중고 | 벌크 + 쿨러_105,070|_벌크_55,570|_중고 | 벌크 + 쿨러_105,080|_벌크_55,580|_중고 | 벌크 + 쿨러_105,170|_벌크_55,590|_중고 | 벌크 + 쿨러_105,200|_벌크_55,690|_중고 | 벌크 + 쿨러_105,320|_벌크_56,220|_중고 | 벌크 + 쿨러_105,350|_벌크_56,250|_중고 | 벌크 + 쿨러_105,750|_벌크_51,980|_중고 | 벌크 + 쿨러_106,800|_벌크_55,080|_중고 | 벌크 + 쿨러_106,800|_벌크_55,200|_중고 | 벌크 + 쿨러_106,800|_벌크_55,230|_중고 | 벌크 + 쿨러_107,080|_벌크_54,820|_중고 | 벌크 + 쿨러_107,090|_벌크_54,830|_중고 | 벌크 + 쿨러_107,120|_벌크_54,840|_중고 | 벌크 + 쿨러_107,130|_벌크_55,600|_중고 | 벌크 + 쿨러_107,170|_벌크_54,840|_중고 | 벌크 + 쿨러_107,170|_벌크_55,630|_중고 | 벌크 + 쿨러_107,370|_벌크_54,960|_중고",48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,48990,49990,49990,49990,49990,49990,49990,49990,49990,49990,52970,49990,49990,49990,49990,49990,49990,49990,49990
6112865,인텔 코어i7-4세대 4790K (데빌스캐년),인텔 코어i7-4세대 4790K,데빌스캐년,중고,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,81380,83730,83730,83730,83730,83730,83730,83730,83730,83730,83730,82250,83730,83730,83730,83730,83730,83730,83730,83730
3412425,인텔 코어i7-6세대 6700 (스카이레이크),인텔 코어i7-6세대 6700,스카이레이크,"_벌크 + 쿨러_100,080|벌크_93,990|_중고 | _벌크 + 쿨러_100,080|벌크_94,080|_중고 | _벌크 + 쿨러_100,080|벌크_94,090|_중고 | _벌크 + 쿨러_100,180|벌크_94,090|_중고 | _벌크 + 쿨러_100,180|벌크_94,180|_중고 | _벌크 + 쿨러_103,590|벌크_97,980|_중고 | _벌크 + 쿨러_94,100|벌크_93,880|_중고 | 벌크 + 쿨러_100,040|_벌크_93,950|_중고 | 벌크 + 쿨러_100,050|_벌크_93,960|_중고 | 벌크 + 쿨러_100,080|_벌크_93,990|_중고 | 벌크 + 쿨러_100,180|_벌크_94,180|_중고 | 벌크 + 쿨러_94,190|_벌크_93,890|_중고",91800,91800,91800,91800,87750,87750,87750,87750,87750,93990,93990,93990,93990,83900,93990,93990,93990,93990,93990,93990,87990,87990,87990,87990,87990,87990,92920,90150,93990,93990,93990
3444847,인텔 코어i7-6세대 6700K (스카이레이크),인텔 코어i7-6세대 6700K,스카이레이크,"_벌크 + 쿨러_115,970|벌크_110,220|_중고_95,990|해외구매 | _벌크 + 쿨러_117,090|벌크_110,220|_중고_95,990|해외구매 | _벌크 + 쿨러_120,990|벌크_108,480|_중고_101,990|해외구매 | _벌크 + 쿨러_120,990|벌크_108,480|_중고_103,310|해외구매 | _벌크 + 쿨러_120,990|벌크_108,480|_중고_88,900|해외구매 | 벌크 + 쿨러_115,920|_벌크_110,220|_중고_88,900|해외구매 | 벌크 + 쿨러_120,990|_벌크_108,480|_중고_101,990|해외구매 | 벌크 + 쿨러_120,990|_벌크_108,480|_중고_103,310|해외구매 | 벌크 + 쿨러_120,990|_벌크_110,220|_중고_101,970|해외구매 | 벌크 + 쿨러_120,990|_벌크_110,220|_중고_88,900|해외구매",216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,216790,219120,219120,219120,219120,219120,219120,219120,219120,212130,212130,212130,209790
