Id,Name,cpu_model,cpu_codename,sale_info,2025-04-01,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-26,2025-04-27,2025-04-28,2025-04-29,2025-04-30
28799498,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시),인텔 코어i7-14세대 14700KF,랩터레이크 리프레시,"_정품_471,740|_벌크_443,660|해외구매 | _정품_473,820|_벌크_445,210|해외구매 | _정품_473,820|_벌크_445,720|해외구매 | _정품_473,830|_벌크_445,210|해외구매 | _정품_474,990|_벌크_448,020|해외구매 | _정품_474,990|_벌크_450,890|해외구매 | _정품_478,500|_벌크_445,730|해외구매 | _정품_478,510|_벌크_446,460|해외구매 | _정품_478,520|_벌크_445,220|해외구매 | _정품_478,520|_벌크_449,050|해외구매 | _정품_478,520|_벌크_449,060|해외구매 | _정품_480,000|_벌크_452,990|해외구매 | _정품_480,590|_벌크_452,990|해외구매 | _정품_480,600|_벌크_449,770|해외구매 | _정품_480,600|_벌크_449,780|해외구매 | _정품_480,600|_벌크_452,880|해외구매 | _정품_480,610|_벌크_452,880|해외구매 | _정품_481,990|_벌크_448,010|해외구매 | _정품_481,990|_벌크_448,420|해외구매 | _정품_481,990|_벌크_450,890|해외구매 | _정품_481,990|_벌크_454,970|해외구매 | _정품_481,990|_벌크_455,990|해외구매 | _정품_482,000|_벌크_448,010|해외구매",475590,475590,475590,475590,469930,470180,470120,469950,469810,475910,480170,468470,468470,460010,460040,460040,460040,460040,461640,460040,460040,460040,460040,460600,460530,460040,460040,465540,456940,423000
32457785,인텔 코어i7-14세대 14700T (랩터레이크 리프레시),인텔 코어i7-14세대 14700T,랩터레이크 리프레시,벌크,610640,610530,610410,610290,610170,610050,609930,609810,609690,609570,609460,609360,609320,609210,609090,608970,608850,608780,608750,608630,608510,608390,608270,608150,608030,607910,607790,607670,607550,607430
1013075,인텔 코어i7-1세대 860 (린필드),인텔 코어i7-1세대 860,린필드,중고,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
4144446,인텔 코어i7-1세대 870 (린필드),인텔 코어i7-1세대 870,린필드,중고,17100,17100,17100,16200,16200,0,0,0,0,0,17550,17550,17550,17100,17780,17780,17780,17970,17970,17970,17970,17970,17990,17980,0,17770,17970,17750,17750,17740
4477154,인텔 코어i7-1세대 950 (블룸필드),인텔 코어i7-1세대 950,블룸필드,중고,7270,7270,7270,0,7290,0,0,7290,0,7290,7290,7290,7290,7290,7290,7290,7290,7370,7370,7370,7370,7370,7430,7370,7370,0,0,0,0,0
4147680,인텔 코어i7-2세대 2600 (샌디브릿지),인텔 코어i7-2세대 2600,샌디브릿지,중고,25550,25550,25550,24210,33750,33750,33750,33750,33750,33740,33740,33740,33740,33740,34870,34870,34870,33790,33670,35330,35300,35180,35060,34940,34820,26900,26900,35100,34980,34860
1376231,인텔 코어i7-2세대 2600K (샌디브릿지),인텔 코어i7-2세대 2600K,샌디브릿지,"_벌크 + 쿨러_42,290|_중고 | _벌크 + 쿨러_43,190|_중고 | _벌크 + 쿨러_43,200|_중고 | _벌크 + 쿨러_43,210|_중고 | _벌크 + 쿨러_43,240|_중고 | _벌크 + 쿨러_43,700|_중고 | _벌크 + 쿨러_44,310|_중고 | _벌크 + 쿨러_44,340|_중고 | _벌크 + 쿨러_44,440|_중고",34790,34690,34660,33750,33740,33740,33740,33740,33740,33740,33740,33740,33740,33740,34870,34870,34870,34810,34690,34570,34450,34330,34210,34090,33970,33850,33730,33610,33490,33440
1678802,인텔 코어i7-3세대 3770 (아이비브릿지),인텔 코어i7-3세대 3770,아이비브릿지,"_벌크 + 쿨러_49,940|_중고 | _벌크 + 쿨러_49,950|_중고 | _벌크 + 쿨러_50,950|_중고 | _벌크 + 쿨러_50,980|_중고 | _벌크 + 쿨러_50,990|_중고 | _벌크 + 쿨러_51,260|_중고 | _벌크 + 쿨러_51,290|_중고 | _벌크 + 쿨러_51,390|_중고",41800,41800,41800,39600,39600,39600,39600,39600,39600,39600,39600,39600,39600,41800,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43990,43960
1678803,인텔 코어i7-3세대 3770K (아이비브릿지),인텔 코어i7-3세대 3770K,아이비브릿지,"_벌크_48,300|_중고",51990,51990,51990,50670,50670,50670,50230,50230,50670,50670,50670,50670,50670,53480,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290,56290
2081225,인텔 코어i7-4세대 4770 (하스웰),인텔 코어i7-4세대 4770,하스웰,"_벌크_50,390|_중고 | _벌크_51,110|_중고 | _벌크_51,140|_중고 | _벌크_54,450|_중고 | _벌크_57,420|_중고 | _벌크_60,530|_중고 | _벌크_60,540|_중고",50650,50550,50520,49050,49040,49040,49040,49040,49040,49040,49040,49040,49040,49040,50070,50150,50150,50090,49970,49850,49730,49610,49490,49370,49280,49280,49280,49280,49280,49250
2081228,인텔 코어i7-4세대 4770K (하스웰),인텔 코어i7-4세대 4770K,하스웰,"_벌크_62,490|_중고 | _벌크_62,490|_해외구매_58,620|중고 | _벌크_62,490|_해외구매_59,940|중고 | _벌크_62,490|_해외구매_59,950|중고 | 벌크_62,490|_해외구매_58,620|_중고 | 벌크_62,490|_해외구매_59,950|_중고 | 벌크_62,490|_해외구매_63,280|_중고 | 벌크_62,490|_해외구매_65,750|_중고 | 벌크_62,490|_해외구매_65,820|_중고 | 벌크_62,490|_해외구매_65,880|_중고 | 벌크_62,490|_해외구매_65,940|_중고 | 벌크_62,490|_해외구매_65,970|_중고 | 벌크_62,490|_해외구매_66,190|_중고",59230,59120,59000,56250,56250,56250,56250,56250,56250,56250,56250,56250,56250,59250,59140,59020,58920,58850,58820,58700,58580,58460,58340,58220,58120,58120,58120,58120,58120,58090
2783222,인텔 코어i7-4세대 4790 (하스웰 리프레시),인텔 코어i7-4세대 4790,하스웰 리프레시,"_벌크 + 쿨러_93,950|벌크_60,490|_중고 | _벌크 + 쿨러_93,960|벌크_60,490|_중고 | _벌크 + 쿨러_97,090|벌크_55,330|_중고 | 벌크 + 쿨러_93,950|_벌크_54,900|_중고 | 벌크 + 쿨러_93,950|_벌크_55,510|_중고 | 벌크 + 쿨러_93,950|_벌크_60,490|_중고 | 벌크 + 쿨러_97,060|_벌크_55,230|_중고 | 벌크 + 쿨러_97,090|_벌크_55,230|_중고 | 벌크 + 쿨러_97,090|_벌크_55,330|_중고 | 벌크 + 쿨러_97,090|_벌크_58,390|_중고 | 벌크 + 쿨러_97,510|_벌크_60,490|_중고 | 벌크 + 쿨러_97,540|_벌크_60,490|_중고 | 벌크 + 쿨러_97,640|_벌크_60,490|_중고",53450,53450,53450,51300,51300,51300,51300,51300,49380,49380,49380,49380,49380,50620,50620,50620,50620,50620,50620,50620,50620,50620,50620,50620,50620,50620,50620,50620,50620,50610
6112865,인텔 코어i7-4세대 4790K (데빌스캐년),인텔 코어i7-4세대 4790K,데빌스캐년,중고,73270,73800,73790,71100,71090,71090,71090,71090,71090,71090,71090,71090,71090,71090,73460,73460,73460,73460,73460,73460,73460,73460,73460,73460,73460,73460,73460,73460,73460,73430
3412425,인텔 코어i7-6세대 6700 (스카이레이크),인텔 코어i7-6세대 6700,스카이레이크,"_벌크 + 쿨러_87,290|벌크_81,890|_중고_78,560|해외구매 | _벌크 + 쿨러_88,190|벌크_82,790|_중고_78,560|해외구매 | _벌크 + 쿨러_88,200|벌크_82,800|_중고_78,570|해외구매 | _벌크 + 쿨러_88,310|_벌크_82,730|중고_81,150|해외구매 | _벌크 + 쿨러_88,340|_벌크_82,760|중고_81,180|해외구매 | _벌크 + 쿨러_88,470|벌크_82,760|_중고_81,180|해외구매 | _벌크 + 쿨러_88,590|벌크_82,760|_중고_81,180|해외구매 | _벌크 + 쿨러_88,710|벌크_82,770|_중고_81,180|해외구매 | _벌크 + 쿨러_88,830|벌크_82,870|_중고_81,180|해외구매 | _벌크 + 쿨러_88,950|벌크_82,990|_중고_81,180|해외구매 | _벌크 + 쿨러_89,070|벌크_83,110|_중고_81,180|해외구매 | _벌크 + 쿨러_89,190|벌크_83,140|_중고_81,180|해외구매 | _벌크 + 쿨러_89,270|벌크_83,690|_중고_81,180|해외구매 | _벌크 + 쿨러_90,720|벌크_85,280|_중고_81,320|해외구매 | _벌크 + 쿨러_90,750|벌크_85,400|_중고_81,350|해외구매 | _벌크 + 쿨러_90,850|벌크_85,510|_중고_81,450|해외구매 | 벌크 + 쿨러_88,350|_벌크_82,760|_중고_81,180|해외구매",148620,148620,150300,146880,146880,146880,146880,146880,146880,146880,95310,95310,95310,97560,97560,97560,97560,97560,97560,97560,97560,97560,97560,97560,97560,97560,97560,97560,96480,96480
3444847,인텔 코어i7-6세대 6700K (스카이레이크),인텔 코어i7-6세대 6700K,스카이레이크,"벌크 + 쿨러_89,090|_벌크_78,750|중고_78,750|_해외구매 | 벌크 + 쿨러_89,090|벌크_78,750|_중고_78,750|_해외구매 | 벌크 + 쿨러_89,090|벌크_83,120|_중고_83,130|_해외구매 | 벌크 + 쿨러_90,890|_벌크_78,750|중고_78,750|_해외구매 | 벌크 + 쿨러_90,890|벌크_78,750|_중고_71,010|_해외구매 | 벌크 + 쿨러_90,890|벌크_78,750|_중고_78,750|_해외구매 | 벌크 + 쿨러_90,900|벌크_78,750|_중고_78,750|_해외구매 | 벌크 + 쿨러_91,000|_벌크_84,070|중고_85,640|_해외구매 | 벌크 + 쿨러_91,030|_벌크_84,190|중고_85,760|_해외구매 | 벌크 + 쿨러_91,030|_벌크_84,310|중고_85,880|_해외구매 | 벌크 + 쿨러_91,040|_벌크_84,430|중고_86,000|_해외구매 | 벌크 + 쿨러_91,050|_벌크_84,550|중고_86,120|_해외구매 | 벌크 + 쿨러_91,190|_벌크_85,490|중고_87,140|_해외구매 | 벌크 + 쿨러_91,190|_벌크_85,610|중고_87,260|_해외구매 | 벌크 + 쿨러_91,190|벌크_85,640|_중고_87,380|_해외구매 | 벌크 + 쿨러_92,060|_벌크_84,670|중고_86,240|_해외구매 | 벌크 + 쿨러_92,060|_벌크_84,790|중고_86,360|_해외구매 | 벌크 + 쿨러_92,060|_벌크_84,910|중고_86,480|_해외구매 | 벌크 + 쿨러_92,060|_벌크_85,030|중고_86,600|_해외구매 | 벌크 + 쿨러_92,060|_벌크_85,150|중고_86,720|_해외구매 | 벌크 + 쿨러_92,060|_벌크_85,270|중고_86,840|_해외구매 | 벌크 + 쿨러_92,060|_벌크_85,390|중고_86,960|_해외구매 | 벌크 + 쿨러_92,060|_벌크_85,420|중고_87,070|_해외구매 | 벌크 + 쿨러_93,170|벌크_83,120|_중고_80,780|_해외구매 | 벌크 + 쿨러_93,290|벌크_83,120|_중고_80,780|_해외구매 | 벌크 + 쿨러_93,400|벌크_83,120|_중고_80,780|_해외구매",91380,91380,91380,91380,91380,91380,91380,91440,91440,91440,91440,91440,91440,96520,99820,99660,99660,92300,92300,92300,92300,92300,92300,92300,92300,92300,92300,92300,91290,91290
4866420,인텔 코어i7-7세대 7700 (카비레이크),인텔 코어i7-7세대 7700,카비레이크,"_벌크 + 쿨러_149,320|벌크_121,080|해외구매_153,480|_중고 | _벌크 + 쿨러_157,110|벌크_121,080|해외구매_156,730|_중고 | _벌크 + 쿨러_157,110|벌크_121,080|해외구매_162,010|_중고 | 벌크 + 쿨러_124,190|_벌크_118,790|해외구매_117,810|_중고 | 벌크 + 쿨러_124,190|벌크_117,450|_해외구매_117,810|_중고 | 벌크 + 쿨러_124,190|벌크_117,450|_해외구매_118,200|_중고 | 벌크 + 쿨러_125,240|벌크_120,870|_해외구매_99,520|_중고 | 벌크 + 쿨러_125,520|벌크_120,420|_해외구매_99,520|_중고 | 벌크 + 쿨러_125,530|벌크_120,890|_해외구매_100,630|_중고 | 벌크 + 쿨러_125,540|벌크_120,890|_해외구매_100,630|_중고 | 벌크 + 쿨러_125,550|벌크_120,420|_해외구매_100,630|_중고 | 벌크 + 쿨러_126,940|벌크_120,420|_해외구매_100,640|_중고 | 벌크 + 쿨러_127,040|벌크_120,890|_해외구매_100,640|_중고 | 벌크 + 쿨러_127,380|벌크_120,890|_해외구매_100,640|_중고 | 벌크 + 쿨러_127,500|_벌크_120,890|_해외구매_100,640|중고 | 벌크 + 쿨러_127,620|_벌크_120,890|해외구매_100,640|_중고 | 벌크 + 쿨러_127,740|_벌크_120,890|해외구매_100,640|_중고 | 벌크 + 쿨러_127,860|_벌크_120,900|해외구매_100,640|_중고 | 벌크 + 쿨러_127,890|_벌크_121,000|해외구매_100,640|_중고 | 벌크 + 쿨러_128,330|_벌크_121,080|해외구매_118,200|_중고 | 벌크 + 쿨러_128,330|벌크_121,080|_해외구매_118,200|_중고 | 벌크 + 쿨러_149,320|_벌크_121,080|해외구매_117,810|_중고 | 벌크 + 쿨러_149,320|_벌크_121,080|해외구매_153,480|_중고",98600,98600,98600,98610,98610,98610,98610,106200,95790,95790,95790,95790,95790,98610,98610,98610,98610,98610,98610,98610,98610,98610,98610,98610,98610,98610,98610,98610,98610,98600
4820435,인텔 코어i7-7세대 7700K (카비레이크),인텔 코어i7-7세대 7700K,카비레이크,"_벌크_120,590|해외구매_132,920|_중고 | _벌크_121,490|해외구매_155,000|_중고 | _벌크_123,560|_해외구매_135,170|중고 | _벌크_123,660|_해외구매_133,650|중고 | _벌크_123,660|_해외구매_135,170|중고 | _벌크_123,680|_해외구매_133,680|중고 | _벌크_123,680|_해외구매_135,170|중고 | _벌크_123,690|_해외구매_135,170|중고 | _벌크_123,810|_해외구매_134,460|중고 | _벌크_123,860|_해외구매_135,140|중고 | _벌크_123,930|_해외구매_135,170|중고 | _벌크_124,050|_해외구매_135,170|중고 | _벌크_124,170|_해외구매_135,050|중고 | _벌크_124,610|해외구매_135,170|_중고 | _벌크_124,610|해외구매_137,040|_중고 | _벌크_139,890|해외구매_152,970|_중고 | _벌크_139,890|해외구매_154,250|_중고 | _벌크_139,890|해외구매_155,000|_중고 | 벌크_121,490|_해외구매_132,920|_중고 | 벌크_123,960|_해외구매_135,170|_중고 | 벌크_124,060|_해외구매_135,170|_중고",130620,130620,130620,123750,123750,123750,123750,123750,105130,105130,123750,123750,137940,137940,137490,137490,137490,137490,137490,137490,137490,137490,137490,137490,137490,137490,137490,137490,137490,137490
5530013,인텔 코어i7-8세대 8700 (커피레이크),인텔 코어i7-8세대 8700,커피레이크,"_정품_525,660|벌크 + 쿨러_190,630|벌크_152,990|해외구매_159,480|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_152,990|해외구매_161,190|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_152,990|해외구매_161,200|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_153,000|해외구매_159,480|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_155,390|해외구매_136,470|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_155,420|해외구매_136,470|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_155,430|해외구매_138,000|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_155,440|해외구매_138,000|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_155,950|해외구매_165,600|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_157,140|해외구매_138,000|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_157,570|해외구매_138,000|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_157,570|해외구매_157,620|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_157,690|해외구매_159,480|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_157,730|해외구매_138,000|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_157,810|해외구매_159,480|_중고 | _정품_525,660|벌크 + 쿨러_190,630|벌크_158,090|해외구매_138,000|_중고",118750,118750,118750,112500,137700,137700,137700,137700,137700,137800,137800,137800,137800,141240,141230,141230,141230,141240,141240,141240,129000,129000,141240,141240,141240,141240,141240,141240,141240,141240
5529981,인텔 코어i7-8세대 8700K (커피레이크),인텔 코어i7-8세대 8700K,커피레이크,"_정품_599,800|병행수입 박스_249,260|_벌크 + 쿨러_184,790|벌크_158,400|해외구매_173,350|중고 | _정품_599,800|병행수입 박스_249,260|벌크 + 쿨러_184,790|벌크_158,400|_해외구매_148,410|중고 | _정품_599,800|병행수입 박스_250,760|_벌크 + 쿨러_176,550|벌크_165,680|해외구매_173,350|중고 | _정품_599,800|병행수입 박스_250,760|_벌크 + 쿨러_176,550|벌크_165,690|해외구매_173,350|중고 | _정품_599,800|병행수입 박스_363,800|_벌크 + 쿨러_205,250|벌크_165,690|해외구매_151,740|중고 | _정품_599,800|병행수입 박스_363,800|_벌크 + 쿨러_205,350|벌크_165,690|해외구매_151,740|중고 | _정품_599,800|병행수입 박스_363,800|_벌크 + 쿨러_207,370|벌크_165,690|해외구매_155,610|중고 | _정품_599,800|병행수입 박스_363,800|_벌크 + 쿨러_207,490|벌크_165,690|해외구매_155,610|중고 | _정품_599,800|병행수입 박스_363,800|_벌크 + 쿨러_207,610|벌크_165,690|해외구매_155,610|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_198,180|벌크_158,400|_해외구매_148,410|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_198,180|벌크_165,690|_해외구매_151,740|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_206,290|벌크_158,570|_해외구매_153,890|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_206,410|벌크_158,590|_해외구매_153,890|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_206,530|벌크_158,590|_해외구매_155,610|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_206,650|벌크_158,590|_해외구매_155,610|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_206,770|벌크_158,590|_해외구매_155,610|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_206,890|벌크_158,590|_해외구매_155,610|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_207,010|벌크_158,590|_해외구매_155,610|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_207,130|벌크_158,590|_해외구매_155,610|중고 | _정품_599,800|병행수입 박스_363,800|벌크 + 쿨러_207,250|벌크_158,590|_해외구매_155,610|중고",155030,155030,155030,155030,155030,155030,139500,139500,139500,139500,139500,139500,139500,147250,152660,152630,152510,152440,152410,152290,152170,152050,151930,151810,151690,151570,151450,151330,149990,149990
8650784,인텔 코어i7-9세대 9700 (커피레이크-R),인텔 코어i7-9세대 9700,커피레이크-R,"_벌크 + 쿨러_222,890|벌크_212,610|_해외구매_216,090|중고 | _벌크 + 쿨러_223,090|벌크_218,470|_해외구매_215,120|중고 | _벌크 + 쿨러_223,990|_벌크_220,620|해외구매_216,090|중고 | _벌크 + 쿨러_223,990|벌크_214,600|_해외구매_216,090|중고 | _벌크 + 쿨러_223,990|벌크_218,300|_해외구매_216,090|중고 | _벌크 + 쿨러_223,990|벌크_220,000|_해외구매_216,090|중고 | _벌크 + 쿨러_223,990|벌크_220,620|_해외구매_216,090|중고 | _벌크 + 쿨러_223,990|벌크_220,620|해외구매_216,090|_중고 | _벌크 + 쿨러_223,990|벌크_224,390|_해외구매_215,120|중고 | _벌크 + 쿨러_223,990|벌크_226,000|_해외구매_216,090|중고 | _벌크 + 쿨러_229,140|벌크_220,000|_해외구매_215,110|중고 | _벌크 + 쿨러_229,140|벌크_220,000|_해외구매_216,090|중고 | _벌크 + 쿨러_229,140|벌크_220,000|_해외구매_216,110|중고 | _벌크 + 쿨러_229,150|벌크_220,000|_해외구매_215,110|중고 | _벌크 + 쿨러_229,450|_벌크_225,990|중고 | _벌크 + 쿨러_229,500|벌크_225,840|_해외구매_209,000|중고 | _벌크 + 쿨러_229,500|벌크_225,960|_중고",209790,209690,209660,203600,203600,203600,203600,203600,203600,203600,203600,203600,203600,209820,209810,209810,209810,209050,208930,208810,208690,208570,208450,208330,208210,208090,207790,207760,207640,209810
8372031,인텔 코어i7-9세대 9700F (커피레이크-R),인텔 코어i7-9세대 9700F,커피레이크-R,"_벌크 + 쿨러_250,000|_벌크 | _벌크 + 쿨러_250,000|_벌크_180,010|해외구매 | 벌크 + 쿨러_250,000|_벌크_180,000|_해외구매 | 벌크 + 쿨러_250,000|_벌크_184,720|_해외구매",184720,184720,184720,142720,150380,150380,150380,150380,150380,150380,150380,150380,150380,150380,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,155400,166730,166730,166730,164880,164880
6581257,인텔 코어i7-9세대 9700K (커피레이크-R),인텔 코어i7-9세대 9700K,커피레이크-R,"_벌크 + 쿨러_221,890|_벌크_215,940|해외구매_312,480|중고 | _벌크 + 쿨러_221,890|_벌크_215,950|해외구매_312,480|중고 | _벌크 + 쿨러_221,890|_벌크_215,960|해외구매_312,480|중고 | _벌크 + 쿨러_221,890|_벌크_217,880|해외구매_236,700|중고 | _벌크 + 쿨러_221,890|_벌크_219,990|해외구매_312,480|중고 | _벌크 + 쿨러_221,890|벌크_215,940|해외구매_236,700|_중고 | _벌크 + 쿨러_221,890|벌크_217,880|_해외구매_226,700|중고 | _벌크 + 쿨러_221,890|벌크_217,880|_해외구매_228,740|중고 | _벌크 + 쿨러_221,890|벌크_217,880|_해외구매_236,700|중고 | 벌크 + 쿨러_221,890|벌크_215,940|_해외구매_236,700|_중고",218500,218500,218500,209300,210000,210000,185000,185000,185000,210000,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470,221470
7517686,인텔 코어i7-9세대 9700KF (커피레이크-R),인텔 코어i7-9세대 9700KF,커피레이크-R,"_정품_211,000|병행수입 박스_209,000|_벌크 + 쿨러_197,130|벌크_191,420|해외구매 | _정품_211,000|병행수입 박스_209,000|_벌크 + 쿨러_197,180|벌크_191,990|해외구매 | _정품_211,000|병행수입 박스_209,000|벌크 + 쿨러_197,130|_벌크_191,420|해외구매 | _정품_211,000|병행수입 박스_209,000|벌크 + 쿨러_197,140|_벌크_191,430|해외구매 | _정품_211,000|병행수입 박스_209,000|벌크 + 쿨러_197,180|_벌크_191,990|해외구매",184680,184680,184680,174960,174960,174960,174960,174960,174960,174960,174960,174960,174960,184680,194390,188890,194390,194390,194390,194390,194390,194390,188890,175200,175200,175200,175200,175200,173250,173250
12872624,인텔 코어i9-10세대 10850K (코멧레이크S),인텔 코어i9-10세대 10850K,코멧레이크S,해외구매,1020370,0,0,0,0,0,0,0,334400,334400,334400,334400,334400,336680,354390,354390,354390,354390,354390,354390,354390,354390,354390,354390,354390,354390,354390,354390,354390,354390
11870941,인텔 코어i9-10세대 10900 (코멧레이크S),인텔 코어i9-10세대 10900,코멧레이크S,"_벌크 + 쿨러_485,140|_벌크_479,260|해외구매_533,350|중고 | _벌크 + 쿨러_485,140|벌크_479,260|해외구매_533,350|_중고 | _벌크 + 쿨러_485,150|_벌크_479,270|해외구매_533,350|중고 | _벌크 + 쿨러_489,330|_벌크_480,930|해외구매_497,670|중고 | _벌크 + 쿨러_507,770|_벌크_495,400|해외구매_533,350|중고",452480,452480,452480,452480,452480,452480,452480,452480,452480,452480,452480,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800,433800
11824936,인텔 코어i9-10세대 10900F (코멧레이크S),인텔 코어i9-10세대 10900F,코멧레이크S,"_벌크 + 쿨러_450,000|벌크_450,000|_해외구매 | 벌크 + 쿨러_450,000|_벌크_450,000|_해외구매",349190,349190,345060,347560,347560,347560,347560,347560,348100,348100,348100,348100,348100,349700,349700,349700,349700,349700,349700,349700,349700,349700,349700,345060,349700,349700,349700,349700,355060,355060
12309857,인텔 코어i9-10세대 10900K (코멧레이크S),인텔 코어i9-10세대 10900K,코멧레이크S,"_벌크 + 쿨러_780,000|_벌크_553,000|해외구매 | _벌크 + 쿨러_780,000|벌크_553,000|_해외구매 | 벌크 + 쿨러_780,000|_벌크_553,000|_해외구매",513720,513720,553770,563770,563770,563770,563770,563770,563770,563770,563770,563770,563770,554580,563770,563770,563770,563770,563770,563770,563770,563770,563770,553770,563770,563770,563770,563770,563770,563770
12338717,인텔 코어i9-10세대 10900KF (코멧레이크S),인텔 코어i9-10세대 10900KF,코멧레이크S,해외구매,0,367590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401490,0,0
15012758,인텔 코어i9-11세대 11900 (로켓레이크S),인텔 코어i9-11세대 11900,로켓레이크S,"_병행수입 박스_404,490|_벌크 + 쿨러_398,620|벌크_393,390|해외구매 | _병행수입 박스_405,680|_벌크 + 쿨러_398,620|벌크 | _병행수입 박스_405,680|_벌크 + 쿨러_398,620|벌크_393,390|해외구매 | 병행수입 박스_404,490|_벌크 + 쿨러_398,620|벌크_393,390|_해외구매 | 병행수입 박스_404,500|_벌크 + 쿨러_398,620|벌크_393,390|_해외구매 | 병행수입 박스_405,680|_벌크 + 쿨러_398,620|벌크_393,390|_해외구매",393390,393390,393390,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,237800,431000,425810,431000,431000,431000,431000,421000,421000
13753673,인텔 코어i9-11세대 11900F (로켓레이크S),인텔 코어i9-11세대 11900F,로켓레이크S,"_정품_355,810|병행수입 박스_363,690|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_363,810|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_363,930|_벌크 + 쿨러_355,440|벌크 | _정품_355,810|병행수입 박스_364,040|_벌크 + 쿨러_355,440|벌크 | _정품_355,810|병행수입 박스_365,730|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_369,340|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | _정품_355,810|병행수입 박스_369,710|_벌크 + 쿨러_355,440|벌크_353,380|해외구매 | 정품_355,810|병행수입 박스_369,680|_벌크 + 쿨러_355,440|벌크_353,380|_해외구매 | 정품_355,810|병행수입 박스_369,710|_벌크 + 쿨러_355,440|벌크_353,380|_해외구매",353380,353380,246810,243800,243800,243800,243800,243800,243800,243800,243800,243800,243800,250610,263790,246810,263790,263790,263790,263790,263790,263790,246810,214390,214390,214390,214390,214390,214390,214390
14241599,인텔 코어i9-11세대 11900K (로켓레이크S),인텔 코어i9-11세대 11900K,로켓레이크S,"_벌크 + 쿨러_389,770|벌크_409,770|_해외구매 | _벌크 + 쿨러_415,140|벌크_409,770|_해외구매",390060,390060,390060,390590,390590,390590,390590,390590,390590,390590,390590,390590,390590,390060,390590,390590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13620026,인텔 코어i9-11세대 11900K (로켓레이크S),인텔 코어i9-11세대 11900K,로켓레이크S,"_정품_656,310|_벌크 + 쿨러_389,770|벌크_409,770|해외구매",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390590,390590,390590,390590,390590,390590,390590,390590,390590,390590,390590,390590,390590,390590
14848337,인텔 코어i9-11세대 11900KF (로켓레이크S),인텔 코어i9-11세대 11900KF,로켓레이크S,해외구매,0,0,0,309090,309090,309090,309090,309090,309090,309090,309090,309090,309090,312630,329090,329090,329090,329090,329090,329090,329090,329090,329090,329090,329090,329090,329090,329090,329090,329090
