Id,Name,cpu_model,cpu_codename,sale_info,2025-06-01,2025-06-02,2025-06-03,2025-06-04,2025-06-05,2025-06-06,2025-06-07,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30
35230379,인텔 코어i7-14세대 14700F (랩터레이크 리프레시),인텔 코어i7-14세대 14700F,랩터레이크 리프레시,"_정품_417,060|벌크 + 쿨러_396,800|_벌크_386,930|해외구매 | _정품_417,400|벌크 + 쿨러_397,560|_벌크_387,070|해외구매 | _정품_417,420|벌크 + 쿨러_397,580|_벌크_387,080|해외구매 | _정품_417,430|벌크 + 쿨러_397,590|_벌크_387,090|해외구매 | _정품_417,430|벌크 + 쿨러_397,600|_벌크_387,100|해외구매 | _정품_417,440|벌크 + 쿨러_397,600|_벌크_387,100|해외구매 | _정품_418,150|벌크 + 쿨러_397,610|_벌크_387,110|해외구매 | _정품_418,150|벌크 + 쿨러_397,620|_벌크_387,120|해외구매 | _정품_418,150|벌크 + 쿨러_397,630|_벌크_387,130|해외구매 | _정품_418,160|벌크 + 쿨러_397,910|_벌크_387,420|해외구매 | _정품_418,170|벌크 + 쿨러_397,930|_벌크_387,440|해외구매 | _정품_419,520|벌크 + 쿨러_397,940|_벌크_387,450|해외구매 | _정품_419,880|벌크 + 쿨러_398,980|_벌크_388,480|해외구매 | _정품_420,880|벌크 + 쿨러_400,750|_벌크_390,250|해외구매 | _정품_422,400|벌크 + 쿨러_402,300|_벌크_391,800|해외구매 | _정품_422,430|벌크 + 쿨러_402,310|_벌크_391,810|해외구매 | _정품_422,640|벌크 + 쿨러_403,870|_벌크_393,370|해외구매 | _정품_424,040|벌크 + 쿨러_403,860|_벌크_393,360|해외구매 | _정품_424,060|벌크 + 쿨러_403,860|_벌크_393,360|해외구매 | _정품_425,640|벌크 + 쿨러_404,910|_벌크_394,400|해외구매",425620,425650,425650,425620,425620,425590,419610,419610,419610,419610,419580,419610,419610,419610,419580,419610,419610,419610,354210,354210,354210,354210,354210,354210,0,0,0,0,0,0
32156936,인텔 코어i7-14세대 14700F (랩터레이크 리프레시),인텔 코어i7-14세대 14700F,랩터레이크 리프레시,"_정품_417,060|벌크 + 쿨러_396,800|_벌크_386,930|해외구매 | _정품_417,400|벌크 + 쿨러_397,560|_벌크_387,070|해외구매 | _정품_417,420|벌크 + 쿨러_397,580|_벌크_387,080|해외구매 | _정품_417,430|벌크 + 쿨러_397,590|_벌크_387,090|해외구매 | _정품_417,430|벌크 + 쿨러_397,600|_벌크_387,100|해외구매 | _정품_417,440|벌크 + 쿨러_397,600|_벌크_387,100|해외구매 | _정품_418,150|벌크 + 쿨러_397,610|_벌크_387,110|해외구매 | _정품_418,150|벌크 + 쿨러_397,620|_벌크_387,120|해외구매 | _정품_418,150|벌크 + 쿨러_397,630|_벌크_387,130|해외구매 | _정품_418,150|벌크 + 쿨러_397,910|_벌크_387,420|해외구매 | _정품_418,170|벌크 + 쿨러_397,930|_벌크_387,440|해외구매 | _정품_419,520|벌크 + 쿨러_397,940|_벌크_387,450|해외구매 | _정품_419,880|벌크 + 쿨러_398,980|_벌크_388,480|해외구매 | _정품_420,880|벌크 + 쿨러_400,750|_벌크_390,250|해외구매 | _정품_422,400|벌크 + 쿨러_402,300|_벌크_391,800|해외구매 | _정품_422,430|벌크 + 쿨러_402,310|_벌크_391,810|해외구매 | _정품_422,640|벌크 + 쿨러_403,870|_벌크_393,370|해외구매 | _정품_424,040|벌크 + 쿨러_403,860|_벌크_393,360|해외구매 | _정품_424,060|벌크 + 쿨러_403,860|_벌크_393,360|해외구매 | _정품_425,640|벌크 + 쿨러_404,910|_벌크_394,400|해외구매",425620,425650,425650,425620,425620,425590,419610,419610,419610,419610,419580,419610,419610,419610,419580,419610,419610,419610,354210,354210,354210,354210,354210,354210,0,0,0,0,0,0
28920827,인텔 코어i7-14세대 14700K (랩터레이크 리프레시),인텔 코어i7-14세대 14700K,랩터레이크 리프레시,"_정품_475,230|_벌크_457,370|해외구매 | _정품_479,980|_벌크_456,960|해외구매 | _정품_479,980|_벌크_456,980|해외구매 | _정품_480,000|_벌크_456,910|해외구매 | _정품_480,000|_벌크_456,930|해외구매 | _정품_482,020|_벌크_457,610|해외구매 | _정품_482,200|_벌크_457,050|해외구매 | _정품_482,280|_벌크_457,400|해외구매 | _정품_482,280|_벌크_457,410|해외구매 | _정품_482,290|_벌크_457,430|해외구매 | _정품_482,800|_벌크_458,650|해외구매 | _정품_482,820|_벌크_460,090|해외구매 | _정품_482,850|_벌크_460,130|해외구매 | _정품_482,880|_벌크_461,750|해외구매 | _정품_482,910|_벌크_457,510|해외구매 | _정품_482,980|_벌크_457,460|해외구매 | _정품_484,490|_벌크_463,330|해외구매 | _정품_484,910|_벌크_457,560|해외구매 | _정품_485,580|_벌크_464,230|해외구매 | _정품_485,680|_벌크_463,350|해외구매 | _정품_491,640|_벌크_457,030|해외구매 | _정품_491,640|_벌크_457,050|해외구매",452350,459940,459950,459300,459300,459310,462140,456700,456700,456750,456750,459340,459360,459560,458440,458440,458440,457770,457730,458250,466690,466810,465920,465790,0,0,0,0,0,0
28799435,인텔 코어i7-14세대 14700K (랩터레이크 리프레시),인텔 코어i7-14세대 14700K,랩터레이크 리프레시,"_정품_475,230|_벌크_457,370|해외구매 | _정품_479,980|_벌크_456,960|해외구매 | _정품_479,980|_벌크_456,980|해외구매 | _정품_480,000|_벌크_456,910|해외구매 | _정품_480,000|_벌크_456,930|해외구매 | _정품_482,020|_벌크_457,610|해외구매 | _정품_482,200|_벌크_457,050|해외구매 | _정품_482,280|_벌크_457,400|해외구매 | _정품_482,280|_벌크_457,410|해외구매 | _정품_482,290|_벌크_457,430|해외구매 | _정품_482,800|_벌크_458,650|해외구매 | _정품_482,820|_벌크_460,090|해외구매 | _정품_482,850|_벌크_460,130|해외구매 | _정품_482,880|_벌크_461,750|해외구매 | _정품_482,910|_벌크_457,510|해외구매 | _정품_482,980|_벌크_457,460|해외구매 | _정품_484,490|_벌크_463,330|해외구매 | _정품_484,910|_벌크_457,560|해외구매 | _정품_485,580|_벌크_464,230|해외구매 | _정품_485,680|_벌크_463,350|해외구매 | _정품_491,640|_벌크_457,030|해외구매 | _정품_491,640|_벌크_457,050|해외구매",452350,459940,459950,459300,459300,459310,462140,456700,456700,456750,456750,459340,459360,459560,458440,458440,458440,457770,457730,458250,466690,466810,465920,465790,0,0,0,0,0,0
29959874,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시),인텔 코어i7-14세대 14700KF,랩터레이크 리프레시,"_정품_448,740|_벌크_410,340|해외구매 | _정품_452,390|_벌크_424,040|해외구매 | _정품_452,410|_벌크_418,990|해외구매 | _정품_452,410|_벌크_419,000|해외구매 | _정품_452,420|_벌크_419,000|해외구매 | _정품_452,430|_벌크_419,000|해외구매 | _정품_452,440|_벌크_418,210|해외구매 | _정품_452,500|_벌크_410,340|해외구매 | _정품_453,240|_벌크_410,340|해외구매 | _정품_453,260|_벌크_410,340|해외구매 | _정품_453,280|_벌크_410,350|해외구매 | _정품_453,340|_벌크_410,410|해외구매 | _정품_454,470|_벌크_410,460|해외구매 | _정품_454,520|_벌크_410,510|해외구매 | _정품_454,590|_벌크_412,580|해외구매 | _정품_456,110|_벌크_414,420|해외구매 | _정품_456,150|_벌크_415,420|해외구매 | _정품_456,160|_벌크_414,420|해외구매 | _정품_456,740|_벌크_414,970|해외구매 | _정품_457,750|_벌크_415,400|해외구매 | _정품_458,750|_벌크_415,430|해외구매",445000,445000,445000,445000,445000,445000,445000,438720,438720,438720,438720,438720,438720,438720,438720,438720,566770,566770,567060,459180,459180,459180,459180,459180,0,0,0,0,0,0
28799498,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시),인텔 코어i7-14세대 14700KF,랩터레이크 리프레시,"_정품_448,740|_벌크_410,340|해외구매 | _정품_452,390|_벌크_424,040|해외구매 | _정품_452,410|_벌크_418,990|해외구매 | _정품_452,410|_벌크_419,000|해외구매 | _정품_452,420|_벌크_419,000|해외구매 | _정품_452,430|_벌크_419,000|해외구매 | _정품_452,440|_벌크_418,210|해외구매 | _정품_452,500|_벌크_410,340|해외구매 | _정품_453,240|_벌크_410,340|해외구매 | _정품_453,260|_벌크_410,340|해외구매 | _정품_453,280|_벌크_410,350|해외구매 | _정품_453,340|_벌크_410,410|해외구매 | _정품_454,470|_벌크_410,460|해외구매 | _정품_454,520|_벌크_410,510|해외구매 | _정품_454,590|_벌크_412,580|해외구매 | _정품_456,110|_벌크_414,420|해외구매 | _정품_456,150|_벌크_415,420|해외구매 | _정품_456,160|_벌크_414,420|해외구매 | _정품_456,740|_벌크_414,970|해외구매 | _정품_457,750|_벌크_415,400|해외구매 | _정품_458,750|_벌크_415,430|해외구매",445000,445000,445000,445000,445000,445000,445000,438720,438720,438720,438720,438720,438720,438720,438720,438720,566770,566770,567060,459180,459180,459180,459180,459180,0,0,0,0,0,0
32457785,인텔 코어i7-14세대 14700T (랩터레이크 리프레시),인텔 코어i7-14세대 14700T,랩터레이크 리프레시,벌크,617310,617180,617070,616950,616830,616750,616630,616500,616380,616270,616180,616150,616030,615910,615780,615660,615580,615550,615420,615310,615190,615060,614940,614820,0,0,0,0,0,0
1013075,인텔 코어i7-1세대 860 (린필드),인텔 코어i7-1세대 860,린필드,중고,9500,9500,9500,9500,9500,9500,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,0,0,0,0,0,0
4144446,인텔 코어i7-1세대 870 (린필드),인텔 코어i7-1세대 870,린필드,중고,16860,16970,16860,16970,16370,16670,16580,16540,16420,16840,16760,16650,16530,16440,16400,16700,16640,16560,16520,16460,16460,16740,16620,16500,0,0,0,0,0,0
4477154,인텔 코어i7-1세대 950 (블룸필드),인텔 코어i7-1세대 950,블룸필드,중고,6500,6500,0,0,0,0,0,0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,0,0,0,0,0,0
4147680,인텔 코어i7-2세대 2600 (샌디브릿지),인텔 코어i7-2세대 2600,샌디브릿지,중고,26900,26900,26900,26900,26900,32920,32800,32670,32570,32870,32750,26900,26900,26900,26900,26900,26900,32690,32690,26900,26900,26900,26900,26900,0,0,0,0,0,0
1376231,인텔 코어i7-2세대 2600K (샌디브릿지),인텔 코어i7-2세대 2600K,샌디브릿지,"_벌크 + 쿨러_38,620|_중고 | _벌크 + 쿨러_38,630|_중고 | _벌크 + 쿨러_38,720|_중고 | _벌크 + 쿨러_38,840|_중고 | _벌크 + 쿨러_38,950|_중고 | _벌크 + 쿨러_39,080|_중고 | _벌크 + 쿨러_39,110|_중고 | _벌크 + 쿨러_39,190|_중고 | _벌크 + 쿨러_39,310|_중고 | _벌크 + 쿨러_39,440|_중고 | _벌크 + 쿨러_39,560|_중고 | _벌크 + 쿨러_39,680|_중고 | _벌크 + 쿨러_39,710|_중고 | _벌크 + 쿨러_39,790|_중고 | _벌크 + 쿨러_39,910|_중고 | _벌크 + 쿨러_40,030|_중고 | _벌크 + 쿨러_40,160|_중고 | _벌크 + 쿨러_40,280|_중고 | _벌크 + 쿨러_40,360|_중고 | _벌크 + 쿨러_40,550|_중고 | _벌크 + 쿨러_40,640|_중고 | _벌크 + 쿨러_40,780|_중고 | _벌크 + 쿨러_40,900|_중고",33870,33740,33630,33510,32970,32860,32740,32610,32490,32370,32290,32260,32140,32020,31890,31770,31690,31660,31530,31420,31300,31170,31140,31150,0,0,0,0,0,0
13395629,인텔 코어i7-2세대 2700K (샌디브릿지),인텔 코어i7-2세대 2700K,샌디브릿지,중고,40740,40740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678802,인텔 코어i7-3세대 3770 (아이비브릿지),인텔 코어i7-3세대 3770,아이비브릿지,"_벌크 + 쿨러_48,790|_중고 | _벌크 + 쿨러_48,830|_중고 | _벌크 + 쿨러_48,920|_중고 | _벌크 + 쿨러_48,950|_중고 | _벌크 + 쿨러_49,040|_중고 | _벌크 + 쿨러_49,110|_중고 | _벌크 + 쿨러_49,140|_중고 | _벌크 + 쿨러_49,220|_중고 | _벌크 + 쿨러_49,340|_중고 | _벌크 + 쿨러_49,460|_중고 | _벌크 + 쿨러_49,590|_중고 | _벌크 + 쿨러_49,710|_중고 | _벌크 + 쿨러_49,810|_중고 | _벌크 + 쿨러_49,930|_중고 | _벌크 + 쿨러_50,050|_중고 | _벌크 + 쿨러_50,160|_중고 | _벌크 + 쿨러_50,280|_중고",43310,43180,43070,42950,43590,43560,43440,43310,35900,35900,35900,35900,43010,42980,42850,42730,42650,42620,42490,42380,42260,42130,42010,41890,0,0,0,0,0,0
1678803,인텔 코어i7-3세대 3770K (아이비브릿지),인텔 코어i7-3세대 3770K,아이비브릿지,"_벌크_48,300|_중고 | _벌크_49,300|_중고",51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,51990,0,0,0,0,0,0
2081225,인텔 코어i7-4세대 4770 (하스웰),인텔 코어i7-4세대 4770,하스웰,"_벌크_46,300|_중고 | _벌크_46,660|_중고 | _벌크_46,780|_중고 | _벌크_46,900|_중고 | _벌크_47,030|_중고 | _벌크_47,150|_중고 | _벌크_47,390|_중고 | _벌크_47,420|_중고 | _벌크_47,500|_중고 | _벌크_47,620|_중고 | _벌크_47,750|_중고 | _벌크_47,870|_중고 | _벌크_47,990|_중고 | _벌크_48,020|_중고 | _벌크_48,100|_중고 | _벌크_48,220|_중고 | _벌크_48,340|_중고 | _벌크_48,470|_중고 | _벌크_48,590|_중고 | _벌크_48,670|_중고 | _벌크_48,790|_중고 | _벌크_48,910|_중고 | _벌크_49,020|_중고 | _벌크_49,150|_중고",47450,47320,47210,47090,46970,46890,46770,46720,46720,46720,46720,46640,46790,46790,46790,46790,46790,46790,45700,46420,46300,46170,46050,45930,0,0,0,0,0,0
2081228,인텔 코어i7-4세대 4770K (하스웰),인텔 코어i7-4세대 4770K,하스웰,"_벌크_55,170|_해외구매_56,620|중고 | 벌크_55,170|_해외구매_56,620|_중고 | 벌크_55,170|_해외구매_59,620|_중고 | 벌크_55,170|_해외구매_65,590|_중고 | 벌크_55,180|_해외구매_65,590|_중고 | 벌크_55,210|_해외구매_64,860|_중고 | 벌크_55,290|_해외구매_59,620|_중고 | 벌크_55,300|_해외구매_65,590|_중고 | 벌크_55,420|_해외구매_65,590|_중고 | 벌크_55,550|_해외구매_65,590|_중고 | 벌크_55,670|_해외구매_65,590|_중고 | 벌크_55,700|_해외구매_65,590|_중고 | 벌크_55,790|_해외구매_65,590|_중고 | 벌크_58,410|_해외구매_64,720|_중고 | 벌크_58,530|_해외구매_65,590|_중고 | 벌크_58,640|_해외구매_65,590|_중고 | 벌크_58,760|_해외구매_61,620|_중고",54150,54030,53920,53800,50680,50600,50480,50350,50230,50110,50030,50000,50390,50390,50390,50390,50390,50390,50300,50260,50150,50020,49900,49830,0,0,0,0,0,0
2783222,인텔 코어i7-4세대 4790 (하스웰 리프레시),인텔 코어i7-4세대 4790,하스웰 리프레시,"_벌크 + 쿨러_102,700|벌크_53,490|_중고 | 벌크 + 쿨러_102,210|_벌크_52,490|_중고 | 벌크 + 쿨러_102,260|_벌크_52,490|_중고 | 벌크 + 쿨러_102,570|_벌크_52,490|_중고 | 벌크 + 쿨러_102,670|_벌크_52,490|_중고 | 벌크 + 쿨러_102,700|_벌크_53,490|_중고 | 벌크 + 쿨러_102,700|_벌크_54,560|_중고 | 벌크 + 쿨러_102,700|_벌크_54,680|_중고 | 벌크 + 쿨러_102,700|_벌크_54,710|_중고 | 벌크 + 쿨러_102,700|_벌크_54,800|_중고 | 벌크 + 쿨러_104,310|_벌크_52,490|_중고 | 벌크 + 쿨러_104,430|_벌크_52,490|_중고 | 벌크 + 쿨러_59,980|_벌크_52,490|_중고",49010,48880,48770,48650,45970,45860,45740,45610,45490,45370,45290,45260,45170,45140,45010,44890,44810,44780,0,0,0,0,0,44050,0,0,0,0,0,0
2783223,인텔 코어i7-4세대 4790 (하스웰 리프레시),인텔 코어i7-4세대 4790,하스웰 리프레시,"_벌크_49,310|_중고 | _벌크_49,350|_중고",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44650,44540,44420,44290,44170,0,0,0,0,0,0,0
6112865,인텔 코어i7-4세대 4790K (데빌스캐년),인텔 코어i7-4세대 4790K,데빌스캐년,중고,64550,64420,64340,64340,64340,64340,64340,64340,64340,64340,64340,64340,64890,64890,64890,64890,64890,64900,64900,64900,64900,64900,64900,68490,0,0,0,0,0,0
3412425,인텔 코어i7-6세대 6700 (스카이레이크),인텔 코어i7-6세대 6700,스카이레이크,"_벌크 + 쿨러_84,640|벌크_79,060|_중고_79,930|해외구매 | _벌크 + 쿨러_84,760|벌크_79,180|_중고_68,900|해외구매 | _벌크 + 쿨러_84,880|벌크_79,300|_중고_68,900|해외구매 | _벌크 + 쿨러_85,010|벌크_79,430|_중고_68,900|해외구매 | _벌크 + 쿨러_85,130|벌크_79,550|_중고_68,900|해외구매 | _벌크 + 쿨러_85,240|벌크_79,660|_중고_80,130|해외구매 | _벌크 + 쿨러_85,370|벌크_79,790|_중고_80,260|해외구매 | _벌크 + 쿨러_85,400|벌크_79,820|_중고_80,290|해외구매 | _벌크 + 쿨러_85,480|벌크_79,900|_중고_80,370|해외구매 | _벌크 + 쿨러_85,600|벌크_80,020|_중고_80,490|해외구매 | _벌크 + 쿨러_85,730|벌크_80,150|_중고_80,620|해외구매 | _벌크 + 쿨러_85,850|벌크_80,270|_중고_80,740|해외구매 | _벌크 + 쿨러_85,970|벌크_80,390|_중고_80,860|해외구매 | _벌크 + 쿨러_86,000|벌크_80,420|_중고_80,890|해외구매 | _벌크 + 쿨러_86,080|벌크_80,500|_중고_80,970|해외구매 | _벌크 + 쿨러_86,200|벌크_80,620|_중고_81,090|해외구매 | _벌크 + 쿨러_86,320|벌크_80,740|_중고_81,210|해외구매 | _벌크 + 쿨러_86,450|벌크_80,870|_중고_81,340|해외구매 | _벌크 + 쿨러_86,570|벌크_80,990|_중고_81,460|해외구매 | _벌크 + 쿨러_86,650|벌크_81,090|_중고_81,570|해외구매 | _벌크 + 쿨러_86,770|벌크_81,210|_중고_81,760|해외구매 | _벌크 + 쿨러_86,890|벌크_81,330|_중고_81,870|해외구매 | _벌크 + 쿨러_87,000|벌크_81,440|_중고_82,530|해외구매 | _벌크 + 쿨러_87,130|벌크_81,560|_중고_82,620|해외구매",105890,105890,97560,95400,97560,105890,105890,105890,105430,105430,104650,105890,105890,105890,105890,105890,105890,100820,100820,105890,105890,105890,105890,105890,0,0,0,0,0,0
3444847,인텔 코어i7-6세대 6700K (스카이레이크),인텔 코어i7-6세대 6700K,스카이레이크,"벌크 + 쿨러_86,370|_벌크_81,460|중고_83,360|_해외구매 | 벌크 + 쿨러_86,490|_벌크_81,580|중고_83,480|_해외구매 | 벌크 + 쿨러_86,610|_벌크_81,700|중고_83,590|_해외구매 | 벌크 + 쿨러_86,740|_벌크_81,830|중고_83,720|_해외구매 | 벌크 + 쿨러_86,860|_벌크_81,950|중고_83,840|_해외구매 | 벌크 + 쿨러_86,970|_벌크_82,070|중고_83,960|_해외구매 | 벌크 + 쿨러_87,100|_벌크_82,100|중고_84,080|_해외구매 | 벌크 + 쿨러_87,130|_벌크_82,180|중고_84,110|_해외구매 | 벌크 + 쿨러_87,210|_벌크_79,820|중고_84,190|_해외구매 | 벌크 + 쿨러_87,330|_벌크_79,900|중고_84,310|_해외구매 | 벌크 + 쿨러_87,460|_벌크_79,940|중고_84,440|_해외구매 | 벌크 + 쿨러_87,580|_벌크_80,030|중고_84,560|_해외구매 | 벌크 + 쿨러_87,700|_벌크_80,150|중고_84,680|_해외구매 | 벌크 + 쿨러_87,730|_벌크_80,180|중고_84,710|_해외구매 | 벌크 + 쿨러_87,810|_벌크_80,260|중고_84,790|_해외구매 | 벌크 + 쿨러_87,930|_벌크_80,380|중고_84,910|_해외구매 | 벌크 + 쿨러_88,050|_벌크_80,500|중고_85,030|_해외구매 | 벌크 + 쿨러_88,180|_벌크_80,630|중고_85,160|_해외구매 | 벌크 + 쿨러_88,300|_벌크_80,750|중고_85,270|_해외구매 | 벌크 + 쿨러_88,380|_벌크_80,830|중고_85,340|_해외구매 | 벌크 + 쿨러_88,500|_벌크_80,950|중고_85,460|_해외구매 | 벌크 + 쿨러_88,620|_벌크_81,070|중고_85,580|_해외구매 | 벌크 + 쿨러_88,730|_벌크_81,180|중고_85,690|_해외구매 | 벌크 + 쿨러_88,860|벌크_81,310|_중고_85,820|_해외구매",100520,100520,95690,93570,95690,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,101590,0,0,0,0,0,0
4866420,인텔 코어i7-7세대 7700 (카비레이크),인텔 코어i7-7세대 7700,카비레이크,"_벌크 + 쿨러_118,010|벌크_111,290|해외구매_121,630|_중고 | _벌크 + 쿨러_118,130|벌크_111,420|해외구매_124,160|_중고 | _벌크 + 쿨러_118,160|벌크_111,450|해외구매_121,630|_중고 | _벌크 + 쿨러_118,490|벌크_111,780|해외구매_125,590|_중고 | _벌크 + 쿨러_118,610|벌크_111,900|해외구매_121,630|_중고 | _벌크 + 쿨러_118,730|벌크_112,020|해외구매_125,590|_중고 | _벌크 + 쿨러_118,760|벌크_112,050|해외구매_121,630|_중고 | 벌크 + 쿨러_117,410|_벌크_110,690|해외구매_125,590|_중고 | 벌크 + 쿨러_117,520|_벌크_110,820|해외구매_121,630|_중고 | 벌크 + 쿨러_117,640|_벌크_110,930|해외구매_125,590|_중고 | 벌크 + 쿨러_117,770|_벌크_111,060|해외구매_121,630|_중고 | 벌크 + 쿨러_117,890|_벌크_111,180|해외구매_125,590|_중고 | 벌크 + 쿨러_118,240|벌크_111,530|_해외구매_125,590|_중고 | 벌크 + 쿨러_118,360|벌크_111,650|_해외구매_121,630|_중고 | 벌크 + 쿨러_118,840|_벌크_112,140|해외구매_116,530|_중고 | 벌크 + 쿨러_118,960|_벌크_112,250|해외구매_116,530|_중고 | 벌크 + 쿨러_119,080|_벌크_112,370|해외구매_125,590|_중고 | 벌크 + 쿨러_119,210|_벌크_112,500|해외구매_121,630|_중고 | 벌크 + 쿨러_119,330|벌크_112,620|_해외구매_124,220|_중고 | 벌크 + 쿨러_119,410|벌크_112,700|_해외구매_120,150|_중고 | 벌크 + 쿨러_120,670|벌크_112,820|_해외구매_117,480|_중고 | 벌크 + 쿨러_120,790|벌크_112,940|_해외구매_116,870|_중고 | 벌크 + 쿨러_120,900|_벌크_112,970|해외구매_116,870|_중고 | 벌크 + 쿨러_121,030|_벌크_113,060|해외구매_116,870|_중고",96410,96280,96170,96050,95930,93920,93800,93670,93550,93430,93350,93320,93200,93080,92950,92830,92750,92720,92590,92480,92360,92230,92110,91990,0,0,0,0,0,0
4820435,인텔 코어i7-7세대 7700K (카비레이크),인텔 코어i7-7세대 7700K,카비레이크,"_벌크_128,230|_해외구매_131,450|중고 | _벌크_128,230|해외구매_131,450|_중고 | _벌크_128,230|해외구매_132,920|_중고 | _벌크_134,590|_해외구매_132,320|중고 | _벌크_134,590|_해외구매_132,800|중고 | _벌크_134,590|_해외구매_132,830|중고 | _벌크_165,900|_해외구매_132,920|중고 | _벌크_165,900|해외구매_132,920|_중고 | 벌크_128,230|_해외구매_131,450|_중고 | 벌크_134,590|_해외구매_132,430|_중고 | 벌크_134,590|_해외구매_132,550|_중고 | 벌크_134,590|_해외구매_132,680|_중고",126660,126570,126540,126420,126990,126960,126840,126750,126990,126990,126990,126990,126990,126990,126990,126990,126990,127000,137940,137940,137940,137940,137940,137940,0,0,0,0,0,0
5530013,인텔 코어i7-8세대 8700 (커피레이크),인텔 코어i7-8세대 8700,커피레이크,"_정품_524,570|벌크 + 쿨러_210,020|벌크_151,430|해외구매_178,690|_중고 | _정품_524,570|벌크 + 쿨러_210,130|벌크_151,550|해외구매_181,990|_중고 | _정품_524,570|벌크 + 쿨러_210,250|벌크_151,670|해외구매_181,990|_중고 | _정품_524,570|벌크 + 쿨러_210,380|벌크_151,800|해외구매_181,990|_중고 | _정품_524,570|벌크 + 쿨러_210,500|벌크_151,920|해외구매_181,990|_중고 | _정품_524,570|벌크 + 쿨러_210,610|벌크_151,950|해외구매_176,430|_중고 | _정품_524,570|벌크 + 쿨러_210,740|벌크_147,060|해외구매_176,430|_중고 | _정품_524,570|벌크 + 쿨러_210,770|벌크_147,120|해외구매_181,990|_중고 | _정품_525,660|벌크 + 쿨러_210,850|벌크_147,230|해외구매_178,690|_중고 | _정품_525,660|벌크 + 쿨러_210,970|벌크_147,840|해외구매_181,990|_중고 | _정품_525,660|벌크 + 쿨러_211,100|벌크_147,970|해외구매_181,990|_중고 | _정품_525,660|벌크 + 쿨러_211,220|벌크_148,090|해외구매_181,990|_중고 | _정품_525,660|벌크 + 쿨러_211,340|벌크_148,210|해외구매_181,990|_중고 | _정품_525,660|벌크 + 쿨러_211,370|벌크_148,240|해외구매_181,990|_중고 | _정품_525,660|벌크 + 쿨러_211,450|벌크_148,320|해외구매_178,690|_중고 | _정품_525,660|벌크 + 쿨러_211,570|벌크_148,440|해외구매_178,690|_중고 | _정품_525,660|벌크 + 쿨러_213,800|벌크_148,560|해외구매_178,690|_중고 | _정품_525,660|벌크 + 쿨러_213,930|벌크_148,690|해외구매_178,690|_중고 | _정품_525,660|벌크 + 쿨러_214,040|벌크_148,810|해외구매_176,660|_중고 | _정품_525,660|벌크 + 쿨러_214,110|_벌크_148,890|해외구매_170,730|중고 | _정품_525,660|벌크 + 쿨러_214,230|벌크_149,980|해외구매_166,940|_중고 | _정품_525,660|벌크 + 쿨러_214,350|벌크_150,070|해외구매_170,730|_중고 | _정품_525,660|벌크 + 쿨러_214,460|벌크_150,340|해외구매_178,690|_중고 | _정품_525,660|벌크 + 쿨러_214,590|벌크_150,470|해외구매_178,690|_중고",146630,146500,146390,146270,146150,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,129000,0,0,0,0,0,0
